证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"179,001,620","3,767,638,734","6,050,202","2,673,139","27,613,526","3,795,252,260"
2,万  科Ａ,"160,072,160","1,436,117,106","7,775,404","6,037,365","61,158,508","1,497,275,614"
6,深振业Ａ,"6,192,610","140,365,984","20,400","36,605","155,937","140,521,921"
9,中国宝安,"47,282,996","1,397,493,186","1,079,675","880,096","9,311,415","1,406,804,601"
12,南  玻Ａ,"86,651,904","712,650,281","1,010,949","1,185,398","11,415,383","724,065,664"
21,长城开发,"20,888,288","255,357,199","175,700","529,782","2,934,992","258,292,191"
24,招商地产,0,"381,585,306",0,"834,365","23,529,093","405,114,399"
27,深圳能源,"27,513,451","166,130,165","36,700","70,060","385,330","166,515,495"
28,国药一致,"14,567,699","96,203,128","5,100","33,788","1,313,340","97,516,468"
31,中粮地产,"13,328,605","185,188,244","156,300","384,100","1,501,831","186,690,075"
39,中集集团,"6,397,493","330,159,613","259,400","1,106,816","12,606,633","342,766,246"
43,中航地产,"11,407,569","145,141,414","23,700","98,100","665,118","145,806,532"
46,泛海建设,"9,420,709","158,351,983","277,700","1,145,888","6,073,206","164,425,189"
49,德赛电池,"11,585,007","104,608,507",0,"13,100","853,465","105,461,972"
50,深天马Ａ,"52,577,255","422,284,889","17,300","44,300","565,268","422,850,157"
59,辽通化工,"13,696,211","286,591,337","197,600","487,157","2,367,584","288,958,921"
60,中金岭南,"22,056,690","237,908,167","1,227,916","1,708,604","13,139,164","251,047,331"
61,农 产 品,"51,764,062","426,996,267","466,800","610,640","4,396,608","431,392,875"
63,中兴通讯,"41,322,303","754,747,231","325,329","2,426,951","37,763,357","792,510,588"
69,华侨城Ａ,"10,622,495","361,459,753","1,468,998","2,614,871","16,473,689","377,933,442"
89,深圳机场,"1,432,773","39,111,867","28,700","109,459","417,039","39,528,906"
100,TCL 集团,"53,379,627","816,548,864","5,645,277","3,678,700","8,313,862","824,862,726"
157,中联重科,"76,044,836","929,945,370","1,855,794","3,281,519","17,851,463","947,796,833"
338,潍柴动力,"35,685,609","413,859,479","449,940","543,723","10,434,044","424,293,523"
400,许继电气,"34,548,397","777,933,601","71,200","328,479","9,893,788","787,827,389"
401,冀东水泥,"19,496,291","211,031,697","486,100","430,030","3,388,635","214,420,332"
402,金 融 街,"12,755,827","624,288,354","672,200","983,504","5,202,736","629,491,090"
417,合肥百货,"11,705,453","184,739,491","30,000","32,000","178,240","184,917,731"
422,湖北宜化,"23,941,905","378,578,608","334,768","400,536","2,871,843","381,450,451"
423,东阿阿胶,"33,124,980","681,038,824","201,168","501,400","21,986,390","703,025,214"
425,徐工机械,"16,295,748","243,122,808","527,306","1,075,161","8,741,059","251,863,867"
426,兴业矿业,"10,577,482","108,774,364","46,600","79,870","686,083","109,460,447"
501,鄂武商Ａ,"11,881,366","160,274,439","5,400","63,900","723,348","160,997,787"
503,海虹控股,"86,326,269","1,557,482,627","22,100","646,100","12,334,049","1,569,816,676"
506,中润资源,"17,180,975","122,673,707","19,300","26,402","144,419","122,818,126"
511,银基发展,"14,241,217","304,951,717",0,"81,700","370,101","305,321,818"
513,丽珠集团,"8,254,263","155,344,982","4,000","7,900","347,679","155,692,661"
528,柳    工,"11,140,654","192,212,665","300,900","192,576","1,271,002","193,483,667"
537,广宇发展,0,"173,091,195",0,"91,700","732,683","173,823,878"
538,云南白药,"44,322,774","163,126,356","55,575","1,125,502","115,814,157","278,940,513"
539,粤电力Ａ,"4,429,420","128,614,406",0,"66,382","325,936","128,940,342"
540,中天城投,"24,882,936","373,099,764","45,600","293,102","2,224,644","375,324,408"
550,江铃汽车,"4,775,630","168,520,845","28,700","98,493","1,628,090","170,148,935"
551,创元科技,"26,146,059","278,924,560","33,600","38,109","304,110","279,228,670"
552,靖远煤电,"35,590,502","116,603,484","191,700","58,760","630,495","117,233,979"
559,万向钱潮,"22,022,587","406,388,786","126,411","210,873","1,223,063","407,611,849"
562,宏源证券,"239,388,658","1,574,370,429","3,334,996","1,302,884","12,377,398","1,586,747,827"
563,陕国投Ａ,"81,049,509","451,408,163","216,080","95,720","856,695","452,264,858"
568,泸州老窖,"38,101,715","597,496,033","699,207","599,588","13,017,055","610,513,088"
572,海马汽车,"13,068,622","162,367,551","106,700","52,100","201,106","162,568,657"
581,威孚高科,"25,622,879","587,330,798","230,872","478,086","10,819,086","598,149,884"
592,中福实业,"11,627,647","221,901,112","20,600","25,900","113,960","222,015,072"
596,古井贡酒,"22,323,175","99,126,913","150,505","31,955","712,596","99,839,509"
598,兴蓉投资,"117,728,215","935,153,945","286,290","64,400","370,300","935,524,245"
616,亿城股份,0,"117,757,841",0,"173,800","700,414","118,458,255"
623,吉林敖东,"78,083,492","915,726,544","666,768","1,346,150","23,140,317","938,866,861"
625,长安汽车,"44,829,750","474,251,809","1,468,308","2,424,841","25,606,320","499,858,129"
629,攀钢钒钛,0,"672,348,501",0,"2,254,300","5,229,976","677,578,477"
630,铜陵有色,"39,790,029","324,411,780","557,261","807,402","9,882,600","334,294,380"
631,顺发恒业,"2,547,026","41,364,053",0,"53,000","257,050","41,621,103"
650,仁和药业,"18,968,621","236,747,674","1,000","10,500","55,230","236,802,904"
651,格力电器,"20,223,372","624,073,014","611,317","3,412,028","93,796,649","717,869,663"
655,金岭矿业,"10,971,565","112,518,788","25,900","44,914","372,787","112,891,575"
661,长春高新,"40,178,791","756,856,785",200,"67,600","8,098,480","764,955,265"
667,名流置业,"8,001,081","117,126,045",0,"98,100","180,504","117,306,549"
671,阳 光 城,"10,362,866","88,773,001","9,300","32,441","424,977","89,197,978"
680,山推股份,"9,557,748","123,918,557","88,200","176,791","611,697","124,530,254"
685,中山公用,"23,691,048","139,294,898","11,700","96,700","1,019,218","140,314,116"
686,东北证券,"29,592,610","371,590,506","216,964","365,798","6,756,288","378,346,794"
690,宝新能源,"14,997,639","234,873,291","20,000","137,200","673,652","235,546,943"
709,河北钢铁,"13,935,304","281,544,485","834,600","2,152,466","4,154,259","285,698,744"
718,苏宁环球,"8,356,803","184,890,451","277,874","467,378","2,865,028","187,755,479"
725,京东方Ａ,"169,159,371","1,336,301,296","5,242,900","407,628","900,858","1,337,202,154"
728,国元证券,"27,262,518","505,420,160","394,647","593,789","5,302,535","510,722,695"
729,燕京啤酒,"16,743,526","294,650,334","224,500","861,234","5,417,162","300,067,496"
735,罗 牛 山,"20,748,922","225,010,878","251,500","27,800","156,236","225,167,114"
737,南风化工,"7,946,885","143,987,145","18,400","27,400","144,124","144,131,269"
750,国海证券,"158,463,043","597,435,194","896,531","343,471","4,654,032","602,089,226"
758,中色股份,"87,835,301","448,922,369","793,932","354,610","5,159,576","454,081,945"
762,西藏矿业,"47,764,255","438,137,374","97,000","164,301","2,147,414","440,284,788"
768,中航飞机,"21,566,169","659,155,534","302,752","896,625","8,383,444","667,538,978"
776,广发证券,"45,765,373","1,737,736,286","4,467,699","2,795,752","35,506,051","1,773,242,337"
778,新兴铸管,"12,773,353","219,434,191","146,000","224,500","1,120,255","220,554,446"
