证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"12,638,081","1,069,212,139","130,200","245,040","3,256,582","1,072,468,721"
2,万  科Ａ,"4,988,133","240,844,128","1,866,524","3,974,804","33,229,361","274,073,489"
9,中国宝安,"17,425,538","486,155,611","130,600","436,220","4,013,224","490,168,835"
12,南  玻Ａ,"10,478,478","134,623,838","231,154","393,594","2,833,877","137,457,715"
21,长城开发,"2,949,060","47,433,834",0,"52,950","265,279","47,699,113"
24,招商地产,"5,279,089","145,091,379","376,924","605,831","12,601,285","157,692,664"
31,中粮地产,"712,198","64,447,725","27,700","149,485","569,538","65,017,263"
39,中集集团,"10,941,331","273,439,222","114,400","451,411","4,703,702","278,142,924"
59,辽通化工,"11,506,802","128,785,114","15,300","196,600","1,171,736","129,956,850"
60,中金岭南,"7,985,907","102,072,674","84,400","790,504","6,497,943","108,570,617"
61,农 产 品,"5,629,996","148,315,996","20,100","87,040","501,350","148,817,346"
63,中兴通讯,"26,636,918","333,105,722","524,719","1,524,085","17,374,569","350,480,291"
69,华侨城Ａ,"11,987,301","169,036,703","1,655,513","973,915","5,531,837","174,568,540"
100,TCL 集团,"21,220,224","192,110,879","1,746,334","545,262","1,041,450","193,152,329"
157,中联重科,"56,826,047","554,709,942","604,801","2,572,774","22,460,317","577,170,259"
338,潍柴动力,"17,585,203","313,062,396","312,980","311,802","6,139,381","319,201,777"
400,许继电气,0,"116,773,272",0,"168,470","2,884,206","119,657,478"
401,冀东水泥,"11,614,819","141,269,315","412,022","459,700","5,714,071","146,983,386"
402,金 融 街,"17,894,329","309,978,491","185,400","160,571","963,426","310,941,917"
422,湖北宜化,"17,120,137","360,756,606","58,900","109,197","1,337,663","362,094,269"
423,东阿阿胶,"7,949,741","158,824,555","164,000","339,766","13,563,458","172,388,013"
425,徐工机械,"8,749,268","191,438,406","504,450","381,905","4,170,402","195,608,808"
503,海虹控股,"8,438,363","121,017,668","102,240","397,441","2,873,498","123,891,166"
522,白云山Ａ,"51,329,475","643,160,641","406,942","36,100","771,818","643,932,459"
527,美的电器,0,"259,874,009",0,"620,951","5,700,330","265,574,339"
528,柳    工,"13,359,153","147,289,906","161,249","225,628","1,990,039","149,279,945"
538,云南白药,"5,047,324","63,802,971","65,900","423,685","26,997,208","90,800,179"
540,中天城投,"14,629,936","190,574,625","77,500","165,500","1,092,300","191,666,925"
541,佛山照明,"3,115,355","70,723,353","41,000","41,200","291,696","71,015,049"
550,江铃汽车,"8,552,320","68,080,421","13,950","31,850","464,692","68,545,113"
559,万向钱潮,"4,016,768","135,373,843","24,800","157,849","697,693","136,071,536"
562,宏源证券,"59,677,362","316,988,124","830,000","832,765","16,039,054","333,027,178"
568,泸州老窖,"14,167,132","413,378,126","87,280","637,194","24,589,315","437,967,441"
581,威孚高科,"648,474","84,059,666","14,000","205,437","5,302,329","89,361,995"
612,焦作万方,"2,368,755","38,074,227","4,100","68,300","728,761","38,802,988"
623,吉林敖东,"10,543,034","437,970,756","354,103","194,721","3,000,650","440,971,406"
625,长安汽车,"1,049,177","13,655,259","534,100","1,760,582","9,612,778","23,268,037"
629,攀钢钒钛,"24,606,563","540,885,703","387,800","501,309","1,930,040","542,815,743"
630,铜陵有色,"27,714,387","381,717,159","375,688","396,126","7,736,341","389,453,500"
651,格力电器,"6,792,548","192,094,638","393,530","1,376,410","29,771,747","221,866,385"
652,泰达股份,"990,486","80,431,531","119,200","263,960","915,941","81,347,472"
655,金岭矿业,"14,024,744","85,763,407","69,298","60,598","683,545","86,446,952"
680,山推股份,"7,412,117","170,868,553","451,605","489,339","2,402,654","173,271,207"
686,东北证券,"15,415,194","95,377,305","121,425","406,930","6,734,692","102,111,997"
690,宝新能源,"6,311,472","54,441,454","82,400","290,409","1,179,060","55,620,514"
709,河北钢铁,"5,511,142","210,868,844","577,900","705,920","1,665,971","212,534,815"
718,苏宁环球,"10,262,989","95,988,414","187,800","60,061","351,957","96,340,371"
728,国元证券,"13,008,147","210,657,001","313,860","844,391","10,014,478","220,671,479"
729,燕京啤酒,"20,013,382","145,734,452","429,300","227,900","1,237,497","146,971,949"
758,中色股份,"35,239,846","325,100,361","182,089","227,000","4,955,410","330,055,771"
762,西藏矿业,"15,068,513","165,537,536","30,100","106,942","1,626,588","167,164,124"
768,西飞国际,"6,462,176","182,242,667","270,800","949,018","7,297,948","189,540,615"
776,广发证券,"141,546,202","589,372,396","1,611,779","1,995,485","27,597,557","616,969,953"
