证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"104,554,846","4,040,374,126","7,407,670","1,645,660","16,407,228","4,056,781,354"
2,万  科Ａ,"139,246,910","1,207,631,322","15,110,405","5,444,816","53,631,437","1,261,262,759"
6,深振业Ａ,"6,982,358","152,516,704","31,900","101,305","431,559","152,948,263"
9,中国宝安,"53,739,834","1,309,238,702","982,445","731,504","8,046,544","1,317,285,246"
12,南  玻Ａ,"43,728,881","555,231,239","1,113,597","1,088,967","10,094,723","565,325,962"
21,长城开发,"14,631,232","190,835,603","492,700","308,423","1,372,482","192,208,085"
24,招商地产,"31,140,303","568,677,646","1,293,109","714,990","17,359,956","586,037,602"
27,深圳能源,"10,501,877","157,545,159","58,077","29,600","148,888","157,694,047"
28,国药一致,"1,979,857","98,033,679","7,181","13,488","376,585","98,410,264"
31,中粮地产,"4,809,249","186,001,071","222,000","208,301","760,298","186,761,369"
39,中集集团,"18,343,832","382,686,062","374,755","777,984","8,036,575","390,722,637"
43,中航地产,"5,645,818","101,792,672","44,700","49,249","246,245","102,038,917"
46,泛海建设,"16,551,300","133,763,006","934,088","598,806","2,922,173","136,685,179"
49,德赛电池,"7,318,329","83,838,107","3,100","13,300","798,000","84,636,107"
50,深天马Ａ,"31,371,431","380,073,134","4,700","13,100","153,663","380,226,797"
59,辽通化工,"3,772,816","313,963,621","174,900","211,785","959,386","314,923,007"
60,中金岭南,"2,729,261","257,245,914","1,154,249","994,275","6,582,099","263,828,013"
61,农 产 品,"18,407,007","414,923,943","1,197,689","247,460","1,487,235","416,411,178"
63,中兴通讯,"91,370,483","819,349,597","832,923","2,189,797","27,919,912","847,269,509"
69,华侨城Ａ,"43,739,324","538,748,361","4,946,613","901,562","4,661,076","543,409,437"
89,深圳机场,"591,283","28,688,288","10,000","31,100","110,405","28,798,693"
100,TCL 集团,"47,941,808","762,118,286","3,672,800","4,558,698","10,348,244","772,466,530"
157,中联重科,"25,897,481","1,035,704,829","2,728,130","2,604,942","14,144,835","1,049,849,664"
338,潍柴动力,"12,781,625","472,221,023","333,938","325,305","5,644,041","477,865,064"
400,许继电气,"17,774,290","598,185,800","75,590","319,451","8,650,733","606,836,533"
401,冀东水泥,"6,666,220","211,341,512","406,248","566,761","4,658,776","216,000,288"
402,金 融 街,"22,662,587","725,141,345","3,186,764","913,700","4,577,637","729,718,982"
417,合肥百货,"4,256,224","198,822,345","30,000","63,400","328,412","199,150,757"
422,湖北宜化,"4,830,475","421,819,428","461,500","444,141","2,997,952","424,817,380"
423,东阿阿胶,"20,977,740","494,691,189","177,430","318,435","12,317,065","507,008,254"
425,徐工机械,"3,856,240","272,179,156","292,027","1,340,221","10,520,734","282,699,890"
426,兴业矿业,"3,351,947","105,185,882","22,400","22,200","185,370","105,371,252"
