证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"955,175,295","5,309,466,322","13,957,598","935,728","13,661,628","5,323,127,950"
2,万  科Ａ,"470,740,680","5,110,786,411","9,524,343","2,889,950","35,315,189","5,146,101,600"
6,深振业Ａ,"113,215,403","980,368,899","108,000","49,800","345,612","980,714,511"
9,中国宝安,"199,806,393","3,744,605,438","552,019","475,722","7,435,534","3,752,040,972"
12,南  玻Ａ,"126,249,385","1,358,965,404","436,700","609,506","6,149,917","1,365,115,321"
24,招商地产,"257,931,040","2,810,503,387","2,885,408","418,856","10,136,315","2,820,639,702"
27,深圳能源,"91,350,087","832,615,897","418,526","325,779","3,505,382","836,121,279"
28,国药一致,"35,047,442","368,218,651","9,010","31,600","1,612,548","369,831,199"
31,中粮地产,"62,999,786","828,414,257","564,700","259,700","2,246,405","830,660,662"
39,中集集团,"127,859,162","2,098,325,880","568,600","613,604","12,241,399","2,110,567,279"
43,中航地产,"128,434,963","728,985,882","29,100","56,800","602,080","729,587,962"
46,泛海控股,"209,507,630","1,517,511,141","634,500","310,613","4,239,866","1,521,751,007"
49,德赛电池,"109,805,854","606,384,727","25,182","23,400","934,128","607,318,855"
50,深天马Ａ,"97,848,923","1,010,461,139","21,700","15,700","345,400","1,010,806,539"
60,中金岭南,"94,888,439","962,853,100","708,257","624,956","7,074,501","969,927,601"
61,农 产 品,"76,813,960","1,154,593,369","404,481","503,500","6,807,320","1,161,400,689"
62,深圳华强,"87,414,057","910,210,191","10,700","28,000","764,680","910,974,871"
63,中兴通讯,"282,106,959","4,631,213,042","1,146,848","1,222,186","24,260,392","4,655,473,434"
69,华侨城Ａ,0,"1,133,773,818",0,"1,260,065","9,929,313","1,143,703,131"
78,海王生物,"69,300,102","884,693,371","274,600","29,061","314,149","885,007,520"
88,盐 田 港,"63,620,033","933,858,314","264,712","29,200","292,584","934,150,898"
89,深圳机场,"27,471,334","280,810,880","44,200","58,300","367,873","281,178,753"
99,中信海直,"41,065,808","668,042,536","23,398","5,500","75,570","668,118,106"
100,TCL 集团,"326,991,504","3,840,661,511","11,963,000","2,443,968","12,366,478","3,853,027,989"
151,中成股份,"38,462,262","509,974,218","10,000",0,0,"509,974,218"
156,华数传媒,"29,818,162","272,444,433","68,100","43,500","1,750,005","274,194,438"
157,中联重科,"136,112,389","2,395,169,174","2,111,215","813,010","5,081,313","2,400,250,487"
333,美的集团,"107,568,065","1,617,599,487","586,622","265,610","8,148,915","1,625,748,402"
338,潍柴动力,"181,994,011","2,049,894,220","1,421,193","483,854","13,049,543","2,062,943,763"
400,许继电气,"119,683,562","1,713,301,684","674,470","151,830","3,710,725","1,717,012,409"
401,冀东水泥,"30,454,679","521,414,474","332,190","304,796","3,526,490","524,940,964"
402,金 融 街,"128,584,486","1,322,096,109","1,651,748","787,590","7,899,528","1,329,995,637"
410,沈阳机床,0,"1,040,762,370",0,"72,700","1,358,036","1,042,120,406"
413,东旭光电,"334,905,297","2,059,456,479","212,400","325,212","3,378,953","2,062,835,432"
415,渤海租赁,0,"578,783,903",0,"1,200","15,816","578,799,719"
417,合肥百货,"170,238,817","791,752,414","111,400","143,500","1,432,130","793,184,544"
422,湖北宜化,"44,751,707","739,481,424","176,200","220,902","1,656,766","741,138,190"
423,东阿阿胶,"164,321,103","1,938,047,042","213,652","201,450","7,916,985","1,945,964,027"
425,徐工机械,"147,518,694","1,714,882,683","1,271,266","556,083","7,635,020","1,722,517,703"
426,兴业矿业,0,"248,983,777",0,"47,920","572,644","249,556,421"
501,鄂武商Ａ,"13,639,702","253,744,346","50,000","117,800","2,052,076","255,796,422"
503,海虹控股,"107,926,353","3,709,313,179","58,500","820,951","33,412,705","3,742,725,884"
506,中润资源,"185,806,108","562,829,097","90,300","74,400","496,992","563,326,089"
511,烯碳新材,"201,333,552","1,715,278,220","495,186","64,000","643,200","1,715,921,420"
513,丽珠集团,"15,848,897","156,671,657","2,200","1,400","72,142","156,743,799"
516,国际医学,"171,140,590","1,191,290,674","57,100",200,"3,778","1,191,294,452"
525,红 太 阳,"50,383,662","557,717,573","28,800",0,0,"557,717,573"
528,柳    工,"69,184,360","861,945,096","238,200","160,298","1,793,735","863,738,831"
536,华映科技,"43,975,446","471,343,316","32,000","48,400","876,524","472,219,840"
537,广宇发展,"53,490,904","747,920,628","66,200","106,000","1,045,160","748,965,788"
538,云南白药,"133,121,632","2,595,087,484","564,555","301,443","19,105,457","2,614,192,941"
539,粤电力Ａ,"50,279,112","455,921,655","12,700","26,719","190,240","456,111,895"
540,中天城投,"167,712,804","2,094,806,953","288,975","296,882","5,361,689","2,100,168,642"
541,佛山照明,"62,174,120","710,020,890","29,922","11,521","142,515","710,163,405"
543,皖能电力,"98,645,122","1,048,558,793","71,500","20,200","252,096","1,048,810,889"
550,江铃汽车,"13,384,607","127,016,684","35,504","61,322","2,382,359","129,399,043"
551,创元科技,"73,783,789","635,201,529","20,500","54,899","618,712","635,820,241"
552,靖远煤电,"23,794,552","215,145,031","175,300","24,815","247,406","215,392,437"
554,泰山石油,"30,348,303","597,039,861","20,000",0,0,"597,039,861"
559,万向钱潮,"131,138,807","1,885,683,944","754,213","200,810","2,839,452","1,888,523,396"
563,陕国投Ａ,"243,392,618","828,162,646","940,237","124,909","1,617,572","829,780,218"
566,海南海药,"77,507,435","758,618,902","42,454","32,700","721,035","759,339,937"
568,泸州老窖,"71,385,184","1,050,181,771","891,721","256,567","5,387,907","1,055,569,678"
572,海马汽车,"58,637,967","960,972,378","10,200","70,700","419,958","961,392,336"
581,威孚高科,"136,248,110","1,150,145,841","272,323","218,824","7,046,132","1,157,191,973"
592,平潭发展,"185,951,718","2,258,082,609","138,094","27,500","640,475","2,258,723,084"
596,古井贡酒,"54,984,982","288,353,420","476,500","50,233","1,700,889","290,054,309"
598,兴蓉投资,"102,832,678","1,859,380,704","857,200","616,284","4,850,155","1,864,230,859"
607,华媒控股,0,"249,847,359",0,0,0,"249,847,359"
616,海航投资,0,"312,052,603",0,"78,100","372,537","312,425,140"
623,吉林敖东,"206,446,329","3,570,302,594","1,442,835","790,554","24,657,380","3,594,959,974"
625,长安汽车,0,"1,369,271,276",0,"1,143,470","23,201,007","1,392,472,283"
629,攀钢钒钛,"89,680,560","1,453,825,332","4,467,500","507,474","1,608,693","1,455,434,025"
630,铜陵有色,0,"829,884,320",0,"279,637","4,734,254","834,618,574"
631,顺发恒业,"34,501,179","338,724,280","76,800","54,612","389,930","339,114,210"
650,仁和药业,"62,436,509","938,001,429","80,000","65,900","628,686","938,630,115"
651,格力电器,"299,618,064","4,380,792,146","1,472,824","1,498,797","59,247,445","4,440,039,591"
655,金岭矿业,"60,395,127","379,533,487","166,190","45,936","609,111","380,142,598"
661,长春高新,"45,931,843","814,518,956","20,800","38,301","3,764,988","818,283,944"
667,美好集团,"50,752,438","589,582,414","93,400","91,500","279,990","589,862,404"
671,阳 光 城,"37,297,540","313,261,626","66,266","54,226","905,574","314,167,200"
680,山推股份,"56,742,060","694,103,899","376,829","129,400","961,442","695,065,341"
685,中山公用,"42,338,627","810,660,635","65,200","38,302","838,814","811,499,449"
686,东北证券,"353,901,576","3,140,076,613","1,823,551","322,798","5,907,203","3,145,983,816"
690,宝新能源,"74,665,001","808,318,436","264,299","59,900","389,350","808,707,786"
693,华泽钴镍,0,"429,111,187",0,300,"5,898","429,117,085"
697,炼石有色,"57,725,367","832,851,251","21,500","16,494","392,557","833,243,808"
709,河北钢铁,"100,799,258","1,092,385,965","11,747,639","854,000","2,997,540","1,095,383,505"
712,锦龙股份,"244,334,444","2,346,773,713",0,"35,900","1,227,062","2,348,000,775"
718,苏宁环球,"46,793,121","563,429,383","109,700","270,100","1,825,876","565,255,259"
725,京东方Ａ,"235,484,802","3,462,870,511","5,258,720","891,228","2,789,544","3,465,660,055"
728,国元证券,"367,766,084","4,974,972,407","7,910,292","839,465","26,728,566","5,001,700,973"
729,燕京啤酒,"27,320,285","491,627,670","346,300","453,908","3,853,678","495,481,348"
731,四川美丰,"42,113,626","849,633,094","41,100","19,600","210,112","849,843,206"
732,泰禾集团,"44,626,768","331,742,910","21,000","18,500","416,250","332,159,160"
738,中航动控,"65,639,514","1,290,645,154","61,900","4,400","84,216","1,290,729,370"
739,普洛药业,"45,504,037","611,313,823","79,495","5,100","42,738","611,356,561"
748,长城信息,"97,111,852","2,112,181,463","14,400","15,600","739,284","2,112,920,747"
750,国海证券,"571,323,833","2,970,406,458","16,336,797","373,877","6,449,378","2,976,855,836"
758,中色股份,"59,830,753","1,048,459,167","284,652","98,700","1,547,616","1,050,006,783"
761,本钢板材,"18,664,280","149,348,127","8,900","8,826","49,249","149,397,376"
762,西藏矿业,"82,736,964","702,055,704","63,700","52,600","923,656","702,979,360"
