证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"305,612,216","3,717,552,532","199,000","752,590","8,150,550","3,725,703,082"
2,万  科Ａ,"261,206,649","3,893,928,666","198,900","1,153,155","15,659,845","3,909,588,511"
6,深振业Ａ,"166,827,451","1,250,452,526",0,"40,350","431,745","1,250,884,271"
9,中国宝安,"245,319,199","2,396,991,081","55,800","346,152","3,894,210","2,400,885,291"
12,南  玻Ａ,"49,027,146","1,543,765,482","16,000","207,491","2,147,532","1,545,913,014"
24,招商地产,0,"795,685,120",0,"477,356","15,103,544","810,788,664"
27,深圳能源,"91,227,753","931,031,373","28,100","301,812","2,846,088","933,877,461"
28,国药一致,"35,240,650","256,197,655",0,"2,348","152,479","256,350,134"
31,中粮地产,"510,643,936","1,538,144,983",0,"154,697","3,093,940","1,541,238,923"
39,中集集团,"132,054,595","1,509,652,994","39,400","211,711","4,147,418","1,513,800,412"
43,中航地产,"78,431,399","599,915,251",0,"5,576","56,150","599,971,401"
46,泛海控股,"29,818,850","625,761,910",0,"81,500","882,645","626,644,555"
49,德赛电池,"43,925,709","361,765,465",0,"3,122","125,348","361,890,813"
50,深天马Ａ,"83,007,436","900,533,026",0,"5,514","94,014","900,627,040"
60,中金岭南,"228,362,526","1,848,026,890","2,700","391,361","4,535,874","1,852,562,764"
61,农 产 品,"43,995,529","1,290,206,947","63,310","244,045","3,619,188","1,293,826,135"
62,深圳华强,"165,121,481","899,406,662",0,"20,144","765,069","900,171,731"
63,中兴通讯,"339,652,710","3,810,298,303","75,100","439,219","7,484,291","3,817,782,594"
69,华侨城Ａ,"188,721,849","2,418,808,073","4,900","391,499","3,022,372","2,421,830,445"
78,海王生物,"105,784,883","1,080,185,231",0,"1,554","21,259","1,080,206,490"
88,盐 田 港,"42,184,545","436,441,807",0,"6,707","48,626","436,490,433"
89,深圳机场,"59,280,592","664,457,586",0,"20,201","147,064","664,604,650"
99,中信海直,"106,042,752","678,268,122",0,"4,612","74,023","678,342,145"
100,TCL 集团,"307,847,482","3,669,468,203","417,100","2,509,489","10,640,234","3,680,108,437"
151,中成股份,"163,257,398","693,439,070",0,0,0,"693,439,070"
156,华数传媒,"16,872,784","325,811,678","6,400","8,961","235,405","326,047,083"
157,中联重科,"122,442,897","2,130,912,067","257,500","781,959","4,410,249","2,135,322,316"
333,美的集团,"78,027,888","1,211,541,873","20,600","112,554","3,078,352","1,214,620,225"
338,潍柴动力,"70,632,948","2,283,816,887","104,700","219,500","2,034,765","2,285,851,652"
400,许继电气,"55,130,039","1,200,757,963","32,600","60,142","1,023,015","1,201,780,978"
401,冀东水泥,"56,302,430","635,118,177","2,200","138,642","1,400,284","636,518,461"
402,金 融 街,"123,916,146","1,319,879,529","23,300","309,944","2,721,309","1,322,600,838"
410,沈阳机床,"320,343,755","1,520,748,417",0,"4,093","85,544","1,520,833,961"
413,东旭光电,0,"1,839,788,821",0,"365,014","2,529,547","1,842,318,368"
415,渤海租赁,"277,292,608","1,304,393,272",0,0,0,"1,304,393,272"
417,合肥百货,"45,667,725","877,346,220",0,"12,232","114,492","877,460,712"
422,湖北宜化,"44,102,495","629,214,950","31,900","112,100","792,547","630,007,497"
423,东阿阿胶,"80,713,519","1,612,275,524","11,700","99,913","4,335,225","1,616,610,749"
425,徐工机械,"328,607,386","1,581,145,536","42,700","277,559","3,663,779","1,584,809,315"
426,兴业矿业,0,"331,985,535",0,"21,399","208,426","332,193,961"
501,鄂武商Ａ,"21,366,661","346,967,929",0,"1,352","23,525","346,991,454"
503,海虹控股,"326,342,953","2,069,313,835","5,400","148,912","3,931,277","2,073,245,112"
506,中润资源,"51,251,253","639,337,286",0,"18,900","153,657","639,490,943"
511,烯碳新材,0,"831,523,817",0,"25,918","230,929","831,754,746"
513,丽珠集团,0,"404,777,188",0,"4,878","260,242","405,037,430"
516,国际医学,"130,730,391","1,244,960,127",0,0,0,"1,244,960,127"
525,红 太 阳,"28,115,613","407,939,406",0,0,0,"407,939,406"
528,柳    工,"55,423,698","720,483,592","8,500","32,494","283,672","720,767,264"
536,华映科技,0,"578,688,350",0,0,0,"578,688,350"
537,广宇发展,"115,789,856","690,180,826",0,83,639,"690,181,465"
538,云南白药,"31,037,126","1,516,323,848","10,200","134,342","9,034,499","1,525,358,347"
539,粤电力Ａ,"53,638,585","455,890,405",0,"7,180","47,962","455,938,367"
540,中天城投,0,"1,340,926,832",0,"110,584","811,687","1,341,738,519"
541,佛山照明,0,"801,757,670",0,"2,882","33,345","801,791,015"
543,皖能电力,"108,191,378","794,118,368",0,"11,201","151,214","794,269,582"
550,江铃汽车,"9,324,162","221,093,080",0,"13,749","353,349","221,446,429"
551,创元科技,"45,433,040","584,640,527",0,181,"1,698","584,642,225"
552,靖远煤电,"20,804,907","246,519,604",0,"10,300","83,121","246,602,725"
554,泰山石油,"42,577,146","608,374,571",0,69,647,"608,375,218"
559,万向钱潮,"483,318,598","2,266,239,194","66,000","522,020","9,333,718","2,275,572,912"
563,陕国投Ａ,"37,294,674","572,697,743",0,"4,097","39,741","572,737,484"
566,海南海药,0,"811,882,887",0,"29,300","1,464,121","813,347,008"
568,泸州老窖,"100,294,691","1,000,695,555","1,600","118,735","2,612,170","1,003,307,725"
572,海马汽车,"67,157,999","563,876,496",0,"18,670","124,529","564,001,025"
581,威孚高科,"140,393,529","1,040,224,287","13,900","52,594","1,240,693","1,041,464,980"
592,平潭发展,"138,902,698","1,229,116,177",0,"11,786","198,358","1,229,314,535"
596,古井贡酒,"37,051,175","168,922,220",0,"1,967","66,839","168,989,059"
598,兴蓉环境,"102,056,426","1,333,968,223","60,200","264,050","1,637,109","1,335,605,332"
607,华媒控股,"34,262,232","525,151,521",0,0,0,"525,151,521"
616,海航投资,"131,716,855","1,187,883,258",0,"26,600","201,096","1,188,084,354"
623,吉林敖东,"179,707,223","2,525,884,388","17,100","249,669","6,331,606","2,532,215,994"
625,长安汽车,"168,117,840","1,951,096,217","5,800","349,745","4,704,070","1,955,800,287"
629,攀钢钒钛,"118,178,875","1,190,502,058","306,100","1,583,872","5,987,036","1,196,489,094"
630,铜陵有色,0,"153,792,000",0,"477,974","4,034,101","157,826,101"
631,顺发恒业,"33,098,105","418,209,616",0,"7,940","61,376","418,270,992"
650,仁和药业,0,"803,557,344",0,"52,694","904,755","804,462,099"
651,格力电器,"268,078,296","4,608,591,085","211,100","1,414,635","27,585,385","4,636,176,470"
655,金岭矿业,"67,338,914","191,738,388",0,"38,118","471,138","192,209,526"
661,长春高新,"108,414,181","853,715,204",0,"22,745","2,422,797","856,138,001"
667,美好集团,"160,061,470","953,506,742",0,102,527,"953,507,269"
671,阳 光 城,"72,889,405","532,636,555",0,"15,485","231,810","532,868,365"
680,山推股份,"47,202,857","532,979,869","17,800","57,400","330,050","533,309,919"
685,中山公用,"43,038,325","585,731,886",0,"36,983","442,316","586,174,202"
686,东北证券,"236,873,948","2,040,482,770","23,400","192,671","2,209,936","2,042,692,706"
690,宝新能源,"40,836,418","806,276,864",0,"18,403","161,578","806,438,442"
693,华泽钴镍,0,"562,127,142",0,"1,000","14,480","562,141,622"
697,炼石有色,0,"1,076,831,399",0,"19,925","674,063","1,077,505,462"
709,河北钢铁,"533,697,011","1,539,269,756","412,400","1,195,949","5,896,028","1,545,165,784"
712,锦龙股份,0,"1,664,282,682",0,"25,617","557,170","1,664,839,852"
718,苏宁环球,"65,156,882","742,315,797","21,600","142,531","1,094,637","743,410,434"
725,京东方Ａ,"655,197,757","7,236,030,521","161,400","2,715,067","8,661,064","7,244,691,585"
728,国元证券,"228,542,703","2,550,441,871","26,800","268,227","4,412,334","2,554,854,205"
729,燕京啤酒,"71,160,109","729,838,659","40,326","89,675","681,530","730,520,189"
731,四川美丰,"48,981,822","778,855,075",0,"1,900","15,542","778,870,617"
732,泰禾集团,"17,932,257","242,858,452",0,"2,090","60,380","242,918,832"
738,中航动控,"161,985,487","1,196,074,979","24,000","50,952","1,390,480","1,197,465,459"
739,普洛药业,"32,327,025","535,398,190",0,"2,718","19,108","535,417,298"
748,长城信息,0,"2,434,474,951",0,"23,700","826,656","2,435,301,607"
750,国海证券,"163,169,661","2,003,200,281","24,200","114,070","1,129,293","2,004,329,574"
758,中色股份,"105,346,341","826,808,748","5,200","43,252","671,271","827,480,019"
761,本钢板材,"28,922,587","200,288,870",0,"9,900","55,836","200,344,706"
762,西藏矿业,"96,668,818","568,523,544","1,700","6,544","87,690","568,611,234"
768,中航飞机,"425,886,234","2,039,027,361","87,400","834,334","21,751,088","2,060,778,449"
776,广发证券,"310,460,902","3,624,402,195","16,900","123,693","1,676,041","3,626,078,236"
777,中核科技,"72,482,152","833,239,609",0,"2,028","48,936","833,288,545"
778,新兴铸管,0,"1,336,429,457",0,"526,650","6,804,318","1,343,233,775"
780,平庄能源,"22,115,364","280,884,303","12,400","47,566","253,051","281,137,354"
783,长江证券,"270,533,805","3,144,725,055","66,400","2,008,530","18,759,669","3,163,484,724"
786,北新建材,0,"244,867,512",0,"230,567","4,283,935","249,151,447"
788,北大医药,"23,616,783","434,418,446",0,"11,050","133,595","434,552,041"
789,万年青,"25,520,214","302,075,939",0,"15,720","110,669","302,186,608"
790,华神集团,0,"623,058,158",0,918,"12,815","623,070,973"
792,盐湖股份,"58,347,436","963,731,151","28,756","123,581","2,273,890","966,005,041"
793,华闻传媒,0,"2,124,605,858",0,"235,100","4,878,325","2,129,484,183"
800,一汽轿车,"193,994,276","1,104,650,543","22,200","257,498","4,645,264","1,109,295,807"
801,四川九洲,"37,169,258","501,529,544",0,57,"1,285","501,530,829"
807,云铝股份,"24,128,509","436,814,303",0,"22,110","114,751","436,929,054"
811,烟台冰轮,"56,724,998","494,443,648",0,"15,900","178,080","494,621,728"
812,陕西金叶,0,"615,414,998",0,"7,465","142,208","615,557,206"
816,智慧农业,"70,582,093","1,117,785,916",0,"3,111","21,404","1,117,807,320"
823,超声电子,"49,785,307","597,587,237",0,681,"6,204","597,593,441"
825,太钢不锈,"43,158,783","995,613,642","53,110","417,310","1,823,645","997,437,287"
826,桑德环境,"46,520,155","794,896,040","13,933","41,893","1,409,699","796,305,739"
829,天音控股,"125,201,627","946,022,259",0,"1,045","10,251","946,032,510"
830,鲁西化工,"66,559,794","849,221,578",0,"1,524","10,607","849,232,185"
831,五矿稀土,"201,246,934","1,650,299,762",100,"58,734","1,031,956","1,651,331,718"
839,中信国安,0,"3,190,133,989",0,"330,185","7,716,423","3,197,850,412"
848,承德露露,"57,006,703","493,175,867",0,"2,700","37,422","493,213,289"
851,高鸿股份,0,"848,028,448",0,0,0,"848,028,448"
858,五 粮 液,0,"1,580,480,593",0,"312,078","8,029,768","1,588,510,361"
860,顺鑫农业,"49,669,524","499,809,372",0,"9,313","157,390","499,966,762"
868,安凯客车,"32,821,129","621,937,137",0,"30,018","202,321","622,139,458"
869,张  裕Ａ,"10,586,490","277,726,585","2,000","23,403","838,529","278,565,114"
876,新 希 望,0,"1,213,858,393",0,"70,535","1,339,460","1,215,197,853"
877,天山股份,"64,981,862","655,905,477",0,"7,338","66,629","655,972,106"
878,云南铜业,0,"990,855,777",0,"209,800","5,140,100","995,995,877"
883,湖北能源,"132,127,169","1,118,419,548","82,100","302,174","2,024,566","1,120,444,114"
887,中鼎股份,0,"1,917,276,820",0,"62,027","1,535,168","1,918,811,988"
