证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"276,881,943","5,042,687,608","52,100","455,800","4,498,746","5,047,186,354"
2,万  科Ａ,"157,266,482","2,332,081,570","334,292","1,755,243","47,567,085","2,379,648,655"
6,深振业Ａ,"24,079,903","904,407,742","151,500","262,600","1,628,120","906,035,862"
9,中国宝安,"43,569,377","1,427,831,806","72,100","95,150","462,429","1,428,294,235"
12,南  玻Ａ,"12,033,025","705,070,647","84,000","85,605","482,812","705,553,459"
22,深赤湾Ａ,0,"150,948,136",0,"20,000","456,400","151,404,536"
27,深圳能源,"16,841,285","378,497,193","58,200","103,170","506,565","379,003,758"
28,国药一致,"5,362,620","277,191,365","6,000","8,100","382,725","277,574,090"
30,富奥股份,"4,974,174","114,088,335","13,000","36,900","256,086","114,344,421"
31,中粮地产,"7,826,116","608,817,082","170,700","210,700","1,310,554","610,127,636"
36,华联控股,"15,481,173","455,636,732",0,"110,199","719,599","456,356,331"
39,中集集团,"24,834,579","1,215,938,047","8,500","119,900","1,606,660","1,217,544,707"
43,中航善达,"7,953,773","403,960,398",0,"6,900","49,266","404,009,664"
46,泛海控股,"9,898,979","440,022,722","29,200","71,400","445,536","440,468,258"
49,德赛电池,"15,455,241","424,103,470","16,760","27,043","739,085","424,842,555"
50,深天马Ａ,"88,482,492","2,015,717,449",0,"20,200","295,324","2,016,012,773"
59,华锦股份,"27,397,066","753,894,952","1,300","4,800","32,544","753,927,496"
60,中金岭南,"27,753,215","1,583,570,757","184,600","568,850","2,821,496","1,586,392,253"
61,农 产 品,"6,915,295","714,123,527","23,600","89,200","517,360","714,640,887"
62,深圳华强,"23,207,805","630,545,179",100,"6,000","123,360","630,668,539"
63,中兴通讯,"583,336","2,893,418,398",0,"145,933","2,997,464","2,896,415,862"
69,华侨城Ａ,"34,696,474","1,461,350,346","103,100","229,000","1,774,750","1,463,125,096"
78,海王生物,"7,344,973","594,806,711","364,300","376,300","1,768,610","596,575,321"
88,盐 田 港,"12,971,137","339,294,248","172,000","252,029","1,623,067","340,917,315"
89,深圳机场,"26,455,579","398,088,408","50,000","81,800","642,130","398,730,538"
90,天健集团,"16,747,745","446,404,001","13,000","134,000","1,038,500","447,442,501"
99,中信海直,"14,074,798","310,893,913","42,900","88,700","563,245","311,457,158"
100,TCL 集团,"41,264,934","2,222,066,174","1,467,900","1,724,200","5,000,180","2,227,066,354"
151,中成股份,"40,303,536","398,444,500","29,100","200,300","2,201,297","400,645,797"
156,华数传媒,0,"601,268,316",0,"14,100","160,740","601,429,056"
157,中联重科,"12,992,616","945,313,549","57,000","321,000","1,290,420","946,603,969"
166,申万宏源,"12,097,267","584,550,999","37,700","277,950","1,200,744","585,751,743"
333,美的集团,"227,439,597","2,820,436,778","132,800","625,235","34,150,336","2,854,587,114"
338,潍柴动力,"221,680,443","1,910,271,110","754,391","3,920,430","34,735,010","1,945,006,120"
400,许继电气,"8,956,283","573,833,224","91,000","258,200","1,967,484","575,800,708"
401,冀东水泥,"29,701,079","1,191,818,908","315,500","523,300","4,971,350","1,196,790,258"
402,金 融 街,"19,976,883","1,130,340,988","90,900","248,680","2,078,965","1,132,419,953"
404,华意压缩,"5,129,819","435,272,631",0,"25,800","106,812","435,379,443"
413,东旭光电,"93,121,981","2,995,118,750","204,000","539,597","3,415,649","2,998,534,399"
415,渤海金控,0,"600,056,095",0,"16,300","95,192","600,151,287"
417,合肥百货,"3,206,984","441,194,364",0,"35,800","214,800","441,409,164"
418,小天鹅Ａ,"9,826,357","120,139,042",0,0,0,"120,139,042"
423,东阿阿胶,"51,534,511","1,119,880,656","4,300","53,633","2,951,960","1,122,832,616"
425,徐工机械,"33,748,909","796,328,517","470,800","1,166,200","4,746,434","801,074,951"
426,兴业矿业,0,"670,278,288",0,"12,200","87,962","670,366,250"
488,晨鸣纸业,"57,892,285","1,285,088,134","8,300","58,400","738,176","1,285,826,310"
501,鄂武商Ａ,"13,127,129","487,281,260",0,"43,800","534,798","487,816,058"
503,国新健康,"51,064,181","3,101,707,258","90,700","198,560","6,256,626","3,107,963,884"
506,中润资源,0,"303,894,599",0,400,"1,792","303,896,391"
513,丽珠集团,"42,134,214","626,252,200","6,700","13,562","850,880","627,103,080"
516,国际医学,"37,144,615","914,288,087",0,"65,800","327,684","914,615,771"
525,红 太 阳,"28,814,936","456,682,579",0,"42,700","657,153","457,339,732"
528,柳    工,"59,012,763","470,473,565","1,000","3,700","34,373","470,507,938"
531,穗恒运Ａ,"2,708,700","187,783,931","1,500","23,000","117,760","187,901,691"
536,华映科技,"9,302,014","474,988,759",0,"43,500","119,190","475,107,949"
537,广宇发展,"19,575,197","488,808,471",0,"23,900","259,554","489,068,025"
538,云南白药,"21,523,440","738,435,806","7,100","61,463","6,347,284","744,783,090"
539,粤电力Ａ,"1,845,176","364,637,134",0,0,0,"364,637,134"
540,中天金融,0,"969,740,621",0,"129,900","632,614","970,373,235"
541,佛山照明,"3,316,278","382,669,910","1,000","45,480","275,609","382,945,519"
543,皖能电力,"13,168,028","396,319,623","2,000","35,200","158,048","396,477,671"
