证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"182,132,211","3,685,434,783","2,828,311","1,579,215","29,610,282","3,715,045,065"
2,万  科Ａ,"118,275,771","708,827,558","9,040,021","9,987,142","116,250,332","825,077,890"
6,深振业Ａ,"6,757,226","58,250,861","14,700","35,800","172,914","58,423,775"
9,中国宝安,"41,038,469","782,972,048","814,599","864,026","8,752,584","791,724,632"
12,南  玻Ａ,"7,558,892","199,108,330","165,676","580,051","4,269,175","203,377,505"
21,长城开发,"2,874,244","128,345,126","73,601","111,900","476,694","128,821,820"
24,招商地产,"47,348,646","472,202,401","661,403","814,940","22,329,356","494,531,757"
27,深圳能源,"56,514,587","164,983,751","109,300","92,700","569,178","165,552,929"
28,国药一致,"2,205,790","39,959,799","1,697","3,697","117,897","40,077,696"
31,中粮地产,"8,017,978","165,747,221","116,570","271,860","1,084,721","166,831,942"
39,中集集团,"6,158,514","366,103,199","152,100","615,856","7,304,052","373,407,251"
43,中航地产,"6,110,156","68,722,781","85,900","13,300","82,460","68,805,241"
46,泛海建设,"5,704,048","59,699,583","238,300","769,862","3,764,624","63,464,207"
49,德赛电池,"2,382,803","36,652,743",200,"4,600","221,260","36,874,003"
50,深天马Ａ,"15,902,949","145,132,055","5,300","20,300","249,081","145,381,136"
59,辽通化工,"5,053,485","322,762,418","128,600","262,703","1,526,304","324,288,722"
60,中金岭南,"10,197,512","253,545,652","807,673","979,310","8,422,066","261,967,718"
61,农 产 品,"3,400,684","246,560,256","299,191","543,544","2,951,444","249,511,700"
63,中兴通讯,"20,845,979","440,930,112","632,490","2,253,867","24,048,759","464,978,871"
69,华侨城Ａ,"30,524,263","544,832,139","2,295,465","1,346,812","8,107,808","552,939,947"
89,深圳机场,"1,962,065","16,247,615","43,500",0,0,"16,247,615"
100,TCL 集团,"15,758,518","392,922,903","1,199,800","5,023,529","13,613,764","406,536,667"
157,中联重科,"15,073,504","883,701,100","1,220,423","1,946,269","14,811,107","898,512,207"
338,潍柴动力,"20,464,930","452,431,383","224,200","499,532","11,429,292","463,860,675"
400,许继电气,"13,750,574","378,926,701","94,100","208,775","5,198,498","384,125,199"
401,冀东水泥,"9,670,330","161,368,447","342,614","427,126","5,625,250","166,993,697"
