证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"57,351,073","2,904,334,101","12,700","281,540","2,691,523","2,907,025,624"
2,万  科Ａ,0,"1,457,428,607",0,"1,438,850","35,151,106","1,492,579,713"
6,深振业Ａ,"29,298,023","1,303,555,892",0,100,735,"1,303,556,627"
9,中国宝安,"99,371,688","2,664,902,051","4,600","391,295","4,296,419","2,669,198,470"
12,南  玻Ａ,"32,787,867","1,266,589,075",0,"88,700","851,520","1,267,440,595"
27,深圳能源,"17,305,212","750,907,441","120,700","280,754","1,808,056","752,715,497"
28,国药一致,0,"105,957,307",0,600,"39,690","105,996,997"
31,中粮地产,"56,756,237","1,183,340,522",0,"35,800","378,048","1,183,718,570"
39,中集集团,"24,629,867","1,245,552,816","6,700","202,033","2,709,263","1,248,262,079"
43,中航地产,"21,656,066","448,926,694",0,"2,000","15,500","448,942,194"
46,泛海控股,"15,266,015","562,558,675","2,000","41,600","403,104","562,961,779"
49,德赛电池,"35,382,537","471,806,818",0,"2,400","79,992","471,886,810"
50,深天马Ａ,"69,529,419","1,047,765,204",0,0,0,"1,047,765,204"
60,中金岭南,"82,277,122","1,041,884,423","1,000","310,220","3,567,530","1,045,451,953"
61,农 产 品,"22,016,043","1,268,696,225","70,000","253,800","3,119,202","1,271,815,427"
62,深圳华强,"17,354,424","771,100,415",0,"1,400","29,554","771,129,969"
63,中兴通讯,"57,018,425","2,672,490,987",200,"243,710","3,333,952","2,675,824,939"
69,华侨城Ａ,"37,590,545","1,561,364,438","282,800","529,700","3,427,159","1,564,791,597"
78,海王生物,"63,726,562","1,059,478,068",0,"1,500","21,675","1,059,499,743"
88,盐 田 港,"4,222,151","248,366,917",0,"5,000","29,300","248,396,217"
89,深圳机场,"4,421,232","442,975,752",0,0,0,"442,975,752"
99,中信海直,"13,141,987","590,776,507",0,"3,400","33,048","590,809,555"
100,TCL 集团,"104,100,611","2,240,172,897","200,000","603,870","2,252,435","2,242,425,332"
151,中成股份,"44,908,943","558,484,062",0,0,0,"558,484,062"
156,华数传媒,"30,553,291","810,369,612",0,"6,900","115,230","810,484,842"
157,中联重科,"27,261,188","1,247,106,361","6,900","211,900","866,671","1,247,973,032"
333,美的集团,"44,447,744","1,589,286,519","2,800","143,928","3,752,203","1,593,038,722"
338,潍柴动力,"17,498,474","1,319,336,511",0,"30,200","215,024","1,319,551,535"
400,许继电气,"16,029,296","847,582,173","7,600","192,500","2,354,275","849,936,448"
401,冀东水泥,"10,117,388","332,871,157","2,000","117,100","1,128,844","334,000,001"
402,金 融 街,"94,596,375","1,121,968,118","21,600","442,700","3,886,906","1,125,855,024"
410,沈阳机床,"42,596,529","1,128,020,147",0,0,0,"1,128,020,147"
413,东旭光电,"25,285,966","1,388,003,220",0,"288,500","1,944,490","1,389,947,710"
415,渤海金控,0,"969,545,185",0,0,0,"969,545,185"
417,合肥百货,"12,520,217","660,521,772",0,0,0,"660,521,772"
422,湖北宜化,"13,511,343","528,389,556",0,"65,600","376,544","528,766,100"
423,东阿阿胶,"39,078,216","1,533,633,010",0,"30,300","1,360,470","1,534,993,480"
425,徐工机械,"16,519,036","990,914,270","520,200","1,314,900","3,852,657","994,766,927"
426,兴业矿业,0,"244,728,542",0,200,"1,412","244,729,954"
501,鄂武商Ａ,"12,588,342","471,136,185",0,0,0,"471,136,185"
503,海虹控股,"62,466,567","1,865,100,535",400,"119,000","2,308,600","1,867,409,135"
506,中润资源,"6,968,829","591,734,610",0,0,0,"591,734,610"
511,烯碳新材,"42,844,670","855,114,435",0,200,"1,520","855,115,955"
513,丽珠集团,"9,728,043","484,058,536",0,"3,020","118,142","484,176,678"
516,国际医学,"38,091,783","992,684,085",0,0,0,"992,684,085"
525,红 太 阳,"7,468,266","381,140,201",0,0,0,"381,140,201"
528,柳    工,"25,328,507","450,556,241",0,"66,700","393,530","450,949,771"
536,华映科技,"10,465,411","618,503,710",0,300,"3,285","618,506,995"
537,广宇发展,"16,495,144","602,812,509",0,0,0,"602,812,509"
538,云南白药,"29,214,755","1,270,196,173","7,300","30,500","1,677,500","1,271,873,673"
539,粤电力Ａ,"3,073,251","354,360,654",0,360,"1,908","354,362,562"
540,中天城投,"30,455,317","1,419,016,635",0,"11,050","69,615","1,419,086,250"
541,佛山照明,"9,336,393","601,179,853",0,"2,800","23,324","601,203,177"
543,皖能电力,"22,870,176","675,556,962",0,0,0,"675,556,962"
550,江铃汽车,"11,383,586","129,904,250",0,0,0,"129,904,250"
551,创元科技,"19,810,851","497,290,161",0,0,0,"497,290,161"
552,靖远煤电,"42,980,284","287,623,270",0,0,0,"287,623,270"
554,泰山石油,"51,360,281","492,675,058",0,0,0,"492,675,058"
559,万向钱潮,"96,985,515","2,121,900,456","127,421","584,504","8,615,589","2,130,516,045"
563,陕国投Ａ,"53,851,473","460,549,998",0,"1,500","15,150","460,565,148"
566,海南海药,"49,463,711","1,161,236,313",0,0,0,"1,161,236,313"
568,泸州老窖,"30,848,262","697,420,562","1,000","31,000","614,420","698,034,982"
572,海马汽车,"18,337,811","531,848,338",0,200,860,"531,849,198"
581,威孚高科,"24,946,797","873,516,445",0,"14,859","238,933","873,755,378"
592,平潭发展,"50,957,155","1,108,900,910",0,500,"5,915","1,108,906,825"
596,古井贡酒,"3,976,305","130,408,269",0,500,"13,465","130,421,734"
598,兴蓉环境,"68,485,087","1,097,192,199","9,700","320,700","1,715,745","1,098,907,944"
607,华媒控股,"9,836,932","458,627,747",0,0,0,"458,627,747"
616,海航投资,"31,910,135","1,043,163,092",0,"6,800","32,572","1,043,195,664"
623,吉林敖东,"61,032,255","2,111,346,145","20,200","265,215","5,922,251","2,117,268,396"
625,长安汽车,"68,405,126","1,472,270,422","49,600","147,300","2,038,632","1,474,309,054"
629,攀钢钒钛,"232,051,719","931,673,661","2,000","725,200","2,393,160","934,066,821"
630,铜陵有色,"28,666,585","854,241,171",0,"362,900","921,766","855,162,937"
631,顺发恒业,"9,115,166","327,243,069",0,700,"4,410","327,247,479"
650,仁和药业,"24,238,642","941,263,602",0,0,0,"941,263,602"
651,格力电器,0,"2,944,823,303",0,"628,098","12,072,043","2,956,895,346"
655,金岭矿业,"48,575,449","254,876,513",0,0,0,"254,876,513"
661,长春高新,"34,577,224","965,511,528",300,"1,200","109,200","965,620,728"
667,美好集团,"18,682,572","635,936,230",0,0,0,"635,936,230"
671,阳 光 城,"40,599,872","459,193,322",0,"11,000","67,100","459,260,422"
680,山推股份,"15,264,538","642,841,083","1,000","71,100","339,858","643,180,941"
685,中山公用,"17,730,886","588,949,506","3,300","16,469","168,477","589,117,983"
686,东北证券,"52,855,479","2,060,356,260","1,000","157,510","1,776,713","2,062,132,973"
690,宝新能源,"15,969,360","690,896,962",0,0,0,"690,896,962"
693,华泽钴镍,"42,457,788","564,693,087",0,0,0,"564,693,087"
697,炼石有色,"37,094,314","1,360,134,200",0,"3,800","67,298","1,360,201,498"
709,河钢股份,"118,656,800","856,189,294","9,700","772,355","2,324,789","858,514,083"
712,锦龙股份,"62,801,981","1,617,222,478",0,"34,900","628,200","1,617,850,678"
718,苏宁环球,0,"718,139,654",0,"38,370","506,099","718,645,753"
725,京东方Ａ,"158,727,014","4,187,593,799",0,"2,263,950","5,342,922","4,192,936,721"
728,国元证券,"85,797,689","2,498,580,106","1,100","307,500","4,590,975","2,503,171,081"
729,燕京啤酒,"9,733,485","334,257,436",0,"23,500","152,750","334,410,186"
731,四川美丰,"15,807,132","762,832,227",0,0,0,"762,832,227"
732,泰禾集团,"27,327,464","260,967,676",0,0,0,"260,967,676"
738,中航动控,"120,227,635","1,259,543,567",0,"112,600","3,539,018","1,263,082,585"
739,普洛药业,"9,672,678","417,630,972",0,0,0,"417,630,972"
