证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"10,603,887","363,360,998","22,000","418,551","7,073,512","370,434,510"
2,万  科Ａ,"7,381,539","267,776,783","926,900","888,941","6,747,062","274,523,845"
9,中国宝安,"20,237,327","130,427,437","257,500","350,750","4,700,050","135,127,487"
12,南  玻Ａ,"11,547,003","70,446,049","167,200","179,197","1,903,072","72,349,121"
21,长城开发,"605,195","13,756,443",0,"32,800","185,976","13,942,419"
24,招商地产,"12,404,658","102,805,674","70,900","305,835","5,587,607","108,393,281"
31,中粮地产,"1,614,487","18,199,093",0,"9,900","38,808","18,237,901"
39,中集集团,"25,060,376","587,986,441","212,468","257,458","3,635,307","591,621,748"
59,辽通化工,"5,126,043","40,414,855","109,050","163,641","1,458,041","41,872,896"
60,中金岭南,"11,441,350","165,483,452","1,272,610","746,895","7,603,391","173,086,843"
61,农 产 品,0,"61,861,186",0,"54,280","598,708","62,459,894"
63,中兴通讯,"6,710,348","313,293,998","244,599","306,043","4,798,754","318,092,752"
69,华侨城Ａ,"9,257,262","141,548,137","124,300","584,666","4,232,981","145,781,118"
100,TCL 集团,"9,724,096","50,501,331","124,400","743,400","1,538,838","52,040,169"
157,中联重科,"21,868,358","501,740,069","601,596","1,432,585","13,079,500","514,819,569"
338,潍柴动力,"15,357,448","358,673,679","64,050","81,500","2,760,405","361,434,084"
400,许继电气,"4,781,466","51,243,075","23,100","53,601","957,314","52,200,389"
401,冀东水泥,"6,593,555","55,102,720","144,464","78,119","1,405,361","56,508,081"
402,金 融 街,"8,235,608","171,563,751","105,000","162,500","1,004,250","172,568,001"
422,湖北宜化,"11,705,637","86,682,971","26,200","86,218","1,690,735","88,373,706"
423,东阿阿胶,"3,197,719","52,125,350","11,800","115,324","4,859,753","56,985,103"
425,徐工机械,"7,558,323","59,598,765","52,700","42,500","672,350","60,271,115"
503,海虹控股,"1,275,500","28,825,646","4,300","35,700","224,196","29,049,842"
527,美的电器,"9,529,203","295,052,065","126,600","427,624","5,473,587","300,525,652"
528,柳    工,"13,457,585","39,777,943","117,400","61,500","844,395","40,622,338"
538,云南白药,"2,334,847","96,877,997","58,108","270,243","14,106,685","110,984,682"
540,中天城投,"4,707,612","30,424,636","26,500","8,000","56,880","30,481,516"
541,佛山照明,"2,735,349","24,958,370","6,000","1,700","16,677","24,975,047"
550,江铃汽车,"334,437","1,758,937","1,400","14,976","328,723","2,087,660"
559,万向钱潮,"8,823,787","30,301,201","29,400","62,530","385,810","30,687,011"
562,宏源证券,"3,101,101","198,907,686","134,426","238,226","2,880,152","201,787,838"
568,泸州老窖,"5,250,885","202,025,058","82,413","254,965","9,675,922","211,700,980"
581,威孚高科,"908,300","18,401,707","33,800","67,000","2,125,240","20,526,947"
612,焦作万方,"7,915,034","29,983,159","29,800","52,500","752,850","30,736,009"
623,吉林敖东,"20,361,130","443,379,101","123,100","137,485","3,169,029","446,548,130"
625,长安汽车,"1,469,845","4,939,239","5,000","64,200","261,936","5,201,175"
629,攀钢钒钛,0,"111,440,821",0,"46,600","315,948","111,756,769"
630,铜陵有色,"20,690,727","372,193,962","543,622","428,975","9,321,627","381,515,589"
651,格力电器,"6,100,143","287,448,698","76,476","502,945","9,475,484","296,924,182"
652,泰达股份,"4,474,602","89,288,796","30,000","68,200","293,260","89,582,056"
655,金岭矿业,"6,761,773","6,656,208","32,900","18,600","319,362","6,975,570"
680,山推股份,"5,746,753","44,910,000","62,600","39,800","374,518","45,284,518"
686,东北证券,"1,483,135","10,134,098","52,300","130,515","1,807,633","11,941,731"
690,宝新能源,"1,693,808","11,294,686",0,0,0,"11,294,686"
709,河北钢铁,"3,997,474","290,286,111","46,800","218,500","664,240","290,950,351"
718,苏宁环球,"558,393","40,186,946",0,"75,860","409,644","40,596,590"
728,国元证券,"6,877,841","280,172,400","2,200","32,702","299,550","280,471,950"
729,燕京啤酒,"11,768,139","118,652,455","19,300","65,633","884,077","119,536,532"
758,中色股份,"17,558,428","51,987,024","118,013","136,053","2,963,234","54,950,258"
762,西藏矿业,"10,449,573","34,648,803",500,"49,500","1,134,045","35,782,848"
768,西飞国际,"4,873,946","178,556,620","211,401","352,279","2,761,867","181,318,487"
776,广发证券,"2,716,684","25,377,869","319,921","158,478","3,884,295","29,262,164"
778,新兴铸管,"15,157,553","61,446,517",0,100,696,"61,447,213"
780,平庄能源,"2,817,078","15,647,726","84,400","89,418","1,114,148","16,761,874"
783,长江证券,"7,014,359","206,008,202","101,400","144,647","1,128,247","207,136,449"
786,北新建材,"1,605,290","11,661,492",0,"1,000","11,030","11,672,522"
792,盐湖股份,"15,112,969","382,468,756","60,383","130,466","4,695,471","387,164,227"
793,华闻传媒,"7,163,037","64,835,257","50,000","70,409","411,189","65,246,446"
800,一汽轿车,"2,160,123","92,223,944","35,700","246,374","2,207,511","94,431,455"
825,太钢不锈,"5,560,693","107,579,059","95,000","74,900","290,612","107,869,671"
829,天音控股,"788,691","6,583,967",0,"21,473","133,133","6,717,100"
839,中信国安,"16,294,192","369,952,499","118,200","279,274","1,982,846","371,935,345"
858,五 粮 液,"38,912,075","846,938,573","208,500","891,690","29,006,674","875,945,247"
869,张  裕Ａ,"731,006","18,528,289","2,300","30,073","2,912,870","21,441,159"
876,新 希 望,"18,877,937","50,763,957","33,000","110,224","1,869,399","52,633,356"
878,云南铜业,"6,202,777","122,520,961","466,660","254,546","4,760,009","127,280,970"
895,双汇发展,"362,984","30,229,688","1,500","252,837","17,698,590","47,928,278"
