证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"632,666,137","4,479,659,207","11,029,581","1,710,557","24,614,913","4,504,274,120"
2,万  科Ａ,"414,938,546","2,389,653,298","5,544,194","5,718,917","65,939,111","2,455,592,409"
6,深振业Ａ,"103,104,531","901,522,136","47,570","107,600","737,060","902,259,196"
9,中国宝安,"253,755,498","2,904,877,729","975,299","567,304","8,123,793","2,913,001,522"
12,南  玻Ａ,"126,441,747","1,069,932,108","549,600","1,023,719","9,295,369","1,079,227,477"
24,招商地产,"272,500,683","1,158,438,204","1,701,710","586,640","11,562,675","1,170,000,879"
27,深圳能源,"124,721,085","682,467,882","480,600","548,689","6,452,582","688,920,464"
28,国药一致,"9,484,714","182,856,201","7,400","32,385","1,613,744","184,469,945"
31,中粮地产,"93,495,272","550,471,739","342,900","280,500","2,272,050","552,743,789"
39,中集集团,"249,406,141","2,002,782,388","873,535","923,793","20,933,149","2,023,715,537"
43,中航地产,"25,561,712","592,133,218","34,300","93,700","774,899","592,908,117"
46,泛海控股,"130,335,504","860,568,749","641,976","413,456","3,927,833","864,496,582"
49,德赛电池,"31,764,467","417,426,974","7,000","20,946","764,110","418,191,084"
50,深天马Ａ,"138,946,263","1,379,397,270","1,300","42,500","984,300","1,380,381,570"
60,中金岭南,"97,039,593","742,512,803","1,911,375","973,322","9,655,355","752,168,158"
61,农 产 品,"145,842,905","939,363,041","788,281","598,141","7,147,785","946,510,826"
62,深圳华强,"43,757,843","594,759,226",0,"17,700","322,671","595,081,897"
63,中兴通讯,"392,415,549","3,381,206,662","1,046,499","1,804,197","31,320,860","3,412,527,522"
69,华侨城Ａ,"212,117,048","1,484,204,461","2,675,429","1,532,455","10,543,290","1,494,747,751"
78,海王生物,"66,931,961","604,830,511","6,000","2,400","26,232","604,856,743"
88,盐 田 港,"217,617,630","1,048,278,335","982,319","35,000","400,400","1,048,678,735"
89,深圳机场,"48,705,805","348,454,432","142,936","74,000","476,560","348,930,992"
99,中信海直,"46,641,647","869,720,286","4,100","33,100","486,570","870,206,856"
100,TCL 集团,"278,252,668","2,706,868,399","16,322,633","3,422,832","13,075,218","2,719,943,617"
151,中成股份,"75,383,049","374,287,903",0,0,0,"374,287,903"
156,华数传媒,"26,710,845","275,380,191","38,700","31,700","968,752","276,348,943"
157,中联重科,"292,055,898","1,647,697,731","2,152,793","1,503,880","9,504,522","1,657,202,253"
333,美的集团,"209,616,606","1,020,358,125","212,100","260,350","6,732,651","1,027,090,776"
338,潍柴动力,"217,131,565","1,631,535,670","423,646","852,879","22,166,325","1,653,701,995"
400,许继电气,"110,428,837","1,387,211,663","145,600","272,700","5,846,688","1,393,058,351"
401,冀东水泥,"65,228,786","435,158,280","563,394","421,979","4,768,363","439,926,643"
402,金 融 街,"149,309,904","923,223,806","1,630,209","1,782,579","18,004,048","941,227,854"
410,沈阳机床,"328,884,785","1,106,359,580","48,500","36,900","473,796","1,106,833,376"
413,东旭光电,0,"560,544,600",0,"101,500","778,505","561,323,105"
415,渤海租赁,"166,519,738","868,949,018","31,500",0,0,"868,949,018"
417,合肥百货,"27,722,413","487,624,447","24,900","218,156","1,666,712","489,291,159"
422,湖北宜化,"123,319,375","715,586,061","34,200","588,380","4,371,663","719,957,724"
423,东阿阿胶,"112,256,355","1,314,598,665","185,423","479,560","17,973,908","1,332,572,573"
425,徐工机械,"244,438,460","956,622,459","980,942","1,270,600","17,496,162","974,118,621"
426,兴业矿业,0,"393,877,505",0,"63,120","754,284","394,631,789"
501,鄂武商Ａ,"25,220,419","300,910,149","1,700","186,814","2,951,661","303,861,810"
503,海虹控股,"151,597,338","3,046,436,215","206,734","808,938","25,691,871","3,072,128,086"
506,中润资源,0,"318,764,878",0,"108,800","758,336","319,523,214"
511,烯碳新材,"317,515,161","1,347,318,379","835,890","44,800","456,064","1,347,774,443"
513,丽珠集团,"28,774,566","139,720,363","9,700","6,823","348,178","140,068,541"
516,开元投资,"107,204,182","481,447,518","38,000",200,"2,488","481,450,006"
525,红 太 阳,"28,439,363","488,761,952","8,100","20,700","343,206","489,105,158"
528,柳    工,"102,103,693","586,829,140","121,434","278,398","2,778,412","589,607,552"
536,华映科技,"38,682,671","435,526,086","8,800","35,881","664,516","436,190,602"
537,广宇发展,"57,796,643","484,421,245","17,200","86,600","712,718","485,133,963"
538,云南白药,"173,070,167","2,881,990,897","354,896","795,415","46,849,943","2,928,840,840"
539,粤电力Ａ,"43,484,573","265,402,507","333,200","70,200","509,652","265,912,159"
540,中天城投,"131,981,578","1,058,345,951","227,300","316,136","3,332,074","1,061,678,025"
541,佛山照明,"35,209,347","339,449,518","9,400",300,"3,297","339,452,815"
543,皖能电力,"150,504,900","647,093,177","25,000","5,400","68,742","647,161,919"
550,江铃汽车,"12,482,898","85,220,898","14,500","95,437","3,138,923","88,359,821"
551,创元科技,"47,587,323","562,969,503","191,400","62,200","661,808","563,631,311"
552,靖远煤电,"56,655,940","215,690,608","1,024,920","42,640","464,776","216,155,384"
554,泰山石油,"49,320,777","463,767,090","93,800",0,0,"463,767,090"
559,万向钱潮,"271,712,493","2,085,548,488","814,300","285,860","4,605,204","2,090,153,692"
563,陕国投Ａ,"211,189,622","765,194,480","1,473,634","220,664","2,884,078","768,078,558"
566,海南海药,"23,772,568","504,492,849","7,931","40,400","683,568","505,176,417"
568,泸州老窖,"122,690,374","950,767,374","265,112","320,229","6,603,122","957,370,496"
572,海马汽车,"82,146,891","510,123,106","735,899","146,200","809,948","510,933,054"
581,威孚高科,"103,604,816","805,462,801","117,071","431,419","12,329,954","817,792,755"
592,平潭发展,"170,470,980","1,918,507,692","17,200","32,200","629,510","1,919,137,202"
596,古井贡酒,"28,930,346","236,418,283","302,578","50,033","1,627,573","238,045,856"
598,兴蓉投资,"439,623,722","1,820,438,955","2,419,705","508,307","3,695,392","1,824,134,347"
607,华智控股,"14,448,325","304,633,444",0,0,0,"304,633,444"
616,亿城投资,0,"569,390,818",0,"94,700","451,719","569,842,537"
623,吉林敖东,"673,591,250","2,899,824,549","2,786,782","1,866,509","68,986,172","2,968,810,721"
625,长安汽车,"98,155,890","801,884,769","1,041,303","1,484,973","25,526,686","827,411,455"
629,攀钢钒钛,"179,001,464","1,449,390,187","7,983,100","1,291,100","4,544,672","1,453,934,859"
630,铜陵有色,"183,745,834","698,021,619","1,359,055","246,877","3,769,812","701,791,431"
631,顺发恒业,"43,588,870","269,987,972","10,100","111,342","758,239","270,746,211"
650,仁和药业,"47,348,835","731,950,161","13,500","129,800","1,103,300","733,053,461"
651,格力电器,"275,948,379","2,480,338,820","708,097","3,359,608","122,827,268","2,603,166,088"
655,金岭矿业,"22,002,659","255,387,719","162,633","54,391","511,275","255,898,994"
661,长春高新,"42,980,643","622,058,262","9,900","58,501","5,561,690","627,619,952"
667,美好集团,"64,969,151","525,335,385","4,200","149,700","459,579","525,794,964"
671,阳 光 城,"31,653,752","535,728,528","4,400","52,600","692,216","536,420,744"
680,山推股份,"58,017,939","382,456,146","80,500","174,920","965,558","383,421,704"
685,中山公用,"189,098,400","809,112,134","10,600","119,100","3,139,476","812,251,610"
686,东北证券,"647,729,949","2,959,788,945","1,852,216","504,149","10,259,432","2,970,048,377"
690,宝新能源,"85,075,138","604,157,040","33,400","262,784","1,666,051","605,823,091"
693,华泽钴镍,"71,911,765","271,541,234",0,"10,600","301,994","271,843,228"
697,炼石有色,"76,320,137","692,401,230",0,"5,600","108,640","692,509,870"
709,河北钢铁,"166,324,354","707,464,450","36,096,343","2,284,400","8,703,564","716,168,014"
712,锦龙股份,"306,464,423","1,009,658,405","1,100","35,900","1,092,437","1,010,750,842"
718,苏宁环球,"33,970,826","363,877,237","190,900","436,593","2,798,561","366,675,798"
725,京东方Ａ,"441,818,268","2,571,292,167","15,495,700","2,184,000","7,054,320","2,578,346,487"
728,国元证券,"868,645,436","3,451,756,718","13,517,748","1,016,706","29,789,486","3,481,546,204"
729,燕京啤酒,"26,121,843","304,319,368","108,500","1,467,608","11,975,680","316,295,048"
731,四川美丰,"35,668,724","619,262,813","16,800","23,100","204,204","619,467,017"
732,泰禾集团,"14,326,274","312,115,839",0,"44,000","655,160","312,770,999"
738,中航动控,"76,718,981","1,103,374,052","175,700","9,900","181,071","1,103,555,123"
739,普洛药业,"44,455,750","378,533,254","31,200","47,500","400,900","378,934,154"
748,长城信息,"175,454,269","854,053,186","3,900","10,000","373,100","854,426,286"
750,国海证券,"984,890,470","3,134,117,876","1,994,460","305,457","5,779,246","3,139,897,122"
758,中色股份,"89,945,384","722,293,131","326,566","199,400","2,779,636","725,072,767"
761,本钢板材,"18,541,581","79,544,545",0,0,0,"79,544,545"
762,西藏矿业,"36,341,441","701,352,851","3,000","38,400","593,280","701,946,131"
768,中航飞机,"210,319,415","1,691,022,406","1,523,177","835,337","15,512,209","1,706,534,615"
776,广发证券,"1,622,452,125","5,014,442,306","4,408,704","2,078,138","57,148,796","5,071,591,102"
777,中核科技,"174,759,493","970,600,035","60,900","14,908","467,366","971,067,401"
778,新兴铸管,"155,656,862","1,226,725,873","2,722,962","790,050","4,613,892","1,231,339,765"
780,平庄能源,"37,323,949","193,946,014","68,700","113,000","670,090","194,616,104"
783,长江证券,"1,534,690,915","4,800,866,323","6,319,464","1,501,220","25,235,508","4,826,101,831"
786,北新建材,"32,243,867","613,693,724","18,700","241,025","6,011,164","619,704,888"
788,北大医药,"94,248,602","894,195,022","29,400","60,600","1,005,960","895,200,982"
789,万年青,"61,580,507","359,280,683","83,198","53,600","699,480","359,980,163"
790,华神集团,"37,106,523","483,176,920","8,300","4,100","45,100","483,222,020"
792,盐湖股份,"68,032,169","676,464,102","125,400","487,059","11,372,828","687,836,930"
793,华闻传媒,"172,186,001","2,156,411,401","1,072,923","298,409","3,780,842","2,160,192,243"
800,一汽轿车,"88,754,697","811,987,167","1,226,452","546,295","7,795,628","819,782,795"
801,四川九洲,"27,820,157","283,762,080","8,500","2,100","38,661","283,800,741"
807,云铝股份,"18,742,616","203,914,136","331,275","78,615","445,747","204,359,883"
811,烟台冰轮,0,"179,019,506",0,"50,400","604,800","179,624,306"
812,陕西金叶,"38,068,525","410,274,148",0,"10,000","76,100","410,350,248"
