证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"74,301,987","1,787,062,047","895,828","2,606,315","25,020,624","1,812,082,671"
2,万  科Ａ,"57,793,681","1,416,242,131","9,759,053","7,326,157","65,129,535","1,481,371,666"
6,深振业Ａ,"23,469,076","239,169,173","43,900","207,240","1,011,331","240,180,504"
9,中国宝安,0,"1,407,493,966",0,"756,567","6,415,688","1,413,909,654"
12,南  玻Ａ,"13,457,812","435,573,449","181,500","575,506","3,959,481","439,532,930"
21,长城开发,"20,151,184","411,626,467","90,667","338,132","2,038,936","413,665,403"
24,招商地产,"73,480,857","793,960,387","1,891,783","808,245","9,391,807","803,352,194"
27,深圳能源,"21,770,491","262,554,047","128,900","218,700","1,318,761","263,872,808"
28,国药一致,"16,376,131","169,909,930","33,895","50,620","2,361,423","172,271,353"
31,中粮地产,"156,710,077","281,457,537","41,300","345,700","1,673,188","283,130,725"
39,中集集团,"10,445,660","713,053,822","40,900","1,014,982","14,402,595","727,456,417"
43,中航地产,"17,438,076","138,670,923","189,400","92,693","492,200","139,163,123"
46,泛海控股,"5,383,576","207,937,318","120,400","371,366","1,745,420","209,682,738"
49,德赛电池,"14,644,272","366,310,496","1,400","18,150","646,866","366,957,362"
50,深天马Ａ,0,"533,531,122",0,"37,000","525,030","534,056,152"
59,华锦股份,"23,231,190","374,716,716","32,800","152,171","663,466","375,380,182"
60,中金岭南,"35,471,651","315,157,972","366,679","1,329,378","9,797,515","324,955,487"
61,农 产 品,"5,649,868","1,175,805,149","117,900","605,062","5,524,216","1,181,329,365"
62,深圳华强,"20,944,474","441,475,818",0,"22,500","340,425","441,816,243"
63,中兴通讯,"85,389,859","1,650,674,547","314,700","1,224,291","16,417,741","1,667,092,288"
69,华侨城Ａ,"35,676,166","1,511,112,069","3,100,820","1,061,569","5,106,147","1,516,218,216"
88,盐 田 港,"8,140,702","295,261,196","25,000","27,800","139,834","295,401,030"
89,深圳机场,"5,096,408","60,147,342","30,000","58,400","223,088","60,370,430"
100,TCL 集团,0,"1,433,533,570",0,"2,046,533","4,973,075","1,438,506,645"
156,华数传媒,"11,135,899","232,826,400","19,666","30,186","856,075","233,682,475"
157,中联重科,"46,968,887","814,843,218","252,600","2,924,847","13,044,817","827,888,035"
338,潍柴动力,"76,779,392","669,536,236","654,810","770,793","14,529,449","684,065,685"
400,许继电气,"39,035,382","831,126,920","289,412","253,393","5,480,891","836,607,811"
401,冀东水泥,"9,538,509","247,685,833","284,100","344,600","2,732,678","250,418,511"
402,金 融 街,"33,597,688","500,487,269","2,183,762","1,565,532","9,674,988","510,162,257"
417,合肥百货,"7,364,939","201,687,345","41,000","95,000","528,200","202,215,545"
422,湖北宜化,"9,082,643","278,875,530","70,000","450,372","2,310,408","281,185,938"
423,东阿阿胶,"26,601,886","620,429,192","48,000","490,470","16,970,261","637,399,453"
425,徐工机械,"11,993,613","193,343,556","803,400","1,563,651","11,915,020","205,258,576"
426,兴业矿业,"17,522,945","314,547,692","1,200","59,800","561,522","315,109,214"
501,鄂武商Ａ,"7,412,041","190,812,233","10,400","61,351","723,942","191,536,175"
503,海虹控股,"50,709,432","1,717,578,284","348,941","308,357","5,550,426","1,723,128,710"
506,中润资源,"9,624,563","173,204,415","1,800","48,500","202,245","173,406,660"
