证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"21,510,432","3,099,609,925","212,900","447,808","4,119,834","3,103,729,759"
2,万  科Ａ,"221,149,578","2,178,556,082","526,329","1,028,429","22,059,802","2,200,615,884"
6,深振业Ａ,"23,017,698","1,308,755,055",0,"130,000","1,108,900","1,309,863,955"
9,中国宝安,"60,660,797","2,638,397,082","60,000","178,750","1,687,400","2,640,084,482"
12,南  玻Ａ,"46,729,375","1,178,636,265","113,900","174,200","1,963,234","1,180,599,499"
22,深赤湾Ａ,"32,965,930","206,801,858",0,"15,000","313,200","207,115,058"
27,深圳能源,"7,267,248","547,339,934",0,"31,650","220,601","547,560,535"
28,国药一致,"15,479,866","124,831,617",0,"4,000","300,000","125,131,617"
30,富奥股份,"13,758,438","103,227,562","7,600","7,600","65,436","103,292,998"
31,中粮地产,"9,419,849","902,697,492","10,000","27,903","229,363","902,926,855"
39,中集集团,"13,912,453","865,632,829","11,200","126,200","1,997,746","867,630,575"
43,中航地产,"30,351,697","651,343,681",0,400,"4,996","651,348,677"
46,泛海控股,"5,876,475","636,658,095","10,000","183,700","1,723,106","638,381,201"
49,德赛电池,"72,487,723","436,822,083","2,000","12,032","634,808","437,456,891"
50,深天马Ａ,"118,320,657","902,720,103",0,0,0,"902,720,103"
60,中金岭南,"48,036,213","1,760,951,455","11,900","96,900","1,113,381","1,762,064,836"
61,农 产 品,"5,578,158","957,310,323","8,500","117,400","1,326,620","958,636,943"
62,深圳华强,"14,306,589","748,100,396","9,900","14,700","384,258","748,484,654"
63,中兴通讯,"238,814,503","3,428,029,902","19,900","453,572","7,892,152","3,435,922,054"
69,华侨城Ａ,"38,268,123","1,182,901,291","31,800","451,400","3,362,930","1,186,264,221"
78,海王生物,"10,522,611","858,207,201",0,0,0,"858,207,201"
88,盐 田 港,"22,919,564","321,955,302","1,500","46,800","359,424","322,314,726"
89,深圳机场,"5,482,853","313,275,625","5,000","69,100","612,226","313,887,851"
90,天健集团,"7,199,957","38,925,174",0,0,0,"38,925,174"
99,中信海直,"13,258,308","605,386,122",0,0,0,"605,386,122"
100,TCL 集团,"28,759,673","1,764,764,354","253,900","271,300","963,115","1,765,727,469"
151,中成股份,"55,542,769","683,016,578","1,000","1,000","19,540","683,036,118"
156,华数传媒,"15,377,349","883,300,501","19,800","26,097","452,000","883,752,501"
157,中联重科,"21,241,366","1,010,757,155","67,600","622,400","2,999,968","1,013,757,123"
166,申万宏源,"15,113,220","417,443,434",0,"18,500","115,070","417,558,504"
333,美的集团,"199,534,292","1,955,439,020","13,700","312,500","10,859,376","1,966,298,396"
338,潍柴动力,"70,052,910","985,367,461","148,884","1,481,930","16,745,809","1,002,113,270"
400,许继电气,"15,572,771","611,780,819","50,300","89,069","1,529,315","613,310,134"
401,冀东水泥,"20,950,289","570,540,233","33,500","289,669","4,148,060","574,688,293"
402,金 融 街,"17,341,576","948,891,538","61,382","184,482","2,021,923","950,913,461"
404,华意压缩,"18,551,986","185,588,682",0,0,0,"185,588,682"
413,东旭光电,0,"2,802,196,306",0,"145,000","1,480,450","2,803,676,756"
415,渤海金控,"10,823,028","841,787,548",0,0,0,"841,787,548"
417,合肥百货,"8,656,227","484,236,876",0,400,"3,672","484,240,548"
418,小天鹅Ａ,"9,264,895","115,516,361",0,0,0,"115,516,361"
422,湖北宜化,"74,928,575","670,360,615",0,"26,800","184,116","670,544,731"
423,东阿阿胶,"121,078,422","1,203,057,271","6,200","57,900","3,751,341","1,206,808,612"
425,徐工机械,"64,977,050","967,111,763","136,800","526,700","2,164,737","969,276,500"
426,兴业矿业,"10,038,751","576,109,887","30,000","130,000","1,116,700","577,226,587"
488,晨鸣纸业,"47,112,315","647,146,714","3,400","19,500","233,610","647,380,324"
501,鄂武商Ａ,"18,254,930","473,758,724","8,000","9,000","207,720","473,966,444"
503,海虹控股,"66,662,214","3,314,400,914","18,000","125,900","4,368,730","3,318,769,644"
506,中润资源,"117,994,629","675,505,721",0,"8,100","86,427","675,592,148"
513,丽珠集团,"22,395,694","279,214,851","2,800","5,981","336,072","279,550,923"
516,国际医学,0,"1,059,285,582",0,0,0,"1,059,285,582"
525,红 太 阳,"53,893,713","441,068,597",0,0,0,"441,068,597"
528,柳    工,"69,719,821","423,264,897","22,100","35,700","328,440","423,593,337"
531,穗恒运Ａ,"5,659,881","176,201,320",0,0,0,"176,201,320"
536,华映科技,"27,811,634","576,348,613",0,0,0,"576,348,613"
537,广宇发展,"41,560,850","620,818,096",0,0,0,"620,818,096"
538,云南白药,"107,741,822","676,944,313","18,800","76,187","6,634,364","683,578,677"
539,粤电力Ａ,"8,515,127","318,264,203",0,"4,700","25,850","318,290,053"
540,中天城投,"24,837,683","1,180,029,820","20,000","59,600","402,300","1,180,432,120"
541,佛山照明,"13,202,993","609,252,358","3,000","10,100","104,838","609,357,196"
543,皖能电力,"31,067,017","814,460,123",0,"6,500","45,045","814,505,168"
550,江铃汽车,"28,409,774","152,596,838",0,0,0,"152,596,838"
551,创元科技,"70,739,978","663,002,714",0,0,0,"663,002,714"
552,靖远煤电,"9,462,017","374,902,269",0,0,0,"374,902,269"
554,泰山石油,"26,694,414","651,088,626",0,"71,200","822,360","651,910,986"
559,万向钱潮,"20,876,165","1,511,049,224","19,800","88,000","1,084,160","1,512,133,384"
563,陕国投Ａ,"150,656,292","910,024,097","231,800","331,800","2,130,156","912,154,253"
565,渝三峡Ａ,"25,256,794","82,477,556",0,0,0,"82,477,556"
566,海南海药,"31,392,060","1,156,385,195",400,"57,500","798,675","1,157,183,870"
568,泸州老窖,"82,942,648","574,068,088",0,"109,334","4,611,708","578,679,796"
572,海马汽车,"29,465,553","550,928,875","53,000","79,000","477,950","551,406,825"
581,威孚高科,"18,243,074","748,316,473","12,100","61,200","1,432,080","749,748,553"
592,平潭发展,"14,082,878","1,136,996,356","9,500","39,500","253,985","1,137,250,341"
596,古井贡酒,"15,905,945","202,528,157",0,"7,607","414,962","202,943,119"
598,兴蓉环境,"17,892,873","882,344,355",700,"84,400","497,960","882,842,315"
600,建投能源,"13,302,448","199,213,084","1,500","12,900","123,066","199,336,150"
607,华媒控股,"22,312,714","557,595,412",0,0,0,"557,595,412"
616,海航投资,"7,185,800","902,798,211",0,"10,100","50,197","902,848,408"
623,吉林敖东,"147,335,086","2,154,732,138","8,400","249,400","7,641,616","2,162,373,754"
625,长安汽车,"120,913,115","2,086,802,955","11,600","110,800","1,740,668","2,088,543,623"
626,远大控股,"9,497,719","20,887,287",0,0,0,"20,887,287"
630,铜陵有色,"33,833,673","1,079,954,568","19,700","482,500","1,529,525","1,081,484,093"
631,顺发恒业,"1,802,064","317,523,506",0,0,0,"317,523,506"
650,仁和药业,"8,783,556","687,523,006",0,"5,400","37,098","687,560,104"
651,格力电器,"358,554,689","4,051,642,804","135,300","480,814","15,001,397","4,066,644,201"
655,金岭矿业,"14,628,503","330,521,362","1,000","1,000","9,310","330,530,672"
656,金科股份,"15,529,573","515,992,999",0,0,0,"515,992,999"
661,长春高新,"36,655,598","852,407,899","3,000","3,800","445,512","852,853,411"
665,湖北广电,"11,727,271","104,898,413","10,800","11,000","162,250","105,060,663"
667,美好置业,"7,651,594","466,677,004",0,"338,100","1,267,875","467,944,879"
671,阳 光 城,"11,782,099","578,471,247",900,900,"4,995","578,476,242"
680,山推股份,"354,985,353","729,510,483","49,800","66,000","479,820","729,990,303"
685,中山公用,"12,722,111","519,317,975",0,"71,900","786,586","520,104,561"
686,东北证券,"47,436,746","2,132,770,914","71,100","75,100","896,694","2,133,667,608"
690,宝新能源,"7,452,574","626,009,445","2,600","66,600","611,388","626,620,833"
697,炼石有色,0,"1,363,229,195",0,"6,500","152,815","1,363,382,010"
700,模塑科技,"6,887,215","99,483,876",0,0,0,"99,483,876"
708,大冶特钢,"4,736,609","13,566,277",0,0,0,"13,566,277"
709,河钢股份,"28,452,857","809,688,739","113,900","1,073,400","3,907,176","813,595,915"
712,锦龙股份,"107,905,309","1,839,596,861","17,900","205,786","4,945,038","1,844,541,899"
718,苏宁环球,"23,814,764","977,549,806",0,"17,820","129,196","977,679,002"
719,大地传媒,"13,766,168","205,219,640",0,0,0,"205,219,640"
725,京东方Ａ,"362,698,281","4,625,848,714","360,800","2,332,900","7,745,228","4,633,593,942"
726,鲁  泰Ａ,"16,589,127","201,479,704",0,"6,000","74,400","201,554,104"
728,国元证券,"104,638,490","2,964,174,449","353,400","786,151","15,471,452","2,979,645,901"
729,燕京啤酒,"11,375,048","461,130,132","30,000","80,500","594,090","461,724,222"
731,四川美丰,"59,895,972","944,186,448","149,967","369,967","3,755,165","947,941,613"
732,泰禾集团,"12,640,933","360,786,501","1,200","26,682","473,606","361,260,107"
738,中航动控,"19,543,295","1,016,720,219","109,900","186,603","4,582,970","1,021,303,189"
739,普洛药业,"23,907,261","380,256,700",0,0,0,"380,256,700"
750,国海证券,"32,396,758","2,080,427,130","34,300","97,000","632,440","2,081,059,570"
758,中色股份,"175,448,370","1,074,171,206","3,400","8,400","74,760","1,074,245,966"
761,本钢板材,"10,278,753","182,298,113",0,0,0,"182,298,113"
762,西藏矿业,"40,165,453","1,078,266,328","100,900","101,356","1,748,391","1,080,014,719"
767,漳泽电力,"6,211,086","102,187,869",0,0,0,"102,187,869"
768,中航飞机,"159,304,550","1,895,933,418","541,400","794,138","18,924,309","1,914,857,727"
776,广发证券,"61,733,040","2,350,776,645","43,100","161,700","2,748,900","2,353,525,545"
777,中核科技,"266,062,383","859,160,327","224,100","236,505","5,978,846","865,139,173"
778,新兴铸管,"60,274,225","1,207,442,949",600,"89,100","476,685","1,207,919,634"
783,长江证券,"31,615,552","2,285,081,627","354,700","1,408,295","13,956,203","2,299,037,830"
786,北新建材,"70,899,808","325,283,697",200,"66,200","850,008","326,133,705"
788,北大医药,"8,527,056","412,948,290","449,993","459,786","6,041,588","418,989,878"
789,万年青,"55,114,699","420,109,432","50,000","115,026","1,090,446","421,199,878"
790,泰合健康,"15,195,458","770,293,976","26,600","26,600","322,924","770,616,900"
792,盐湖股份,"28,750,019","1,092,442,673","2,200","18,100","335,212","1,092,777,885"
793,华闻传媒,"54,463,823","1,870,813,018","72,400","165,800","1,833,748","1,872,646,766"
800,一汽轿车,"24,953,903","778,371,579","1,100","218,630","2,549,226","780,920,805"
801,四川九洲,"38,264,467","546,355,082","77,800","321,300","3,865,239","550,220,321"
807,云铝股份,"21,718,224","582,074,035","33,600","39,800","292,530","582,366,565"
811,烟台冰轮,"37,912,795","513,761,657","40,500","57,299","967,780","514,729,437"
812,陕西金叶,"17,789,363","541,112,595",0,"60,065","712,972","541,825,567"
816,智慧农业,"14,295,626","764,081,884",0,500,"3,400","764,085,284"
823,超声电子,"50,249,608","804,735,822","21,000","21,000","304,710","805,040,532"
825,太钢不锈,"35,613,450","810,716,858",0,"185,400","876,942","811,593,800"
826,启迪桑德,"23,349,794","1,155,584,821","9,000","62,300","2,161,187","1,157,746,008"
828,东莞控股,"43,494,254","347,220,164","10,000","10,000","144,900","347,365,064"
829,天音控股,0,"549,542,255",0,0,0,"549,542,255"
830,鲁西化工,"36,451,722","686,374,598",0,200,"1,156","686,375,754"
839,中信国安,"883,166,827","4,274,925,265","426,700","998,035","11,846,676","4,286,771,941"
848,承德露露,"22,259,105","340,554,673",0,"79,200","902,088","341,456,761"
851,高鸿股份,"64,232,601","1,074,630,335","33,918","33,951","426,764","1,075,057,099"
858,五 粮 液,"110,839,775","1,261,212,016","25,300","266,700","11,617,452","1,272,829,468"
860,顺鑫农业,"42,435,517","626,717,517","26,900","27,988","635,887","627,353,404"
868,安凯客车,"17,672,262","453,471,566",0,0,0,"453,471,566"
869,张  裕Ａ,"29,702,126","284,943,118",0,"12,200","465,308","285,408,426"
876,新 希 望,"86,093,072","810,622,697","20,800","155,270","1,279,425","811,902,122"
877,天山股份,"569,370,009","1,217,865,330","125,000","325,000","5,538,000","1,223,403,330"
878,云南铜业,"88,768,628","1,063,769,817","55,400","125,300","1,866,970","1,065,636,787"
883,湖北能源,"8,193,258","408,900,392",900,"1,500","7,275","408,907,667"
887,中鼎股份,"23,642,594","2,437,472,490","10,400","50,600","1,174,932","2,438,647,422"
895,双汇发展,"114,365,307","686,867,272","119,534","251,973","5,795,379","692,662,651"
897,津滨发展,"14,457,306","420,448,321","110,200","170,000","831,300","421,279,621"
898,鞍钢股份,"17,744,971","301,486,239",0,"99,600","548,796","302,035,035"
899,赣能股份,"5,897,569","90,921,520",0,0,0,"90,921,520"
900,现代投资,"17,273,495","173,257,180",0,0,0,"173,257,180"
901,航天科技,"34,491,696","740,350,952","26,900","30,282","1,068,046","741,418,998"
902,新洋丰,"13,436,092","298,759,072",0,0,0,"298,759,072"
905,厦门港务,"234,890,216","533,595,562","50,000","308,700","4,757,067","538,352,629"
