证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"189,559,469","4,438,614,427","2,387,365","1,622,143","32,653,740","4,471,268,167"
2,万  科Ａ,"169,585,458","1,168,028,800","3,644,021","7,351,047","84,463,529","1,252,492,329"
6,深振业Ａ,"22,204,871","160,278,452","8,400","7,500","36,300","160,314,752"
9,中国宝安,"80,768,313","1,261,259,888","404,611","981,694","12,222,090","1,273,481,978"
12,南  玻Ａ,"113,366,816","729,384,537","797,763","1,556,650","17,434,480","746,819,017"
21,长城开发,"16,666,667","181,150,804","131,458","419,958","2,364,363","183,515,167"
24,招商地产,"107,992,755","616,884,950","562,758","562,642","15,573,930","632,458,880"
27,深圳能源,"10,272,881","175,628,620","18,000","37,500","227,250","175,855,870"
28,国药一致,"13,769,727","114,459,424","4,500","6,200","197,098","114,656,522"
31,中粮地产,"8,363,483","202,933,856","1,200","165,890","696,738","203,630,594"
39,中集集团,"18,333,748","380,319,618","439,500","548,677","6,408,548","386,728,166"
43,中航地产,"2,929,544","120,181,825","3,500","9,300","55,521","120,237,346"
46,泛海建设,"37,625,269","185,885,003","485,581","1,141,572","6,963,589","192,848,592"
49,德赛电池,"4,640,983","90,128,189",0,"4,538","254,945","90,383,134"
50,深天马Ａ,"51,238,591","403,570,714","11,700","13,700","212,624","403,783,338"
59,辽通化工,"4,914,496","316,282,927","95,058","82,955","459,571","316,742,498"
60,中金岭南,"8,660,773","286,198,098","217,100","476,458","4,164,242","290,362,340"
61,农 产 品,"72,426,677","438,819,368","1,283,468","978,177","7,248,292","446,067,660"
63,中兴通讯,"44,405,781","713,830,024","625,773","2,639,755","33,023,335","746,853,359"
69,华侨城Ａ,"25,947,671","518,926,769","686,600","720,887","4,462,290","523,389,059"
89,深圳机场,"897,575","26,156,769",600,600,"2,370","26,159,139"
100,TCL 集团,"42,614,962","707,828,477","3,325,800","3,311,206","8,642,248","716,470,725"
157,中联重科,"96,426,998","977,388,565","4,504,122","1,370,979","9,816,210","987,204,775"
338,潍柴动力,"11,611,990","509,032,744","265,501","266,160","5,993,924","515,026,668"
400,许继电气,"64,616,665","497,247,142","9,700","354,374","10,060,677","507,307,819"
401,冀东水泥,"7,633,222","247,865,870","205,497","303,973","3,282,907","251,148,777"
402,金 融 街,"15,453,782","788,789,687","106,953","182,506","1,074,960","789,864,647"
417,合肥百货,"11,219,102","219,638,187","3,000","7,400","46,324","219,684,511"
422,湖北宜化,"13,495,500","513,652,570","95,300","225,332","1,971,655","515,624,225"
423,东阿阿胶,"49,107,611","505,239,552","511,898","251,780","10,328,015","515,567,567"
425,徐工机械,"1,759,284","287,278,181","522,474","355,314","3,641,969","290,920,150"
426,兴业矿业,0,"107,035,310",0,"27,400","299,482","107,334,792"
501,鄂武商Ａ,"12,225,899","182,130,639","10,200","11,000","129,470","182,260,109"
503,海虹控股,"68,090,269","1,195,851,437","36,000","615,400","10,634,112","1,206,485,549"
