证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"17,804,006","1,111,282,997","8,000","171,640","2,221,022","1,113,504,019"
2,万  科Ａ,"11,425,087","298,375,929","1,228,823","1,589,021","13,061,750","311,437,679"
9,中国宝安,"10,758,931","495,561,999","475,624","533,920","4,629,086","500,191,085"
12,南  玻Ａ,"3,391,724","143,127,636","197,300","375,894","2,612,463","145,740,099"
21,长城开发,"547,080","55,866,129","58,500","49,300","234,668","56,100,797"
24,招商地产,"10,089,348","158,222,447","116,190","506,141","11,135,102","169,357,549"
31,中粮地产,"798,721","67,101,675",0,"94,485","350,539","67,452,214"
39,中集集团,"2,932,411","274,850,069","136,433","573,066","5,696,276","280,546,345"
59,辽通化工,"3,926,992","141,718,075","314,700","447,000","2,977,020","144,695,095"
60,中金岭南,"2,065,961","113,395,406","113,500","662,569","5,062,027","118,457,433"
61,农 产 品,"2,638,625","148,884,552","78,400","85,300","448,678","149,333,230"
63,中兴通讯,"3,596,550","380,905,707","472,500","1,234,809","10,928,059","391,833,766"
69,华侨城Ａ,"5,848,835","169,811,062","309,500","1,000,642","5,783,711","175,594,773"
100,TCL 集团,"16,984,391","272,363,744","1,826,811","1,034,237","2,006,420","274,370,164"
157,中联重科,"11,339,417","546,204,873","899,596","2,581,176","21,578,632","567,783,505"
338,潍柴动力,"12,205,266","318,320,556","236,713","332,493","6,470,314","324,790,870"
400,许继电气,0,"100,239,620",0,"164,970","2,824,286","103,063,906"
401,冀东水泥,"11,771,230","180,845,813","217,942","260,700","2,818,167","183,663,980"
402,金 融 街,"2,876,914","339,586,790","224,000","366,535","2,136,899","341,723,689"
422,湖北宜化,"11,765,218","363,045,330","173,856","255,892","3,019,525","366,064,855"
423,东阿阿胶,"9,242,211","147,474,395","87,600","426,160","17,608,931","165,083,326"
425,徐工机械,"5,536,038","191,865,207","249,968","331,217","3,428,096","195,293,303"
503,海虹控股,"2,966,961","165,592,724","45,300","395,861","2,889,785","168,482,509"
522,白云山Ａ,"8,068,910","631,255,678","162,145","36,600","731,268","631,986,946"
527,美的电器,0,"239,835,044",0,"620,951","5,700,330","245,535,374"
528,柳    工,"4,704,869","143,748,967","251,191","289,371","2,387,311","146,136,278"
538,云南白药,"7,769,335","95,584,061","21,985","383,801","23,695,873","119,279,934"
540,中天城投,"4,782,833","195,521,840","121,800","250,500","1,648,290","197,170,130"
541,佛山照明,"2,144,279","80,396,789","28,100","107,600","724,148","81,120,937"
550,江铃汽车,"1,519,157","84,905,551","17,300","69,803","1,024,010","85,929,561"
559,万向钱潮,"1,004,384","129,645,526","14,500","59,501","254,069","129,899,595"
562,宏源证券,"11,652,313","422,302,555","457,095","769,840","14,126,563","436,429,118"
568,泸州老窖,"13,084,314","476,787,023","146,627","521,512","20,271,172","497,058,195"
581,威孚高科,"1,397,208","97,365,643","10,954","153,190","4,061,067","101,426,710"
612,焦作万方,"1,462,004","43,401,110","7,800","77,900","791,464","44,192,574"
623,吉林敖东,"6,121,948","472,608,244","28,800","125,405","1,818,372","474,426,616"
625,长安汽车,"520,504","37,552,468","235,495","918,717","4,731,392","42,283,860"
629,攀钢钒钛,"13,378,169","600,042,390","285,700","590,109","2,189,305","602,231,695"
630,铜陵有色,"9,139,501","447,696,273","349,137","294,795","5,099,953","452,796,226"
651,格力电器,"6,838,803","209,937,425","252,762","1,279,587","26,845,736","236,783,161"
652,泰达股份,"2,277,448","91,875,057","18,000","276,960","997,056","92,872,113"
655,金岭矿业,"2,767,158","113,700,343","25,000","39,200","410,424","114,110,767"
680,山推股份,"3,516,753","167,750,976","135,543","321,477","1,404,854","169,155,830"
686,东北证券,"6,377,594","125,317,348","17,400","394,489","6,374,943","131,692,291"
690,宝新能源,"1,094,965","63,041,347","83,300","260,220","1,072,106","64,113,453"
709,河北钢铁,"7,190,693","239,887,353","291,500","896,900","2,098,746","241,986,099"
718,苏宁环球,"3,123,379","92,664,599","81,498","123,399","713,246","93,377,845"
728,国元证券,"6,392,706","278,583,183","26,842","237,816","2,513,715","281,096,898"
729,燕京啤酒,"1,626,513","308,030,262","286,600","387,353","2,246,647","310,276,909"
758,中色股份,"13,458,698","333,013,965","221,274","236,031","4,373,654","337,387,619"
762,西藏矿业,"5,264,934","177,426,866","25,330","135,605","1,830,668","179,257,534"
768,西飞国际,"5,213,362","183,241,830","25,240","209,523","1,495,994","184,737,824"
776,广发证券,"30,717,751","706,315,421","839,061","1,390,996","17,568,279","723,883,700"
778,新兴铸管,"3,994,725","115,676,424","54,110","54,475","318,134","115,994,558"
780,平庄能源,"2,589,437","107,732,936","6,200","157,282","1,579,111","109,312,047"
783,长江证券,"18,520,803","316,105,494","1,289,978","1,688,634","14,741,775","330,847,269"
786,北新建材,"5,174,601","53,591,227","84,907","270,059","3,589,083","57,180,310"
792,盐湖股份,"43,438,731","394,796,224","510,708","348,289","8,912,715","403,708,939"
793,华闻传媒,"962,666","136,969,112","54,500","248,640","1,598,755","138,567,867"
800,一汽轿车,"701,847","75,860,578","182,100","509,964","3,330,065","79,190,643"
825,太钢不锈,"2,322,239","104,073,476","128,075","131,492","431,294","104,504,770"
829,天音控股,"1,181,188","100,428,829","9,000","146,563","631,686","101,060,515"
839,中信国安,"1,287,226","275,120,390","2,800","91,787","558,982","275,679,372"
858,五 粮 液,"54,504,883","1,344,609,002","285,513","840,893","28,329,685","1,372,938,687"
869,张  裕Ａ,"15,887,942","200,929,698","60,463","93,005","4,092,220","205,021,918"
876,新 希 望,"4,472,061","196,873,069","66,300","81,225","994,194","197,867,263"
878,云南铜业,"4,667,325","267,876,254","316,705","494,703","7,514,539","275,390,793"
895,双汇发展,"2,940,638","92,475,933","67,700","333,343","19,607,235","112,083,168"
897,津滨发展,"1,990,713","47,322,109","75,100","71,500","203,775","47,525,884"
898,鞍钢股份,"2,529,558","84,530,948","152,377","645,353","2,220,014","86,750,962"
917,电广传媒,"8,530,567","559,692,309","42,500","273,830","2,762,945","562,455,254"
927,一汽夏利,"4,538,993","35,542,727","106,400","118,400","556,480","36,099,207"
930,中粮生化,"2,124,480","107,413,782","30,300","47,100","188,400","107,602,182"
933,神火股份,"1,884,800","228,517,792","18,500","130,631","1,001,940","229,519,732"
