证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"163,763,843","3,044,288,966","4,988,170","1,947,358","26,484,068","3,070,773,034"
2,万  科Ａ,"142,173,766","1,910,103,391","4,493,390","3,197,170","27,943,266","1,938,046,657"
6,深振业Ａ,"23,354,281","171,785,706","1,200","104,600","601,450","172,387,156"
9,中国宝安,"35,273,319","1,231,051,374","291,146","578,061","5,468,457","1,236,519,831"
12,南  玻Ａ,"57,413,036","643,354,257","636,489","435,440","3,945,086","647,299,343"
21,长城开发,"7,666,744","228,965,782","125,600","341,400","1,826,490","230,792,272"
24,招商地产,"83,822,639","624,365,053","541,028","499,930","10,828,484","635,193,537"
27,深圳能源,"34,417,713","210,473,667","61,700","392,061","2,301,398","212,775,065"
28,国药一致,"6,125,552","116,733,853","10,904","44,546","1,732,394","118,466,247"
31,中粮地产,"19,249,360","247,750,856","73,547","238,957","960,607","248,711,463"
39,中集集团,"121,689,431","891,254,273","662,893","972,863","14,875,075","906,129,348"
43,中航地产,"6,382,879","172,422,462",400,"113,900","715,292","173,137,754"
46,泛海建设,"5,943,232","222,627,429","123,700","751,949","3,631,913","226,259,342"
49,德赛电池,"4,479,646","131,876,780","3,900","12,676","828,250","132,705,030"
50,深天马Ａ,"22,160,102","268,823,395","29,400","42,217","462,276","269,285,671"
59,辽通化工,"14,905,947","315,966,804","147,500","440,270","2,408,277","318,375,081"
60,中金岭南,"23,673,971","222,714,550","611,800","893,767","6,059,740","228,774,290"
61,农 产 品,"23,367,759","1,027,046,888","463,800","398,600","3,356,212","1,030,403,100"
62,深圳华强,"23,300,707","161,069,705",0,0,0,"161,069,705"
63,中兴通讯,"151,692,032","1,452,480,716","2,471,067","1,735,894","29,180,377","1,481,661,093"
69,华侨城Ａ,"24,163,313","500,741,876","1,581,800","1,344,161","7,352,560","508,094,436"
88,盐 田 港,"99,618,194","389,485,684","359,350","49,100","326,024","389,811,708"
89,深圳机场,"8,670,078","100,255,674","105,200","74,560","341,485","100,597,159"
100,TCL 集团,"61,472,760","1,199,168,319","3,205,900","1,914,313","4,498,636","1,203,666,955"
156,华数传媒,"5,101,805","86,149,443","23,700","9,239","207,600","86,357,043"
157,中联重科,"144,814,717","939,506,609","6,731,067","3,096,856","18,612,104","958,118,713"
338,潍柴动力,"29,067,892","415,642,974","706,198","680,515","14,454,138","430,097,112"
400,许继电气,"25,262,363","509,519,428","41,400","261,955","8,230,626","517,750,054"
401,冀东水泥,"38,739,534","197,462,048","504,296","497,843","5,033,192","202,495,240"
402,金 融 街,"29,246,627","577,262,964","789,635","846,984","4,463,606","581,726,570"
417,合肥百货,"14,607,516","232,897,757","15,000","87,700","548,125","233,445,882"
422,湖北宜化,"25,060,073","355,622,783","381,506","649,318","4,395,882","360,018,665"
423,东阿阿胶,"27,390,028","543,916,533","204,302","325,649","13,869,390","557,785,923"
425,徐工机械,"41,298,857","293,595,478","1,409,671","716,416","5,810,134","299,405,612"
426,兴业矿业,"11,505,264","137,156,048","3,700","27,459","225,988","137,382,036"
501,鄂武商Ａ,"8,132,387","197,261,171","18,700","77,079","1,008,965","198,270,136"
503,海虹控股,"29,211,426","1,704,803,957","15,900","683,100","15,458,553","1,720,262,510"
506,中润资源,"9,394,981","118,627,341","4,900","22,800","114,000","118,741,341"
511,银基发展,"31,976,802","245,797,072","43,200","36,600","148,230","245,945,302"
513,丽珠集团,"6,895,811","154,122,341",0,"10,500","388,290","154,510,631"
525,红 太 阳,"13,490,955","125,726,186","16,200","31,500","513,765","126,239,951"
528,柳    工,"20,772,972","232,943,650","727,814","247,311","1,718,812","234,662,462"
537,广宇发展,"10,875,607","238,991,610","32,300","41,000","249,280","239,240,890"
538,云南白药,"11,423,959","166,931,196","34,326","1,096,519","114,553,340","281,484,536"
539,粤电力Ａ,"15,211,367","149,351,070","11,800","182,723","930,060","150,281,130"
540,中天城投,"13,337,807","457,496,859","27,600","153,301","967,329","458,464,188"
550,江铃汽车,"12,615,205","87,150,240","20,800","154,692","3,759,016","90,909,256"
551,创元科技,"28,665,440","390,886,701","32,500","36,309","342,394","391,229,095"
552,靖远煤电,"25,544,231","189,222,490","74,340","15,864","181,167","189,403,657"
559,万向钱潮,"12,855,480","337,437,666","196,499","176,800","1,027,208","338,464,874"
562,宏源证券,0,"1,157,215,521",0,"709,380","5,831,104","1,163,046,625"
563,陕国投Ａ,"34,488,019","381,188,170","296,930","109,870","958,066","382,146,236"
568,泸州老窖,"28,315,328","515,501,828","425,958","400,858","8,309,787","523,811,615"
572,海马汽车,"13,424,520","191,324,205","13,600","432,700","1,696,184","193,020,389"
581,威孚高科,"34,176,430","441,522,332","354,068","488,123","13,667,444","455,189,776"
592,中福实业,"54,343,747","521,858,647","5,000","49,000","325,850","522,184,497"
596,古井贡酒,"25,475,964","126,831,054","116,400","79,800","1,650,264","128,481,318"
598,兴蓉投资,"76,436,725","955,169,847","797,500","145,900","885,613","956,055,460"
616,亿城股份,0,"280,426,811",0,"77,900","265,639","280,692,450"
623,吉林敖东,"77,067,461","1,071,621,904","643,384","1,072,266","19,708,249","1,091,330,153"
625,长安汽车,"51,020,487","340,216,895","2,502,867","2,252,329","28,694,670","368,911,565"
629,攀钢钒钛,"38,934,400","756,472,993","2,087,500","490,758","1,138,559","757,611,552"
630,铜陵有色,"19,448,887","294,046,228","214,104","374,488","4,033,236","298,079,464"
631,顺发恒业,"3,704,386","66,816,933","1,400","205,916","976,042","67,792,975"
650,仁和药业,"13,423,285","290,275,731","196,300","243,000","1,377,810","291,653,541"
651,格力电器,"52,308,593","887,075,681","1,024,066","2,653,482","84,248,054","971,323,735"
655,金岭矿业,"8,536,439","98,983,625","42,100","36,251","286,745","99,270,370"
661,长春高新,"11,817,403","893,850,723","2,000","30,867","3,321,598","897,172,321"
667,名流置业,"4,318,120","114,299,166","92,900","99,100","186,308","114,485,474"
671,阳 光 城,"9,782,258","96,659,944","13,400","34,100","349,866","97,009,810"
