证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"37,913,662","1,119,308,775","327,224","1,278,607","18,041,145","1,137,349,920"
2,万  科Ａ,"16,730,583","376,464,923","1,048,524","10,149,983","93,785,843","470,250,766"
9,中国宝安,"18,043,504","522,593,030","480,700","518,316","4,213,908","526,806,938"
12,南  玻Ａ,"17,884,379","147,119,034","446,901","909,865","6,696,606","153,815,640"
21,长城开发,"4,143,213","60,132,758","66,900","469,373","2,069,935","62,202,693"
24,招商地产,"12,221,091","154,427,901","167,119","893,580","22,107,168","176,535,069"
31,中粮地产,"12,165,530","99,332,296","225,300","232,685","905,145","100,237,441"
39,中集集团,"8,295,320","249,454,075","374,400","810,597","8,519,373","257,973,448"
59,辽通化工,"5,494,377","121,824,089","83,200","604,773","3,713,306","125,537,395"
60,中金岭南,"10,063,843","115,276,669","538,457","647,705","5,181,640","120,458,309"
61,农 产 品,"21,200,622","178,177,507","537,305","635,348","3,354,638","181,532,145"
63,中兴通讯,"16,538,657","347,339,380","171,600","924,784","7,684,955","355,024,335"
69,华侨城Ａ,"9,674,854","137,571,028","651,582","2,523,558","15,620,824","153,191,852"
100,TCL 集团,"14,136,030","297,870,522","996,700","3,332,564","7,165,013","305,035,535"
157,中联重科,"15,362,034","545,263,719","493,810","3,111,635","26,573,363","571,837,082"
338,潍柴动力,"17,667,312","244,541,618","174,714","682,505","16,038,869","260,580,487"
400,许继电气,0,"75,623,613",0,"156,470","2,678,766","78,302,379"
401,冀东水泥,"27,932,771","138,114,818","505,033","464,801","5,949,452","144,064,270"
402,金 融 街,"24,598,737","340,367,446","24,500","671,756","4,030,536","344,397,982"
422,湖北宜化,"19,037,972","309,483,209","120,284","546,564","5,487,502","314,970,711"
423,东阿阿胶,"5,770,979","152,194,598","38,900","470,296","18,332,137","170,526,735"
425,徐工机械,"10,312,433","196,057,374","126,697","575,901","6,277,320","202,334,694"
