证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"760,545,895","5,204,888,021","11,072,162","1,496,603","23,436,802","5,228,324,823"
2,万  科Ａ,"1,664,410,095","6,250,064,634","19,780,647","3,700,859","52,700,232","6,302,764,866"
6,深振业Ａ,"441,581,928","1,279,259,211","174,600","102,100","922,984","1,280,182,195"
9,中国宝安,"324,360,132","3,744,622,965","1,165,229","551,868","9,188,602","3,753,811,567"
12,南  玻Ａ,0,"987,698,474",0,"688,743","7,486,636","995,185,110"
24,招商地产,"613,064,085","3,336,879,385","3,445,536","641,338","21,446,343","3,358,325,728"
27,深圳能源,"143,323,122","1,002,925,788","523,240","526,997","6,972,170","1,009,897,958"
28,国药一致,"44,516,031","388,182,080","4,300","30,738","1,795,406","389,977,486"
31,中粮地产,"266,066,144","1,064,797,201","1,290,793","253,300","2,695,112","1,067,492,313"
39,中集集团,"361,042,003","2,162,444,027","2,123,679","600,192","13,984,473","2,176,428,500"
43,中航地产,"182,934,031","790,145,487","99,500","83,200","1,044,992","791,190,479"
46,泛海控股,"431,538,916","1,641,285,103","663,100","334,229","4,776,132","1,646,061,235"
49,德赛电池,"70,269,564","588,184,483","11,900","24,100","989,064","589,173,547"
50,深天马Ａ,"160,978,503","1,291,339,096","40,400","23,200","623,848","1,291,962,944"
60,中金岭南,"164,952,762","1,136,510,701","1,960,811","649,640","8,367,363","1,144,878,064"
61,农 产 品,"131,143,794","1,206,660,128","567,983","691,330","10,549,695","1,217,209,823"
62,深圳华强,0,"601,834,347",0,"27,000","737,370","602,571,717"
63,中兴通讯,"533,721,874","5,090,579,223","1,596,477","1,451,804","32,375,230","5,122,954,453"
69,华侨城Ａ,"581,884,891","2,279,736,155","7,734,927","877,521","8,801,536","2,288,537,691"
78,海王生物,0,"922,212,105",0,"2,400","28,632","922,240,737"
88,盐 田 港,"145,849,016","1,073,892,004","331,300","18,400","210,128","1,074,102,132"
89,深圳机场,"153,001,245","460,743,440","103,600","117,600","959,616","461,703,056"
99,中信海直,"123,109,966","962,024,234","52,000","10,200","165,240","962,189,474"
100,TCL 集团,"477,926,934","4,615,719,852","11,117,953","2,006,135","11,856,258","4,627,576,110"
151,中成股份,"70,091,895","534,570,684","10,000","1,000","23,160","534,593,844"
156,华数传媒,"53,305,317","439,633,155","24,700","45,200","2,190,392","441,823,547"
157,中联重科,"791,540,789","2,868,421,829","9,773,465","1,074,521","8,123,379","2,876,545,208"
333,美的集团,0,"1,626,794,937",0,"316,592","9,985,311","1,636,780,248"
338,潍柴动力,"364,723,903","2,628,645,169","1,993,490","795,433","25,612,943","2,654,258,112"
400,许继电气,"287,316,998","1,906,327,358","1,674,069","199,930","5,554,055","1,911,881,413"
401,冀东水泥,"108,303,685","528,325,894","811,047","489,081","7,326,433","535,652,327"
402,金 融 街,"390,107,208","1,575,327,036","5,022,845","1,292,827","15,397,569","1,590,724,605"
410,沈阳机床,0,"801,049,640",0,"72,700","1,358,036","802,407,676"
413,东旭光电,"314,602,813","2,401,939,653","211,200","394,512","4,690,748","2,406,630,401"
415,渤海租赁,0,"463,845,266",0,"1,200","15,816","463,861,082"
417,合肥百货,"112,304,365","759,928,473","117,400","181,533","1,878,867","761,807,340"
422,湖北宜化,"100,568,072","846,399,989","110,500","360,017","3,002,542","849,402,531"
423,东阿阿胶,"195,459,150","2,099,298,593","243,303","404,643","17,071,890","2,116,370,483"
425,徐工机械,"651,600,687","1,950,513,505","3,171,696","641,390","10,358,449","1,960,871,954"
