证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"160,297,647","3,558,202,927","4,069,167","2,156,488","27,581,481","3,585,784,408"
2,万  科Ａ,"48,995,707","1,846,191,076","3,449,181","4,224,424","40,681,203","1,886,872,279"
6,深振业Ａ,"14,288,560","193,454,733",0,"49,200","231,240","193,685,973"
9,中国宝安,"18,380,587","1,476,602,616","237,073","793,768","8,064,683","1,484,667,299"
12,南  玻Ａ,"19,597,422","728,855,455","296,800","502,406","4,461,364","733,316,819"
21,长城开发,"5,561,411","283,710,074","182,000","402,200","2,316,672","286,026,746"
24,招商地产,"89,801,829","480,947,000","815,606","583,382","15,027,919","495,974,919"
27,深圳能源,"7,757,682","176,265,401","12,600","200,660","1,113,663","177,379,064"
28,国药一致,"8,191,608","114,387,551","4,700","33,871","1,350,775","115,738,326"
31,中粮地产,"4,401,330","273,636,831","52,300","147,800","589,722","274,226,553"
39,中集集团,"42,314,274","628,621,978","168,164","1,062,570","15,056,616","643,678,594"
43,中航地产,"7,572,535","146,957,186","25,300","42,200","265,438","147,222,624"
46,泛海建设,"2,264,476","190,367,661","46,400","800,795","4,036,007","194,403,668"
49,德赛电池,"10,960,113","199,727,249","7,000","10,400","560,040","200,287,289"
50,深天马Ａ,0,"362,309,297",0,"35,317","458,415","362,767,712"
59,辽通化工,"24,963,603","283,857,555","183,200","393,581","1,893,125","285,750,680"
60,中金岭南,"3,053,307","250,215,493","382,700","959,001","7,000,707","257,216,200"
61,农 产 品,"22,735,929","511,559,329","580,625","574,341","4,250,123","515,809,452"
62,深圳华强,"29,229,725","50,853,452",0,0,0,"50,853,452"
63,中兴通讯,"34,423,101","1,061,099,225","520,676","2,169,503","34,256,451","1,095,355,676"
69,华侨城Ａ,"11,405,204","424,645,718","697,614","1,278,933","7,763,124","432,408,842"
88,盐 田 港,"19,231,876","53,458,010",0,0,0,"53,458,010"
89,深圳机场,"2,130,572","93,293,662","22,000","114,460","483,021","93,776,683"
100,TCL 集团,"47,566,918","1,078,827,814","1,698,200","1,904,400","4,418,208","1,083,246,022"
156,华数传媒,"35,075,811","50,428,000","25,300","5,800","162,052","50,590,052"
157,中联重科,"48,032,616","1,003,343,021","644,200","2,420,141","14,157,824","1,017,500,845"
338,潍柴动力,"12,026,272","390,967,934","163,694","317,861","6,331,791","397,299,725"
400,许继电气,0,"629,432,145",0,"269,013","8,646,078","638,078,223"
401,冀东水泥,"7,582,993","248,402,306","511,741","91,020","716,327","249,118,633"
402,金 融 街,"7,828,953","594,605,225","708,790","721,143","3,987,920","598,593,145"
417,合肥百货,"14,481,324","213,992,630","6,000","124,000","736,560","214,729,190"
