证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"57,996,406","2,925,417,533","37,300","279,740","2,940,068","2,928,357,601"
2,万  科Ａ,0,"1,245,145,493",0,"1,393,650","34,046,870","1,279,192,363"
6,深振业Ａ,"26,255,839","1,270,894,314",0,0,0,"1,270,894,314"
9,中国宝安,"140,451,032","2,678,383,105",0,"243,900","3,224,358","2,681,607,463"
12,南  玻Ａ,"95,748,938","1,302,149,786","30,000","62,300","740,124","1,302,889,910"
27,深圳能源,"18,280,043","640,084,628",0,"31,232","205,507","640,290,135"
28,国药一致,"17,980,437","160,199,386",500,600,"38,730","160,238,116"
31,中粮地产,"21,218,930","1,010,537,265",0,"293,300","2,833,278","1,013,370,543"
39,中集集团,"52,100,683","1,099,875,617","49,000","134,100","1,943,109","1,101,818,726"
43,中航地产,"13,878,861","393,199,792",0,0,0,"393,199,792"
46,泛海控股,"12,597,840","609,913,110",0,"23,757","235,432","610,148,542"
49,德赛电池,"104,638,051","657,884,321",0,"25,200","1,040,256","658,924,577"
50,深天马Ａ,"211,471,462","1,509,776,519",0,0,0,"1,509,776,519"
60,中金岭南,"72,712,929","1,164,164,546","61,200","300,869","3,059,838","1,167,224,384"
61,农 产 品,"29,407,705","1,207,564,746",0,"123,000","1,549,800","1,209,114,546"
62,深圳华强,"73,907,273","778,412,566",0,"1,400","37,170","778,449,736"
63,中兴通讯,"70,704,627","2,417,586,617",500,"62,750","877,244","2,418,463,861"
69,华侨城Ａ,"13,474,046","1,337,345,586","40,500","107,700","711,897","1,338,057,483"
78,海王生物,"43,753,574","1,112,490,977",0,"153,688","1,155,734","1,113,646,711"
88,盐 田 港,"4,077,666","285,702,400",0,0,0,"285,702,400"
89,深圳机场,"13,493,745","411,207,968",0,0,0,"411,207,968"
99,中信海直,"107,349,146","689,806,325",0,0,0,"689,806,325"
100,TCL 集团,"45,133,870","1,991,796,334","100,000","289,370","986,752","1,992,783,086"
151,中成股份,"15,227,141","540,655,269",0,0,0,"540,655,269"
156,华数传媒,"50,636,657","873,998,062",0,200,"3,824","874,001,886"
157,中联重科,"22,896,514","1,163,648,307",0,"57,400","237,062","1,163,885,369"
333,美的集团,"86,409,656","1,391,142,423","39,142","296,667","7,039,909","1,398,182,332"
338,潍柴动力,"15,244,254","1,161,978,263","9,100","147,600","1,158,660","1,163,136,923"
400,许继电气,"44,865,997","822,973,882",0,"367,795","5,557,383","828,531,265"
401,冀东水泥,0,"263,576,852",0,"39,000","425,100","264,001,952"
402,金 融 街,"35,581,124","881,378,074",0,"214,900","2,155,447","883,533,521"
410,沈阳机床,"109,894,887","1,125,063,014",0,0,0,"1,125,063,014"
413,东旭光电,"136,408,382","1,439,656,548","8,000","284,500","2,364,195","1,442,020,743"
415,渤海金控,0,"769,895,979",0,0,0,"769,895,979"
417,合肥百货,"15,086,779","610,974,122",0,0,0,"610,974,122"
422,湖北宜化,"8,107,972","513,110,985",0,"36,200","219,734","513,330,719"
423,东阿阿胶,"65,659,941","1,371,499,540","10,100","33,300","1,575,090","1,373,074,630"
425,徐工机械,"20,096,680","944,283,274",0,"172,000","543,520","944,826,794"
426,兴业矿业,"14,047,512","351,564,632",0,0,0,"351,564,632"
501,鄂武商Ａ,"12,945,289","350,418,419",0,0,0,"350,418,419"
503,海虹控股,"151,905,214","3,125,159,834",100,"149,400","6,089,544","3,131,249,378"
506,中润资源,"15,960,984","630,175,342",0,0,0,"630,175,342"
513,丽珠集团,"20,396,634","321,074,339",0,"2,990","130,364","321,204,703"
516,国际医学,"27,248,855","1,058,162,426",0,0,0,"1,058,162,426"
525,红 太 阳,"13,400,058","323,081,763",0,0,0,"323,081,763"
528,柳    工,"11,490,828","456,251,525",0,"2,100","13,944","456,265,469"
536,华映科技,"63,186,902","609,973,448",0,0,0,"609,973,448"
537,广宇发展,0,"506,382,787",0,0,0,"506,382,787"
538,云南白药,"26,563,372","1,189,654,362",0,"17,487","1,118,818","1,190,773,180"
539,粤电力Ａ,"2,113,434","359,029,557",0,0,0,"359,029,557"
540,中天城投,"43,961,504","1,412,796,026",0,"1,600","10,416","1,412,806,442"
541,佛山照明,"32,684,017","718,806,811",0,0,0,"718,806,811"
543,皖能电力,"65,771,993","665,152,808",0,0,0,"665,152,808"
550,江铃汽车,"7,137,615","229,164,892",0,0,0,"229,164,892"
551,创元科技,"18,558,605","566,868,073",0,0,0,"566,868,073"
552,靖远煤电,"12,600,297","360,340,279",0,0,0,"360,340,279"
554,泰山石油,"30,144,583","511,515,602",0,0,0,"511,515,602"
