证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"91,554,962","3,455,888,057",0,"6,345,586","58,189,024","3,514,077,081"
2,万  科Ａ,"251,484,427","8,562,675,014","402,400","1,681,334","41,613,017","8,604,288,031"
6,深振业Ａ,"66,234,214","1,568,781,508","62,524","277,524","2,725,286","1,571,506,794"
9,中国宝安,"96,681,156","3,071,121,941",600,"567,510","5,941,830","3,077,063,771"
12,南  玻Ａ,"46,425,886","895,112,225",300,"12,700","147,447","895,259,672"
27,深圳能源,"5,217,174","636,362,720","21,900","94,923","644,527","637,007,247"
28,国药一致,"6,813,580","150,505,133",100,"4,500","321,840","150,826,973"
31,中粮地产,"13,432,182","999,953,286",0,"55,405","514,712","1,000,467,998"
39,中集集团,"27,344,467","975,416,498","25,000","191,825","2,700,896","978,117,394"
43,中航地产,"100,333,717","472,851,875",0,0,0,"472,851,875"
46,泛海控股,"18,618,933","562,699,579","16,600","151,300","1,561,416","564,260,995"
49,德赛电池,"50,922,732","483,945,626","11,900","26,962","1,198,731","485,144,357"
50,深天马Ａ,0,"1,246,707,147",0,"3,000","56,460","1,246,763,607"
60,中金岭南,"85,344,205","1,399,318,572","12,000","174,200","1,877,876","1,401,196,448"
61,农 产 品,"21,532,364","1,023,372,800",0,"86,300","1,070,120","1,024,442,920"
62,深圳华强,"38,769,607","843,799,804",0,"15,300","398,871","844,198,675"
63,中兴通讯,"159,014,816","2,371,630,803","12,700","465,930","7,212,596","2,378,843,399"
69,华侨城Ａ,"23,687,832","1,373,148,896",600,"324,700","2,256,665","1,375,405,561"
78,海王生物,"20,634,633","1,080,908,712",0,0,0,"1,080,908,712"
88,盐 田 港,"4,028,437","303,728,493",0,"11,600","84,216","303,812,709"
89,深圳机场,"4,168,660","381,131,256",0,"1,700","14,807","381,146,063"
99,中信海直,"24,390,136","630,386,319",0,0,0,"630,386,319"
100,TCL 集团,0,"1,523,499,528",0,"71,200","243,504","1,523,743,032"
151,中成股份,"42,056,373","693,606,541",0,0,0,"693,606,541"
