证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"278,007,511","4,920,598,663","263,900","706,411","9,571,869","4,930,170,532"
2,万  科Ａ,"186,337,881","1,719,142,392","561,500","2,664,782","94,733,000","1,813,875,392"
6,深振业Ａ,0,"977,431,435",0,"4,400","43,340","977,474,775"
9,中国宝安,"17,805,405","1,924,440,785",0,"73,950","522,087","1,924,962,872"
12,南  玻Ａ,"44,421,139","972,230,778","7,300","134,900","1,173,630","973,404,408"
22,深赤湾Ａ,0,"194,849,861",0,"20,000","482,800","195,332,661"
27,深圳能源,"1,072,497","430,311,443",0,"51,200","313,856","430,625,299"
28,国药一致,"3,219,288","232,958,647",0,"4,500","275,400","233,234,047"
30,富奥股份,"4,431,778","147,006,712",0,"46,000","374,440","147,381,152"
31,中粮地产,0,"656,375,062",0,"128,100","1,024,800","657,399,862"
36,华联控股,"63,907,907","423,990,896",0,"20,000","200,600","424,191,496"
39,中集集团,"66,508,737","1,391,370,177","6,500","185,000","4,116,250","1,395,486,427"
43,中航地产,"21,673,103","509,057,587","19,200","21,200","215,604","509,273,191"
46,泛海控股,"6,711,042","536,318,449","153,742","207,842","1,646,109","537,964,558"
49,德赛电池,"18,488,910","470,547,474",0,"1,300","51,519","470,598,993"
50,深天马Ａ,"63,336,653","2,310,591,589","37,500","53,200","1,043,252","2,311,634,841"
59,华锦股份,"63,730,966","776,436,243","100,000","159,400","1,688,046","778,124,289"
60,中金岭南,"123,788,747","1,864,596,419","144,700","194,278","2,220,598","1,866,817,017"
61,农 产 品,"3,794,538","880,158,784",700,"55,442","433,556","880,592,340"
62,深圳华强,"8,958,924","695,417,353","2,500","3,700","86,987","695,504,340"
63,中兴通讯,"400,957,961","5,335,971,954","35,500","612,476","21,938,890","5,357,910,844"
69,华侨城Ａ,"105,751,718","1,221,570,071","223,300","1,115,500","10,630,715","1,232,200,786"
78,海王生物,"17,251,043","749,326,361","4,000","4,600","27,600","749,353,961"
88,盐 田 港,"15,691,156","419,392,649","70,000","229,992","1,837,636","421,230,285"
89,深圳机场,"20,910,608","396,951,755",0,"5,000","43,150","396,994,905"
