证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"14,820,437","1,048,591,843","230,400","479,040","6,433,507","1,055,025,350"
2,万  科Ａ,"8,545,510","245,922,771","891,057","3,698,889","31,144,645","277,067,416"
9,中国宝安,"12,082,535","493,619,951","58,859","478,520","4,301,895","497,921,846"
12,南  玻Ａ,"9,369,224","135,134,379","217,055","278,794","2,071,439","137,205,818"
21,长城开发,"2,024,696","57,903,778","40,000","96,500","476,710","58,380,488"
24,招商地产,"5,749,798","136,082,830","430,804","663,643","14,985,060","151,067,890"
31,中粮地产,"4,928,818","63,833,061","7,200","99,485","381,028","64,214,089"
39,中集集团,"4,934,141","278,942,752","38,500","616,727","6,339,953","285,282,705"
59,辽通化工,"6,482,722","124,129,437","295,130","324,430","2,076,352","126,205,789"
60,中金岭南,"1,380,207","110,366,947","71,400","912,008","7,387,265","117,754,212"
61,农 产 品,"3,316,978","159,036,164",0,"83,940","475,940","159,512,104"
63,中兴通讯,"24,908,815","390,382,822","419,019","1,057,220","9,578,413","399,961,235"
69,华侨城Ａ,"6,087,868","159,727,419","1,521,800","1,283,796","7,600,073","167,327,492"
100,TCL 集团,"13,982,099","255,667,946","2,359,800","393,626","775,443","256,443,389"
157,中联重科,"22,792,857","475,986,710","1,232,700","2,329,069","20,961,621","496,948,331"
338,潍柴动力,"15,634,577","285,116,138","345,840","479,669","10,207,357","295,323,495"
400,许继电气,0,"108,390,812",0,"164,970","2,824,286","111,215,098"
401,冀东水泥,"21,709,575","153,522,194","286,846","380,640","4,674,259","158,196,453"
402,金 融 街,"19,290,170","329,411,133","12,800","333,688","2,028,821","331,439,954"
422,湖北宜化,"21,880,873","360,189,053","22,600","177,882","2,189,727","362,378,780"
423,东阿阿胶,"10,767,753","158,149,738","62,036","479,236","20,022,479","178,172,217"
425,徐工机械,"15,660,491","186,553,494","322,796","247,166","2,723,770","189,277,264"
503,海虹控股,"12,325,276","142,212,060","37,700","349,961","2,624,708","144,836,768"
522,白云山Ａ,"33,367,398","637,341,364","258,859","40,600","865,998","638,207,362"
527,美的电器,0,"244,480,757",0,"620,951","5,700,330","250,181,087"
528,柳    工,"11,808,554","141,404,930","392,400","214,779","1,935,159","143,340,089"
538,云南白药,"6,459,153","80,754,752","25,016","353,903","22,295,889","103,050,641"
540,中天城投,"14,922,947","179,864,122","132,300","194,200","1,297,256","181,161,378"
541,佛山照明,"6,694,343","78,375,910","24,300","113,000","800,040","79,175,950"
550,江铃汽车,"962,755","84,477,946","8,200","46,300","694,037","85,171,983"
559,万向钱潮,"4,407,739","128,530,892","2,300","185,701","833,797","129,364,689"
562,宏源证券,"56,595,971","379,255,791","595,239","978,850","19,146,307","398,402,098"
568,泸州老窖,"43,158,966","443,036,361","221,693","583,346","23,409,674","466,446,035"
581,威孚高科,"11,909,829","91,078,589","138,683","207,482","5,595,790","96,674,379"
612,焦作万方,"4,529,830","41,491,019","2,100","81,000","868,320","42,359,339"
623,吉林敖东,"21,663,329","450,441,659","47,100","146,070","2,242,175","452,683,834"
625,长安汽车,"1,605,835","16,715,580","233,431","1,964,685","11,120,117","27,835,697"
629,攀钢钒钛,"27,025,343","584,974,668","326,900","574,109","2,279,213","587,253,881"
630,铜陵有色,"20,390,761","438,298,688","202,883","273,433","5,085,854","443,384,542"
