证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"226,367,335","4,683,288,228","179,700","1,088,156","14,146,028","4,697,434,256"
2,万  科Ａ,"96,197,092","1,872,506,164","280,200","2,118,771","63,796,195","1,936,302,359"
6,深振业Ａ,0,"1,005,732,179",0,"4,400","43,340","1,005,775,519"
9,中国宝安,"15,078,361","1,984,789,473",0,"36,750","266,805","1,985,056,278"
12,南  玻Ａ,"37,941,930","1,002,512,142","38,400","43,765","383,381","1,002,895,523"
22,深赤湾Ａ,0,"242,528,934",0,"20,000","482,800","243,011,734"
27,深圳能源,"2,805,851","427,839,740","50,200","83,900","507,595","428,347,335"
28,国药一致,"6,691,406","266,986,522","5,100","5,800","327,468","267,313,990"
30,富奥股份,"3,018,742","150,288,992",0,"44,800","357,952","150,646,944"
31,中粮地产,0,"673,020,928",0,"128,100","1,024,800","674,045,728"
36,华联控股,"8,424,021","235,758,594",0,0,0,"235,758,594"
39,中集集团,"76,288,412","1,394,429,231","44,700","174,554","3,634,214","1,398,063,445"
43,中航地产,"2,318,008","499,744,606",0,"11,000","110,770","499,855,376"
46,泛海控股,"960,798","556,027,934","5,400","162,000","1,211,760","557,239,694"
49,德赛电池,"22,712,388","414,903,359",500,700,"29,442","414,932,801"
50,深天马Ａ,"83,329,504","2,426,299,921",0,"35,200","759,968","2,427,059,889"
59,华锦股份,"22,368,970","809,317,565",0,"12,500","119,875","809,437,440"
60,中金岭南,"20,514,301","1,775,627,744","58,400","133,998","1,385,539","1,777,013,283"
61,农 产 品,"4,355,603","897,112,038","1,200","84,342","636,782","897,748,820"
62,深圳华强,"11,824,617","724,857,548",0,"1,400","33,768","724,891,316"
63,中兴通讯,"543,281,914","4,756,419,866","95,300","805,076","30,826,358","4,787,246,224"
69,华侨城Ａ,"86,328,254","1,217,353,097","179,900","281,500","2,361,785","1,219,714,882"
78,海王生物,"7,821,899","744,855,902",0,0,0,"744,855,902"
88,盐 田 港,"15,878,302","420,513,604","126,800","294,992","2,295,038","422,808,642"
89,深圳机场,"5,234,356","361,408,340",500,"5,500","46,970","361,455,310"
90,天健集团,"4,385,783","447,312,375",0,"3,800","38,646","447,351,021"
99,中信海直,"6,459,826","372,077,109",0,0,0,"372,077,109"
100,TCL 集团,"83,574,689","2,577,071,643","510,000","1,743,782","7,097,193","2,584,168,836"
151,中成股份,"7,575,551","458,600,391","1,000","5,000","65,200","458,665,591"
156,华数传媒,"9,329,985","798,011,560",0,"8,100","102,303","798,113,863"
157,中联重科,"26,322,752","1,071,704,605","1,229,500","1,414,400","6,067,776","1,077,772,381"
166,申万宏源,"11,387,500","699,968,096","2,000","24,300","130,977","700,099,073"
333,美的集团,"138,029,331","2,681,703,735","36,300","478,681","26,088,115","2,707,791,850"
338,潍柴动力,"60,425,323","2,049,536,128","2,117,300","4,981,169","38,056,131","2,087,592,259"
400,许继电气,"7,629,701","679,577,160","12,900","44,076","606,045","680,183,205"
401,冀东水泥,0,"1,501,946,039",0,"97,300","1,341,767","1,503,287,806"
402,金 融 街,"26,505,899","1,250,351,112","86,500","258,380","2,800,839","1,253,151,951"
404,华意压缩,"6,170,613","415,630,440",0,0,0,"415,630,440"
413,东旭光电,"79,412,373","3,843,504,187",0,"256,497","2,470,066","3,845,974,253"
415,渤海金控,"16,206,241","838,019,880","36,800","90,700","528,781","838,548,661"
417,合肥百货,"17,870,300","488,306,370","13,400","13,400","112,024","488,418,394"
418,小天鹅Ａ,"21,645,989","118,363,473",0,"6,000","388,200","118,751,673"
423,东阿阿胶,"20,745,953","1,370,961,035",600,"63,300","3,823,320","1,374,784,355"
