证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"533,999,191","5,987,127,658","1,669,283","513,113","6,968,074","5,994,095,732"
2,万  科Ａ,"630,673,884","6,384,665,677","3,423,284","1,421,357","20,908,161","6,405,573,838"
6,深振业Ａ,"149,807,257","1,345,950,686",600,"17,455","194,100","1,346,144,786"
9,中国宝安,0,"3,313,602,723",0,"119,229","1,275,750","3,314,878,473"
12,南  玻Ａ,"134,733,724","1,880,122,672","77,600","201,519","2,438,380","1,882,561,052"
24,招商地产,0,"984,537,811",0,"496,856","15,720,524","1,000,258,335"
27,深圳能源,"92,982,229","1,023,237,160","195,300","112,602","1,029,182","1,024,266,342"
28,国药一致,"32,567,178","372,468,090",100,"16,430","1,011,431","373,479,521"
31,中粮地产,"229,521,044","1,196,856,040","57,800","192,272","2,539,914","1,199,395,954"
39,中集集团,"337,717,724","2,169,796,555","266,182","179,550","3,677,185","2,173,473,740"
43,中航地产,"45,987,477","592,567,924","4,900","17,425","163,621","592,731,545"
46,泛海控股,"120,061,117","1,245,826,949","96,600","105,539","1,345,622","1,247,172,571"
49,德赛电池,"74,821,453","591,830,828","4,900","9,700","432,135","592,262,963"
50,深天马Ａ,"180,744,632","1,029,633,057",0,"8,114","137,695","1,029,770,752"
60,中金岭南,"2,569,416","2,389,707,767","97,000","312,443","3,774,311","2,393,482,078"
61,农 产 品,"272,812,417","1,538,995,939","510,002","143,650","2,197,845","1,541,193,784"
62,深圳华强,"265,102,407","1,055,321,415",0,"24,913","994,527","1,056,315,942"
63,中兴通讯,"852,924,205","4,998,897,430","704,700","411,669","8,949,684","5,007,847,114"
69,华侨城Ａ,0,"3,375,792,759",0,"500,276","4,097,260","3,379,890,019"
78,海王生物,"204,703,809","1,325,163,076",0,165,"2,586","1,325,165,662"
88,盐 田 港,"113,525,760","712,182,422",0,"20,034","185,715","712,368,137"
89,深圳机场,"211,054,894","781,441,488",0,"41,902","322,646","781,764,134"
99,中信海直,"207,651,646","755,172,264",0,"5,849","79,838","755,252,102"
100,TCL 集团,"486,979,858","5,596,185,256","2,284,500","1,464,762","7,279,867","5,603,465,123"
151,中成股份,"49,894,935","606,909,553",0,43,801,"606,910,354"
156,华数传媒,"56,985,790","414,161,322","46,900","3,885","129,721","414,291,043"
157,中联重科,"255,822,375","2,482,967,489","1,213,500","273,570","1,652,363","2,484,619,852"
