证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"156,903,808","4,437,235,522","223,365","1,352,623","13,688,544","4,450,924,066"
2,万  科Ａ,"55,283,161","2,174,654,540","118,600","1,840,912","43,261,433","2,217,915,973"
6,深振业Ａ,"6,698,230","797,259,822",0,"145,000","796,050","798,055,872"
9,中国宝安,"8,056,094","1,275,661,253","4,800","20,250","93,555","1,275,754,808"
12,南  玻Ａ,"4,472,375","620,375,874","3,700","75,460","365,226","620,741,100"
22,深赤湾Ａ,"3,269,265","222,643,666","20,000","109,300","2,073,421","224,717,087"
27,深圳能源,"802,965","330,722,839",0,"182,600","947,694","331,670,533"
28,国药一致,"4,670,009","253,255,005","2,400","41,420","1,946,326","255,201,331"
30,富奥股份,"1,852,806","108,193,321",200,"4,600","20,194","108,213,515"
31,中粮地产,"1,211,270","562,650,384","5,400","18,370","103,791","562,754,175"
36,华联控股,"2,156,582","400,122,396",0,"66,199","345,559","400,467,955"
39,中集集团,"8,421,852","1,023,193,517","15,100","137,400","1,525,140","1,024,718,657"
43,中航善达,"7,877,041","350,439,152",0,"30,300","211,191","350,650,343"
46,泛海控股,"21,592,019","713,472,679","97,900","354,200","2,054,360","715,527,039"
49,德赛电池,"3,662,538","379,286,201",600,"54,583","1,451,908","380,738,109"
50,深天马Ａ,"24,443,366","1,736,923,031","21,200","41,000","476,830","1,737,399,861"
59,华锦股份,"9,083,270","724,139,333",0,"2,900","19,836","724,159,169"
60,中金岭南,"13,994,912","1,367,790,180","136,600","271,950","1,256,409","1,369,046,589"
61,农 产 品,"446,231","616,029,792",0,"59,500","310,590","616,340,382"
62,深圳华强,"3,691,815","560,320,847","2,500","16,900","324,311","560,645,158"
63,中兴通讯,"413,258,049","2,485,165,395",0,"825,300","15,639,435","2,500,804,830"
69,华侨城Ａ,"24,822,639","1,299,312,494","127,800","295,700","1,871,781","1,301,184,275"
78,海王生物,"5,193,828","484,423,589",0,"50,000","193,500","484,617,089"
88,盐 田 港,"4,169,540","293,059,872",0,"130,000","739,700","293,799,572"
89,深圳机场,"4,829,354","335,901,948","5,000","78,700","641,405","336,543,353"
90,天健集团,"4,997,354","328,997,857",0,"96,600","568,008","329,565,865"
99,中信海直,"1,778,786","266,801,015",0,"21,200","127,200","266,928,215"
100,TCL 集团,"21,978,543","2,080,719,941","652,000","1,063,100","3,029,835","2,083,749,776"
151,中成股份,"43,845,333","392,043,952","1,100","322,300","4,070,649","396,114,601"
156,华数传媒,"2,210,908","565,663,140",0,"12,600","104,832","565,767,972"
157,中联重科,"13,088,982","869,676,581","635,400","712,400","2,785,484","872,462,065"
166,申万宏源,"7,150,113","543,481,141",0,"392,800","1,724,392","545,205,533"
333,美的集团,"96,341,380","3,028,524,059","15,000","687,774","28,748,953","3,057,273,012"
338,潍柴动力,"31,680,144","1,624,493,325","513,200","3,154,306","24,855,931","1,649,349,256"
400,许继电气,"4,004,336","498,830,765",0,"99,000","750,420","499,581,185"
401,冀东水泥,"66,660,946","1,046,038,554","156,152","504,952","5,387,838","1,051,426,392"
402,金 融 街,"8,281,468","1,055,667,178","11,600","234,680","1,621,639","1,057,288,817"
404,长虹华意,"2,561,696","404,012,486",0,"25,800","107,844","404,120,330"
413,东旭光电,"24,351,239","2,798,994,661","16,600","134,100","713,412","2,799,708,073"
415,渤海金控,"9,265,514","589,130,001",0,"2,300","8,142","589,138,143"
417,合肥百货,"1,206,376","412,303,041",0,"16,600","86,320","412,389,361"
418,小天鹅Ａ,"2,655,401","129,498,201",0,0,0,"129,498,201"
423,东阿阿胶,"9,062,491","950,659,008","2,600","74,794","3,507,839","954,166,847"
425,徐工机械,"46,179,814","801,271,557","1,143,800","1,548,300","6,332,547","807,604,104"
426,兴业矿业,"12,055,580","573,126,405",0,"21,900","142,131","573,268,536"
488,晨鸣纸业,"16,045,042","1,113,138,816",0,"23,150","157,420","1,113,296,236"
501,鄂武商Ａ,"8,043,429","446,590,427",0,"66,320","681,770","447,272,197"
503,国新健康,"18,780,247","2,163,581,463","42,888","188,713","3,810,115","2,167,391,578"
506,中润资源,"13,623,122","264,912,727",0,"30,000","94,800","265,007,527"
513,丽珠集团,"11,170,219","494,561,711","11,090","26,630","1,034,043","495,595,754"
516,国际医学,"13,526,711","791,156,042",0,"25,800","141,384","791,297,426"
525,红 太 阳,"1,918,053","381,294,866",200,"19,700","291,954","381,586,820"
528,柳    工,"95,364,326","619,372,288","160,700","209,900","2,338,286","621,710,574"
531,穗恒运Ａ,"1,200,596","144,092,082",600,"22,100","108,290","144,200,372"
536,华映科技,"2,636,733","457,136,774",0,"38,700","96,750","457,233,524"
537,广宇发展,"6,562,859","429,139,032",0,"24,400","209,840","429,348,872"
538,云南白药,"18,833,985","652,044,500","13,400","88,665","7,103,839","659,148,339"
539,粤电力Ａ,"282,085","334,908,606",0,0,0,"334,908,606"
540,中天金融,0,"920,818,163",0,"84,900","413,464","921,231,627"
541,佛山照明,"1,269,933","337,369,327",0,"17,200","100,964","337,470,291"
543,皖能电力,0,"349,273,010",0,"36,000","162,720","349,435,730"
550,江铃汽车,"593,314","118,557,553",0,"21,000","241,080","118,798,633"
551,创元科技,"1,783,014","429,925,765",0,"17,200","97,352","430,023,117"
552,靖远煤电,"2,380,524","273,186,285","70,000","83,700","262,818","273,449,103"
554,泰山石油,"2,452,357","283,753,326",0,"133,700","784,819","284,538,145"
559,万向钱潮,"2,123,428","1,060,523,573","9,100","104,307","632,100","1,061,155,673"
563,陕国投Ａ,"5,010,144","484,517,726","340,000","441,000","1,261,260","485,778,986"
565,渝三峡Ａ,"4,108,867","136,701,808","35,000","113,000","561,610","137,263,418"
568,泸州老窖,"44,294,276","636,987,819","9,500","129,445","5,779,718","642,767,537"
572,海马汽车,"1,634,175","448,089,604",0,"44,100","122,598","448,212,202"
581,威孚高科,"11,941,325","839,549,701","5,200","121,600","2,318,912","841,868,613"
592,平潭发展,"354,293","555,125,946",0,"2,400","6,528","555,132,474"
596,古井贡酒,"19,717,152","192,045,261","5,100","16,887","1,360,248","193,405,509"
598,兴蓉环境,"1,948,037","566,766,465","114,500","269,500","1,139,985","567,906,450"
600,建投能源,"6,307,744","330,486,611",0,0,0,"330,486,611"
607,华媒控股,"1,247,544","312,020,065",0,0,0,"312,020,065"
616,海航投资,"2,111,463","392,306,330",0,"6,800","17,408","392,323,738"
623,吉林敖东,"11,608,556","1,473,091,266","6,900","123,140","2,035,504","1,475,126,770"
625,长安汽车,"8,850,647","1,323,062,165","62,300","378,100","2,661,824","1,325,723,989"
626,远大控股,"2,611,032","142,643,022",0,"34,700","259,556","142,902,578"
627,天茂集团,"4,782,222","416,614,410",0,"38,700","245,745","416,860,155"
630,铜陵有色,"19,710,803","835,137,360","165,200","683,600","1,462,904","836,600,264"
631,顺发恒业,"1,156,889","286,564,252",0,"34,400","118,336","286,682,588"
650,仁和药业,"16,778,676","497,162,921","9,600","109,100","776,792","497,939,713"
651,格力电器,"218,844,496","5,562,080,474","10,900","714,314","29,001,148","5,591,081,622"
656,金科股份,"31,585,866","1,050,073,081","32,000","448,900","2,325,302","1,052,398,383"
661,长春高新,"89,833,174","875,889,641","4,500","6,869","1,593,539","877,483,180"
665,湖北广电,"2,431,408","191,078,574","46,900","62,200","495,112","191,573,686"
667,美好置业,"1,427,893","320,993,192","80,600","163,100","371,868","321,365,060"
671,阳 光 城,"9,918,727","964,554,489","34,600","37,515","217,587","964,772,076"
680,山推股份,"6,121,087","350,401,139",0,"45,300","167,610","350,568,749"
685,中山公用,"3,781,844","383,385,720","16,700","66,232","495,415","383,881,135"
686,东北证券,"9,311,863","1,146,612,906",0,"72,800","446,264","1,147,059,170"
690,宝新能源,"7,114,145","1,267,361,945",0,"34,000","231,880","1,267,593,825"
700,模塑科技,"863,717","191,526,920",0,0,0,"191,526,920"
703,恒逸石化,"49,740,846","404,992,335",0,0,0,"404,992,335"
708,大冶特钢,"5,839,381","161,210,999",0,"69,800","680,550","161,891,549"
709,河钢股份,"30,474,245","1,627,971,332","334,180","570,680","1,615,024","1,629,586,356"
712,锦龙股份,"2,413,098","901,243,399","14,500","134,512","1,108,379","902,351,778"
717,韶钢松山,"90,772,677","527,789,204","55,000","242,000","1,785,960","529,575,164"
718,苏宁环球,"2,680,226","547,114,022",0,"57,200","195,624","547,309,646"
719,中原传媒,"724,070","104,182,251","16,400","42,400","301,464","104,483,715"
725,京东方Ａ,"479,335,976","8,621,100,699","144,300","6,928,600","23,695,812","8,644,796,511"
726,鲁  泰Ａ,"3,850,960","119,334,418",0,"27,700","267,305","119,601,723"
728,国元证券,"17,927,865","1,570,686,303","155,000","485,900","3,197,222","1,573,883,525"
729,燕京啤酒,"1,937,765","591,911,495",0,"322,324","1,969,400","593,880,895"
731,四川美丰,"4,332,055","531,059,030","60,000","60,000","339,600","531,398,630"
732,泰禾集团,"15,473,211","1,005,511,911",0,"41,600","645,216","1,006,157,127"
738,航发控制,"13,437,893","685,613,040","27,700","356,924","4,804,197","690,417,237"
739,普洛药业,"5,376,638","242,921,463","2,800","55,700","391,571","243,313,034"
750,国海证券,"7,275,840","1,331,241,540",0,"147,100","494,256","1,331,735,796"
758,中色股份,"2,679,813","522,843,552",0,"55,800","236,034","523,079,586"
761,本钢板材,"2,716,749","265,638,799",0,"78,400","323,792","265,962,591"
762,西藏矿业,"10,591,766","570,486,383",0,"65,800","650,104","571,136,487"
767,漳泽电力,"399,800","136,294,203",0,"47,300","129,602","136,423,805"
768,中航飞机,"23,462,498","1,015,203,736","1,600","416,107","6,399,726","1,021,603,462"
776,广发证券,"11,960,461","2,500,343,047","17,500","326,300","4,401,787","2,504,744,834"
777,中核科技,"4,198,641","347,773,311","33,800","175,200","1,883,400","349,656,711"
778,新兴铸管,"17,267,709","1,034,191,235","17,600","692,900","3,360,565","1,037,551,800"
783,长江证券,"5,484,772","1,353,967,769","247,000","552,900","2,781,087","1,356,748,856"
786,北新建材,"9,013,494","553,781,460","13,300","148,914","2,689,387","556,470,847"
789,万年青,"28,147,948","523,563,764","10,000","497,340","6,231,670","529,795,434"
790,泰合健康,"10,797,275","500,776,092","125,100","317,600","1,543,536","502,319,628"
792,盐湖股份,"54,303,582","1,172,665,547","35,200","201,600","1,546,272","1,174,211,819"
793,华闻传媒,"30,955,422","783,009,525","20,000","242,000","820,380","783,829,905"
800,一汽轿车,"2,508,279","777,844,491","4,000","119,100","817,026","778,661,517"
801,四川九洲,"7,200,030","286,734,636",0,"368,300","1,690,497","288,425,133"
807,云铝股份,"95,139,711","1,071,446,890","53,600","356,200","1,994,720","1,073,441,610"
811,冰轮环境,"5,565,202","394,953,046","40,000","214,300","1,043,641","395,996,687"
812,陕西金叶,"6,602,072","301,111,236",0,"17,197","56,234","301,167,470"
823,超声电子,"10,725,628","544,741,327",0,"6,200","45,508","544,786,835"
825,太钢不锈,0,"1,024,188,434",0,"148,300","854,208","1,025,042,642"
826,启迪桑德,"9,869,421","1,261,277,299","69,000","160,700","2,214,445","1,263,491,744"
828,东莞控股,"859,998","328,339,445",0,"18,094","136,791","328,476,236"
829,天音控股,"3,208,997","497,383,392",0,"5,300","43,725","497,427,117"
830,鲁西化工,"54,892,454","1,938,072,096",0,"103,158","1,636,086","1,939,708,182"
839,中信国安,"16,601,241","1,965,878,473","69,900","720,535","3,206,381","1,969,084,854"
848,承德露露,"2,780,063","276,395,959","1,800","69,208","588,268","276,984,227"
851,高鸿股份,"11,700,711","644,518,988","5,900","11,598","53,815","644,572,803"
858,五 粮 液,"155,374,514","2,511,217,950","22,527","879,918","55,786,801","2,567,004,751"
860,顺鑫农业,"69,328,652","596,350,692","2,700","159,800","6,809,078","603,159,770"
868,安凯客车,"3,510,151","319,670,473","10,000","426,500","2,004,550","321,675,023"
869,张  裕Ａ,"3,114,600","220,344,985","1,500","17,900","675,009","221,019,994"
876,新 希 望,"2,240,866","888,222,115",0,"217,170","1,335,596","889,557,711"
877,天山股份,"34,261,430","502,175,466","177,000","804,795","6,631,511","508,806,977"
878,云南铜业,"8,742,299","925,794,679","10,800","153,200","1,415,568","927,210,247"
883,湖北能源,"3,472,526","325,654,343",0,"236,200","958,972","326,613,315"
887,中鼎股份,"15,601,975","873,327,098","10,400","30,148","343,989","873,671,087"
895,双汇发展,"15,888,758","386,216,456","27,100","265,782","6,277,770","392,494,226"
897,津滨发展,"6,446,146","230,720,502","92,400","471,700","1,235,854","231,956,356"
898,鞍钢股份,"12,013,070","461,000,809","147,500","250,800","1,575,024","462,575,833"
899,赣能股份,"512,273","89,703,066",0,"30,100","125,517","89,828,583"
900,现代投资,"4,399,087","268,784,153",0,0,0,"268,784,153"
901,航天科技,"11,808,982","518,004,283",400,"56,920","563,508","518,567,791"
902,新洋丰,"4,939,281","180,116,696","121,200","185,500","1,639,820","181,756,516"
905,厦门港务,"2,103,809","201,199,549",0,"279,800","2,084,510","203,284,059"
915,山大华特,"2,589,851","559,004,957","3,100","10,012","161,494","559,166,451"
917,电广传媒,"5,159,468","1,234,576,589","44,500","146,800","750,148","1,235,326,737"
921,海信科龙,"24,315,069","227,156,867","138,700","155,700","1,349,919","228,506,786"
926,福星股份,"6,585,330","954,090,193","12,100","54,100","385,733","954,475,926"
928,中钢国际,"20,943,982","370,717,702",0,"55,800","290,718","371,008,420"
930,中粮生化,"22,451,881","843,782,518",400,"145,500","1,377,885","845,160,403"
