证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"290,373,297","3,071,412,450","2,264,444","2,590,253","56,130,782","3,127,543,232"
2,万  科Ａ,"38,945,066","720,802,647","4,716,803","6,417,660","69,310,727","790,113,374"
6,深振业Ａ,"893,057","45,421,463","10,000",0,0,"45,421,463"
9,中国宝安,"35,112,342","700,195,866","239,700","708,449","6,900,294","707,096,160"
12,南  玻Ａ,"8,671,078","158,135,096","348,200","853,820","6,480,492","164,615,588"
21,长城开发,"3,106,060","133,379,221","4,100","160,800","730,032","134,109,253"
24,招商地产,"18,410,043","527,881,164","479,511","520,350","12,514,418","540,395,582"
27,深圳能源,"2,977,555","127,991,479",0,"102,700","618,254","128,609,733"
28,国药一致,"2,896,596","34,480,070",500,500,"16,260","34,496,330"
31,中粮地产,"5,048,813","164,045,121","44,900","143,700","563,304","164,608,425"
39,中集集团,"5,330,658","395,861,585","247,347","989,411","12,634,779","408,496,364"
43,中航地产,"6,996,394","52,141,645","3,800","17,100","104,481","52,246,126"
46,泛海建设,"672,393","53,293,294","92,900","288,900","1,288,494","54,581,788"
49,德赛电池,"3,886,730","28,493,124",800,"2,400","106,488","28,599,612"
50,深天马Ａ,"12,121,555","65,934,975","7,900","8,900","95,230","66,030,205"
59,辽通化工,"13,712,862","312,399,167","191,100","213,703","1,470,276","313,869,443"
60,中金岭南,"9,607,457","244,354,945","497,180","1,224,536","11,792,279","256,147,224"
61,农 产 品,"2,900,564","278,767,989","353,685","643,165","3,492,386","282,260,375"
63,中兴通讯,"81,895,881","399,222,242","1,633,352","2,800,898","33,414,713","432,636,955"
69,华侨城Ａ,"4,573,695","534,979,830","872,700","911,632","5,314,815","540,294,645"
89,深圳机场,"100,906","16,919,110",0,0,0,"16,919,110"
100,TCL 集团,"16,376,586","409,704,680","2,185,091","3,571,453","9,035,776","418,740,456"
157,中联重科,"15,528,575","920,245,814","251,876","831,768","6,970,216","927,216,030"
338,潍柴动力,"6,822,193","441,778,063","239,329","348,074","7,570,610","449,348,673"
