证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"129,962,299","3,562,892,198","145,800","648,567","6,193,815","3,569,086,013"
2,万  科Ａ,"380,499,555","2,965,654,876","21,300","1,350,934","35,732,204","3,001,387,080"
6,深振业Ａ,"36,642,077","1,577,965,685",0,"78,300","736,803","1,578,702,488"
9,中国宝安,"60,524,784","2,858,599,622",0,"470,200","4,796,040","2,863,395,662"
12,南  玻Ａ,"213,273,889","1,726,139,527",0,"74,700","983,052","1,727,122,579"
27,深圳能源,"37,187,601","625,082,301",0,"168,073","1,216,849","626,299,150"
28,国药一致,"15,299,153","139,259,361",800,"4,600","329,820","139,589,181"
31,中粮地产,"60,854,069","1,067,673,924","3,000","11,895","112,051","1,067,785,975"
39,中集集团,"28,423,875","1,024,913,208","3,900","168,835","2,596,682","1,027,509,890"
43,中航地产,"12,146,986","545,302,361",0,"80,000","816,800","546,119,161"
46,泛海控股,"27,903,677","570,034,811","5,000","76,700","788,476","570,823,287"
49,德赛电池,"44,347,268","550,593,690",0,662,"27,897","550,621,587"
50,深天马Ａ,0,"1,090,572,440",0,"3,000","56,460","1,090,628,900"
60,中金岭南,"106,844,000","1,591,063,025","5,000","363,300","4,457,691","1,595,520,716"
61,农 产 品,"94,027,918","1,169,889,682","25,400","80,000","1,044,000","1,170,933,682"
62,深圳华强,"91,564,663","883,544,996","10,300","15,700","454,672","883,999,668"
63,中兴通讯,"96,404,051","2,692,128,787","26,200","507,090","8,691,521","2,700,820,308"
69,华侨城Ａ,"117,420,403","1,383,816,890","124,600","717,354","5,552,319","1,389,369,209"
78,海王生物,"50,063,492","1,016,325,631",0,0,0,"1,016,325,631"
88,盐 田 港,"15,550,949","353,836,896","1,000","33,600","255,360","354,092,256"
89,深圳机场,"19,635,626","434,398,718",900,"8,000","71,840","434,470,558"
99,中信海直,"40,810,393","661,310,767",0,0,0,"661,310,767"
100,TCL 集团,0,"1,434,536,438",0,"71,200","243,504","1,434,779,942"
151,中成股份,"38,890,635","719,721,137",500,500,"9,305","719,730,442"
156,华数传媒,"34,933,585","1,012,406,638",0,"6,000","112,740","1,012,519,378"
157,中联重科,"63,336,684","1,104,941,247","27,400","177,400","826,684","1,105,767,931"
333,美的集团,"150,075,794","1,972,445,072","32,400","273,400","8,166,459","1,980,611,531"
338,潍柴动力,"203,029,461","1,117,962,619","906,643","10,514,756","117,134,381","1,235,097,000"
400,许继电气,"14,618,535","690,228,291","19,549","76,898","1,287,273","691,515,564"
401,冀东水泥,"18,905,345","345,261,936","2,500","148,700","1,866,185","347,128,121"
402,金 融 街,"110,966,931","1,256,557,780","59,500","292,100","3,499,358","1,260,057,138"
