证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"229,745,143","2,861,637,009","2,920,383","2,605,340","52,132,852","2,913,769,861"
2,万  科Ａ,"45,677,044","531,975,028","4,328,570","5,882,948","64,771,257","596,746,285"
6,深振业Ａ,"2,301,158","34,160,536",0,0,0,"34,160,536"
9,中国宝安,"27,885,120","660,829,752","655,228","297,249","2,716,856","663,546,608"
12,南  玻Ａ,"3,641,957","157,225,533","292,900","938,135","8,002,291","165,227,824"
21,长城开发,"2,226,156","121,568,401","130,400","162,500","752,375","122,320,776"
24,招商地产,"32,711,761","573,847,045","540,992","506,429","13,116,511","586,963,556"
27,深圳能源,"3,017,016","111,401,862","27,500","45,100","272,855","111,674,717"
28,国药一致,"2,412,193","21,407,226",0,"1,100","37,356","21,444,582"
31,中粮地产,"4,193,676","159,906,336","5,400","186,700","821,480","160,727,816"
39,中集集团,"12,264,046","405,426,252","220,350","880,503","11,763,519","417,189,771"
43,中航地产,"2,632,121","39,694,915",0,"3,300","22,968","39,717,883"
46,泛海建设,"1,425,283","57,374,175","117,000","100,000","514,000","57,888,175"
49,德赛电池,"4,070,666","14,321,849",300,300,"11,280","14,333,129"
50,深天马Ａ,"8,579,024","46,663,198","2,600","1,600","17,536","46,680,734"
59,辽通化工,"4,992,386","293,912,604","59,457","316,930","2,342,112","296,254,716"
60,中金岭南,"8,544,385","203,400,818","81,800","509,127","5,030,174","208,430,992"
61,农 产 品,"5,070,899","262,168,741","122,800","732,865","4,448,491","266,617,232"
63,中兴通讯,"14,511,447","425,816,162","838,026","1,854,803","18,399,645","444,215,807"
69,华侨城Ａ,"8,596,416","517,946,978","1,006,518","654,775","4,177,465","522,124,443"
89,深圳机场,"698,485","16,432,256",0,0,0,"16,432,256"
100,TCL 集团,"6,344,930","463,621,451","1,834,895","2,234,307","5,295,307","468,916,758"
157,中联重科,0,"789,900,133",0,"1,234,379","11,343,943","801,244,076"
338,潍柴动力,"22,920,564","382,184,501","131,912","368,449","9,104,375","391,288,876"
400,许继电气,"9,417,636","287,588,378","33,600","228,051","6,435,599","294,023,977"
401,冀东水泥,"6,649,969","199,322,407","117,000","255,643","3,492,084","202,814,491"
402,金 融 街,"21,516,057","675,573,141","158,400","321,500","2,086,535","677,659,676"
417,合肥百货,"5,164,138","85,712,603",0,0,0,"85,712,603"
422,湖北宜化,"17,940,737","454,620,422","99,369","348,476","4,115,502","458,735,924"
423,东阿阿胶,"5,655,870","357,958,543","77,900","633,390","30,548,400","388,506,943"
425,徐工机械,"10,616,904","280,580,072","187,900","426,800","5,202,692","285,782,764"
426,兴业矿业,"1,770,317","30,116,613",0,0,0,"30,116,613"
501,鄂武商Ａ,"2,505,014","53,874,828",0,0,0,"53,874,828"
503,海虹控股,"42,464,085","455,810,900","78,100","550,801","7,110,841","462,921,741"
506,中润资源,"2,295,047","28,104,263",0,0,0,"28,104,263"
511,银基发展,"693,783","48,009,012",0,0,0,"48,009,012"
513,丽珠集团,"347,748","6,104,725",500,"1,000","45,560","6,150,285"
522,白云山Ａ,"26,999,724","487,801,104","119,100","49,100","1,252,050","489,053,154"
528,柳    工,"17,333,401","169,363,657","89,000","284,721","2,801,655","172,165,312"
537,广宇发展,"3,929,142","39,678,631",0,0,0,"39,678,631"
538,云南白药,"3,979,085","89,961,397","79,817","926,227","71,578,822","161,540,219"
539,粤电力Ａ,"3,412,383","18,766,002",0,"1,100","6,875","18,772,877"
540,中天城投,"9,362,901","311,565,976","28,000","175,499","1,082,828","312,648,804"
550,江铃汽车,"1,520,990","111,596,637","9,200","49,764","880,325","112,476,962"
551,创元科技,"21,833,183","98,234,293","9,600","2,000","18,620","98,252,913"
552,靖远煤电,"7,368,107","103,187,425","1,000","1,000","23,280","103,210,705"
559,万向钱潮,"5,612,593","160,166,396","47,900","300,701","1,524,554","161,690,950"
562,宏源证券,"42,486,108","546,115,133","600,041","599,574","11,499,829","557,614,962"
563,陕国投Ａ,"25,233,696","147,420,488","5,000","37,300","590,459","148,010,947"
568,泸州老窖,"40,309,584","575,623,535","395,193","496,103","16,088,619","591,712,154"
572,海马汽车,"756,604","25,965,005",0,0,0,"25,965,005"
581,威孚高科,"11,739,042","160,904,412","107,311","439,274","18,234,263","179,138,675"
592,中福实业,"4,923,038","45,259,176","3,800","3,800","20,520","45,279,696"
596,古井贡酒,"19,761,043","28,918,245","15,600","11,401","379,083","29,297,328"
598,兴蓉投资,0,"136,931,487",0,"5,400","47,574","136,979,061"
616,亿城股份,"7,576,035","59,792,665",0,0,0,"59,792,665"
623,吉林敖东,"64,442,422","694,624,894","284,019","885,222","17,987,711","712,612,605"
625,长安汽车,"13,612,555","160,267,661","755,409","2,236,802","18,229,935","178,497,596"
629,攀钢钒钛,"42,913,404","704,356,860","158,000","199,900","741,629","705,098,489"
630,铜陵有色,"14,897,561","480,319,254","153,686","335,921","5,989,471","486,308,725"
631,顺发恒业,"1,101,337","19,836,039","3,000","3,000","18,990","19,855,029"
650,仁和药业,"17,002,546","75,096,379","4,800","48,700","299,992","75,396,371"
651,格力电器,"13,880,708","466,381,569","334,013","2,248,099","62,969,255","529,350,824"
655,金岭矿业,"3,391,328","147,845,352",0,"14,600","169,944","148,015,296"
661,长春高新,"15,852,038","170,615,379",500,700,"60,242","170,675,621"
667,名流置业,"2,889,706","26,941,238",0,0,0,"26,941,238"
671,阳 光 城,"2,345,047","28,235,064",0,0,0,"28,235,064"
680,山推股份,"2,037,668","136,774,912","99,000","245,000","1,207,850","137,982,762"
685,中山公用,"14,346,819","93,299,094","1,000","1,000","13,000","93,312,094"
686,东北证券,"18,349,840","228,094,163","137,360","431,788","7,819,680","235,913,843"
690,宝新能源,"3,936,455","110,862,933","38,600","57,450","272,313","111,135,246"
709,河北钢铁,"9,271,140","288,538,351","276,635","650,293","1,684,259","290,222,610"
718,苏宁环球,"4,141,716","195,465,232","123,566","172,384","1,158,422","196,623,654"
725,京东方Ａ,"8,526,878","58,195,618","60,000","140,200","326,666","58,522,284"
728,国元证券,"42,739,511","450,373,996","312,100","443,295","4,947,172","455,321,168"
729,燕京啤酒,"7,450,178","279,540,722","51,900","374,500","2,217,040","281,757,762"
735,罗 牛 山,"1,371,884","30,502,962",0,0,0,"30,502,962"
737,南风化工,"3,451,627","41,619,595",0,0,0,"41,619,595"
750,国海证券,"20,022,114","171,927,131","321,350","168,100","2,203,791","174,130,922"
758,中色股份,"12,193,169","360,748,712","63,000","276,768","5,178,330","365,927,042"
762,西藏矿业,"4,270,394","228,174,760","6,000","92,201","1,107,334","229,282,094"
