证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"137,154,278","2,112,845,209","1,434,295","1,173,180","12,271,465","2,125,116,674"
2,万  科Ａ,"94,227,552","1,918,467,234","1,275,091","6,675,032","64,213,808","1,982,681,042"
6,深振业Ａ,"35,058,079","470,853,752","86,900","137,700","769,743","471,623,495"
9,中国宝安,"635,513,207","2,178,083,990","2,311,164","889,969","13,180,441","2,191,264,431"
12,南  玻Ａ,"53,922,569","543,864,009","462,365","673,509","5,199,489","549,063,498"
21,长城开发,"44,321,671","476,670,974","103,951","318,495","2,117,991","478,788,965"
24,招商地产,"180,643,344","1,167,908,052","260,574","642,424","7,824,724","1,175,732,776"
27,深圳能源,"22,999,862","376,668,421","98,400","494,200","3,335,850","380,004,271"
28,国药一致,"10,024,049","168,372,523","19,900","42,598","2,156,737","170,529,260"
31,中粮地产,"52,230,782","553,504,675","246,860","315,800","1,689,530","555,194,205"
39,中集集团,"52,101,258","712,786,824","582,300","910,533","14,668,687","727,455,511"
43,中航地产,"14,104,182","218,841,732",0,"116,000","673,960","219,515,692"
46,泛海控股,"10,867,386","307,629,801","121,800","708,805","3,820,458","311,450,259"
49,德赛电池,"51,959,864","422,316,253","6,100","20,750","828,132","423,144,385"
50,深天马Ａ,"295,233,234","1,592,151,831","60,913","43,300","1,194,647","1,593,346,478"
59,华锦股份,"48,511,981","668,911,810","66,592","282,900","2,019,906","670,931,716"
60,中金岭南,"59,403,867","481,652,202","459,653","905,227","7,196,554","488,848,756"
61,农 产 品,"56,391,986","1,053,552,887","153,706","537,871","5,534,693","1,059,087,580"
62,深圳华强,"94,584,878","508,504,302",0,"20,000","356,000","508,860,302"
63,中兴通讯,"131,558,568","2,247,727,473","530,470","1,215,714","17,384,709","2,265,112,182"
69,华侨城Ａ,"40,052,950","1,310,200,988","901,120","1,530,661","8,433,943","1,318,634,931"
88,盐 田 港,"79,585,754","501,121,151","431,703","22,500","134,775","501,255,926"
89,深圳机场,"7,743,522","101,285,305","99,900","125,000","536,250","101,821,555"
100,TCL 集团,"247,042,544","1,405,049,567","18,661,918","2,440,232","6,613,029","1,411,662,596"
156,华数传媒,"32,389,129","332,185,814","33,300","39,425","1,286,438","333,472,252"
157,中联重科,"91,696,557","888,472,682","3,535,296","2,849,930","13,736,662","902,209,344"
338,潍柴动力,"94,536,120","1,049,185,704","258,300","705,428","14,891,584","1,064,077,288"
400,许继电气,"146,524,836","1,282,118,235","345,099","263,578","5,806,623","1,287,924,858"
401,冀东水泥,"36,420,828","349,787,464","142,993","356,082","3,140,643","352,928,107"
402,金 融 街,"53,478,070","709,885,515","177,900","1,135,445","7,346,329","717,231,844"
417,合肥百货,"20,439,149","259,480,852","3,200","168,556","1,061,903","260,542,755"
422,湖北宜化,"41,425,555","400,982,646","27,800","512,460","3,059,386","404,042,032"
423,东阿阿胶,"66,513,283","869,880,677","84,597","418,229","15,031,150","884,911,827"
425,徐工机械,"31,185,009","386,228,230","852,325","1,315,707","10,775,640","397,003,870"
426,兴业矿业,"32,486,853","396,134,014","13,000","73,500","837,165","396,971,179"
501,鄂武商Ａ,"16,162,158","209,572,382","23,400","206,799","2,762,834","212,335,216"
503,海虹控股,"123,976,026","2,309,920,859","367,006","691,562","16,583,656","2,326,504,515"
506,中润资源,"36,288,888","310,516,862","22,900","101,200","546,480","311,063,342"
511,烯碳新材,"399,560,541","1,402,268,337","370,800","104,500","1,052,315","1,403,320,652"
513,丽珠集团,"16,021,389","128,967,822",500,"10,800","554,040","129,521,862"
525,红 太 阳,"30,557,620","451,622,438",0,"23,300","340,180","451,962,618"
528,柳    工,"44,245,199","497,329,762","226,500","315,398","2,100,550","499,430,312"
537,广宇发展,"40,191,926","340,237,898","14,600","95,300","649,946","340,887,844"
538,云南白药,"74,265,466","917,780,040","245,434","536,791","28,111,745","945,891,785"
539,粤电力Ａ,"33,367,647","283,161,908","4,900","72,211","362,499","283,524,407"
540,中天城投,"51,157,634","586,325,940","35,500","374,500","2,700,145","589,026,085"
550,江铃汽车,"10,085,548","98,235,019","19,198","118,707","3,778,444","102,013,463"
551,创元科技,"37,645,257","379,594,675","83,150","55,483","534,856","380,129,531"
552,靖远煤电,"16,391,606","124,166,386","718,738","7,640","69,524","124,235,910"
559,万向钱潮,"209,204,943","1,764,792,693","639,500","355,986","5,126,198","1,769,918,891"
562,宏源证券,"166,585,057","2,205,713,943","378,100","434,700","5,255,523","2,210,969,466"
563,陕国投Ａ,"22,594,971","282,074,401","116,200","207,488","1,508,438","283,582,839"
568,泸州老窖,"32,302,109","690,460,930","229,600","551,472","10,042,304","700,503,234"
572,海马汽车,"29,403,439","314,233,882","458,700","140,200","654,734","314,888,616"
581,威孚高科,"60,670,321","733,713,565","121,891","382,205","10,285,135","743,998,700"
592,平潭发展,"121,040,215","1,250,871,054",0,"49,900","598,800","1,251,469,854"
596,古井贡酒,"17,129,571","121,044,806","14,888","40,405","1,098,208","122,143,014"
598,兴蓉投资,"203,224,976","910,178,654","1,394,800","415,600","2,364,764","912,543,418"
616,亿城投资,"27,137,881","667,559,305","7,900","122,600","484,270","668,043,575"
623,吉林敖东,"101,632,520","1,161,599,996","919,958","2,044,164","36,161,261","1,197,761,257"
625,长安汽车,"71,649,599","855,117,754","1,400,139","1,428,489","19,541,730","874,659,484"
629,攀钢钒钛,"118,304,437","944,828,361","4,634,500","1,397,100","3,618,489","948,446,850"
630,铜陵有色,"101,573,524","536,927,597","569,020","583,001","6,541,270","543,468,867"
631,顺发恒业,"13,101,691","173,262,763","17,700","102,923","609,304","173,872,067"
650,仁和药业,"53,847,768","398,170,563","34,000","143,000","813,670","398,984,233"
651,格力电器,"84,870,521","1,862,739,328","545,582","2,766,693","82,751,786","1,945,491,114"
655,金岭矿业,"39,322,728","168,626,441","20,300","428,216","3,464,267","172,090,708"
661,长春高新,"58,825,340","878,548,029",100,"15,379","1,497,607","880,045,636"
667,美好集团,"20,723,803","259,757,085","65,000","152,900","321,090","260,078,175"
671,阳 光 城,"8,840,752","314,749,327",0,"55,600","702,784","315,452,111"
680,山推股份,"43,928,962","183,751,975","515,686","208,754","751,514","184,503,489"
685,中山公用,"16,470,279","151,799,651","4,900","96,398","1,247,390","153,047,041"
686,东北证券,"106,913,036","1,122,309,242","291,200","515,551","4,557,471","1,126,866,713"
690,宝新能源,"36,558,354","278,886,951","113,500","170,400","797,472","279,684,423"
709,河北钢铁,"93,825,503","515,979,728","9,108,485","1,330,301","2,926,662","518,906,390"
718,苏宁环球,"15,651,200","283,991,230","110,100","549,114","2,877,358","286,868,588"
725,京东方Ａ,"106,752,747","1,393,294,396","12,390,500","646,000","1,511,640","1,394,806,036"
728,国元证券,"124,580,508","1,298,153,193","400,943","642,447","8,428,904","1,306,582,097"
729,燕京啤酒,"13,981,540","375,345,109","127,800","755,819","5,071,545","380,416,654"
731,四川美丰,"30,575,381","399,076,625",0,"6,200","45,508","399,122,133"
735,罗 牛 山,"69,206,220","369,479,932","23,000","29,500","202,075","369,682,007"
737,南风化工,"19,864,118","202,419,622","3,600","44,200","209,066","202,628,688"
750,国海证券,"91,615,751","763,065,209","74,100","232,650","2,270,664","765,335,873"
758,中色股份,"38,071,502","505,301,830","64,730","138,200","1,610,030","506,911,860"
762,西藏矿业,"43,085,616","676,763,226","11,400","104,200","1,607,806","678,371,032"
768,中航飞机,"107,235,419","911,741,127","928,807","1,362,448","19,728,245","931,469,372"
776,广发证券,"114,590,263","1,440,740,611","388,093","1,587,359","17,079,982","1,457,820,593"
