证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"130,771,583","4,353,523,335","2,403,234","1,637,998","34,381,577","4,387,904,912"
2,万  科Ａ,"96,982,304","938,139,354","3,087,406","10,087,223","120,844,930","1,058,984,284"
6,深振业Ａ,"24,280,100","127,916,259","42,200","24,500","122,500","128,038,759"
9,中国宝安,"95,285,914","1,174,609,846","157,100","1,045,014","13,553,832","1,188,163,678"
12,南  玻Ａ,"96,200,613","575,638,659","308,700","1,460,000","16,118,400","591,757,059"
21,长城开发,"36,029,145","187,625,832","288,820","419,100","2,405,634","190,031,466"
24,招商地产,"46,002,149","496,552,641","339,871","705,653","20,181,675","516,734,316"
27,深圳能源,"10,145,283","159,734,022","5,000","21,400","125,618","159,859,640"
28,国药一致,"4,760,540","91,738,821",0,"6,722","212,415","91,951,236"
31,中粮地产,"7,419,291","210,402,687","2,500","281,690","1,245,070","211,647,757"
39,中集集团,"66,081,431","414,134,403","792,696","779,967","9,983,577","424,117,980"
43,中航地产,"5,222,574","115,872,337","1,300","21,400","133,108","116,005,445"
46,泛海建设,"9,067,654","135,679,719","215,914","887,772","5,211,221","140,890,940"
49,德赛电池,"6,879,047","92,838,842",0,"4,600","258,888","93,097,730"
50,深天马Ａ,"36,513,494","342,882,475",0,"20,000","353,600","343,236,075"
59,辽通化工,"7,943,855","327,768,130","166,600","200,805","1,174,710","328,942,840"
60,中金岭南,"23,319,859","289,158,306","93,400","358,248","3,256,474","292,414,780"
61,农 产 品,"30,103,911","407,481,795","432,789","774,769","5,663,560","413,145,355"
63,中兴通讯,"117,206,810","676,858,804","1,623,364","2,627,304","33,182,850","710,041,654"
69,华侨城Ａ,"19,253,282","516,035,592","1,057,865","1,373,757","8,833,258","524,868,850"
89,深圳机场,"2,436,877","23,736,767",0,0,0,"23,736,767"
100,TCL 集团,"35,031,342","632,567,058","2,161,800","7,606,106","22,057,707","654,624,765"
157,中联重科,"23,355,300","956,391,383","735,500","940,570","6,640,425","963,031,808"
338,潍柴动力,"32,458,266","516,129,866","78,734","415,558","9,574,454","525,704,320"
400,许继电气,"33,888,578","443,461,436","8,900","372,344","11,274,576","454,736,012"
401,冀东水泥,"11,599,746","258,990,318","78,173","303,117","3,416,129","262,406,447"
402,金 融 街,"15,998,308","819,933,641","93,000","395,800","2,378,758","822,312,399"
417,合肥百货,"17,693,155","214,476,832",0,"4,400","29,392","214,506,224"
422,湖北宜化,"18,591,376","504,702,912","82,328","178,060","1,657,739","506,360,651"
423,东阿阿胶,"36,480,437","519,063,801","428,977","174,446","7,689,579","526,753,380"
425,徐工机械,"9,885,047","289,354,754","61,400","252,400","2,647,676","292,002,430"
426,兴业矿业,"8,463,902","112,983,360",0,"27,400","299,482","113,282,842"
501,鄂武商Ａ,"16,478,560","147,528,194","9,197","17,597","208,700","147,736,894"
503,海虹控股,"66,555,054","1,153,275,770","15,400","538,100","9,352,178","1,162,627,948"
506,中润资源,"4,355,798","77,500,429","1,400","15,922","98,716","77,599,145"
511,银基发展,"17,412,313","299,456,213",0,"36,112","166,115","299,622,328"
513,丽珠集团,"12,018,932","147,990,587",0,"7,300","323,974","148,314,561"
528,柳    工,"6,605,357","221,881,139","30,500","352,272","2,944,993","224,826,132"
537,广宇发展,"7,566,434","130,331,446","6,700","16,700","109,051","130,440,497"
538,云南白药,"6,053,218","109,362,217","26,900","984,140","88,572,600","197,934,817"
539,粤电力Ａ,"10,672,175","126,044,583",0,0,0,"126,044,583"
540,中天城投,"44,225,841","377,631,447","20,200","248,241","2,060,400","379,691,847"
550,江铃汽车,"21,935,938","161,824,498","35,214","36,089","631,919","162,456,417"
551,创元科技,"29,491,836","186,167,499","39,900","35,701","310,242","186,477,741"
552,靖远煤电,"7,957,263","135,831,254","159,305","79,557","895,812","136,727,066"
559,万向钱潮,"96,207,148","357,540,618","503,080","429,651","2,891,551","360,432,169"
562,宏源证券,"87,041,718","1,134,116,825","766,656","990,450","23,879,749","1,157,996,574"
563,陕国投Ａ,"93,524,274","567,660,271","14,200","76,900","1,697,183","569,357,454"
568,泸州老窖,"31,495,441","585,374,491","126,100","349,374","9,244,436","594,618,927"
572,海马汽车,"22,966,883","106,390,820","85,000","43,900","196,672","106,587,492"
581,威孚高科,"20,060,881","369,164,620","216,402","333,068","13,992,187","383,156,807"
592,中福实业,"25,875,345","179,193,110","8,000","15,600","77,064","179,270,174"
596,古井贡酒,"3,921,180","66,160,866","2,600","29,793","776,406","66,937,272"
598,兴蓉投资,"108,334,523","892,070,168","38,000","43,000","267,890","892,338,058"
616,亿城股份,"2,833,585","133,968,002",0,"3,760","11,994","133,979,996"
623,吉林敖东,"46,077,839","932,391,298","285,591","677,130","12,987,352","945,378,650"
625,长安汽车,"29,357,247","461,759,802","649,816","2,358,330","24,479,465","486,239,267"
629,攀钢钒钛,"37,066,330","698,718,004","30,000","888,200","2,851,122","701,569,126"
630,铜陵有色,"22,834,713","465,812,440","110,100","342,868","5,218,451","471,030,891"
631,顺发恒业,"5,501,052","46,296,968",0,"8,000","46,640","46,343,608"
650,仁和药业,"24,333,326","191,584,562","100,000","4,600","28,704","191,613,266"
651,格力电器,"14,642,659","954,701,616","260,897","1,414,833","37,931,672","992,633,288"
655,金岭矿业,"7,958,140","154,862,365","39,000","144,736","1,456,044","156,318,409"
661,长春高新,"43,948,829","544,111,281","1,300","30,790","2,967,540","547,078,821"
667,名流置业,"5,093,303","111,479,385",0,0,0,"111,479,385"
671,阳 光 城,"9,748,415","82,231,417","8,400","34,541","451,796","82,683,213"
680,山推股份,"6,759,728","163,995,814","25,500","82,700","353,956","164,349,770"
685,中山公用,"7,873,380","136,703,226",0,"4,900","59,584","136,762,810"
686,东北证券,"25,458,362","422,850,695","99,038","354,708","7,150,914","430,001,609"
690,宝新能源,"8,830,129","263,440,584",0,"155,500","825,705","264,266,289"
709,河北钢铁,"10,347,739","314,470,295","734,400","559,600","1,281,484","315,751,779"
718,苏宁环球,"19,056,327","194,274,138","513,474","296,917","2,167,494","196,441,632"
725,京东方Ａ,"65,183,782","1,132,242,766","3,674,812","1,695,882","4,561,922","1,136,804,688"
728,国元证券,"23,491,441","469,519,283","116,839","411,575","4,383,273","473,902,556"
729,燕京啤酒,"6,777,841","255,804,509","11,300","255,066","1,571,206","257,375,715"
735,罗 牛 山,"46,443,518","265,775,283","9,700","14,000","96,320","265,871,603"
737,南风化工,"17,886,883","118,168,791","4,700","25,200","164,304","118,333,095"
750,国海证券,"40,125,513","396,738,279","112,400","273,300","3,528,303","400,266,582"
758,中色股份,"15,787,003","374,967,606","140,449","424,432","6,171,242","381,138,848"
762,西藏矿业,"43,389,023","298,155,171","76,400","151,401","2,040,885","300,196,056"
768,中航飞机,"50,118,306","755,616,541","589,791","1,141,001","13,315,482","768,932,023"
776,广发证券,"69,478,617","1,668,211,478","1,081,331","1,036,837","14,660,874","1,682,872,352"
778,新兴铸管,"7,781,432","289,357,359","60,000","136,840","819,672","290,177,031"
780,平庄能源,"3,768,744","128,399,138","75,700","183,982","1,361,467","129,760,605"
783,长江证券,"48,452,325","880,163,781","411,505","1,362,658","13,681,087","893,844,868"
786,北新建材,"24,054,549","307,588,182","12,300","213,301","4,400,400","311,988,582"
789,江西水泥,"6,237,477","96,307,936","14,500","15,200","165,376","96,473,312"
792,盐湖股份,"27,598,140","539,655,883","56,818","253,466","5,948,847","545,604,730"
793,华闻传媒,"175,108,281","666,017,771","112,000","381,520","4,047,927","670,065,698"
799,酒 鬼 酒,"30,730,386","309,606,836","13,100","22,900","481,587","310,088,423"
800,一汽轿车,"68,083,851","526,786,112","455,350","1,248,817","18,382,585","545,168,697"
807,云铝股份,"5,113,550","74,937,080","31,400","190,106","958,133","75,895,213"
811,烟台冰轮,"19,879,813","147,415,956","9,600","16,500","131,340","147,547,296"
816,江淮动力,"4,756,142","236,384,185",0,0,0,"236,384,185"
823,超声电子,"19,271,400","248,386,558",500,"23,800","249,900","248,636,458"
826,桑德环境,"113,709,775","321,450,315","2,500","21,900","842,274","322,292,589"
830,鲁西化工,"21,733,924","142,016,066","63,400","49,300","246,007","142,262,073"
839,中信国安,"32,150,509","336,035,655","101,800","646,342","4,117,198","340,152,853"
848,承德露露,"11,123,719","110,502,322","2,100","61,970","1,474,886","111,977,208"
858,五 粮 液,"46,998,352","1,588,390,940","245,143","860,487","20,436,568","1,608,827,508"
860,顺鑫农业,"3,694,636","102,795,746","8,500","15,400","217,602","103,013,348"
869,张  裕Ａ,"28,196,258","281,712,713","69,432","121,170","5,069,754","286,782,467"
876,新 希 望,"20,161,555","366,954,943","120,533","419,765","5,230,271","372,185,214"
877,天山股份,"12,366,745","183,791,444",0,"15,600","124,020","183,915,464"
878,云南铜业,"7,267,160","201,723,815","65,500","712,729","8,887,730","210,611,545"
887,中鼎股份,"32,243,276","185,033,267","2,600","26,200","395,620","185,428,887"
895,双汇发展,"67,752,157","260,258,102","203,217","893,437","36,657,721","296,915,823"
917,电广传媒,"78,499,546","1,084,979,467","8,000","198,600","2,698,974","1,087,678,441"
926,福星股份,"11,875,376","234,612,413","8,800","1,500","12,600","234,625,013"
927,一汽夏利,"16,774,722","132,450,802","202,000","185,674","1,000,783","133,451,585"
