证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"28,359,728","2,957,010,487",0,"261,518","2,463,500","2,959,473,987"
2,万  科Ａ,"131,833,813","1,932,049,754","432,300","881,900","18,272,968","1,950,322,722"
6,深振业Ａ,"22,130,803","1,377,216,349",0,"140,000","1,216,600","1,378,432,949"
9,中国宝安,"57,762,724","2,698,432,961",0,"118,050","1,158,070","2,699,591,031"
12,南  玻Ａ,"39,994,762","1,273,966,079",0,"109,300","1,264,601","1,275,230,680"
22,深赤湾Ａ,"64,116,688","160,800,605",0,0,0,"160,800,605"
27,深圳能源,"4,594,982","562,058,943",0,"49,950","351,149","562,410,092"
28,国药一致,"7,010,687","106,098,501",0,"4,000","287,400","106,385,901"
30,富奥股份,"9,173,851","84,248,113",0,"25,000","214,000","84,462,113"
31,中粮地产,"18,240,267","929,336,029","96,800","100,200","858,714","930,194,743"
39,中集集团,"29,215,071","869,223,317","11,800","288,600","4,718,610","873,941,927"
43,中航地产,"31,092,680","617,601,971",0,0,0,"617,601,971"
46,泛海控股,"8,795,659","637,360,796",0,"134,536","1,257,911","638,618,707"
49,德赛电池,"21,838,332","367,245,240","7,600","22,648","1,049,961","368,295,201"
50,深天马Ａ,0,"869,264,353",0,"3,000","56,460","869,320,813"
60,中金岭南,"48,972,012","1,763,727,813","1,800","96,100","1,093,618","1,764,821,431"
61,农 产 品,"6,435,869","990,486,718","5,300","27,200","320,688","990,807,406"
62,深圳华强,"15,237,859","772,870,357",0,"9,500","265,525","773,135,882"
63,中兴通讯,0,"2,688,010,086",0,"175,872","2,687,324","2,690,697,410"
69,华侨城Ａ,"20,656,814","1,288,311,381","6,200","413,600","3,110,272","1,291,421,653"
78,海王生物,"14,615,759","884,200,757",0,0,0,"884,200,757"
88,盐 田 港,"19,088,723","311,701,228",0,"44,332","334,707","312,035,935"
89,深圳机场,"8,617,981","339,677,781",0,"40,700","342,694","340,020,475"
99,中信海直,"18,892,089","596,106,574",0,0,0,"596,106,574"
100,TCL 集团,"24,418,810","1,674,818,555",0,"239,100","858,369","1,675,676,924"
151,中成股份,"24,680,585","695,999,632","1,000","41,000","794,170","696,793,802"
156,华数传媒,"11,963,567","873,696,670","14,200","23,388","415,839","874,112,509"
