证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"64,180,068","2,865,866,371","15,700","328,740","3,451,770","2,869,318,141"
2,万  科Ａ,0,"1,327,278,865",0,"1,425,250","34,818,858","1,362,097,723"
6,深振业Ａ,"22,183,434","1,360,308,782",0,100,807,"1,360,309,589"
9,中国宝安,"109,932,291","2,907,306,527",0,"299,400","4,035,912","2,911,342,439"
12,南  玻Ａ,"14,927,251","1,286,199,322",0,"69,000","746,580","1,286,945,902"
27,深圳能源,"3,828,035","702,178,598",0,"193,332","1,314,658","703,493,256"
28,国药一致,"6,798,895","144,373,798",0,600,"40,146","144,413,944"
31,中粮地产,"32,378,994","1,117,653,681",0,"133,400","1,350,008","1,119,003,689"
39,中集集团,"24,660,780","1,213,176,182",0,"184,900","2,669,956","1,215,846,138"
43,中航地产,"9,909,038","469,312,314",0,"2,000","16,580","469,328,894"
46,泛海控股,"3,663,487","576,517,249","15,800","55,100","549,898","577,067,147"
49,德赛电池,"40,143,024","638,120,937",0,200,"7,610","638,128,547"
50,深天马Ａ,"52,528,069","1,165,804,700",0,0,0,"1,165,804,700"
60,中金岭南,"82,281,700","1,443,785,808","16,000","330,869","3,606,472","1,447,392,280"
61,农 产 品,"13,109,565","1,213,777,712","1,300","121,600","1,476,224","1,215,253,936"
62,深圳华强,"23,594,309","804,310,829",0,"1,400","34,062","804,344,891"
63,中兴通讯,"68,056,089","2,597,489,503","76,400","172,371","2,440,773","2,599,930,276"
69,华侨城Ａ,"13,264,521","1,433,134,816",0,"139,000","928,520","1,434,063,336"
78,海王生物,"105,047,207","1,158,593,766",0,"1,500","26,835","1,158,620,601"
88,盐 田 港,"6,911,106","314,949,186",0,"5,000","33,550","314,982,736"
89,深圳机场,"2,186,252","391,817,663",0,0,0,"391,817,663"
99,中信海直,"16,160,280","566,771,236",0,0,0,"566,771,236"
100,TCL 集团,"19,468,271","2,158,206,468",0,"370,470","1,326,283","2,159,532,751"
151,中成股份,"16,188,333","581,404,327",0,0,0,"581,404,327"
156,华数传媒,"30,003,422","888,052,552",0,"6,200","118,420","888,170,972"
157,中联重科,"14,650,719","1,207,368,681",0,"202,500","886,950","1,208,255,631"
333,美的集团,"45,271,430","1,536,722,717","11,300","162,728","5,077,114","1,541,799,831"
338,潍柴动力,"25,664,649","1,208,151,760",0,"51,500","417,150","1,208,568,910"
400,许继电气,"26,123,890","862,209,152",0,"218,700","3,249,882","865,459,034"
401,冀东水泥,0,"293,990,492",0,"47,000","512,300","294,502,792"
402,金 融 街,"25,652,543","1,034,194,273",0,"372,400","3,336,704","1,037,530,977"
410,沈阳机床,"57,145,534","1,155,390,670",0,0,0,"1,155,390,670"
413,东旭光电,"35,364,874","1,377,317,242",0,"329,600","2,498,368","1,379,815,610"
415,渤海金控,0,"849,604,716",0,0,0,"849,604,716"
417,合肥百货,"12,195,257","641,799,728",0,0,0,"641,799,728"
422,湖北宜化,"9,472,070","541,754,588",0,"82,900","523,928","542,278,516"
423,东阿阿胶,"43,900,083","1,447,702,907",0,"22,700","1,000,389","1,448,703,296"
425,徐工机械,"50,747,035","1,099,784,094","153,000","697,300","2,405,685","1,102,189,779"
426,兴业矿业,"27,555,392","408,478,637",0,0,0,"408,478,637"
501,鄂武商Ａ,"10,289,444","391,229,526",0,0,0,"391,229,526"
503,海虹控股,"132,345,204","2,091,840,830",0,"135,000","3,643,650","2,095,484,480"
506,中润资源,"9,423,467","666,188,028",0,0,0,"666,188,028"
511,烯碳新材,"65,955,300","1,022,540,946",0,200,"1,784","1,022,542,730"
513,丽珠集团,"12,096,798","326,358,639",0,"2,990","132,666","326,491,305"
516,国际医学,"42,831,133","1,216,373,162",0,0,0,"1,216,373,162"
525,红 太 阳,"2,036,920","322,253,896",0,0,0,"322,253,896"
528,柳    工,"9,253,230","447,876,208",0,"58,100","406,700","448,282,908"
536,华映科技,"19,171,617","628,485,210",0,0,0,"628,485,210"
537,广宇发展,0,"566,708,990",0,0,0,"566,708,990"
538,云南白药,"19,405,798","1,215,775,396","1,500","32,400","1,916,460","1,217,691,856"
539,粤电力Ａ,"2,431,730","369,870,359",0,0,0,"369,870,359"
540,中天城投,"47,183,966","1,549,545,466",0,"5,600","39,200","1,549,584,666"
541,佛山照明,"11,712,129","655,421,950",0,"2,800","25,284","655,447,234"
543,皖能电力,"89,708,522","680,102,102",0,0,0,"680,102,102"
550,江铃汽车,"6,960,747","150,889,180",0,0,0,"150,889,180"
551,创元科技,"14,888,911","534,887,103",0,0,0,"534,887,103"
552,靖远煤电,"36,525,361","448,502,222",0,0,0,"448,502,222"
554,泰山石油,"18,321,687","492,715,412",0,0,0,"492,715,412"
559,万向钱潮,"39,308,166","2,092,778,668","1,000","708,142","10,785,003","2,103,563,671"
563,陕国投Ａ,"28,342,231","601,329,712",0,"2,600","15,288","601,345,000"
566,海南海药,"63,391,706","1,130,435,117",0,0,0,"1,130,435,117"
568,泸州老窖,0,"642,811,494",0,"28,800","676,800","643,488,294"
572,海马汽车,"15,168,855","494,345,430",0,0,0,"494,345,430"
581,威孚高科,"10,869,095","738,628,969",0,"14,700","271,950","738,900,919"
592,平潭发展,"21,242,080","1,032,289,603",0,500,"6,820","1,032,296,423"
596,古井贡酒,"10,697,686","110,460,752",0,"8,500","312,630","110,773,382"
598,兴蓉环境,"11,265,029","1,024,784,365",0,"426,300","2,336,124","1,027,120,489"
607,华媒控股,"8,705,402","529,922,539",0,0,0,"529,922,539"
616,海航投资,"11,760,786","1,018,772,038",0,"6,800","35,428","1,018,807,466"
623,吉林敖东,"57,914,226","2,186,158,041","35,400","1,070,984","26,389,046","2,212,547,087"
625,长安汽车,"48,395,705","1,517,500,910",0,"127,300","2,008,794","1,519,509,704"
629,攀钢钒钛,"26,448,908","904,899,792",0,"723,000","2,205,150","907,104,942"
630,铜陵有色,"39,010,682","827,692,961","138,900","604,100","1,697,521","829,390,482"
631,顺发恒业,"6,422,224","354,906,227",0,700,"5,383","354,911,610"
650,仁和药业,"21,126,320","931,814,746",0,0,0,"931,814,746"
651,格力电器,0,"2,540,414,506",0,"394,598","7,584,173","2,547,998,679"
655,金岭矿业,"33,611,321","288,452,704",0,0,0,"288,452,704"
661,长春高新,0,"968,371,873",0,"1,200","123,840","968,495,713"
667,美好集团,"14,530,472","688,347,863",0,0,0,"688,347,863"
671,阳 光 城,"7,199,086","492,667,011",0,"11,000","66,000","492,733,011"
680,山推股份,"15,916,636","638,218,676",0,"71,800","404,234","638,622,910"
685,中山公用,"8,433,375","604,146,542",0,"13,160","144,102","604,290,644"
686,东北证券,"86,782,685","2,149,736,060",0,"150,810","1,856,471","2,151,592,531"
690,宝新能源,"13,015,010","667,857,842",0,0,0,"667,857,842"
693,华泽钴镍,0,"408,582,505",0,0,0,"408,582,505"
697,炼石有色,"51,926,687","1,639,178,296",0,800,"18,648","1,639,196,944"
709,河钢股份,"53,252,418","891,963,194","9,000","751,355","2,441,904","894,405,098"
712,锦龙股份,"31,979,392","1,624,216,059",0,"37,400","713,966","1,624,930,025"
718,苏宁环球,0,"654,807,073",0,"35,370","466,529","655,273,602"
725,京东方Ａ,"112,567,255","3,999,406,858","328,600","1,634,700","4,005,015","4,003,411,873"
728,国元证券,"57,140,629","2,583,999,525",0,"266,100","4,491,768","2,588,491,293"
729,燕京啤酒,"2,970,097","301,282,057",0,"30,400","209,456","301,491,513"
731,四川美丰,"22,666,040","757,017,292",0,0,0,"757,017,292"
732,泰禾集团,"2,682,402","258,237,604",0,0,0,"258,237,604"
738,中航动控,"66,532,620","1,229,572,734","30,000","176,900","4,907,206","1,234,479,940"
739,普洛药业,"4,239,304","414,123,137",0,0,0,"414,123,137"
748,长城信息,"71,021,805","1,910,992,345",0,"3,600","67,032","1,911,059,377"
750,国海证券,"99,873,274","2,098,003,475",0,"142,600","1,574,304","2,099,577,779"
758,中色股份,"108,238,329","839,614,944",0,"7,700","112,343","839,727,287"
761,本钢板材,"8,904,494","130,306,107",0,0,0,"130,306,107"
762,西藏矿业,"103,309,333","1,303,133,919","87,768","94,068","1,958,496","1,305,092,415"
768,中航飞机,"54,783,375","1,343,165,668",0,"690,358","12,350,505","1,355,516,173"
776,广发证券,"104,912,566","3,074,219,314",0,"235,000","3,755,300","3,077,974,614"
777,中核科技,"29,952,556","851,346,676",0,0,0,"851,346,676"
778,新兴铸管,"25,243,240","1,225,291,833",0,"548,500","2,857,685","1,228,149,518"
780,平庄能源,"29,311,701","192,428,058",0,"1,300","7,956","192,436,014"
783,长江证券,"53,338,914","2,173,035,661",0,"295,000","2,796,600","2,175,832,261"
786,北新建材,"8,956,707","484,994,818",0,"2,400","21,744","485,016,562"
788,北大医药,"2,545,244","294,566,502",0,0,0,"294,566,502"
789,万年青,"5,889,834","252,775,771",0,"2,600","17,654","252,793,425"
790,华神集团,"13,160,249","652,909,944",0,0,0,"652,909,944"
792,盐湖股份,"42,316,209","1,221,719,143",0,"48,000","860,160","1,222,579,303"
