证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"1,083,435,737","5,468,160,703","12,545,237","1,963,404","35,184,199","5,503,344,902"
2,万  科Ａ,"1,091,313,941","6,851,765,602","17,330,424","3,484,024","48,149,211","6,899,914,813"
6,深振业Ａ,"226,863,939","1,325,257,901","224,425","96,200","961,038","1,326,218,939"
9,中国宝安,"476,081,554","3,910,488,645","996,001","649,960","11,666,782","3,922,155,427"
12,南  玻Ａ,0,"852,653,580",0,"687,743","7,475,766","860,129,346"
24,招商地产,0,"3,212,686,307",0,"546,756","17,474,322","3,230,160,629"
27,深圳能源,"169,784,050","1,080,234,271","361,048","483,984","6,988,729","1,087,223,000"
28,国药一致,"41,256,506","443,261,791","15,800","35,789","2,437,230","445,699,021"
31,中粮地产,"145,590,696","1,035,933,975","668,000","287,200","2,906,464","1,038,840,439"
39,中集集团,"399,746,824","2,340,847,529","2,103,618","646,650","16,263,247","2,357,110,776"
43,中航地产,"111,703,811","720,538,487","106,900","77,200","951,876","721,490,363"
46,泛海控股,"673,058,041","1,712,723,434","673,500","395,118","7,064,710","1,719,788,144"
49,德赛电池,"107,487,848","700,673,403","31,015","23,400","1,004,328","701,677,731"
50,深天马Ａ,"192,285,306","1,292,003,309","98,977","20,900","559,911","1,292,563,220"
60,中金岭南,"407,867,808","1,405,705,969","1,322,261","689,935","10,418,019","1,416,123,988"
61,农 产 品,"169,710,923","1,324,040,076","1,040,142","594,730","9,384,839","1,333,424,915"
62,深圳华强,0,"535,075,516",0,"27,000","737,370","535,812,886"
63,中兴通讯,"1,099,670,034","5,446,078,062","4,254,903","1,391,270","33,863,511","5,479,941,573"
69,华侨城Ａ,"362,219,481","2,585,025,168","5,660,201","1,415,382","13,729,205","2,598,754,373"
78,海王生物,"369,686,987","1,070,217,405","325,437","2,400","42,120","1,070,259,525"
88,盐 田 港,"115,504,309","1,068,689,379","503,276","15,900","178,875","1,068,868,254"
89,深圳机场,"67,745,553","471,598,748","107,200","128,364","1,137,305","472,736,053"
99,中信海直,"93,483,008","1,033,362,751","106,900","11,200","184,128","1,033,546,879"
100,TCL 集团,"502,735,017","4,979,997,028","10,953,979","1,810,029","11,656,587","4,991,653,615"
151,中成股份,"75,436,766","523,861,140","40,000",0,0,"523,861,140"
156,华数传媒,"37,779,229","425,569,224","27,200","43,200","2,097,360","427,666,584"
