证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"222,083,758","4,640,275,328","1,376,800","1,817,300","16,555,603","4,656,830,931"
2,万  科Ａ,"125,343,822","2,484,472,916","556,170","1,525,111","35,291,068","2,519,763,984"
6,深振业Ａ,"5,135,990","812,571,348",0,"115,900","638,609","813,209,957"
9,中国宝安,"10,622,598","1,320,298,766","34,500","48,674","245,316","1,320,544,082"
12,南  玻Ａ,"2,802,261","643,584,339","13,400","25,847","125,358","643,709,697"
22,深赤湾Ａ,"4,923,705","187,965,019","5,000","162,000","2,805,840","190,770,859"
27,深圳能源,"8,520,193","367,642,541","20,000","35,300","175,794","367,818,335"
28,国药一致,"6,094,390","286,500,925",700,"13,200","600,732","287,101,657"
30,富奥股份,"5,167,626","113,883,211",0,"49,500","371,250","114,254,461"
31,中粮地产,"1,858,140","569,590,914",0,"25,400","147,320","569,738,234"
36,华联控股,"3,924,377","389,416,204",0,"110,199","665,602","390,081,806"
39,中集集团,"16,800,765","1,046,248,473","23,100","176,700","2,171,643","1,048,420,116"
43,中航善达,"2,048,409","362,124,854",0,"6,300","45,486","362,170,340"
46,泛海控股,"51,886,021","709,562,050","47,000","392,100","2,587,860","712,149,910"
49,德赛电池,"11,233,327","397,541,142",0,"51,683","1,506,043","399,047,185"
50,深天马Ａ,"45,231,443","1,923,564,780",0,0,0,"1,923,564,780"
59,华锦股份,"25,458,874","712,419,180","1,000","3,700","25,715","712,444,895"
60,中金岭南,"15,743,865","1,421,457,760","8,200","185,850","840,042","1,422,297,802"
61,农 产 品,"390,698","624,488,954","89,600","173,900","899,063","625,388,017"
62,深圳华强,"14,116,337","586,749,707","7,500","61,900","1,281,330","588,031,037"
63,中兴通讯,"219,530,912","2,471,333,358","4,900","218,201","3,604,681","2,474,938,039"
69,华侨城Ａ,"11,406,594","1,381,921,217","61,300","233,100","1,489,509","1,383,410,726"
78,海王生物,"2,310,327","535,357,358","2,100","2,100","9,030","535,366,388"
88,盐 田 港,"5,526,146","299,878,283","41,600","150,600","847,878","300,726,161"
89,深圳机场,"11,654,948","355,423,403","35,000","167,600","1,384,376","356,807,779"
90,天健集团,"2,259,380","365,377,141",0,"126,640","719,315","366,096,456"
99,中信海直,"4,843,440","290,669,689","47,300","68,500","434,290","291,103,979"
100,TCL 集团,"52,160,390","2,118,605,941","495,300","765,700","2,220,530","2,120,826,471"
151,中成股份,"27,044,926","385,981,778","40,000","190,900","2,296,527","388,278,305"
156,华数传媒,"10,903,629","582,531,329",0,0,0,"582,531,329"
157,中联重科,"12,128,308","932,621,432",0,"226,900","912,138","933,533,570"
166,申万宏源,"11,111,246","569,494,854","197,500","424,300","1,866,920","571,361,774"
333,美的集团,"275,137,580","3,317,644,017","170,100","528,200","24,598,274","3,342,242,291"
338,潍柴动力,"50,037,711","1,645,410,914","407,200","3,312,597","28,157,074","1,673,567,988"
400,许继电气,"3,255,206","525,403,949","44,200","179,700","1,417,833","526,821,782"
401,冀东水泥,"26,046,063","1,118,589,118","7,600","373,000","3,599,450","1,122,188,568"
402,金 融 街,"8,973,899","1,068,105,098","118,900","367,280","2,651,762","1,070,756,860"
404,长虹华意,"1,246,527","417,676,149",0,"25,800","111,456","417,787,605"
413,东旭光电,"51,644,266","2,826,198,692","178,000","353,800","2,172,332","2,828,371,024"
415,渤海金控,"37,461,117","581,770,259","100,000","106,300","459,216","582,229,475"
417,合肥百货,"2,118,016","422,424,562",0,200,"1,130","422,425,692"
418,小天鹅Ａ,"8,715,719","129,117,207",0,"1,500","85,920","129,203,127"
423,东阿阿胶,"15,023,492","1,023,364,783","14,500","88,300","4,711,688","1,028,076,471"
425,徐工机械,"22,055,845","785,067,083","68,800","931,800","3,689,928","788,757,011"
426,兴业矿业,0,"625,095,415",0,"7,200","51,912","625,147,327"
488,晨鸣纸业,"33,762,763","1,247,758,389","12,000","30,800","364,364","1,248,122,753"
501,鄂武商Ａ,"6,037,908","442,155,740",0,"21,200","243,376","442,399,116"
503,国新健康,"29,144,708","2,856,534,423","6,000","169,134","5,112,921","2,861,647,344"
506,中润资源,"5,860,208","276,900,826",0,0,0,"276,900,826"
513,丽珠集团,"14,275,967","481,491,971","10,200","35,733","1,732,335","483,224,306"
516,国际医学,"15,797,618","867,410,378",0,"65,800","336,896","867,747,274"
525,红 太 阳,"2,209,136","406,693,536",600,"32,000","535,680","407,229,216"
528,柳    工,"59,888,222","587,423,627","26,500","91,200","939,360","588,362,987"
531,穗恒运Ａ,"1,174,783","158,920,036",0,"25,400","126,746","159,046,782"
536,华映科技,"1,271,168","445,078,938",0,"43,500","115,275","445,194,213"
537,广宇发展,"10,423,745","424,412,807",0,"23,900","229,440","424,642,247"
538,云南白药,"17,134,387","652,444,057","14,650","79,624","8,298,413","660,742,470"
539,粤电力Ａ,"2,400,588","340,434,074",0,"16,300","74,491","340,508,565"
540,中天金融,0,"943,640,722",0,"129,900","632,614","944,273,336"
541,佛山照明,"673,495","357,801,557",0,"46,126","272,605","358,074,162"
543,皖能电力,"5,177,184","364,842,240","45,000","78,000","374,400","365,216,640"
550,江铃汽车,"373,603","130,815,937","2,200","26,900","324,414","131,140,351"
551,创元科技,"4,197,178","493,384,238",0,"27,900","169,074","493,553,312"
552,靖远煤电,"1,977,235","269,358,640",0,"65,911","211,574","269,570,214"
554,泰山石油,"3,006,824","295,334,158","50,000","134,300","756,109","296,090,267"
559,万向钱潮,"6,141,440","1,110,433,177","33,600","159,529","1,070,439","1,111,503,616"
563,陕国投Ａ,0,"450,961,312",0,"425,200","1,292,608","452,253,920"
565,渝三峡Ａ,"18,034,659","138,775,298",0,0,0,"138,775,298"
568,泸州老窖,"34,421,490","478,152,331","6,800","157,189","8,860,744","487,013,075"
572,海马汽车,"6,640,831","492,856,954",0,"44,100","133,623","492,990,577"
581,威孚高科,"17,291,872","902,110,766",0,"84,900","1,774,410","903,885,176"
592,平潭发展,"2,781,630","567,220,805",0,"55,800","158,472","567,379,277"
596,古井贡酒,"33,053,245","227,184,220","1,300","21,863","2,078,953","229,263,173"
598,兴蓉环境,"1,441,471","614,041,853","1,400","90,100","377,519","614,419,372"
600,建投能源,"5,910,337","343,618,543",0,"60,000","334,800","343,953,343"
607,华媒控股,"558,322","312,787,100",0,0,0,"312,787,100"
616,海航投资,0,"430,921,327",0,"86,800","296,856","431,218,183"
623,吉林敖东,"22,644,516","1,547,899,006","18,900","170,534","2,979,229","1,550,878,235"
625,长安汽车,"16,231,280","1,428,464,530","8,500","84,300","668,499","1,429,133,029"
626,远大控股,"2,254,090","140,652,588",0,"34,700","234,919","140,887,507"
627,天茂集团,"25,192,714","460,085,052",400,"65,100","437,472","460,522,524"
630,铜陵有色,"11,739,001","861,179,992",0,"297,600","627,936","861,807,928"
631,顺发恒业,"2,291,999","297,645,828",0,"34,400","113,864","297,759,692"
650,仁和药业,"52,365,724","519,571,096","48,300","171,500","1,332,555","520,903,651"
651,格力电器,"274,423,870","5,661,800,722","133,300","507,814","22,882,099","5,684,682,821"
656,金科股份,"1,343,554","773,836,171","16,000","204,700","988,701","774,824,872"
661,长春高新,"71,273,989","999,063,966","4,100","6,073","1,445,374","1,000,509,340"
665,湖北广电,"4,659,367","198,262,518",0,"15,300","128,826","198,391,344"
667,美好置业,"3,301,878","367,852,554","4,600","39,600","88,308","367,940,862"
671,阳 光 城,"12,990,580","933,786,699","48,400","77,400","447,372","934,234,071"
680,山推股份,"4,451,613","340,262,218",0,0,0,"340,262,218"
685,中山公用,"3,967,865","397,365,294",0,"12,298","97,277","397,462,571"
686,东北证券,"28,069,658","1,213,273,866","83,000","356,600","2,235,882","1,215,509,748"
690,宝新能源,"15,284,642","1,263,077,163",0,"129,900","967,755","1,264,044,918"
700,模塑科技,"1,964,174","194,199,222",0,0,0,"194,199,222"
703,恒逸石化,"22,521,691","90,132,842",0,0,0,"90,132,842"
708,大冶特钢,"5,015,306","175,923,068","29,800","84,800","742,848","176,665,916"
