证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"65,459,952","3,172,378,034","3,749,238","1,055,764","12,320,765","3,184,698,799"
2,万  科Ａ,"96,628,899","2,159,453,857","7,280,820","3,212,518","24,029,634","2,183,483,491"
6,深振业Ａ,"5,920,751","185,220,789","41,100","11,078","49,408","185,270,197"
9,中国宝安,"12,263,800","1,176,965,502","344,193","453,340","4,111,793","1,181,077,295"
12,南  玻Ａ,"22,523,337","635,579,833","481,676","369,303","2,795,622","638,375,455"
21,长城开发,"14,693,167","221,912,898","68,600","371,500","1,991,240","223,904,138"
24,招商地产,"46,546,961","668,272,167","425,789","343,681","6,567,743","674,839,910"
27,深圳能源,"5,386,404","213,442,693","12,300","36,616","191,135","213,633,828"
28,国药一致,"7,022,815","109,254,470","14,800","51,250","2,465,125","111,719,595"
31,中粮地产,"2,147,580","249,953,387","73,200","172,500","608,925","250,562,312"
39,中集集团,"81,103,855","978,732,853","234,650","989,787","15,044,762","993,777,615"
43,中航地产,"2,495,018","135,386,425","90,485","9,890","54,890","135,441,315"
46,泛海建设,"1,783,656","193,730,471","758,649","901,698","3,895,335","197,625,806"
49,德赛电池,"3,349,246","119,332,301","1,900","23,676","1,665,843","120,998,144"
50,深天马Ａ,"14,412,991","260,334,520","13,500","19,517","217,029","260,551,549"
59,辽通化工,"14,013,805","329,093,857","109,100","157,871","721,470","329,815,327"
60,中金岭南,0,"220,216,834",0,"636,710","3,998,538","224,215,372"
61,农 产 品,"23,222,585","1,078,688,882","273,647","479,849","3,810,001","1,082,498,883"
62,深圳华强,"17,479,390","154,095,567",0,0,0,"154,095,567"
63,中兴通讯,"57,059,228","1,611,883,066","803,927","981,963","13,384,155","1,625,267,221"
69,华侨城Ａ,"22,062,668","640,846,847","1,529,409","820,366","4,085,423","644,932,270"
88,盐 田 港,"10,959,677","387,777,007","150,600","45,000","268,200","388,045,207"
89,深圳机场,"783,785","89,566,349","341,036","397,096","1,703,541","91,269,890"
100,TCL 集团,"31,447,284","1,345,209,261","1,774,400","1,329,869","3,018,802","1,348,228,063"
156,华数传媒,"2,999,333","85,345,149","6,300","11,016","228,582","85,573,731"
157,中联重科,"35,834,058","1,010,292,086","1,399,507","2,844,742","14,678,869","1,024,970,955"
338,潍柴动力,"15,048,945","495,987,309","219,738","318,020","5,632,134","501,619,443"
400,许继电气,"6,416,305","413,437,448","23,697","186,172","5,678,247","419,115,695"
401,冀东水泥,"10,381,122","260,455,304","500,518","318,433","2,483,778","262,939,082"
402,金 融 街,"17,147,423","609,968,428","1,477,159","907,996","4,521,820","614,490,248"
417,合肥百货,"7,753,194","277,949,237","61,600","133,100","767,987","278,717,224"
422,湖北宜化,"11,456,416","442,069,549","224,700","290,038","1,714,123","443,783,672"
423,东阿阿胶,"18,625,619","647,359,526","270,011","297,376","11,936,672","659,296,198"
425,徐工机械,"15,619,103","289,549,928","477,650","867,746","6,273,805","295,823,733"
426,兴业矿业,"3,445,801","132,289,273","23,200","24,347","178,707","132,467,980"
501,鄂武商Ａ,"5,180,606","231,732,776","36,383","75,451","954,455","232,687,231"
503,海虹控股,"38,460,039","1,762,321,303","15,800","426,700","8,546,801","1,770,868,104"
506,中润资源,"5,951,988","147,131,115","30,300","53,400","233,358","147,364,473"
511,银基发展,"22,155,265","231,975,756","69,400","45,900","164,781","232,140,537"
513,丽珠集团,"3,327,323","130,597,883","1,776","10,500","428,400","131,026,283"
525,红 太 阳,"16,645,510","129,209,927","9,300","17,500","252,350","129,462,277"
528,柳    工,"9,943,687","280,788,529","115,351","173,668","1,033,325","281,821,854"
537,广宇发展,"5,421,842","228,385,553","10,500","6,400","34,624","228,420,177"
538,云南白药,"6,883,915","177,503,169","129,714","850,041","85,522,625","263,025,794"
539,粤电力Ａ,"6,840,770","152,523,841","13,300","18,500","87,505","152,611,346"
540,中天城投,"7,895,885","426,954,812","71,657","108,300","585,903","427,540,715"
550,江铃汽车,"6,569,164","99,419,870","19,100","144,266","3,404,678","102,824,548"
551,创元科技,"7,424,708","404,364,121","46,600","18,100","158,194","404,522,315"
552,靖远煤电,"4,453,751","154,177,198","17,000","35,164","329,838","154,507,036"
559,万向钱潮,"5,676,332","340,323,718","102,100","156,800","829,472","341,153,190"
562,宏源证券,0,"996,814,069",0,"709,380","5,831,104","1,002,645,173"
563,陕国投Ａ,"6,637,779","370,233,441","1,200","165,900","1,254,204","371,487,645"
568,泸州老窖,"16,966,554","539,967,879","194,723","296,744","5,620,333","545,588,212"
572,海马汽车,"15,754,096","207,482,094","98,500","389,300","1,354,764","208,836,858"
581,威孚高科,"19,301,121","413,267,014","200,969","423,561","12,338,332","425,605,346"
592,中福实业,"32,477,282","725,045,508","3,800","43,600","319,588","725,365,096"
596,古井贡酒,"32,672,836","177,709,656","17,177","100,300","2,161,465","179,871,121"
598,兴蓉投资,"31,992,231","845,477,063","335,500","106,300","613,351","846,090,414"
616,亿城股份,"17,654,024","295,694,742","73,100","39,200","123,088","295,817,830"
623,吉林敖东,"34,035,206","1,050,391,747","405,013","859,631","14,519,167","1,064,910,914"
625,长安汽车,"30,394,550","352,321,347","1,697,121","1,786,373","20,060,967","372,382,314"
629,攀钢钒钛,"15,151,444","714,138,671","1,032,100","1,804,650","3,717,579","717,856,250"
630,铜陵有色,"7,792,251","292,454,976","292,790","575,192","5,326,278","297,781,254"
631,顺发恒业,"1,388,780","57,469,972",0,"158,616","664,601","58,134,573"
650,仁和药业,"4,255,608","269,397,541","163,900","166,300","851,456","270,248,997"
651,格力电器,"54,351,937","1,130,634,208","991,772","2,177,310","65,362,848","1,195,997,056"
655,金岭矿业,"3,312,991","97,949,685","252,400","263,944","1,916,233","99,865,918"
661,长春高新,"41,327,345","918,231,918",400,"22,400","2,553,824","920,785,742"
667,名流置业,"5,662,595","145,100,637",0,"83,900","152,698","145,253,335"
671,阳 光 城,"3,585,615","98,516,617","1,300","46,500","412,920","98,929,537"
680,山推股份,"3,698,401","153,395,243","34,400","55,818","171,361","153,566,604"
685,中山公用,"8,747,748","163,176,605","6,000","64,721","715,167","163,891,772"
686,东北证券,"27,507,510","830,187,104","183,496","160,471","2,461,625","832,648,729"
690,宝新能源,"15,684,759","356,641,954","54,100","127,900","647,174","357,289,128"
709,河北钢铁,"10,180,455","310,608,942","737,100","1,169,900","2,257,907","312,866,849"
718,苏宁环球,"6,698,233","254,275,554","416,346","263,209","1,094,949","255,370,503"
725,京东方Ａ,"33,435,514","1,321,549,369","2,617,700","324,000","683,640","1,322,233,009"
728,国元证券,"30,957,378","615,176,972","581,518","444,033","4,364,843","619,541,815"
729,燕京啤酒,"13,830,769","169,102,665","404,322","790,259","6,077,092","175,179,757"
731,四川美丰,"33,302,237","353,928,235","59,391","22,400","210,112","354,138,347"
735,罗 牛 山,"6,626,531","313,916,700","81,500","83,100","512,727","314,429,427"
737,南风化工,"1,596,041","124,394,328","26,800","37,000","170,940","124,565,268"
750,国海证券,"75,928,095","685,113,018","840,619","316,973","3,588,133","688,701,151"
758,中色股份,"10,816,416","300,508,295","310,768","160,027","1,637,077","302,145,372"
762,西藏矿业,"6,250,196","362,417,357","79,300","128,500","1,299,135","363,716,492"
768,中航飞机,"12,305,141","577,615,324","169,906","516,505","4,720,856","582,336,180"
776,广发证券,"57,103,136","1,412,449,229","2,958,815","882,218","10,542,504","1,422,991,733"
778,新兴铸管,"7,928,531","302,900,714","334,672","626,991","3,862,264","306,762,978"
780,平庄能源,"3,833,743","127,352,383","13,786","150,700","631,433","127,983,816"
783,长江证券,"67,043,055","1,132,098,157","1,160,288","1,576,926","15,453,875","1,147,552,032"
786,北新建材,"14,461,541","311,337,929","50,452","120,180","1,972,154","313,310,083"
788,北大医药,"5,419,387","230,330,605",0,"14,500","185,310","230,515,915"
789,江西水泥,"8,001,300","168,157,153","1,100","3,900","34,476","168,191,629"
790,华神集团,"3,238,759","126,339,599",0,"5,000","44,400","126,383,999"
792,盐湖股份,"11,796,931","423,451,076","185,045","388,432","6,187,722","429,638,798"
793,华闻传媒,"43,853,040","1,894,288,470","268,453","421,716","4,904,558","1,899,193,028"
799,酒 鬼 酒,"6,458,302","201,881,011","33,998","19,300","255,532","202,136,543"
800,一汽轿车,"24,965,402","443,501,733","840,476","517,315","5,664,599","449,166,332"
807,云铝股份,"1,051,758","55,787,032","5,300","155,883","501,943","56,288,975"
811,烟台冰轮,"28,128,794","246,800,334","88,453","89,000","872,200","247,672,534"
816,江淮动力,"2,304,480","178,605,680","61,100","30,400","127,376","178,733,056"
823,超声电子,"8,463,447","277,332,677","13,800","9,800","79,282","277,411,959"
825,太钢不锈,"1,450,326","90,609,740","9,500","300,280","759,708","91,369,448"
826,桑德环境,"8,674,784","351,869,481","38,834","117,506","3,887,098","355,756,579"
830,鲁西化工,"7,962,413","270,763,547","55,600","92,300","356,278","271,119,825"
831,五矿稀土,"19,008,968","568,933,990","62,960","83,133","1,846,384","570,780,374"
839,中信国安,"9,017,648","497,532,245","137,746","369,435","2,272,025","499,804,270"
848,承德露露,"17,352,455","178,913,297","20,700","44,505","1,045,868","179,959,165"
858,五 粮 液,"29,676,556","1,236,949,045","462,421","807,984","11,796,566","1,248,745,611"
860,顺鑫农业,"14,718,693","138,356,575","23,798","73,045","1,186,251","139,542,826"
869,张  裕Ａ,"7,384,150","207,032,929","57,812","106,833","2,729,582","209,762,511"
876,新 希 望,"21,810,066","373,518,829","185,637","471,392","6,656,055","380,174,884"
877,天山股份,"8,983,138","289,028,808","10,100","10,100","58,075","289,086,883"
878,云南铜业,"2,146,520","131,341,890","148,898","615,022","4,938,626","136,280,516"
887,中鼎股份,"6,627,633","618,497,885","36,100","88,176","712,462","619,210,347"
895,双汇发展,"12,852,633","236,063,911","429,383","1,046,442","46,493,416","282,557,327"
915,山大华特,"5,829,373","62,719,268",0,"6,800","197,200","62,916,468"
917,电广传媒,"79,951,503","1,904,671,158","47,665","91,737","1,394,402","1,906,065,560"
921,海信科龙,"11,713,767","196,719,978","100,700","34,301","362,562","197,082,540"
926,福星股份,"12,229,856","336,318,639","20,200","20,300","140,882","336,459,521"
927,一汽夏利,"2,520,441","93,230,696","100,932","21,651","74,479","93,305,175"
930,中粮生化,"14,772,305","276,994,987",0,"29,219","121,551","277,116,538"
933,神火股份,"5,613,072","224,284,186","152,110","529,947","2,368,862","226,653,048"
937,冀中能源,"8,911,578","307,867,176","177,227","215,467","1,469,484","309,336,660"
938,紫光股份,"78,347,781","318,353,725","9,500","6,700","193,697","318,547,422"
939,凯迪电力,"11,317,368","163,693,710","68,469","40,069","245,623","163,939,333"
960,锡业股份,"8,214,724","240,246,458","153,002","370,990","3,754,417","244,000,875"
961,中南建设,"3,831,237","133,464,688","41,100","86,134","569,346","134,034,034"
962,东方钽业,"2,777,032","103,833,160","15,600","89,202","846,527","104,679,687"
963,华东医药,"5,490,290","57,863,376","15,300","132,071","6,365,822","64,229,198"
968,煤 气 化,"7,387,948","130,870,545","43,000","109,924","827,728","131,698,273"
969,安泰科技,"17,700,812","309,241,545","105,459","97,407","682,823","309,924,368"
970,中科三环,"11,616,113","544,162,199","607,027","221,550","2,787,099","546,949,298"
975,银泰资源,"8,804,827","226,753,907","27,000","70,900","597,687","227,351,594"
977,浪潮信息,"5,925,652","234,043,324",0,"3,600","165,276","234,208,600"
979,中弘股份,"6,933,214","287,535,957","191,757",0,0,"287,535,957"
982,中银绒业,"5,052,294","251,538,307","19,400","58,184","501,546","252,039,853"
983,西山煤电,"4,095,148","321,105,431","415,922","1,118,180","7,301,716","328,407,147"
988,华工科技,"24,482,205","271,231,624","20,000","29,100","193,224","271,424,848"
989,九 芝 堂,"14,800,059","289,678,686","4,000","62,700","827,640","290,506,326"
996,中国中期,"5,495,976","112,012,010","8,700","10,900","150,420","112,162,430"
998,隆平高科,"18,837,860","197,071,820","18,900","43,769","1,133,617","198,205,437"
999,华润三九,"8,878,628","302,416,987","253,546","178,069","4,430,357","306,847,344"
2001,新 和 成,"12,000,243","314,852,501","100,245","210,971","3,824,903","318,677,404"
2004,华邦颖泰,"10,158,129","122,681,129","1,900","4,900","74,970","122,756,099"
2005,德豪润达,"38,692,011","437,872,720","32,000","115,700","1,042,457","438,915,177"
2006,精功科技,"4,018,074","118,141,041","27,900","83,845","586,077","118,727,118"
2007,华兰生物,"62,576,727","704,387,794","79,449","533,734","15,296,816","719,684,610"
2008,大族激光,"70,434,937","592,385,330","134,800","316,192","4,467,792","596,853,122"
2011,盾安环境,"5,151,568","249,552,399","17,400","114,199","975,259","250,527,658"
2016,世荣兆业,"3,064,797","78,755,157",0,0,0,"78,755,157"
2022,科华生物,0,"154,217,659",0,"58,900","990,698","155,208,357"
2024,苏宁云商,"130,902,652","3,569,271,357","2,893,450","3,279,838","29,551,340","3,598,822,697"
2028,思源电气,"23,988,720","162,096,543","18,903","52,190","805,814","162,902,357"
2029,七 匹 狼,"8,988,494","306,833,962","14,900","46,300","341,231","307,175,193"
2030,达安基因,"28,917,764","292,896,953","1,000","6,800","98,532","292,995,485"
2038,双鹭药业,"33,254,178","348,283,031","51,619","277,798","14,862,194","363,145,225"
2041,登海种业,"5,984,988","132,885,675","7,669","30,069","1,008,214","133,893,889"
2050,三花股份,"7,539,552","257,955,245","36,100","92,700","1,015,992","258,971,237"
2051,中工国际,"9,196,241","176,336,916","23,700","37,000","730,750","177,067,666"
2052,同洲电子,"37,396,606","655,899,408","1,000","11,900","155,057","656,054,465"
2055,得润电子,"27,349,751","234,183,171",0,"10,300","109,901","234,293,072"
2056,横店东磁,"13,893,065","264,523,684","226,900","51,245","789,686","265,313,370"
2063,远光软件,"8,747,961","134,737,058","12,400","5,100","92,055","134,829,113"
2064,华峰氨纶,"14,663,705","152,224,915","159,844","5,729","47,264","152,272,179"
2065,东华软件,"11,237,355","151,816,366",0,"69,980","2,324,036","154,140,402"
2067,景兴纸业,"3,142,872","129,423,099","10,000","23,300","49,396","129,472,495"
2069,獐 子 岛,"8,338,681","212,970,984","122,457","160,679","2,186,841","215,157,825"
2073,软控股份,"35,285,654","508,407,169","285,389","173,001","1,442,828","509,849,997"
2079,苏州固锝,"34,328,906","178,762,161","58,000","20,600","125,660","178,887,821"
2081,金 螳 螂,"29,514,094","393,581,611","312,452","565,514","11,683,518","405,265,129"
2091,江苏国泰,"4,756,654","78,557,464","1,900","1,900","21,812","78,579,276"
2092,中泰化学,"9,242,019","399,281,323","97,395","292,894","1,502,546","400,783,869"
2093,国脉科技,"3,024,687","74,498,306","15,700","96,584","483,886","74,982,192"
2095,生 意 宝,"13,973,465","117,301,840","2,000",0,0,"117,301,840"
2104,恒宝股份,"31,385,781","202,846,047","38,000",0,0,"202,846,047"
2106,莱宝高科,"37,462,944","388,783,016","459,688","319,441","3,906,764","392,689,780"
2128,露天煤业,"3,137,985","60,286,542","18,100","19,500","142,155","60,428,697"
2129,中环股份,"12,355,922","628,690,067","44,400","59,600","1,016,180","629,706,247"
2138,顺络电子,"12,437,302","207,176,788","2,700","3,300","57,123","207,233,911"
2140,东华科技,"9,764,336","165,281,539","12,400","9,800","167,580","165,449,119"
2142,宁波银行,"11,612,479","419,866,384","603,377","873,113","8,006,446","427,872,830"
2146,荣盛发展,"13,604,866","399,379,952","313,389","261,211","2,392,693","401,772,645"
2148,北纬通信,"47,975,069","409,403,618",0,"1,400","68,012","409,471,630"
2151,北斗星通,0,"191,417,289",0,"5,200","185,900","191,603,189"
2152,广电运通,"15,002,408","259,725,744","37,050","164,153","3,214,115","262,939,859"
2154,报 喜 鸟,"5,840,761","198,881,727","1,400","77,096","435,592","199,317,319"
2155,辰州矿业,"10,002,474","198,966,162","154,230","204,670","1,565,725","200,531,887"
2158,汉钟精机,"7,429,327","182,361,890","38,653","93,653","1,576,180","183,938,070"
2161,远 望 谷,"10,009,794","249,743,533",900,900,"6,993","249,750,526"
2167,东方锆业,0,"288,708,194",0,"59,600","678,844","289,387,038"
2176,江特电机,"3,886,524","137,219,228","10,600","17,400","184,614","137,403,842"
2183,怡 亚 通,"11,243,808","241,753,373",800,0,0,"241,753,373"
2185,华天科技,"9,940,611","364,789,984",300,"28,162","315,414","365,105,398"
2190,成飞集成,0,"259,681,355",0,"8,300","125,745","259,807,100"
2191,劲嘉股份,"13,622,535","392,449,122","4,800","69,900","968,115","393,417,237"
2202,金风科技,"20,017,904","429,481,952","561,996","1,607,882","13,120,316","442,602,268"
2219,恒康医疗,"15,613,041","363,211,169",600,"9,700","241,530","363,452,699"
2221,东华能源,"3,063,627","181,163,070",0,0,0,"181,163,070"
2223,鱼跃医疗,"1,170,967","110,002,257","2,500","6,500","145,275","110,147,532"
2229,鸿博股份,"41,139,255","273,908,961",0,"12,200","185,806","274,094,767"
2230,科大讯飞,"57,096,974","1,230,795,918","55,340","113,608","5,125,993","1,235,921,911"
2233,塔牌集团,"5,889,376","112,286,665","32,300","19,000","116,090","112,402,755"
2236,大华股份,"11,281,269","221,074,181","30,110","449,884","18,850,138","239,924,319"
2237,恒邦股份,"7,412,376","138,210,736","43,600","22,100","303,212","138,513,948"
2241,歌尔声学,"20,293,909","373,665,651","163,627","568,898","20,690,821","394,356,472"
2244,滨江集团,"8,104,729","241,633,973","30,900","34,400","231,856","241,865,829"
2250,联化科技,"504,786","80,704,192","37,040","50,887","998,912","81,703,104"
2252,上海莱士,0,"459,205,593",0,"36,320","1,728,832","460,934,425"
2261,拓维信息,"66,971,211","379,174,044",0,"3,000","70,350","379,244,394"
2262,恩华药业,"2,034,135","35,234,283",0,0,0,"35,234,283"
2267,陕天然气,"5,215,846","188,723,756","20,900","38,000","373,920","189,097,676"
2269,美邦服饰,"1,976,690","49,139,229","6,800","90,200","1,028,280","50,167,509"
2273,水晶光电,"57,908,897","239,962,565","12,000","6,400","113,472","240,076,037"
2275,桂林三金,"3,992,450","99,118,340","37,500","34,400","523,912","99,642,252"
2281,光迅科技,"33,237,950","252,747,532","16,850","2,100","73,836","252,821,368"
2292,奥飞动漫,"66,014,581","328,503,582",0,0,0,"328,503,582"
2293,罗莱家纺,"12,030,652","198,075,670","1,100","7,300","172,280","198,247,950"
2294,信立泰,"14,987,530","423,823,757","2,500","54,908","1,882,795","425,706,552"
2299,圣农发展,"1,302,524","87,353,117","126,800","242,300","2,214,622","89,567,739"
2304,洋河股份,"42,674,107","503,826,999","221,743","212,280","8,535,779","512,362,778"
2308,威创股份,"8,713,327","166,671,344",0,"42,324","322,932","166,994,276"
2310,东方园林,"21,301,753","542,293,099","186,917","203,390","6,242,039","548,535,138"
2311,海大集团,"3,701,629","116,326,003","28,641","35,141","415,367","116,741,370"
2313,日海通讯,"28,335,484","314,850,411",0,"1,994","32,044","314,882,455"
2317,众生药业,"3,954,372","134,395,463",0,100,"2,070","134,397,533"
2318,久立特材,"9,813,286","128,216,315","2,000","2,000","35,460","128,251,775"
2325,洪涛股份,"8,392,538","101,817,395","3,200","7,800","65,754","101,883,149"
2340,格林美,"13,426,871","562,746,434","64,392","61,422","612,377","563,358,811"
2344,海宁皮城,"9,816,844","165,432,811","46,900","141,221","2,772,168","168,204,979"
2353,杰瑞股份,"13,631,438","375,715,304","58,848","271,056","21,399,872","397,115,176"
2355,兴民钢圈,"3,192,862","152,447,738",0,"11,000","76,780","152,524,518"
2368,太极股份,"29,678,851","233,247,285","1,500",700,"22,603","233,269,888"
2375,亚厦股份,"13,322,870","165,492,661","122,392","90,768","2,133,049","167,625,710"
2378,章源钨业,"2,309,675","32,075,914",0,700,"11,697","32,087,611"
2385,大北农,"31,441,006","242,479,263","256,266","451,200","7,318,464","249,797,727"
2393,力生制药,"22,673,393","365,058,158","5,300","14,643","540,620","365,598,778"
2396,星网锐捷,"45,451,682","336,451,193","3,200","10,100","226,038","336,677,231"
2399,海普瑞,"17,559,492","122,010,225","21,782","4,333","88,220","122,098,445"
