证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"68,210,927","3,569,528,489","2,984,089","1,597,544","19,186,501","3,588,714,990"
2,万  科Ａ,"52,312,274","1,925,951,773","2,626,459","4,142,220","37,569,934","1,963,521,707"
6,深振业Ａ,"7,037,707","173,469,398","13,970","50,070","241,838","173,711,236"
9,中国宝安,"50,450,149","1,421,306,735","1,233,548","873,596","8,998,042","1,430,304,777"
12,南  玻Ａ,"54,601,401","673,299,174","599,001","568,206","5,221,812","678,520,986"
21,长城开发,"9,208,942","297,867,625","141,300","494,000","2,968,940","300,836,565"
24,招商地产,"38,085,153","686,169,866","413,166","452,888","10,638,339","696,808,205"
27,深圳能源,"15,927,514","171,727,605","65,200","94,560","530,482","172,258,087"
28,国药一致,"4,125,531","107,270,982","2,900","38,371","1,581,653","108,852,635"
31,中粮地产,"4,677,522","234,722,098","1,000","98,300","379,438","235,101,536"
39,中集集团,"36,146,148","669,516,144","378,802","965,489","12,908,588","682,424,732"
43,中航地产,"4,747,803","147,524,386","4,200","118,199","756,474","148,280,860"
46,泛海建设,"12,439,719","203,984,044","301,624","667,912","3,319,522","207,303,566"
49,德赛电池,"8,026,981","179,886,509",800,"12,100","657,635","180,544,144"
50,深天马Ａ,0,"321,890,989",0,"35,317","458,415","322,349,404"
59,辽通化工,"11,614,766","289,712,561","224,845","237,145","1,133,553","290,846,114"
60,中金岭南,"8,626,340","234,429,211","1,344,628","903,412","6,188,372","240,617,583"
61,农 产 品,"85,782,045","656,642,190","484,160","444,665","3,841,906","660,484,096"
62,深圳华强,"60,753,212","176,068,215",0,0,0,"176,068,215"
63,中兴通讯,"117,195,676","1,201,643,478","1,233,379","2,143,422","36,416,740","1,238,060,218"
69,华侨城Ａ,"27,923,286","475,000,122","1,301,604","1,605,958","9,780,284","484,780,406"
88,盐 田 港,"48,674,279","143,780,123","41,800",0,0,"143,780,123"
89,深圳机场,"9,297,080","82,138,079","155,500","68,900","311,428","82,449,507"
100,TCL 集团,"65,602,692","1,091,849,382","14,306,966","2,139,600","4,942,476","1,096,791,858"
156,华数传媒,"17,143,770","104,283,500","28,364","11,800","314,470","104,597,970"
157,中联重科,"46,827,787","1,031,252,377","795,400","2,415,667","13,986,711","1,045,239,088"
338,潍柴动力,"16,795,426","404,666,615","141,881","292,021","5,749,894","410,416,509"
400,许继电气,"39,760,731","524,937,017","42,092","264,228","9,137,004","534,074,021"
401,冀东水泥,"40,495,796","196,794,117","1,051,800","408,428","3,704,442","200,498,559"
