证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"179,363,767","3,280,450,474","18,100","582,141","6,636,407","3,287,086,881"
2,万  科Ａ,"300,426,553","1,863,843,896","541,580","1,998,099","58,244,586","1,922,088,482"
6,深振业Ａ,0,"1,082,791,081",0,"4,400","43,340","1,082,834,421"
9,中国宝安,"34,433,970","2,155,611,391",0,"194,350","1,572,291","2,157,183,682"
12,南  玻Ａ,"14,759,018","836,763,352",0,"56,715","467,899","837,231,251"
22,深赤湾Ａ,"9,466,540","282,916,222",100,"149,100","3,730,482","286,646,704"
27,深圳能源,"3,300,180","446,116,910",0,"41,300","263,907","446,380,817"
28,国药一致,"4,220,142","121,977,242",0,"5,000","335,450","122,312,692"
30,富奥股份,"11,302,588","144,616,346","1,000","1,300","11,141","144,627,487"
31,中粮地产,0,"724,570,710",0,"128,100","1,024,800","725,595,510"
36,华联控股,"20,867,394","46,409,011",0,0,0,"46,409,011"
39,中集集团,"137,861,903","1,062,323,368","23,400","210,589","4,154,920","1,066,478,288"
43,中航地产,"6,604,712","480,280,266","2,000","18,616","194,537","480,474,803"
46,泛海控股,"957,177","594,913,702",0,"136,200","1,060,998","595,974,700"
49,德赛电池,"28,904,747","416,799,723","7,400","7,557","396,138","417,195,861"
50,深天马Ａ,"187,687,796","2,272,775,586",500,"50,800","1,259,840","2,274,035,426"
59,华锦股份,"24,421,934","818,582,559",0,0,0,"818,582,559"
60,中金岭南,"56,750,458","1,885,713,587","109,200","198,356","2,209,686","1,887,923,273"
61,农 产 品,"16,606,078","904,775,727",0,"81,242","666,997","905,442,724"
62,深圳华强,"6,939,492","762,333,453",200,"14,400","356,112","762,689,565"
63,中兴通讯,"402,705,133","3,276,440,188","103,000","594,930","18,787,889","3,295,228,077"
69,华侨城Ａ,"50,469,254","1,055,752,094","91,900","436,400","3,879,596","1,059,631,690"
78,海王生物,"14,491,929","837,209,110",0,0,0,"837,209,110"
88,盐 田 港,"12,534,756","427,981,380",0,"156,300","1,348,869","429,330,249"
89,深圳机场,"21,326,711","388,877,337",0,"1,000","8,790","388,886,127"
90,天健集团,"12,461,065","468,619,853",0,0,0,"468,619,853"
99,中信海直,0,"331,433,044",0,0,0,"331,433,044"
100,TCL 集团,"169,445,285","2,277,971,925","678,700","2,517,783","10,599,866","2,288,571,791"
