证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"91,374,907","2,421,534,442","6,543,466","1,122,856","12,418,787","2,433,953,229"
2,万  科Ａ,"119,427,367","2,043,253,021","4,305,865","5,258,555","40,701,215","2,083,954,236"
6,深振业Ａ,"14,052,404","329,484,795","25,200","211,340","1,060,926","330,545,721"
9,中国宝安,"90,656,507","1,621,191,414","560,540","673,747","7,512,279","1,628,703,693"
12,南  玻Ａ,"13,659,850","573,113,569","340,364","613,975","4,672,350","577,785,919"
21,长城开发,"7,245,567","287,226,001","172,499","140,230","760,047","287,986,048"
24,招商地产,"91,378,217","1,143,028,215","771,476","349,854","6,048,975","1,149,077,190"
27,深圳能源,"10,260,339","242,557,191","123,590","37,956","212,554","242,769,745"
28,国药一致,"2,386,653","159,185,121","5,880","38,102","1,723,353","160,908,474"
31,中粮地产,"6,722,578","201,761,954","109,500","318,700","1,086,767","202,848,721"
39,中集集团,"21,476,304","858,950,750","299,370","585,941","8,015,673","866,966,423"
43,中航地产,"2,355,288","138,392,642","19,400","126,700","675,311","139,067,953"
46,泛海建设,"7,557,920","194,905,714","157,735","479,033","2,366,423","197,272,137"
49,德赛电池,"27,437,894","261,072,460","10,072","15,500","979,910","262,052,370"
50,深天马Ａ,"35,227,259","492,817,126","33,000","35,900","499,728","493,316,854"
59,华锦股份,"8,372,683","359,373,362","81,100","151,312","671,825","360,045,187"
60,中金岭南,"2,644,804","182,288,613","123,783","950,009","5,329,550","187,618,163"
61,农 产 品,"53,721,622","1,001,456,409","601,713","957,401","9,727,194","1,011,183,603"
62,深圳华强,0,"251,764,935",0,"18,000","253,080","252,018,015"
63,中兴通讯,"116,196,522","1,783,635,410","1,527,658","1,259,214","17,226,047","1,800,861,457"
69,华侨城Ａ,"26,000,153","1,015,949,046","767,297","547,601","2,513,489","1,018,462,535"
88,盐 田 港,"17,796,143","398,419,494","350,578","52,800","299,904","398,719,398"
89,深圳机场,"1,175,687","86,215,270","3,000","10,250","38,438","86,253,708"
100,TCL 集团,"39,915,475","1,554,668,675","3,125,902","2,398,901","6,045,230","1,560,713,905"
156,华数传媒,"26,348,933","173,859,309","21,957","25,895","832,523","174,691,832"
157,中联重科,"16,482,736","856,971,247","603,300","2,482,918","12,091,811","869,063,058"
338,潍柴动力,"34,539,304","656,831,506","247,354","311,734","5,449,111","662,280,617"
400,许继电气,"26,609,881","583,853,438","175,322","134,590","4,119,801","587,973,239"
401,冀东水泥,"16,440,161","341,915,900","281,100","402,082","3,586,572","345,502,472"
402,金 融 街,"28,263,571","627,527,693","1,051,674","1,340,703","7,052,098","634,579,791"
417,合肥百货,"6,036,789","261,946,555","71,200","121,917","691,269","262,637,824"
422,湖北宜化,"7,284,162","288,007,018","153,890","328,919","1,720,246","289,727,264"
423,东阿阿胶,"16,497,718","667,895,018","112,681","217,704","7,512,964","675,407,982"
425,徐工机械,"8,665,033","224,779,389","120,034","604,500","4,074,330","228,853,719"
426,兴业矿业,"5,547,420","131,326,955",0,"5,300","37,630","131,364,585"
501,鄂武商Ａ,"64,680,596","278,634,018","58,801","119,051","1,486,947","280,120,965"
503,海虹控股,"41,408,455","1,923,233,090","7,100","459,022","9,566,018","1,932,799,108"
506,中润资源,"6,856,473","184,037,472","96,971","78,212","336,312","184,373,784"
511,烯碳新材,"53,275,821","652,832,137","21,300","78,900","470,244","653,302,381"
513,丽珠集团,"3,914,026","152,703,603",800,"20,123","927,469","153,631,072"
525,红 太 阳,"38,253,866","305,378,329","3,000","23,200","328,512","305,706,841"
528,柳    工,"9,527,336","329,004,048","85,900","327,892","1,950,958","330,955,006"
537,广宇发展,"11,590,370","304,761,880","7,300","84,300","533,619","305,295,499"
538,云南白药,"14,382,221","433,052,030","108,565","489,674","41,867,130","474,919,160"
539,粤电力Ａ,"3,778,887","176,559,952","5,000","18,200","87,906","176,647,858"
540,中天城投,"20,807,396","314,902,333","68,800","243,725","1,347,799","316,250,132"
550,江铃汽车,"2,555,673","50,589,488","10,200","135,159","3,514,134","54,103,622"
551,创元科技,"7,372,486","476,162,379","17,000","33,600","302,064","476,464,443"
552,靖远煤电,"3,661,019","101,072,185","11,200","30,752","252,474","101,324,659"
559,万向钱潮,"131,303,894","972,433,841","686,400","316,998","3,407,729","975,841,570"
562,宏源证券,0,"458,870,188",0,"690,180","5,673,280","464,543,468"
563,陕国投Ａ,"6,112,566","272,681,051","25,400","123,028","871,038","273,552,089"
568,泸州老窖,"21,555,904","744,374,097","411,438","204,711","3,502,605","747,876,702"
572,海马汽车,"8,692,777","207,782,110","32,600","128,300","519,615","208,301,725"
581,威孚高科,"16,669,681","594,156,547","226,290","162,247","3,838,763","597,995,310"
592,中福实业,"25,811,184","837,150,662",600,"62,400","539,136","837,689,798"
596,古井贡酒,"7,992,660","197,777,841","74,100","47,232","929,526","198,707,367"
598,兴蓉投资,"13,107,608","626,509,157","45,400","396,000","1,936,440","628,445,597"
616,亿城投资,"16,835,583","433,517,245","7,900","56,400","192,324","433,709,569"
623,吉林敖东,"42,415,510","980,105,597","843,727","992,253","15,618,063","995,723,660"
625,长安汽车,"91,328,809","536,690,514","2,480,601","1,592,610","18,474,276","555,164,790"
629,攀钢钒钛,"25,780,098","583,796,991","503,400","116,200","223,104","584,020,095"
630,铜陵有色,"10,272,795","230,272,884","179,100","502,414","4,551,870","234,824,754"
631,顺发恒业,"3,073,209","103,529,235","1,100","115,500","559,020","104,088,255"
650,仁和药业,"8,047,663","248,911,110","116,800","67,500","357,075","249,268,185"
651,格力电器,"66,594,998","1,636,812,557","871,242","2,188,545","64,562,079","1,701,374,636"
655,金岭矿业,"3,795,664","78,229,389","52,300","366,700","2,541,231","80,770,620"
661,长春高新,"7,079,903","932,586,886","2,840","14,190","1,322,508","933,909,394"
667,美好集团,"4,232,248","140,666,152",0,100,177,"140,666,329"
671,阳 光 城,"2,824,069","332,236,103",0,"43,400","385,826","332,621,929"
680,山推股份,"4,680,579","126,685,334","30,100","36,400","105,560","126,790,894"
685,中山公用,"5,597,040","149,313,038","25,000","85,283","907,411","150,220,449"
686,东北证券,"62,267,791","920,929,678","658,072","443,758","3,359,248","924,288,926"
690,宝新能源,"12,018,379","279,120,668","190,400","204,400","927,976","280,048,644"
709,河北钢铁,"11,726,458","523,718,974","1,359,700","1,360,045","2,624,887","526,343,861"
718,苏宁环球,"12,618,448","290,643,637","145,200","521,542","2,399,093","293,042,730"
725,京东方Ａ,"48,846,623","1,642,882,268","2,540,700","192,400","432,900","1,643,315,168"
728,国元证券,"29,297,307","502,224,890","476,249","693,770","6,632,441","508,857,331"
729,燕京啤酒,"6,059,259","217,277,646","420,775","647,871","4,353,693","221,631,339"
731,四川美丰,"12,108,611","297,450,645",200,"12,500","92,000","297,542,645"
735,罗 牛 山,"15,422,099","295,609,308","8,800","50,700","326,001","295,935,309"
737,南风化工,"6,477,363","101,993,858","25,800","33,000","137,610","102,131,468"
750,国海证券,"20,642,093","570,335,294","334,153","379,907","3,825,663","574,160,957"
758,中色股份,"9,528,246","218,226,296","109,184","114,808","1,110,194","219,336,490"
762,西藏矿业,"13,493,033","481,446,895","28,900","143,900","1,654,850","483,101,745"
768,中航飞机,"7,068,574","503,848,691","394,706","921,326","8,033,963","511,882,654"
