证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"149,443,791","4,219,031,871","297,900","1,269,540","13,266,693","4,232,298,564"
2,万  科Ａ,"102,552,134","2,546,684,321","147,716","1,547,018","33,647,642","2,580,331,963"
6,深振业Ａ,"17,061,022","790,311,702","3,000","296,716","1,551,825","791,863,527"
9,中国宝安,"5,926,665","1,243,926,335",0,"13,850","62,463","1,243,988,798"
12,南  玻Ａ,"1,891,915","573,212,537","32,319","109,332","516,047","573,728,584"
22,深赤湾Ａ,"13,516,763","199,686,201","57,500","142,500","2,667,600","202,353,801"
27,深圳能源,"729,531","313,548,202","1,800","108,890","584,739","314,132,941"
28,国药一致,"3,976,769","251,256,962","5,700","50,367","2,206,075","253,463,037"
30,富奥股份,"1,238,937","100,622,071","8,800","11,800","49,088","100,671,159"
31,中粮地产,"4,290,710","553,568,230","24,517","127,390","704,467","554,272,697"
36,华联控股,"1,217,393","386,795,880",0,"47,200","233,168","387,029,048"
39,中集集团,"9,417,315","1,008,302,507","5,000","174,554","1,986,425","1,010,288,932"
43,中航善达,"1,395,560","338,350,232",200,"5,500","37,840","338,388,072"
46,泛海控股,"2,364,101","774,621,501","4,400","244,300","1,219,057","775,840,558"
49,德赛电池,"2,872,706","325,982,793","3,200","22,871","561,711","326,544,504"
50,深天马Ａ,"11,994,612","1,565,191,656","13,000","58,741","683,745","1,565,875,401"
59,华锦股份,"11,881,893","701,068,582","4,900","16,400","116,276","701,184,858"
60,中金岭南,"22,006,747","1,323,269,464","40,200","267,550","1,244,108","1,324,513,572"
61,农 产 品,"1,258,748","618,376,998","4,900","137,100","682,758","619,059,756"
62,深圳华强,"2,011,421","513,994,497","12,800","67,514","1,309,772","515,304,269"
63,中兴通讯,"111,148,588","2,464,420,948","54,800","528,400","8,903,540","2,473,324,488"
69,华侨城Ａ,"30,273,305","1,277,914,131","248,400","650,300","3,869,285","1,281,783,416"
78,海王生物,"3,707,326","469,267,093","37,900","154,350","586,530","469,853,623"
88,盐 田 港,"2,299,432","289,463,316",0,"157,500","877,275","290,340,591"
89,深圳机场,"13,823,956","321,178,834","242,000","380,100","3,097,815","324,276,649"
90,天健集团,"1,631,209","303,275,622","10,000","155,278","869,557","304,145,179"
99,中信海直,"2,900,734","266,543,439",0,"21,200","131,016","266,674,455"
100,TCL 集团,"12,216,639","2,028,774,993","6,300","409,500","1,113,840","2,029,888,833"
151,中成股份,"17,352,398","357,126,092","140,000","291,100","3,318,540","360,444,632"
156,华数传媒,"5,949,554","561,705,538","8,700","63,500","558,165","562,263,703"
157,中联重科,"2,928,920","819,079,173",500,"16,100","58,604","819,137,777"
166,申万宏源,"5,949,696","573,272,175","1,000","98,400","430,008","573,702,183"
333,美的集团,0,"2,724,971,713",0,"539,668","21,748,620","2,746,720,333"
338,潍柴动力,"16,373,392","1,385,928,674","190,700","2,653,158","22,525,311","1,408,453,985"
400,许继电气,"25,092,893","506,294,166","42,200","222,503","2,118,229","508,412,395"
401,冀东水泥,"24,001,699","1,070,402,155","53,400","222,300","2,405,286","1,072,807,441"
402,金 融 街,"5,828,161","1,026,599,792","31,000","523,932","3,515,584","1,030,115,376"
404,长虹华意,"821,397","390,144,504",0,"25,800","107,070","390,251,574"
413,东旭光电,"14,578,265","2,604,643,161","137,500","261,708","1,363,499","2,606,006,660"
415,渤海金控,"15,175,051","641,149,192",0,"2,300","8,786","641,157,978"
417,合肥百货,"1,180,079","374,114,571",0,"48,100","246,272","374,360,843"
418,小天鹅Ａ,0,"110,115,917",0,"7,800","362,700","110,478,617"
423,东阿阿胶,"15,933,139","885,269,095","26,300","94,400","4,284,816","889,553,911"
425,徐工机械,"12,347,075","774,978,638","180,000","1,104,700","4,242,048","779,220,686"
426,兴业矿业,"12,396,883","553,636,569",0,"24,400","140,544","553,777,113"
488,晨鸣纸业,"7,716,961","929,691,052","7,100","231,150","1,428,507","931,119,559"
501,鄂武商Ａ,"4,414,526","420,012,408","7,460","102,660","1,047,132","421,059,540"
503,国新健康,"19,313,496","2,089,517,735","27,200","139,584","2,515,304","2,092,033,039"
506,中润资源,"3,277,070","254,040,976",0,0,0,"254,040,976"
513,丽珠集团,"12,961,555","474,682,386","17,300","47,784","1,505,196","476,187,582"
516,国际医学,"3,386,385","774,765,089",0,"25,800","132,870","774,897,959"
525,红 太 阳,"2,707,691","367,828,284","7,900","28,600","432,718","368,261,002"
528,柳    工,"30,387,587","588,731,417","125,900","266,247","2,875,468","591,606,885"
531,穗恒运Ａ,"1,019,645","144,244,910",0,"21,500","102,985","144,347,895"
536,华映科技,"6,825,976","471,613,177","30,911","164,861","380,829","471,994,006"
537,广宇发展,"3,440,630","377,919,940",0,"26,900","206,592","378,126,532"
538,云南白药,0,"625,668,784",0,"100,082","7,028,759","632,697,543"
539,粤电力Ａ,"96,674","329,639,807",0,0,0,"329,639,807"
540,中天金融,0,"911,260,311",0,"84,900","413,464","911,673,775"
541,佛山照明,"562,911","329,000,488","3,600","121,357","717,220","329,717,708"
543,皖能电力,"4,208,219","371,433,592","17,100","63,120","263,842","371,697,434"
550,江铃汽车,"100,571","108,261,484","1,400","19,700","219,064","108,480,548"
551,创元科技,"2,986,216","421,474,056",0,"17,200","93,740","421,567,796"
552,靖远煤电,"6,877,984","272,744,491","23,500","116,154","335,685","273,080,176"
554,泰山石油,"9,227,131","284,426,937","73,500","187,193","1,151,237","285,578,174"
559,万向钱潮,"1,591,886","1,014,432,298","5,600","168,469","972,066","1,015,404,364"
563,陕国投Ａ,"3,355,786","455,239,311","29,000","321,434","880,729","456,120,040"
565,渝三峡Ａ,"875,137","135,755,034",0,"10,000","47,500","135,802,534"
568,泸州老窖,"118,320,089","659,802,622","35,800","120,048","5,006,002","664,808,624"
572,海马汽车,"2,253,255","390,315,525",0,"44,100","113,778","390,429,303"
581,威孚高科,"26,527,851","821,439,862","40,700","169,270","3,160,271","824,600,133"
592,平潭发展,"2,634,694","517,115,005","35,400","146,699","379,950","517,494,955"
596,古井贡酒,"22,675,162","175,481,796","8,200","23,294","1,728,415","177,210,211"
598,兴蓉环境,"2,134,600","533,313,166",0,"280,094","1,212,807","534,525,973"
600,建投能源,"2,165,981","320,743,112","5,600","56,341","280,015","321,023,127"
607,华媒控股,"939,379","300,500,027","7,500","91,549","362,534","300,862,561"
616,海航投资,"1,513,116","378,114,188",0,"6,800","16,932","378,131,120"
623,吉林敖东,"11,115,717","1,415,559,422","16,900","197,510","3,140,409","1,418,699,831"
625,长安汽车,"7,250,645","1,236,456,115","9,800","253,100","1,781,824","1,238,237,939"
626,远大控股,"1,224,897","125,326,998",0,"14,700","94,374","125,421,372"
627,天茂集团,"3,334,212","418,087,529","23,000","168,900","1,023,534","419,111,063"
630,铜陵有色,"10,898,869","810,591,677","216,800","407,900","885,143","811,476,820"
631,顺发恒业,"1,623,550","280,144,891",0,"186,000","597,060","280,741,951"
650,仁和药业,"33,936,897","511,022,072","20,000","61,542","388,945","511,411,017"
651,格力电器,"188,952,591","5,494,156,783","163,000","552,415","21,163,018","5,515,319,801"
656,金科股份,"1,823,349","1,007,933,187","22,000","888,715","4,372,478","1,012,305,665"
661,长春高新,"43,026,969","838,956,670","6,786","16,223","3,655,042","842,611,712"
665,湖北广电,"1,283,354","177,557,338",0,"42,899","316,595","177,873,933"
667,美好置业,"1,875,500","306,977,622","80,300","264,917","590,765","307,568,387"
671,阳 光 城,"25,203,656","839,386,092","83,700","148,400","839,944","840,226,036"
680,山推股份,"4,355,954","340,334,806","147,000","207,000","759,690","341,094,496"
685,中山公用,"2,469,531","365,409,636","2,900","87,132","621,251","366,030,887"
686,东北证券,"7,272,960","1,077,795,222","9,200","240,001","1,461,606","1,079,256,828"
690,宝新能源,"2,402,744","1,209,983,310",0,"335,298","2,360,498","1,212,343,808"
700,模塑科技,"1,162,725","182,852,301",0,0,0,"182,852,301"
703,恒逸石化,"22,526,165","565,579,128","23,600","101,950","1,661,785","567,240,913"
708,大冶特钢,"2,035,164","144,414,531",0,"60,000","607,200","145,021,731"
709,河钢股份,"33,631,907","1,497,976,883","42,200","554,900","1,742,386","1,499,719,269"
712,锦龙股份,"10,127,639","870,598,238","9,900","210,812","1,798,226","872,396,464"
717,韶钢松山,"40,917,577","569,870,201","92,000","232,000","1,498,720","571,368,921"
718,苏宁环球,"2,543,498","547,491,980","34,500","154,718","495,098","547,987,078"
719,中原传媒,"375,777","98,150,872","2,600","83,400","607,152","98,758,024"
725,京东方Ａ,"183,516,578","7,880,414,277","20,600","6,596,800","19,856,368","7,900,270,645"
726,鲁  泰Ａ,"1,468,545","108,260,208",0,"20,700","189,198","108,449,406"
728,国元证券,"3,609,135","1,517,748,354",0,"235,500","1,561,366","1,519,309,720"
729,燕京啤酒,"1,500,089","569,220,723","19,000","300,400","1,904,536","571,125,259"
731,四川美丰,"17,317,085","513,346,100",0,"20,000","114,600","513,460,700"
732,泰禾集团,"15,874,292","1,134,465,993",0,"66,600","975,690","1,135,441,683"
738,航发控制,"4,773,331","672,310,440","20,700","336,046","4,385,400","676,695,840"
739,普洛药业,"3,433,042","229,457,703",0,"63,500","438,785","229,896,488"
750,国海证券,"6,951,522","1,290,017,000","55,400","416,550","1,357,953","1,291,374,953"
758,中色股份,"5,901,824","488,945,041","59,300","186,900","764,421","489,709,462"
761,本钢板材,"3,106,790","234,692,563","1,300","105,243","442,021","235,134,584"
762,西藏矿业,"5,218,086","548,766,379","6,600","52,050","478,860","549,245,239"
767,漳泽电力,"580,168","120,721,253",0,"47,300","123,926","120,845,179"
768,中航飞机,"28,131,708","1,006,613,983","7,200","269,717","4,099,698","1,010,713,681"
776,广发证券,"20,675,997","2,329,090,623","369,300","560,400","7,610,232","2,336,700,855"
777,中核科技,"3,111,638","327,034,354","26,000","184,100","1,877,820","328,912,174"
778,新兴铸管,"3,693,050","982,021,876","71,788","621,388","2,976,449","984,998,325"
783,长江证券,"4,762,021","1,306,608,875",0,"198,100","982,576","1,307,591,451"
786,北新建材,"14,319,580","520,613,344","7,800","115,109","1,793,398","522,406,742"
789,万年青,"54,785,121","488,611,855","226,900","493,946","5,922,413","494,534,268"
790,泰合健康,"4,645,550","480,229,582",0,"397,000","1,889,720","482,119,302"
792,盐湖股份,"44,100,641","1,152,951,176","19,200","119,390","1,076,898","1,154,028,074"
793,华闻传媒,"15,787,639","778,013,096","11,300","75,100","244,075","778,257,171"
800,一汽轿车,"1,724,095","724,717,944","2,100","180,000","1,139,400","725,857,344"
801,四川九洲,"4,968,465","270,952,497","30,000","301,500","1,374,840","272,327,337"
807,云铝股份,"21,880,365","941,624,571","32,000","323,000","1,673,140","943,297,711"
811,冰轮环境,"2,638,855","385,577,336",0,"11,000","54,780","385,632,116"
812,陕西金叶,"2,592,348","300,561,378",0,97,306,"300,561,684"
823,超声电子,"10,293,442","501,602,058","6,000","44,200","290,836","501,892,894"
825,太钢不锈,"52,513,927","1,166,885,974","1,600","388,500","2,136,750","1,169,022,724"
826,启迪桑德,"11,839,754","1,230,989,875","10,700","214,354","2,700,860","1,233,690,735"
828,东莞控股,"1,469,476","314,995,031",0,"16,094","118,613","315,113,644"
829,天音控股,"6,219,791","347,468,844","17,371","144,571","889,112","348,357,956"
