证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"162,939,674","3,725,709,486","1,189,898","1,530,889","28,413,300","3,754,122,786"
2,万  科Ａ,"42,600,204","686,220,351","7,117,664","7,091,758","78,222,092","764,442,443"
6,深振业Ａ,"3,283,895","56,776,430","3,200","21,100","98,748","56,875,178"
9,中国宝安,"33,332,315","792,701,487","408,058","778,426","7,729,769","800,431,256"
12,南  玻Ａ,"9,453,234","198,457,292","156,200","617,751","4,478,694","202,935,986"
21,长城开发,"2,985,249","127,023,974","88,000","101,800","429,596","127,453,570"
24,招商地产,"28,312,193","477,662,328","664,321","736,206","19,340,131","497,002,459"
27,深圳能源,"2,238,088","129,375,474","8,300","69,900","414,507","129,789,981"
28,国药一致,"5,302,834","40,313,504","1,100","2,000","63,000","40,376,504"
31,中粮地产,"4,025,472","164,354,901","30,100","261,690","1,012,740","165,367,641"
39,中集集团,"5,754,427","365,050,620","197,483","726,538","8,536,821","373,587,441"
43,中航地产,"4,423,592","70,312,528","18,200","18,300","110,532","70,423,060"
46,泛海建设,"1,910,732","56,816,107","533,310","633,958","2,998,621","59,814,728"
49,德赛电池,"3,402,343","37,354,626",200,"4,400","210,320","37,564,946"
50,深天马Ａ,"25,606,864","151,673,725",800,"18,700","224,961","151,898,686"
59,辽通化工,"7,862,018","324,423,869","152,300","239,903","1,374,644","325,798,513"
60,中金岭南,"9,898,770","257,042,090","737,300","990,863","8,511,513","265,553,603"
61,农 产 品,"7,292,180","248,025,508","387,139","609,544","3,230,584","251,256,092"
63,中兴通讯,"23,212,319","439,025,466","770,110","2,168,037","22,894,470","461,919,936"
69,华侨城Ａ,"21,077,051","560,547,562","1,103,851","1,219,648","7,073,958","567,621,520"
89,深圳机场,"233,700","14,805,270","70,000","19,700","76,830","14,882,100"
100,TCL 集团,"21,200,870","395,977,061","1,855,320","4,873,218","13,108,956","409,086,017"
157,中联重科,"26,622,670","896,540,925","2,148,541","1,780,192","13,582,865","910,123,790"
338,潍柴动力,"20,122,216","445,608,551","286,913","633,239","14,336,530","459,945,081"
400,许继电气,"42,260,279","392,823,066","12,832","164,375","3,895,687","396,718,753"
401,冀东水泥,"6,203,507","156,128,013","334,765","433,269","5,580,505","161,708,518"
402,金 融 街,"42,779,850","816,515,527","214,357","410,357","2,359,553","818,875,080"
417,合肥百货,"4,643,383","146,042,033","30,000","40,000","240,800","146,282,833"
422,湖北宜化,"19,422,824","532,601,189","148,874","376,369","3,703,472","536,304,661"
423,东阿阿胶,"26,972,596","433,937,170","140,786","509,001","23,184,996","457,122,166"
425,徐工机械,"8,400,096","269,581,490","188,489","372,669","3,771,410","273,352,900"
426,兴业矿业,"8,197,261","59,588,281","9,100","39,400","390,060","59,978,341"
501,鄂武商Ａ,"851,220","72,805,270","7,400","19,300","202,071","73,007,341"
