证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"117,153,016","3,029,641,315","4,046,319","1,251,007","13,898,687","3,043,540,002"
2,万  科Ａ,"58,405,598","2,391,834,905","3,306,038","3,179,828","21,241,250","2,413,076,155"
6,深振业Ａ,"4,578,500","208,759,798","31,600","22,667","97,241","208,857,039"
9,中国宝安,"63,446,854","1,303,764,398","1,623,912","814,661","8,741,312","1,312,505,710"
12,南  玻Ａ,"15,571,341","603,141,899","312,500","436,583","3,352,958","606,494,857"
21,长城开发,"15,050,712","260,246,976","109,580","301,725","1,867,678","262,114,654"
24,招商地产,"20,218,610","853,109,199","305,612","432,041","6,834,889","859,944,088"
27,深圳能源,"9,348,650","204,062,595","93,690","49,756","274,653","204,337,248"
28,国药一致,"9,914,574","171,706,347","25,036","39,850","2,059,448","173,765,795"
31,中粮地产,"2,742,639","211,462,482","70,000","213,500","689,605","212,152,087"
39,中集集团,"41,972,514","909,482,522","312,354","782,574","11,378,626","920,861,148"
43,中航地产,"4,102,296","108,386,501","56,200","41,638","228,593","108,615,094"
46,泛海建设,"2,154,201","158,938,863","179,818","646,775","2,774,663","161,713,526"
49,德赛电池,"21,589,880","320,487,230","5,000","12,963","796,835","321,284,065"
50,深天马Ａ,"16,416,601","414,184,193","28,800","33,900","433,581","414,617,774"
59,辽通化工,"22,740,590","324,569,383","405,900","124,419","592,234","325,161,617"
60,中金岭南,"9,096,503","177,110,562","1,176,049","1,687,520","9,855,116","186,965,678"
61,农 产 品,"23,737,178","932,344,305","408,732","379,099","2,949,390","935,293,695"
62,深圳华强,"14,453,640","287,658,651","19,200","19,200","241,728","287,900,379"
63,中兴通讯,"51,382,070","1,563,988,506","1,264,063","1,197,078","15,562,014","1,579,550,520"
69,华侨城Ａ,"20,372,535","1,091,106,453","1,365,752","447,900","1,997,634","1,093,104,087"
88,盐 田 港,"19,951,232","385,734,024","206,910","37,800","218,484","385,952,508"
89,深圳机场,"1,561,542","89,523,593",500,"107,650","432,753","89,956,346"
100,TCL 集团,"341,047,823","1,709,966,391","13,144,327","2,954,968","8,126,163","1,718,092,554"
156,华数传媒,0,"124,855,571",0,"28,616","730,853","125,586,424"
157,中联重科,"14,241,753","911,446,521","547,361","2,389,585","11,804,550","923,251,071"
338,潍柴动力,"13,074,444","511,193,572","138,808","230,442","3,938,254","515,131,826"
400,许继电气,"42,341,790","415,061,987","217,985","238,351","9,116,927","424,178,914"
401,冀东水泥,"2,321,300","216,475,703","87,500","284,559","2,097,200","218,572,903"
402,金 融 街,"14,140,451","623,781,159","221,600","446,800","2,059,748","625,840,907"
417,合肥百货,"3,239,621","313,213,394","11,800","58,300","324,731","313,538,125"
422,湖北宜化,"4,042,976","342,692,691","42,340","214,136","1,194,878","343,887,569"
423,东阿阿胶,"13,944,859","627,410,806","179,059","314,778","11,662,526","639,073,332"
425,徐工机械,"6,957,636","263,081,005","328,698","500,991","3,411,748","266,492,753"
426,兴业矿业,"5,834,042","120,087,227","38,000","102,800","738,104","120,825,331"
501,鄂武商Ａ,"2,394,076","229,464,576","32,000","78,551","887,626","230,352,202"
503,海虹控股,"61,206,443","1,985,482,888","20,900","427,435","9,702,775","1,995,185,663"
