证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"82,043,399","3,327,691,100","88,800","6,740,115","61,267,646","3,388,958,746"
2,万  科Ａ,"1,016,016,985","8,913,781,164","189,440","1,531,602","41,108,198","8,954,889,362"
6,深振业Ａ,"162,411,437","1,466,321,193","73,000","243,000","2,476,170","1,468,797,363"
9,中国宝安,"58,324,059","3,065,801,943",0,"424,575","4,538,707","3,070,340,650"
12,南  玻Ａ,"29,240,539","926,786,470","28,600","45,100","516,395","927,302,865"
27,深圳能源,"11,727,843","615,337,368",0,"33,023","223,566","615,560,934"
28,国药一致,"7,301,020","171,509,171",0,"4,600","330,602","171,839,773"
31,中粮地产,"38,438,162","1,000,779,859","316,000","417,105","3,958,326","1,004,738,185"
39,中集集团,"9,768,674","961,967,460",300,"165,335","2,341,144","964,308,604"
43,中航地产,0,"287,147,378",0,0,0,"287,147,378"
46,泛海控股,"5,345,415","565,543,584","18,000","118,600","1,231,068","566,774,652"
49,德赛电池,"128,859,210","534,844,222","29,100","31,062","1,346,848","536,191,070"
50,深天马Ａ,0,"1,314,311,721",0,"3,000","56,460","1,314,368,181"
60,中金岭南,"55,964,973","1,379,662,878","2,000","145,200","1,481,040","1,381,143,918"
61,农 产 品,"18,538,644","1,012,836,273","38,000","133,300","1,639,590","1,014,475,863"
62,深圳华强,"36,832,394","807,244,259",0,"15,900","402,111","807,646,370"
63,中兴通讯,"64,791,803","2,450,411,308","75,200","570,630","8,553,742","2,458,965,050"
69,华侨城Ａ,"20,066,203","1,403,512,520","29,000","508,600","3,488,996","1,407,001,516"
78,海王生物,"10,853,822","1,082,931,767",0,"5,000","34,800","1,082,966,567"
88,盐 田 港,"9,091,731","279,959,992","1,000","27,000","196,560","280,156,552"
89,深圳机场,"9,290,638","381,730,643","28,400","34,100","301,785","382,032,428"
99,中信海直,"10,381,634","651,477,932",0,0,0,"651,477,932"
100,TCL 集团,0,"1,576,883,806",0,"71,200","243,504","1,577,127,310"
151,中成股份,"42,339,278","641,233,956",0,0,0,"641,233,956"
156,华数传媒,"16,219,885","915,711,482",0,"12,000","222,000","915,933,482"
157,中联重科,"47,021,078","997,247,483","30,000","725,200","3,277,904","1,000,525,387"
333,美的集团,"37,386,322","1,944,952,467","35,300","388,500","10,244,746","1,955,197,213"
338,潍柴动力,"28,438,805","1,165,700,195","730,200","9,954,024","92,572,424","1,258,272,619"
400,许继电气,"36,898,810","792,553,850",0,"178,600","2,955,830","795,509,680"
401,冀东水泥,"11,316,875","327,161,823","30,000","56,800","573,680","327,735,503"
402,金 融 街,"77,407,846","1,193,542,490","100,400","485,228","5,347,213","1,198,889,703"
410,沈阳机床,"46,167,304","945,583,763",0,0,0,"945,583,763"
413,东旭光电,"425,804,657","4,046,099,104","40,000","1,011,680","15,043,682","4,061,142,786"
415,渤海金控,0,"979,895,225",0,"5,000","35,900","979,931,125"
417,合肥百货,"14,518,424","576,734,688",0,"2,300","19,941","576,754,629"
422,湖北宜化,"23,000,497","550,213,135",0,"60,500","400,510","550,613,645"
423,东阿阿胶,"80,975,961","1,501,078,349","10,500","58,300","3,456,024","1,504,534,373"
425,徐工机械,"22,551,890","813,099,564","105,500","543,800","1,756,474","814,856,038"
426,兴业矿业,"23,785,800","586,391,823",0,100,936,"586,392,759"
501,鄂武商Ａ,"8,607,926","330,463,810",0,0,0,"330,463,810"
503,海虹控股,0,"3,650,139,650",0,"122,002","5,782,895","3,655,922,545"
506,中润资源,"11,332,378","622,952,804",0,"9,800","76,244","623,029,048"
513,丽珠集团,"16,060,576","267,851,144",0,"22,990","1,329,971","269,181,115"
516,国际医学,"85,999,777","1,138,165,902",0,0,0,"1,138,165,902"
525,红 太 阳,"9,376,078","357,141,255",0,0,0,"357,141,255"
528,柳    工,"11,387,132","479,213,292",0,"1,700","12,359","479,225,651"
536,华映科技,"17,585,589","548,797,602",0,0,0,"548,797,602"
537,广宇发展,"18,703,619","589,603,012",0,0,0,"589,603,012"
538,云南白药,0,"1,014,102,660",0,"22,187","1,536,006","1,015,638,666"
539,粤电力Ａ,"5,079,659","331,264,490",0,"4,700","24,581","331,289,071"
540,中天城投,"23,174,048","1,354,599,427",0,"70,901","478,582","1,355,078,009"
541,佛山照明,"31,818,221","800,273,624","3,600","5,700","59,793","800,333,417"
543,皖能电力,"68,441,744","929,099,855",0,"36,200","293,220","929,393,075"
550,江铃汽车,"4,836,539","99,870,732",0,0,0,"99,870,732"
551,创元科技,"26,316,908","546,645,671",0,0,0,"546,645,671"
552,靖远煤电,"32,474,357","350,155,422",0,"5,000","19,350","350,174,772"
554,泰山石油,"57,548,454","640,310,925",0,0,0,"640,310,925"
559,万向钱潮,"23,532,261","1,816,754,705","11,100","180,368","2,665,839","1,819,420,544"
563,陕国投Ａ,0,"978,356,880",0,"142,800","1,068,144","979,425,024"
566,海南海药,"50,719,989","1,311,462,126","3,400","84,700","1,168,860","1,312,630,986"
568,泸州老窖,"24,004,060","573,965,552","13,300","232,700","7,297,472","581,263,024"
572,海马汽车,"13,541,951","498,853,236",0,0,0,"498,853,236"
581,威孚高科,"23,271,743","644,042,887",0,"125,200","2,898,380","646,941,267"
592,平潭发展,"61,489,730","1,200,819,473","213,700","465,000","3,710,700","1,204,530,173"
596,古井贡酒,"11,893,058","262,826,222","3,296","12,047","520,912","263,347,134"
598,兴蓉环境,"58,041,578","967,369,632","55,500","720,600","4,460,514","971,830,146"
607,华媒控股,"22,410,512","439,824,119",0,0,0,"439,824,119"
616,海航投资,"33,150,471","1,023,064,132",0,"8,400","47,880","1,023,112,012"
623,吉林敖东,"24,712,225","1,950,063,964",0,"573,201","14,954,814","1,965,018,778"
625,长安汽车,"42,147,721","1,684,222,752","93,200","301,271","4,778,158","1,689,000,910"
630,铜陵有色,"21,947,881","767,367,812","70,100","701,900","1,845,997","769,213,809"
631,顺发恒业,"17,680,864","366,704,250",0,"2,436","13,617","366,717,867"
650,仁和药业,"6,631,542","814,323,479",0,700,"5,278","814,328,757"
651,格力电器,"119,383,029","3,115,818,608","14,800","462,448","10,146,109","3,125,964,717"
655,金岭矿业,"17,425,191","350,172,225",0,0,0,"350,172,225"
661,长春高新,"55,319,541","1,212,835,677",0,"4,300","482,417","1,213,318,094"
667,美好集团,0,"582,895,567",0,0,0,"582,895,567"
671,阳 光 城,"6,984,332","427,871,053",0,"4,500","28,305","427,899,358"
680,山推股份,"44,039,556","592,307,951","120,000","130,000","739,700","593,047,651"
685,中山公用,"23,796,858","525,448,449",0,"126,820","1,398,824","526,847,273"
686,东北证券,"53,196,901","2,267,479,086","4,700","20,100","249,240","2,267,728,326"
