证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"78,800,436","4,430,811,071","260,000","921,500","8,238,210","4,439,049,281"
2,万  科Ａ,"186,176,338","2,613,070,824","516,700","1,439,290","30,772,020","2,643,842,844"
6,深振业Ａ,"15,199,626","821,468,460",100,"185,000","1,008,250","822,476,710"
9,中国宝安,"8,010,979","1,318,174,702","2,000","15,674","74,451","1,318,249,153"
12,南  玻Ａ,"7,831,261","642,207,734","26,700","38,347","190,201","642,397,935"
22,深赤湾Ａ,"8,868,547","189,142,343","19,400","99,400","1,761,368","190,903,711"
27,深圳能源,"4,235,209","358,320,874",0,"21,300","104,157","358,425,031"
28,国药一致,"4,737,219","288,505,588",0,"12,100","524,656","289,030,244"
30,富奥股份,"2,717,503","107,609,604","171,700","200,820","965,944","108,575,548"
31,中粮地产,"2,056,441","565,986,832","7,500","15,500","90,675","566,077,507"
36,华联控股,"5,980,093","397,438,263",0,"110,199","620,420","398,058,683"
39,中集集团,"17,651,054","1,047,952,963","33,900","215,300","2,519,010","1,050,471,973"
43,中航善达,"2,299,872","349,698,886",0,"2,100","14,532","349,713,418"
46,泛海控股,"17,142,811","722,104,238","48,600","344,000","2,208,480","724,312,718"
49,德赛电池,"12,595,082","391,492,165","12,900","65,783","1,795,218","393,287,383"
50,深天马Ａ,"51,120,876","1,884,433,207","8,600","38,200","517,992","1,884,951,199"
59,华锦股份,"49,392,632","707,748,008","69,700","78,900","587,805","708,335,813"
60,中金岭南,"21,992,232","1,425,263,878","458,531","520,181","2,372,025","1,427,635,903"
61,农 产 品,"5,760,238","631,799,913","46,728","105,128","547,716","632,347,629"
62,深圳华强,"3,060,551","562,777,723","32,296","39,191","795,577","563,573,300"
63,中兴通讯,"194,982,814","2,581,872,228","10,900","276,101","3,873,697","2,585,745,925"
69,华侨城Ａ,"12,603,218","1,301,279,146",800,"260,300","1,655,508","1,302,934,654"
78,海王生物,"3,251,131","499,528,191","103,100","103,100","425,803","499,953,994"
88,盐 田 港,"4,807,462","286,419,123","97,300","177,300","975,150","287,394,273"
89,深圳机场,"6,488,754","355,658,495","5,200","118,200","943,236","356,601,731"
90,天健集团,"6,563,761","347,486,043","1,000","123,800","725,468","348,211,511"
99,中信海直,"7,046,232","292,997,550","1,600","66,100","409,820","293,407,370"
100,TCL 集团,"23,596,332","2,084,256,186","176,500","466,900","1,311,989","2,085,568,175"
151,中成股份,"49,280,804","392,149,216","41,900","227,800","2,922,674","395,071,890"
156,华数传媒,"8,262,593","594,561,857","17,100","18,555","159,202","594,721,059"
157,中联重科,"24,762,413","933,092,523","72,400","324,500","1,323,960","934,416,483"
166,申万宏源,"7,654,995","559,170,594","31,200","245,600","1,051,168","560,221,762"
333,美的集团,"242,189,182","3,192,922,475","129,900","661,100","29,141,288","3,222,063,763"
338,潍柴动力,"118,517,718","1,659,701,526","1,063,000","3,133,606","25,100,184","1,684,801,710"
400,许继电气,"6,625,240","522,420,935","78,200","174,508","1,343,712","523,764,647"
401,冀东水泥,"92,543,620","1,059,529,493","142,700","527,100","6,008,940","1,065,538,433"
402,金 融 街,"14,260,874","1,059,039,825","27,500","446,280","3,155,200","1,062,195,025"
404,长虹华意,"3,207,385","411,746,935",0,"25,800","107,070","411,854,005"
413,东旭光电,"79,957,707","2,900,544,010","196,700","406,000","2,322,320","2,902,866,330"
415,渤海金控,"28,032,370","582,895,106","99,913","102,213","389,432","583,284,538"
417,合肥百货,"5,253,526","432,229,121","33,900","34,100","188,232","432,417,353"
418,小天鹅Ａ,"6,318,857","122,418,201",0,0,0,"122,418,201"
423,东阿阿胶,"41,183,094","1,016,262,212","7,800","79,700","4,005,722","1,020,267,934"
425,徐工机械,"33,255,138","793,600,464","1,398,200","2,180,900","9,116,162","802,716,626"
426,兴业矿业,0,"610,598,425",0,"3,200","23,072","610,621,497"
