证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"99,673,768","3,158,281,241","2,225,184","1,384,554","16,143,900","3,174,425,141"
2,万  科Ａ,"85,569,565","2,355,927,856","8,419,601","4,170,069","32,484,837","2,388,412,693"
6,深振业Ａ,"15,180,654","193,739,189","85,100","4,200","19,110","193,758,299"
9,中国宝安,"45,151,096","1,147,178,349","889,033","551,584","5,102,152","1,152,280,501"
12,南  玻Ａ,"26,079,826","668,663,154","177,676","460,199","3,700,000","672,363,154"
21,长城开发,"9,080,133","232,136,110","106,520","395,188","2,402,743","234,538,853"
24,招商地产,"66,548,586","704,641,758","1,076,724","379,186","7,268,996","711,910,754"
27,深圳能源,"7,385,958","225,854,151",400,"23,516","124,165","225,978,316"
28,国药一致,"8,412,745","139,501,361","11,948","52,050","2,732,625","142,233,986"
31,中粮地产,"6,538,693","248,575,007","149,900","169,800","595,998","249,171,005"
39,中集集团,"43,780,449","914,995,163","99,500","911,137","15,225,099","930,220,262"
43,中航地产,"4,274,538","121,698,367","43,300","44,590","256,393","121,954,760"
46,泛海建设,"4,488,323","193,193,695","367,601","703,309","3,157,856","196,351,551"
49,德赛电池,"11,403,538","191,433,870",900,"19,876","1,389,929","192,823,799"
50,深天马Ａ,"42,694,009","330,379,781","39,300","28,700","371,665","330,751,446"
59,辽通化工,"5,318,572","312,825,273","6,600","52,600","231,966","313,057,239"
60,中金岭南,"6,394,932","214,502,909","175,900","1,071,876","6,109,693","220,612,602"
61,农 产 品,"58,539,085","1,106,968,516","615,300","414,457","3,481,438","1,110,449,954"
62,深圳华强,"84,376,798","199,558,865",0,200,"2,770","199,561,635"
63,中兴通讯,"51,605,166","1,510,913,154","1,363,402","1,102,313","14,925,318","1,525,838,472"
69,华侨城Ａ,"23,218,962","868,504,513","2,757,863","1,134,168","5,738,890","874,243,403"
88,盐 田 港,"20,478,379","374,467,855","20,000","45,000","262,350","374,730,205"
89,深圳机场,"1,046,034","77,967,615","13,100","9,700","39,964","78,007,579"
100,TCL 集团,"62,568,277","1,215,509,704","543,700","1,181,200","2,752,196","1,218,261,900"
156,华数传媒,0,"79,928,089",0,"29,716","686,440","80,614,529"
157,中联重科,"11,070,997","960,098,386","1,224,600","1,994,515","10,251,807","970,350,193"
338,潍柴动力,"8,524,859","503,886,372","69,023","216,953","3,929,019","507,815,391"
400,许继电气,"20,043,478","442,415,804","19,500","209,096","7,086,265","449,502,069"
401,冀东水泥,"6,046,972","263,573,426","151,519","259,405","1,984,448","265,557,874"
402,金 融 街,"22,003,643","634,056,335","1,296,891","437,487","2,191,810","636,248,145"
417,合肥百货,"4,810,927","270,988,791","45,900","65,700","379,089","271,367,880"
422,湖北宜化,"4,864,766","414,601,197","27,700","312,487","1,859,297","416,460,494"
423,东阿阿胶,"16,658,271","639,979,707","100,510","186,335","7,009,923","646,989,630"
425,徐工机械,"5,541,972","274,526,102","14,700","351,460","2,467,249","276,993,351"
426,兴业矿业,"3,245,713","126,687,384","10,000","21,305","152,970","126,840,354"
501,鄂武商Ａ,"5,030,629","214,006,532","43,680","50,751","602,922","214,609,454"
503,海虹控股,"87,614,433","1,796,839,352","116,400","606,230","13,330,998","1,810,170,350"
506,中润资源,"43,131,055","177,085,207","149,100","90,900","413,595","177,498,802"
511,烯碳新材,"15,802,767","241,848,234","5,000","91,700","343,875","242,192,109"
513,丽珠集团,"5,417,754","152,295,538","6,600","11,000","472,560","152,768,098"
525,红 太 阳,"14,713,549","170,452,622",0,"6,200","90,768","170,543,390"
528,柳    工,"9,656,457","266,584,192","73,900","202,428","1,208,495","267,792,687"
537,广宇发展,"13,697,226","230,211,282","18,000","1,000","5,550","230,216,832"
538,云南白药,"15,922,356","187,320,557","157,894","592,461","54,743,396","242,063,953"
539,粤电力Ａ,"1,276,646","141,438,819",0,"29,200","136,364","141,575,183"
540,中天城投,"21,276,389","343,984,719","70,900","234,100","1,278,186","345,262,905"
550,江铃汽车,"3,678,522","80,098,956","11,100","113,465","2,824,142","82,923,098"
551,创元科技,"13,172,010","393,290,573",300,"72,600","675,180","393,965,753"
552,靖远煤电,"5,437,270","143,249,259","54,300","20,364","189,996","143,439,255"
559,万向钱潮,"43,672,731","334,560,108","428,600","247,300","1,461,543","336,021,651"
562,宏源证券,0,"907,469,868",0,"707,880","5,818,774","913,288,642"
563,陕国投Ａ,"8,395,154","359,863,533","4,900","109,300","803,355","360,666,888"
568,泸州老窖,"82,999,291","730,886,831","436,477","333,953","5,777,387","736,664,218"
572,海马汽车,"7,442,133","204,662,393","2,400","98,833","378,530","205,040,923"
581,威孚高科,"36,410,854","473,071,091","174,674","368,353","10,593,831","483,664,922"
592,中福实业,"40,305,343","707,024,042",0,"49,900","357,284","707,381,326"
596,古井贡酒,"43,875,610","210,238,872","86,800","97,800","2,366,760","212,605,632"
598,兴蓉投资,"21,471,000","764,429,114","181,000","222,300","1,127,061","765,556,175"
616,亿城股份,"15,938,750","299,311,534","25,800","24,200","74,778","299,386,312"
623,吉林敖东,"48,326,531","1,007,826,068","679,055","646,596","11,153,781","1,018,979,849"
625,长安汽车,"8,369,278","329,379,727","675,354","1,904,680","21,408,602","350,788,329"
629,攀钢钒钛,"19,413,968","643,756,470","554,100","530,600","1,039,976","644,796,446"
630,铜陵有色,"12,121,284","278,696,168","330,590","358,917","3,355,873","282,052,041"
631,顺发恒业,"2,412,294","58,942,801","78,700","160,916","704,812","59,647,613"
650,仁和药业,"4,251,682","259,793,331","35,200","37,400","192,984","259,986,315"
651,格力电器,"68,985,920","1,247,960,218","613,984","1,836,332","55,089,960","1,303,050,178"
655,金岭矿业,"3,541,536","91,926,215","4,900","229,700","1,607,900","93,534,115"
661,长春高新,"24,894,648","997,510,123",0,"22,850","2,901,950","1,000,412,073"
667,名流置业,"5,106,732","129,950,686","54,900","24,900","44,322","129,995,008"
671,阳 光 城,"55,924,873","251,666,400","27,700","49,259","462,542","252,128,942"
680,山推股份,"2,296,329","143,105,462","15,200","22,057","66,392","143,171,854"
685,中山公用,"7,162,761","165,349,931","29,100","75,521","879,065","166,228,996"
686,东北证券,"43,242,487","815,184,098","207,642","198,662","3,130,912","818,315,010"
690,宝新能源,"18,531,324","336,024,420","7,300","115,800","584,790","336,609,210"
709,河北钢铁,"11,029,574","338,626,763","707,910","924,710","1,645,984","340,272,747"
718,苏宁环球,"8,493,478","251,695,560","929,500","767,700","3,631,221","255,326,781"
725,京东方Ａ,"29,162,131","1,247,667,594","2,273,200","399,874","839,735","1,248,507,329"
728,国元证券,"14,983,100","595,803,196","395,905","394,665","3,851,929","599,655,125"
729,燕京啤酒,"9,862,530","196,641,788","170,800","644,607","4,692,739","201,334,527"
731,四川美丰,"14,737,392","365,254,169",0,0,0,"365,254,169"
735,罗 牛 山,"11,427,650","314,257,703","18,000","33,500","219,425","314,477,128"
737,南风化工,"2,654,032","118,073,537","1,300","15,800","69,204","118,142,741"
750,国海证券,"55,015,466","628,401,030","671,495","180,527","1,955,108","630,356,138"
758,中色股份,"25,526,833","279,651,275","310,861","177,827","1,831,618","281,482,893"
