证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"63,298,742","3,843,648,338","2,479,452","2,613,548","25,063,926","3,868,712,264"
2,万  科Ａ,"99,314,106","1,388,672,952","8,760,212","5,647,803","53,767,084","1,442,440,036"
6,深振业Ａ,"2,234,207","138,154,753","29,000","18,705","75,568","138,230,321"
9,中国宝安,"54,317,346","1,383,141,568","1,036,676","958,752","9,999,785","1,393,141,353"
12,南  玻Ａ,"23,897,956","558,745,963","912,723","971,200","8,391,168","567,137,131"
21,长城开发,"10,704,059","241,520,119","80,600","541,882","2,812,368","244,332,487"
24,招商地产,"80,522,760","475,849,781","680,720","891,395","23,987,439","499,837,220"
27,深圳能源,"2,518,312","143,292,712","20,000","88,700","452,370","143,745,082"
28,国药一致,"5,334,336","97,174,233","4,900","14,288","466,646","97,640,879"
31,中粮地产,"1,243,507","172,259,869","147,000","325,000","1,199,250","173,459,119"
39,中集集团,"12,129,362","343,545,562","196,412","900,570","9,744,168","353,289,730"
43,中航地产,"7,142,487","119,206,156","3,500","97,600","604,144","119,810,300"
46,泛海建设,"12,737,434","151,813,265","491,495","860,737","4,157,360","155,970,625"
49,德赛电池,"5,965,800","119,470,886","1,400","13,900","846,927","120,317,813"
50,深天马Ａ,"14,972,011","394,396,696","11,100","29,401","331,937","394,728,633"
59,辽通化工,"4,173,909","276,727,034","49,300","496,127","2,227,610","278,954,644"
60,中金岭南,"2,694,633","233,478,852","484,086","1,585,977","10,721,205","244,200,057"
61,农 产 品,"12,143,625","424,406,306","353,000","515,208","3,245,811","427,652,117"
63,中兴通讯,"106,092,976","777,887,054","2,248,326","2,458,898","37,842,442","815,729,496"
69,华侨城Ａ,"26,446,739","392,163,806","2,482,028","2,747,622","16,348,350","408,512,156"
89,深圳机场,"644,326","36,983,991",0,"50,300","180,074","37,164,065"
100,TCL 集团,"12,292,639","794,571,477","1,545,100","2,953,400","6,379,344","800,950,821"
157,中联重科,"14,857,519","961,173,987","449,900","4,278,198","21,604,900","982,778,887"
338,潍柴动力,"8,639,058","422,107,870","189,864","461,296","8,114,198","430,222,068"
400,许继电气,"30,596,496","769,811,584","71,258","275,758","7,412,375","777,223,959"
401,冀东水泥,"7,078,594","207,601,799","219,559","558,948","3,907,046","211,508,845"
402,金 融 街,"19,556,822","657,639,195","1,600,135","911,645","4,521,758","662,160,953"
417,合肥百货,"1,824,474","189,488,067","3,000","72,500","367,575","189,855,642"
422,湖北宜化,"9,002,485","385,138,097","231,900","563,803","3,602,700","388,740,797"
423,东阿阿胶,"23,801,678","600,142,399","123,245","498,487","21,115,909","621,258,308"
425,徐工机械,"2,474,224","245,175,028","429,019","1,233,444","9,226,162","254,401,190"
426,兴业矿业,"1,354,166","112,181,436","27,000","75,640","552,928","112,734,364"
501,鄂武商Ａ,"1,554,566","183,566,015","11,900","40,290","418,613","183,984,628"
503,海虹控股,"120,188,099","1,361,040,124","89,900","613,200","11,669,196","1,372,709,320"
506,中润资源,"6,017,753","103,816,736","55,300","34,502","168,025","103,984,761"
511,银基发展,"11,612,584","281,137,173","1,000","95,700","421,080","281,558,253"
513,丽珠集团,"3,853,437","166,719,509",500,"1,600","58,816","166,778,325"
528,柳    工,"1,239,366","193,313,235","143,390","526,016","3,213,959","196,527,194"
537,广宇发展,"10,933,600","135,303,343","21,700","72,700","521,986","135,825,329"
538,云南白药,"5,907,040","108,678,468","74,356","1,196,777","124,608,422","233,286,890"
539,粤电力Ａ,"4,839,018","134,880,925","8,000","8,000","36,800","134,917,725"
540,中天城投,"15,810,692","392,368,542","121,400","289,616","2,027,312","394,395,854"
550,江铃汽车,"1,165,208","196,394,966","31,100","108,050","1,700,707","198,095,673"
551,创元科技,"13,846,897","247,903,210","59,500","37,709","288,851","248,192,061"
552,靖远煤电,"3,062,624","108,046,224","17,000","41,264","370,551","108,416,775"
559,万向钱潮,"12,010,141","394,063,461","59,500","221,890","1,209,301","395,272,762"
562,宏源证券,"145,015,933","1,546,515,610","2,268,909","1,063,526","9,561,099","1,556,076,709"
563,陕国投Ａ,"30,451,832","421,835,214","10,900","88,420","747,150","422,582,364"
568,泸州老窖,"48,995,796","575,838,685","207,677","706,448","14,927,245","590,765,930"
572,海马汽车,"7,466,782","148,072,078","44,000","105,818","374,596","148,446,674"
581,威孚高科,"15,034,105","586,844,805","250,126","469,398","9,585,108","596,429,913"
592,中福实业,"6,420,769","209,092,893","25,100","28,300","120,841","209,213,734"
596,古井贡酒,"5,971,139","90,559,789","25,299","37,255","750,315","91,310,104"
598,兴蓉投资,"92,875,179","877,453,028","475,044","59,900","327,653","877,780,681"
616,亿城股份,0,"136,685,584",0,"7,700","21,175","136,706,759"
623,吉林敖东,"41,795,804","888,238,321","346,988","1,162,463","18,471,536","906,709,857"
625,长安汽车,"13,104,251","480,042,962","923,884","2,434,224","20,690,904","500,733,866"
629,攀钢钒钛,"11,917,004","705,087,295","1,238,262","3,020,300","6,584,254","711,671,549"
630,铜陵有色,"2,912,717","328,574,093","196,900","759,868","7,978,614","336,552,707"
631,顺发恒业,"1,501,430","38,460,063","50,600","110,800","534,056","38,994,119"
650,仁和药业,"4,337,415","211,742,356",0,"41,900","204,891","211,947,247"
651,格力电器,"23,961,212","708,407,261","1,281,686","2,701,418","70,317,909","778,725,170"
655,金岭矿业,"1,652,744","113,648,365","39,630","101,713","736,402","114,384,767"
661,长春高新,"25,092,932","786,515,523","24,615","50,200","5,352,826","791,868,349"
667,名流置业,"4,883,410","110,628,089","60,000","98,100","171,675","110,799,764"
671,阳 光 城,"8,842,208","95,995,724","17,300","46,741","539,858","96,535,582"
680,山推股份,"4,619,240","130,776,502","27,100","238,291","760,148","131,536,650"
685,中山公用,"8,406,552","132,499,903","3,400","98,200","979,054","133,478,957"
686,东北证券,"21,115,093","368,142,718","165,257","332,137","5,762,576","373,905,294"
690,宝新能源,"1,825,440","237,462,444","4,000","143,500","660,100","238,122,544"
709,河北钢铁,"6,400,345","290,163,303","679,800","1,745,147","3,193,619","293,356,922"
718,苏宁环球,"7,196,472","184,970,391","599,700","429,997","2,420,884","187,391,275"
725,京东方Ａ,"36,437,914","1,062,410,528","1,097,400","521,624","1,090,194","1,063,500,722"
728,国元证券,"8,393,864","512,711,017","319,300","656,411","5,526,981","518,237,998"
729,燕京啤酒,"1,833,523","322,370,773","112,149","621,359","3,703,300","326,074,073"
735,罗 牛 山,"9,506,810","250,185,383","232,100","32,500","172,250","250,357,633"
737,南风化工,"4,536,673","139,213,116","7,600","10,300","49,234","139,262,350"
750,国海证券,"83,930,862","543,015,264","431,000","505,065","6,384,021","549,399,285"
758,中色股份,"46,069,555","410,319,947","256,100","425,012","5,495,404","415,815,351"
762,西藏矿业,"11,197,305","436,773,694","15,400","199,901","2,404,809","439,178,503"
768,中航飞机,"9,989,111","669,748,183","1,184,264","1,418,234","12,764,106","682,512,289"
776,广发证券,"23,535,935","1,877,399,533","2,498,907","2,001,737","23,700,567","1,901,100,100"
778,新兴铸管,"9,643,061","233,300,785","117,500","582,436","2,696,678","235,997,463"
780,平庄能源,"1,913,286","101,463,514","158,660","525,490","2,664,235","104,127,749"
783,长江证券,"20,509,348","764,802,246","1,430,650","2,287,894","18,417,547","783,219,793"
786,北新建材,"2,866,198","311,853,516","65,700","270,055","4,558,529","316,412,045"
789,江西水泥,"3,975,621","126,639,475","11,100","21,500","188,125","126,827,600"
792,盐湖股份,"31,152,786","496,767,284","455,961","737,679","11,920,892","508,688,176"
793,华闻传媒,"108,895,094","1,972,049,939","200,100","398,891","5,763,975","1,977,813,914"
799,酒 鬼 酒,"18,148,780","336,421,578",0,"15,800","274,446","336,696,024"
800,一汽轿车,"28,123,061","494,292,231","431,300","964,905","11,520,965","505,813,196"
807,云铝股份,"655,861","77,273,541","25,800","528,846","1,882,691","79,156,232"
811,烟台冰轮,"13,276,667","174,405,228","54,200","39,877","259,599","174,664,827"
816,江淮动力,"1,367,105","221,529,247",0,"43,600","194,456","221,723,703"
823,超声电子,"21,705,322","242,954,283","32,200","27,400","251,258","243,205,541"
826,桑德环境,"54,389,947","499,133,739","16,900","23,314","871,477","500,005,216"
830,鲁西化工,"4,752,778","203,476,710","13,300","33,600","117,936","203,594,646"
839,中信国安,"29,121,738","581,687,943","270,300","875,278","6,039,417","587,727,360"
