证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"90,503,790","3,189,279,673",0,"6,794,415","62,033,009","3,251,312,682"
2,万  科Ａ,"448,156,736","8,506,487,775","361,300","1,627,295","43,286,047","8,549,773,822"
6,深振业Ａ,"304,592,617","1,519,462,117","60,000","170,000","1,819,000","1,521,281,117"
9,中国宝安,"103,900,714","3,113,443,610","168,800","608,575","6,554,353","3,119,997,963"
12,南  玻Ａ,"36,731,477","916,766,421",0,"15,100","173,197","916,939,618"
27,深圳能源,"10,044,557","615,836,922","21,900","54,923","373,476","616,210,398"
28,国药一致,"10,784,142","166,590,402",0,"4,600","330,050","166,920,452"
31,中粮地产,"16,869,124","996,029,997","69,200","175,405","1,641,791","997,671,788"
39,中集集团,"13,933,694","967,180,051","19,900","152,500","2,167,025","969,347,076"
43,中航地产,0,"289,592,569",0,0,0,"289,592,569"
46,泛海控股,"11,519,105","562,194,453","33,600","126,200","1,328,886","563,523,339"
49,德赛电池,"49,092,328","502,656,688","1,200","5,262","218,163","502,874,851"
50,深天马Ａ,0,"1,336,251,898",0,"3,000","56,460","1,336,308,358"
60,中金岭南,"48,709,299","1,359,917,552","14,100","147,000","1,509,690","1,361,427,242"
61,农 产 品,"13,287,223","1,017,495,290","1,900","111,700","1,382,846","1,018,878,136"
62,深圳华强,"22,339,451","804,480,853",0,"14,000","356,160","804,837,013"
63,中兴通讯,"61,976,400","2,478,772,349","11,600","573,530","8,602,950","2,487,375,299"
69,华侨城Ａ,"31,080,959","1,407,686,992","97,700","698,799","4,800,749","1,412,487,741"
78,海王生物,"39,968,457","1,086,028,432",0,"5,000","34,750","1,086,063,182"
88,盐 田 港,"12,185,721","279,325,310",0,"34,500","252,540","279,577,850"
89,深圳机场,"5,838,880","380,027,143",300,"5,700","50,901","380,078,044"
99,中信海直,"26,997,589","658,143,464",0,0,0,"658,143,464"
100,TCL 集团,0,"1,581,855,030",0,"71,200","243,504","1,582,098,534"
151,中成股份,"30,080,005","639,738,842",0,0,0,"639,738,842"
156,华数传媒,"14,258,672","913,054,967","6,200","12,000","222,960","913,277,927"
157,中联重科,"33,942,875","968,630,771","70,000","823,700","3,723,124","972,353,895"
333,美的集团,"40,228,259","1,904,107,924","40,000","357,400","9,581,895","1,913,689,819"
338,潍柴动力,"28,570,496","1,168,989,825","92,300","9,925,901","91,119,771","1,260,109,596"
400,许继电气,"105,843,965","789,831,516","131,800","198,600","3,300,732","793,132,248"
401,冀东水泥,"12,585,340","325,359,583","5,700","93,463","937,434","326,297,017"
402,金 融 街,"79,963,818","1,214,051,527","174,200","739,928","8,257,597","1,222,309,124"
410,沈阳机床,"55,813,500","921,868,461","30,000","30,000","444,300","922,312,761"
413,东旭光电,"654,656,537","4,109,496,480","101,600","996,680","15,328,939","4,124,825,419"
415,渤海金控,0,"987,478,947",0,"5,000","35,900","987,514,847"
417,合肥百货,"10,720,837","579,961,822",0,"2,300","20,010","579,981,832"
422,湖北宜化,"16,027,573","543,218,349",0,"61,200","406,980","543,625,329"
423,东阿阿胶,"109,996,063","1,445,925,070","11,800","46,823","2,751,788","1,448,676,858"
425,徐工机械,"22,985,152","813,281,629",0,"188,700","609,501","813,891,130"
426,兴业矿业,"33,851,075","606,055,071",0,"30,100","282,940","606,338,011"
501,鄂武商Ａ,"17,573,156","338,004,827",0,0,0,"338,004,827"
503,海虹控股,0,"3,664,993,966",0,"122,002","5,782,895","3,670,776,861"
506,中润资源,"11,144,884","616,668,559",500,"9,800","77,224","616,745,783"
513,丽珠集团,"68,385,688","323,909,870",0,"22,990","1,309,510","325,219,380"
516,国际医学,"28,436,967","1,089,434,146",0,0,0,"1,089,434,146"
525,红 太 阳,"11,912,586","361,405,998",0,0,0,"361,405,998"
528,柳    工,"24,176,171","486,300,209",0,"1,700","12,461","486,312,670"
536,华映科技,"17,269,885","545,121,217",0,0,0,"545,121,217"
537,广宇发展,"34,449,166","589,172,790",0,0,0,"589,172,790"
538,云南白药,0,"1,014,925,077",0,"22,187","1,536,006","1,016,461,083"
539,粤电力Ａ,"1,450,747","341,260,727",0,"4,800","25,104","341,285,831"
540,中天城投,"29,545,917","1,367,381,560",0,"70,901","477,873","1,367,859,433"
541,佛山照明,"7,193,166","775,358,636",0,"11,600","122,264","775,480,900"
543,皖能电力,"85,219,148","960,362,226",0,"50,400","410,760","960,772,986"
550,江铃汽车,"977,569","98,326,360",0,0,0,"98,326,360"
551,创元科技,"29,161,743","546,501,427",0,0,0,"546,501,427"
552,靖远煤电,"14,118,701","328,940,743",0,"5,000","19,150","328,959,893"
554,泰山石油,"85,129,988","624,417,280",0,0,0,"624,417,280"
559,万向钱潮,"35,156,457","1,818,480,541","19,000","311,168","4,605,286","1,823,085,827"
563,陕国投Ａ,"215,297,321","925,479,815",0,"224,800","1,564,608","927,044,423"
566,海南海药,"37,084,050","1,306,328,641","22,700","91,000","1,265,810","1,307,594,451"
568,泸州老窖,"29,587,111","583,378,556","7,100","187,300","5,954,267","589,332,823"
572,海马汽车,"19,084,980","513,455,619",0,0,0,"513,455,619"
581,威孚高科,"73,176,419","647,689,716","10,300","140,300","3,245,139","650,934,855"
592,平潭发展,"31,618,843","1,213,765,830","3,000","374,300","2,908,311","1,216,674,141"
596,古井贡酒,"12,615,169","265,598,119","6,400","12,251","532,061","266,130,180"
598,兴蓉环境,"53,442,054","961,488,686","55,100","263,400","1,593,570","963,082,256"
607,华媒控股,"14,227,954","422,155,252",0,0,0,"422,155,252"
616,海航投资,"40,393,880","1,001,111,478",0,"7,400","41,662","1,001,153,140"
623,吉林敖东,"26,702,013","1,981,644,059",200,"564,201","14,686,152","1,996,330,211"
625,长安汽车,"71,651,414","1,656,774,398","46,800","254,271","4,030,195","1,660,804,593"
630,铜陵有色,"21,553,049","774,971,307",0,"631,800","1,655,316","776,626,623"
631,顺发恒业,"38,352,138","367,709,372",0,"2,436","14,104","367,723,476"
650,仁和药业,"9,210,780","820,627,907",700,"13,800","103,776","820,731,683"
651,格力电器,"243,501,356","3,149,747,570","55,900","456,448","10,133,146","3,159,880,716"
655,金岭矿业,"10,549,234","360,070,364",0,"1,400","11,410","360,081,774"
661,长春高新,"84,778,991","1,156,457,176",0,"4,300","484,481","1,156,941,657"
667,美好集团,0,"587,833,314",0,0,0,"587,833,314"
671,阳 光 城,"5,377,412","422,626,365","3,000","4,500","28,485","422,654,850"
680,山推股份,"38,168,831","584,576,083",0,"10,000","58,100","584,634,183"
685,中山公用,"21,916,591","527,419,567",300,"124,620","1,379,543","528,799,110"
686,东北证券,"52,409,773","2,283,463,951",100,"139,200","1,731,648","2,285,195,599"
690,宝新能源,"12,512,487","652,302,109",500,"28,200","226,728","652,528,837"
697,炼石有色,"33,367,325","1,631,413,298",0,"25,956","612,042","1,632,025,340"
709,河钢股份,"25,606,195","869,429,346","2,300","262,900","809,732","870,239,078"
712,锦龙股份,"34,365,446","1,613,407,104","1,200","15,800","313,788","1,613,720,892"
718,苏宁环球,"28,516,923","765,720,753","10,400","40,950","350,123","766,070,876"
725,京东方Ａ,"151,185,533","3,584,699,608","129,000","3,182,100","7,859,787","3,592,559,395"
728,国元证券,"236,342,741","2,758,307,519","1,362,100","3,441,284","70,271,019","2,828,578,538"
729,燕京啤酒,"8,942,097","299,167,018",700,"91,400","710,178","299,877,196"
731,四川美丰,"148,631,438","826,298,395",0,0,0,"826,298,395"
732,泰禾集团,"18,385,372","315,739,406","7,100","7,100","133,338","315,872,744"
738,中航动控,"35,161,933","1,297,433,539","46,400","184,150","4,984,941","1,302,418,480"
739,普洛药业,"11,238,569","368,392,710",0,0,0,"368,392,710"
