证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"590,102,261","7,238,711,067","10,172,983","1,167,437","18,410,481","7,257,121,548"
2,万  科Ａ,"1,065,929,244","8,806,327,210","7,039,241","2,519,055","37,282,014","8,843,609,224"
6,深振业Ａ,"262,361,048","1,840,805,717","261,937","83,713","1,467,489","1,842,273,206"
9,中国宝安,"440,863,546","4,770,110,430","2,911,898","446,742","9,783,650","4,779,894,080"
12,南  玻Ａ,"198,437,537","2,559,303,466","719,000","376,818","6,228,802","2,565,532,268"
24,招商地产,0,"1,591,544,806",0,"501,756","15,875,560","1,607,420,366"
27,深圳能源,"348,278,795","1,908,922,144","1,805,706","489,636","11,310,592","1,920,232,736"
28,国药一致,"51,890,541","473,338,723","19,902","29,016","2,649,161","475,987,884"
31,中粮地产,"165,684,106","1,560,412,606","1,264,300","154,600","1,828,918","1,562,241,524"
39,中集集团,"293,878,522","2,587,229,511","1,621,011","519,606","15,146,515","2,602,376,026"
43,中航地产,"143,012,585","848,107,093","116,900","98,300","1,601,307","849,708,400"
46,泛海控股,"224,425,475","2,388,691,914","664,229","236,239","4,618,472","2,393,310,386"
49,德赛电池,"208,086,920","1,111,680,002","67,140","17,800","1,143,828","1,112,823,830"
50,深天马Ａ,"257,744,139","1,602,637,548","362,100","25,117","790,934","1,603,428,482"
60,中金岭南,"542,694,052","3,363,920,037","4,192,226","482,733","11,778,685","3,375,698,722"
61,农 产 品,"181,801,502","1,909,212,546","2,314,792","381,929","10,052,371","1,919,264,917"
62,深圳华强,"370,377,418","966,940,170","99,000","25,400","1,328,674","968,268,844"
63,中兴通讯,"819,028,902","8,077,297,845","3,698,257","696,784","22,631,544","8,099,929,389"
69,华侨城Ａ,"601,490,650","4,669,500,290","2,634,597","718,653","8,839,432","4,678,339,722"
78,海王生物,"390,686,802","2,571,617,924","408,400","2,700","93,420","2,571,711,344"
88,盐 田 港,"171,667,576","1,197,749,696","459,700","35,600","421,148","1,198,170,844"
89,深圳机场,"299,451,045","928,147,463","285,000","30,400","411,920","928,559,383"
99,中信海直,"142,425,719","1,531,208,072","317,500","9,425","239,678","1,531,447,750"
100,TCL 集团,"832,349,089","8,048,204,858","18,757,089","756,422","5,090,720","8,053,295,578"
151,中成股份,"58,457,698","756,327,352","40,000",0,0,"756,327,352"
156,华数传媒,"102,013,716","760,948,128","100,301","29,372","1,629,559","762,577,687"
157,中联重科,"68,542,618","4,185,576,598","631,800","1,259,905","12,372,267","4,197,948,865"
333,美的集团,"226,560,497","2,533,100,659","987,876","183,069","7,037,173","2,540,137,832"
338,潍柴动力,"1,051,800,049","4,508,573,091","8,179,608","451,974","16,013,440","4,524,586,531"
400,许继电气,"274,331,833","2,395,995,207","1,215,629","170,372","5,610,350","2,401,605,557"
401,冀东水泥,"132,081,241","1,442,509,189","744,900","182,765","3,180,111","1,445,689,300"
402,金 融 街,"300,792,949","2,737,813,494","2,481,232","533,395","7,264,840","2,745,078,334"
410,沈阳机床,"387,858,001","2,565,453,569","252,000","8,101","311,807","2,565,765,376"
413,东旭光电,"562,545,675","3,521,136,826","2,270,000","369,912","5,308,237","3,526,445,063"
415,渤海租赁,"281,763,068","1,868,669,253","30,874",900,"25,452","1,868,694,705"
417,合肥百货,"136,898,536","1,187,841,067","175,400","128,701","1,917,645","1,189,758,712"
422,湖北宜化,"150,797,533","1,177,761,573","342,900","158,600","1,681,160","1,179,442,733"
423,东阿阿胶,"439,752,099","3,530,538,751","374,428","206,329","12,713,993","3,543,252,744"
425,徐工机械,"397,222,700","2,265,359,993","3,636,399","401,800","6,593,538","2,271,953,531"
426,兴业矿业,"121,327,455","669,260,077","73,370","51,562","884,804","670,144,881"
501,鄂武商Ａ,"77,119,680","577,709,928","186,692","99,403","2,703,762","580,413,690"
503,海虹控股,"168,402,283","3,757,531,285","1,153,220","624,925","47,106,846","3,804,638,131"
506,中润资源,0,"239,243,517",0,"60,300","416,070","239,659,587"
511,烯碳新材,"365,763,093","2,474,599,004","1,501,428","86,156","1,350,065","2,475,949,069"
513,丽珠集团,"238,391,881","802,646,710","35,500","5,000","452,650","803,099,360"
516,国际医学,"216,702,826","2,258,047,083","123,100",200,"6,896","2,258,053,979"
525,红 太 阳,"131,233,981","968,604,920","69,199","20,200","527,220","969,132,140"
528,柳    工,"213,290,931","1,590,841,120","788,300","120,598","1,882,535","1,592,723,655"
536,华映科技,0,"661,812,477",0,"84,673","1,996,589","663,809,066"
537,广宇发展,"191,830,715","1,120,426,980","412,782","57,800","934,626","1,121,361,606"
538,云南白药,"281,174,625","2,849,434,109","586,005","434,868","33,519,625","2,882,953,734"
539,粤电力Ａ,"113,948,599","877,075,841","151,500","34,500","450,570","877,526,411"
540,中天城投,"205,557,778","2,555,121,896","1,113,500","573,350","7,551,021","2,562,672,917"
541,佛山照明,"254,016,394","1,574,404,908","199,900","1,300","28,197","1,574,433,105"
543,皖能电力,"284,899,060","1,679,205,226","265,100","18,700","377,740","1,679,582,966"
550,江铃汽车,"53,068,891","490,477,268","100,391","32,637","1,266,316","491,743,584"
551,创元科技,"134,136,167","960,465,854","263,400","51,500","915,155","961,381,009"
552,靖远煤电,"134,844,856","458,333,815","173,965","43,500","685,125","459,018,940"
554,泰山石油,"168,159,711","1,108,872,993","335,373",0,0,"1,108,872,993"
559,万向钱潮,"329,098,673","3,441,577,671","3,959,462","344,985","7,751,812","3,449,329,483"
563,陕国投Ａ,"163,445,131","1,244,469,425","829,157","87,300","1,453,545","1,245,922,970"
566,海南海药,"126,672,631","1,387,337,160","64,200","50,600","2,736,448","1,390,073,608"
568,泸州老窖,"186,011,448","1,769,425,358","569,381","246,686","6,611,185","1,776,036,543"
572,海马汽车,"130,856,509","1,321,437,898","237,300","49,300","467,857","1,321,905,755"
581,威孚高科,"341,851,416","2,243,317,227","1,427,068","199,191","7,734,586","2,251,051,813"
592,平潭发展,"266,280,930","2,653,607,645","366,468","44,100","1,598,625","2,655,206,270"
596,古井贡酒,"60,349,459","490,739,038","256,207","64,506","2,567,984","493,307,022"
598,兴蓉投资,"375,842,053","2,864,434,379","4,980,742","403,984","4,573,098","2,869,007,477"
