证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"100,251,105","2,045,727,967","3,791,307","1,096,383","11,226,960","2,056,954,927"
2,万  科Ａ,"44,876,040","1,637,211,762","1,775,260","6,934,710","63,521,944","1,700,733,706"
6,深振业Ａ,"12,726,882","450,987,330","83,300","132,600","702,780","451,690,110"
9,中国宝安,"404,958,407","1,872,292,833","1,439,321","782,687","10,182,757","1,882,475,590"
12,南  玻Ａ,"16,092,247","528,900,770","257,200","609,641","4,517,440","533,418,210"
21,长城开发,"16,033,935","428,800,576","64,600","391,028","2,486,938","431,287,514"
24,招商地产,"44,944,958","1,088,367,013","159,441","742,350","8,967,588","1,097,334,601"
27,深圳能源,"14,757,835","334,480,284","93,100","360,710","2,308,544","336,788,828"
28,国药一致,"12,691,962","166,682,918","4,000","40,898","1,999,094","168,682,012"
31,中粮地产,"47,631,143","487,809,005","10,100","289,700","1,494,852","489,303,857"
39,中集集团,"18,512,968","699,939,635","234,685","750,253","10,998,709","710,938,344"
43,中航地产,"9,118,498","215,268,604","21,300","129,700","713,350","215,981,954"
46,泛海控股,"4,556,740","260,249,509","112,601","749,067","3,872,676","264,122,185"
49,德赛电池,"11,992,426","363,962,714","12,700","20,000","763,200","364,725,914"
50,深天马Ａ,"487,990,732","1,497,105,171","61,871","43,700","1,321,488","1,498,426,659"
59,华锦股份,"39,740,114","647,058,736","88,600","282,500","1,870,150","648,928,886"
60,中金岭南,"21,825,372","454,697,525","125,900","1,002,700","7,530,277","462,227,802"
61,农 产 品,"48,086,150","1,057,926,546","123,423","494,932","4,993,864","1,062,920,410"
62,深圳华强,"27,032,652","488,212,288",0,"20,000","322,400","488,534,688"
63,中兴通讯,"69,990,684","2,184,777,375","522,620","1,204,619","16,768,297","2,201,545,672"
69,华侨城Ａ,"10,434,930","1,249,919,050","574,686","1,659,614","8,762,761","1,258,681,811"
88,盐 田 港,"35,789,530","433,109,801","528,652","14,100","77,268","433,187,069"
89,深圳机场,"5,569,264","94,563,794","70,000","79,100","323,519","94,887,313"
100,TCL 集团,"55,928,280","1,266,785,976","4,053,600","1,604,533","4,059,468","1,270,845,444"
156,华数传媒,"22,423,382","330,121,058","22,200","29,925","919,296","331,040,354"
157,中联重科,"28,277,824","828,368,753","223,300","2,538,033","11,674,952","840,043,705"
338,潍柴动力,"58,277,741","1,023,453,940","253,936","678,701","13,750,483","1,037,204,423"
400,许继电气,"41,975,917","1,149,988,399","253,298","344,975","7,085,787","1,157,074,186"
401,冀东水泥,"6,797,525","308,736,639","86,900","360,200","2,996,864","311,733,503"
402,金 融 街,"28,137,268","685,729,260","479,700","1,159,945","7,400,449","693,129,709"
417,合肥百货,"8,471,529","247,085,705","15,500","168,800","1,007,736","248,093,441"
422,湖北宜化,"34,276,552","377,366,351","151,698","483,690","2,757,032","380,123,383"
423,东阿阿胶,"23,880,878","878,988,339","189,738","328,097","11,571,981","890,560,320"
425,徐工机械,"24,237,017","345,127,347","343,871","1,485,707","11,439,944","356,567,291"
426,兴业矿业,"23,109,597","399,300,261","5,700","73,000","815,410","400,115,671"
501,鄂武商Ａ,"3,512,834","200,990,181","41,300","224,499","2,857,872","203,848,053"
503,海虹控股,"493,668,448","2,109,561,982","551,525","730,662","16,001,498","2,125,563,480"
506,中润资源,"35,843,305","256,097,532",0,"107,300","554,741","256,652,273"
511,烯碳新材,"107,552,102","1,342,065,323","278,190","97,900","899,701","1,342,965,024"
513,丽珠集团,"6,160,753","98,400,836","1,500","10,300","496,460","98,897,296"
525,红 太 阳,"27,853,991","422,772,665","5,300","2,600","37,024","422,809,689"
528,柳    工,"13,618,119","490,526,296","33,300","333,639","2,078,571","492,604,867"
537,广宇发展,"25,556,506","327,809,518","80,500","63,700","407,680","328,217,198"
538,云南白药,"76,636,085","864,704,351","259,722","418,121","20,906,050","885,610,401"
539,粤电力Ａ,"23,516,984","299,401,532",0,"61,200","295,596","299,697,128"
540,中天城投,"39,344,565","582,885,679","223,300","411,699","2,955,999","585,841,678"
550,江铃汽车,"4,444,213","85,089,514","13,500","107,238","3,334,029","88,423,543"
551,创元科技,"11,079,292","403,729,102","1,900","54,533","496,796","404,225,898"
552,靖远煤电,"5,513,210","122,443,562","343,747","75,640","661,850","123,105,412"
559,万向钱潮,"112,551,685","1,726,713,593","309,546","343,026","4,689,163","1,731,402,756"
562,宏源证券,"98,822,035","2,017,620,053","541,243","588,956","6,849,558","2,024,469,611"
563,陕国投Ａ,"12,507,866","276,932,534","43,200","184,888","1,296,065","278,228,599"
568,泸州老窖,"27,035,304","671,458,159","147,194","434,461","7,720,371","679,178,530"
572,海马汽车,"17,705,695","303,352,095","158,300","132,700","595,823","303,947,918"
581,威孚高科,"35,401,017","639,591,460","148,796","365,845","9,629,040","649,220,500"
592,平潭发展,"51,417,098","1,145,172,912","3,200","56,000","610,960","1,145,783,872"
596,古井贡酒,"10,881,537","122,482,720","2,000","49,105","1,168,208","123,650,928"
598,兴蓉投资,"36,072,864","676,460,843","191,800","140,500","688,450","677,149,293"
616,亿城投资,"40,133,176","655,186,738","32,200","148,200","580,944","655,767,682"
623,吉林敖东,"44,962,501","1,088,203,052","492,278","1,469,254","24,419,003","1,112,622,055"
625,长安汽车,"46,371,903","837,399,208","183,400","1,507,353","19,459,927","856,859,135"
629,攀钢钒钛,"36,132,479","982,796,300","283,300","1,361,500","3,213,140","986,009,440"
630,铜陵有色,"15,035,050","426,489,178","319,289","606,579","6,126,448","432,615,626"
631,顺发恒业,"16,673,614","170,174,404","94,900","98,123","574,020","170,748,424"
650,仁和药业,"16,332,372","341,157,272","16,000","116,500","601,140","341,758,412"
651,格力电器,"92,151,529","1,963,981,033","866,818","2,205,282","62,563,850","2,026,544,883"
655,金岭矿业,"6,790,503","165,169,190","45,581","414,697","3,110,228","168,279,418"
