证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"110,716,238","3,037,111,074","22,200","4,422,363","39,978,161","3,077,089,235"
2,万  科Ａ,"1,041,106,234","2,646,130,861","348,500","1,487,995","31,173,495","2,677,304,356"
6,深振业Ａ,"157,922,580","1,329,260,415",0,0,0,"1,329,260,415"
9,中国宝安,"147,367,951","2,857,899,141","49,000","667,625","6,903,242","2,864,802,383"
12,南  玻Ａ,"42,725,885","669,667,607",0,"29,300","327,281","669,994,888"
27,深圳能源,"11,453,813","634,481,734","5,800","68,350","459,312","634,941,046"
28,国药一致,"21,000,271","152,493,301",0,600,"41,592","152,534,893"
31,中粮地产,"54,719,642","1,032,247,041","224,700","382,105","3,924,218","1,036,171,259"
39,中集集团,"22,888,316","1,024,232,471","23,400","102,700","1,408,017","1,025,640,488"
43,中航地产,0,"345,389,590",0,0,0,"345,389,590"
46,泛海控股,"18,537,301","604,031,172","22,800","92,627","928,123","604,959,295"
49,德赛电池,"18,260,098","680,761,954",200,"12,000","442,200","681,204,154"
50,深天马Ａ,"71,327,081","1,566,769,237","35,255","72,055","1,348,870","1,568,118,107"
60,中金岭南,"87,466,042","1,408,833,446","5,400","437,600","4,647,312","1,413,480,758"
61,农 产 品,"16,761,237","1,043,166,037","40,800","57,700","706,248","1,043,872,285"
62,深圳华强,"18,756,147","849,596,374",0,"1,100","27,643","849,624,017"
63,中兴通讯,"65,046,572","2,479,623,867","55,900","304,750","4,403,637","2,484,027,504"
69,华侨城Ａ,"36,614,663","1,206,360,672","5,100","249,100","1,731,245","1,208,091,917"
78,海王生物,"13,211,076","1,050,525,977",0,"5,000","34,000","1,050,559,977"
88,盐 田 港,"30,148,579","287,113,837","71,388","89,888","644,497","287,758,334"
89,深圳机场,"10,945,112","376,213,876",0,0,0,"376,213,876"
99,中信海直,"15,919,002","761,070,444",0,0,0,"761,070,444"
100,TCL 集团,0,"1,877,437,489",0,"768,700","2,628,954","1,880,066,443"
151,中成股份,"22,599,600","627,629,999",0,"50,000","920,000","628,549,999"
156,华数传媒,"25,975,782","897,108,527",0,"11,400","212,610","897,321,137"
157,中联重科,"10,105,773","1,087,983,822",0,"189,000","788,130","1,088,771,952"
333,美的集团,"222,343,792","2,072,608,485","21,100","390,000","10,908,301","2,083,516,786"
338,潍柴动力,"26,834,357","1,112,372,679","89,800","7,445,922","68,279,105","1,180,651,784"
400,许继电气,"18,869,495","920,354,994","1,000","671,282","10,116,220","930,471,214"
401,冀东水泥,"7,641,558","310,303,490",0,"101,400","1,064,700","311,368,190"
402,金 融 街,"125,881,055","751,226,326","44,300","220,900","2,425,482","753,651,808"
410,沈阳机床,"19,357,830","1,018,099,898",0,0,0,"1,018,099,898"
413,东旭光电,"971,458,115","3,197,169,520","38,300","543,380","7,428,005","3,204,597,525"
415,渤海金控,0,"718,152,334",0,0,0,"718,152,334"
417,合肥百货,"19,705,667","609,948,158","1,800","2,300","18,377","609,966,535"
422,湖北宜化,"9,568,187","508,924,019","49,900","63,100","396,268","509,320,287"
423,东阿阿胶,"41,536,571","1,603,210,448","5,000","72,700","4,000,681","1,607,211,129"
425,徐工机械,"7,574,984","836,548,644",0,"488,700","1,510,083","838,058,727"
426,兴业矿业,"149,165,069","696,322,575","67,500","97,642","1,092,614","697,415,189"
