证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"62,130,136","4,287,322,355","814,940","1,795,002","18,937,271","4,306,259,626"
2,万  科Ａ,"55,752,794","1,835,418,812","34,900","1,489,581","38,177,961","1,873,596,773"
6,深振业Ａ,"14,663,265","715,183,570","21,100","468,416","2,599,709","717,783,279"
8,神州高铁,"12,847,370","81,377,097",0,0,0,"81,377,097"
9,中国宝安,"42,166,371","1,205,450,638","162,952","481,602","2,475,434","1,207,926,072"
12,南  玻Ａ,"6,124,407","517,108,299","25,300","233,252","1,028,641","518,136,940"
22,深赤湾Ａ,"3,449,123","161,352,236",0,"84,600","1,456,812","162,809,048"
27,深圳能源,"6,142,871","321,058,156","19,900","203,496","1,137,543","322,195,699"
28,国药一致,"2,342,267","218,908,103","4,900","52,445","2,386,248","221,294,351"
30,富奥股份,"3,614,039","99,575,737","73,900","76,400","317,060","99,892,797"
31,中粮地产,"10,797,098","510,781,432",500,"135,464","713,895","511,495,327"
36,华联控股,"6,558,110","346,182,677",0,"30,000","177,300","346,359,977"
39,中集集团,"5,546,291","841,634,124","19,900","275,521","3,132,674","844,766,798"
40,东旭蓝天,"8,958,837","211,877,578",0,0,0,"211,877,578"
43,中航善达,"4,686,208","312,484,484",0,"25,200","202,356","312,686,840"
46,泛海控股,"8,908,455","685,400,821","17,027","364,027","2,034,910","687,435,731"
49,德赛电池,"24,841,113","262,980,975","10,000","39,406","1,181,392","264,162,367"
50,深天马Ａ,"18,499,491","1,399,615,744","4,900","85,034","944,727","1,400,560,471"
59,华锦股份,"11,107,724","682,247,017",0,"126,400","816,544","683,063,561"
60,中金岭南,"7,718,165","1,264,823,157","12,100","388,050","1,691,898","1,266,515,055"
61,农 产 品,"8,631,844","572,435,011","52,800","297,975","1,537,551","573,972,562"
62,深圳华强,"9,812,966","522,489,535",400,"95,037","1,851,321","524,340,856"
63,中兴通讯,"274,058,443","2,571,566,221","30,700","470,400","9,624,384","2,581,190,605"
69,华侨城Ａ,"12,020,041","1,105,875,815","84,100","483,800","3,014,074","1,108,889,889"
78,海王生物,"32,334,764","498,369,764","460,300","661,433","2,361,316","500,731,080"
88,盐 田 港,"7,113,036","246,650,819",0,"60,000","313,800","246,964,619"
89,深圳机场,"5,503,180","280,847,835",0,"467,221","3,677,029","284,524,864"
90,天健集团,"6,101,724","277,550,250","8,800","181,361","990,231","278,540,481"
99,中信海直,"5,262,661","239,008,642",100,"64,000","390,400","239,399,042"
100,TCL 集团,"32,463,825","1,830,767,612","347,200","479,000","1,231,030","1,831,998,642"
151,中成股份,"27,044,115","368,999,513",0,"330,700","3,803,050","372,802,563"
156,华数传媒,"9,520,526","558,010,835","3,000","88,546","816,394","558,827,229"
157,中联重科,"5,596,636","664,319,454","321,800","609,700","2,255,890","666,575,344"
166,申万宏源,"15,396,952","605,017,669","5,800","375,890","1,717,817","606,735,486"
333,美的集团,"55,749,443","2,493,459,191","67,963","526,839","21,405,468","2,514,864,659"
338,潍柴动力,"13,479,120","1,431,134,439","38,700","1,784,258","13,471,148","1,444,605,587"
400,许继电气,"8,600,994","490,776,178","17,000","210,916","1,881,370","492,657,548"
401,冀东水泥,"73,141,618","1,150,361,036",0,"238,886","2,763,911","1,153,124,947"
402,金 融 街,"2,533,504","879,006,755","7,400","580,070","4,170,703","883,177,458"
404,长虹华意,"4,376,275","396,644,545",0,0,0,"396,644,545"
413,东旭光电,"40,631,954","2,382,830,155","25,100","377,957","1,897,344","2,384,727,499"
415,渤海租赁,"6,007,708","593,862,474",0,"2,300","9,476","593,871,950"
417,合肥百货,"2,555,371","343,553,794","4,700","396,400","1,938,396","345,492,190"
418,小天鹅Ａ,"20,475,323","174,688,815","3,800","14,731","704,142","175,392,957"
423,东阿阿胶,"7,970,128","707,213,877","3,500","69,000","3,102,930","710,316,807"
425,徐工机械,"11,349,783","750,843,730",0,"589,300","1,997,727","752,841,457"
426,兴业矿业,"13,199,512","477,033,003",0,"25,000","131,500","477,164,503"
488,晨鸣纸业,"9,330,452","848,956,188","23,330","248,468","1,533,048","850,489,236"
