证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"37,972,117","3,020,690,524","2,118,946","1,383,556","17,654,174","3,038,344,698"
2,万  科Ａ,"59,844,927","1,965,980,422","598,700","2,451,458","20,249,043","1,986,229,465"
6,深振业Ａ,"3,183,078","174,293,466","2,200","90,600","494,676","174,788,142"
9,中国宝安,"27,595,130","1,180,519,543","1,576,479","317,595","2,947,282","1,183,466,825"
12,南  玻Ａ,"28,902,013","626,446,196","153,300","389,046","3,275,767","629,721,963"
21,长城开发,"27,642,486","229,894,620","246,500","334,800","1,935,144","231,829,764"
24,招商地产,"16,699,053","639,186,133","116,854","497,223","10,466,544","649,652,677"
27,深圳能源,"7,240,627","211,938,215",0,"54,216","299,815","212,238,030"
28,国药一致,"6,676,299","121,566,185","22,200","57,955","2,347,178","123,913,363"
31,中粮地产,"1,286,594","254,180,040","1,100","147,800","567,552","254,747,592"
39,中集集团,"27,630,859","913,784,069","141,288","721,186","10,118,239","923,902,308"
43,中航地产,"554,555","144,195,528",0,"130,600","788,824","144,984,352"
46,泛海建设,"7,361,124","227,725,052","43,400","606,628","2,717,692","230,442,744"
49,德赛电池,"5,603,691","132,823,898","4,300","20,276","1,338,419","134,162,317"
50,深天马Ａ,"6,728,263","261,312,959","3,200","36,817","402,778","261,715,737"
59,辽通化工,"10,958,659","316,551,225","31,000","346,170","1,817,393","318,368,618"
60,中金岭南,"4,264,449","228,164,821","281,250","1,039,437","6,610,819","234,775,640"
61,农 产 品,"11,767,002","1,076,439,879","113,449","436,166","3,502,413","1,079,942,292"
62,深圳华强,"5,107,367","151,294,216",0,0,0,"151,294,216"
63,中兴通讯,"38,334,211","1,602,595,150","387,890","1,280,532","18,439,660","1,621,034,810"
69,华侨城Ａ,"9,622,698","545,369,365","787,000","1,412,632","7,515,202","552,884,567"
88,盐 田 港,"11,825,217","357,705,056","179,900","38,000","222,300","357,927,356"
89,深圳机场,"1,279,570","97,143,593","62,057","67,860","291,798","97,435,391"
100,TCL 集团,"29,679,139","1,364,852,566","2,355,900","813,451","1,887,206","1,366,739,772"
156,华数传媒,"3,019,316","82,922,408","36,908","16,816","360,535","83,282,943"
157,中联重科,"26,525,131","966,593,715","303,900","2,452,706","13,637,046","980,230,761"
338,潍柴动力,"12,575,013","456,559,163","199,541","273,894","5,335,454","461,894,617"
400,许继电气,"9,564,058","471,917,754","32,247","194,969","6,001,147","477,918,901"
401,冀东水泥,"10,355,749","265,904,844","257,676","201,193","1,796,652","267,701,496"
402,金 融 街,"7,702,848","625,399,888","128,400","665,501","3,387,400","628,787,288"
417,合肥百货,"6,880,236","274,534,534","20,600","91,800","574,668","275,109,202"
