证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"65,092,647","516,116,322","126,600","198,427","3,270,077","519,386,399"
2,万  科Ａ,"14,473,851","196,045,222","2,516,020","4,003,426","33,188,402","229,233,624"
9,中国宝安,"71,340,412","328,317,243","460,600","272,685","3,318,577","331,635,820"
12,南  玻Ａ,"34,400,097","132,579,153","434,791","104,240","1,110,157","133,689,310"
21,长城开发,"6,179,797","42,267,560","67,340","63,541","408,569","42,676,129"
24,招商地产,"14,519,145","89,243,926","176,094","280,263","5,602,458","94,846,384"
31,中粮地产,"8,650,049","34,332,516","21,800","98,100","441,450","34,773,966"
39,中集集团,"39,598,769","409,205,186","145,181","344,850","5,362,418","414,567,604"
59,辽通化工,"17,714,250","109,367,068","271,840","268,681","2,735,172","112,102,240"
60,中金岭南,"21,220,102","172,535,280","826,389","647,169","6,381,087","178,916,367"
61,农 产 品,"3,255,929","90,925,025","5,800","34,700","408,419","91,333,444"
63,中兴通讯,"17,504,906","294,470,368","470,571","270,152","4,622,301","299,092,669"
69,华侨城Ａ,"20,171,299","150,999,680","252,100","421,154","3,019,673","154,019,353"
100,TCL 集团,"25,386,111","152,949,224","147,200","755,600","1,715,212","154,664,436"
157,中联重科,"37,444,221","447,387,278","1,745,206","1,519,092","14,507,328","461,894,606"
338,潍柴动力,"46,215,396","417,062,629","30,500","127,690","4,398,920","421,461,549"
400,许继电气,"9,131,213","88,141,867","17,900","68,701","1,249,671","89,391,538"
401,冀东水泥,"14,669,050","73,848,927","165,362","71,433","1,285,079","75,134,006"
402,金 融 街,"18,878,771","147,671,595","366,474","233,983","1,497,491","149,169,086"
422,湖北宜化,"26,108,674","152,585,323","23,400","38,826","773,026","153,358,349"
423,东阿阿胶,"17,579,508","107,817,055","47,818","109,151","4,733,879","112,550,934"
425,徐工机械,"14,925,216","131,759,921","38,600","68,400","1,061,568","132,821,489"
503,海虹控股,"8,824,464","63,036,417",0,"19,296","132,564","63,168,981"
527,美的电器,"21,978,106","176,509,912","295,000","1,009,673","13,741,650","190,251,562"
528,柳    工,"13,327,446","108,791,912","25,600","120,200","1,693,618","110,485,530"
538,云南白药,"20,614,541","108,917,135","50,302","171,803","8,799,750","117,716,885"
540,中天城投,"11,910,802","68,835,561","25,900","39,300","321,867","69,157,428"
541,佛山照明,"9,641,235","43,062,624","5,000","26,100","267,003","43,329,627"
550,江铃汽车,"1,437,480","8,787,870",0,"25,458","574,078","9,361,948"
559,万向钱潮,"17,780,992","129,546,338","30,000","47,604","307,046","129,853,384"
562,宏源证券,"4,304,771","163,521,448","44,500","374,019","5,240,006","168,761,454"
568,泸州老窖,"13,551,086","194,850,658","141,668","368,642","15,851,606","210,702,264"
581,威孚高科,"7,014,378","30,220,263","11,300","64,800","2,154,600","32,374,863"
612,焦作万方,"8,494,527","39,112,583","11,700","37,900","516,577","39,629,160"
623,吉林敖东,"59,534,924","461,478,876","326,623","218,221","5,608,279","467,087,155"
625,长安汽车,"1,147,284","10,565,188","3,300","120,990","566,233","11,131,421"
629,攀钢钒钛,"42,666,414","211,919,931","190,000","90,000","628,200","212,548,131"
630,铜陵有色,"38,793,302","409,475,839","609,005","282,781","5,975,163","415,451,002"
651,格力电器,"18,328,082","208,022,802","307,600","1,331,597","27,430,898","235,453,700"
652,泰达股份,0,"78,207,121",0,"105,800","499,376","78,706,497"
655,金岭矿业,"17,144,672","78,268,432","10,000","50,800","820,928","79,089,360"
680,山推股份,"21,430,323","105,691,090","92,200","129,500","1,306,655","106,997,745"
686,东北证券,"4,654,315","29,267,226","20,300","80,151","1,308,064","30,575,290"
690,宝新能源,"2,995,573","17,024,554","10,000",0,0,"17,024,554"
709,河北钢铁,"29,647,809","285,641,619","2,017,100","76,700","241,605","285,883,224"
718,苏宁环球,"4,038,758","41,452,218","201,258","120,965","795,949","42,248,167"
728,国元证券,"13,943,750","186,776,023","216,700","375,642","3,944,241","190,720,264"
729,燕京啤酒,"7,620,337","72,096,651","55,600","238,593","3,662,403","75,759,054"
758,中色股份,"57,280,187","200,950,728","133,475","127,673","2,959,460","203,910,188"
762,西藏矿业,"16,998,343","62,305,485","2,800","47,183","1,170,138","63,475,623"
768,西飞国际,"11,683,139","186,308,160","502,024","504,654","4,440,955","190,749,115"
776,广发证券,"25,981,613","74,498,247","266,337","405,758","11,649,311","86,147,558"
778,新兴铸管,"45,209,296","109,616,851","93,200","35,771","268,282","109,885,133"
780,平庄能源,"11,620,969","53,834,826","4,500","54,783","676,570","54,511,396"
783,长江证券,"21,257,441","152,607,962","593,004","1,152,580","10,557,633","163,165,595"
786,北新建材,"993,951","16,128,915","12,853","43,355","558,846","16,687,761"
792,盐湖股份,"48,794,549","428,053,908","147,939","83,442","3,200,000","431,253,908"
793,华闻传媒,"9,032,408","96,863,347","4,800","70,593","444,030","97,307,377"
800,一汽轿车,"8,079,916","76,471,160","122,900","533,587","5,976,174","82,447,334"
825,太钢不锈,"17,295,596","125,595,310","646,600","193,400","763,930","126,359,240"
829,天音控股,"8,633,711","25,896,419","64,220","15,473","101,348","25,997,767"
839,中信国安,"10,228,265","353,751,903","120,400","240,542","1,955,606","355,707,509"
858,五 粮 液,"62,838,524","534,580,998","392,662","905,528","32,146,244","566,727,242"
869,张  裕Ａ,"441,166","22,626,464",400,"34,433","3,378,566","26,005,030"
876,新 希 望,"11,240,625","79,433,314","24,151","38,695","683,741","80,117,055"
878,云南铜业,"15,520,364","121,321,511","29,100","174,956","3,091,472","124,412,983"
895,双汇发展,"4,175,936","53,872,774","3,800","251,244","17,712,702","71,585,476"
897,津滨发展,"1,656,929","12,113,105","67,100","114,600","339,216","12,452,321"
898,鞍钢股份,"9,430,610","133,488,699","162,500","82,200","390,450","133,879,149"
917,电广传媒,"130,189,468","368,328,339","9,100","29,200","919,800","369,248,139"
927,一汽夏利,"447,563","4,550,447",0,"43,400","311,612","4,862,059"
930,中粮生化,"8,847,907","65,985,662",0,"37,000","241,240","66,226,902"
933,神火股份,"16,203,827","235,469,021","202,760","155,603","1,755,201","237,224,222"
937,冀中能源,"20,705,604","414,790,108","671,952","348,190","6,953,355","421,743,463"
960,锡业股份,"39,882,112","289,314,044","101,986","280,586","6,663,918","295,977,962"
968,煤 气 化,"14,493,388","41,540,255","23,969","75,546","1,298,636","42,838,891"
969,安泰科技,"16,154,438","84,027,109","185,300","157,259","2,783,484","86,810,593"
983,西山煤电,"30,111,486","437,343,060","366,275","504,219","8,279,276","445,622,336"
999,华润三九,"2,511,231","22,171,580","30,400","22,535","397,743","22,569,323"
2001,新 和 成,"7,320,191","43,763,986","9,600","25,937","557,646","44,321,632"
2007,华兰生物,"18,602,157","189,765,433","140,833","151,470","3,892,778","193,658,211"
2008,大族激光,"19,459,939","108,047,399","43,000","20,300","163,821","108,211,220"
2022,科华生物,"15,833,962","110,864,735","12,500","14,079","155,995","111,020,730"
2024,苏宁电器,"52,454,729","474,100,158","1,669,200","1,623,718","16,610,635","490,710,793"
2028,思源电气,"852,005","11,022,795","1,500","11,400","161,424","11,184,219"
2056,横店东磁,"8,748,609","47,019,989","11,400","49,451","1,057,262","48,077,251"
2069,獐 子 岛,"2,856,197","25,174,389","45,246","64,426","1,641,574","26,815,963"
2081,金 螳 螂,"2,250,732","31,864,662","5,600","41,675","1,754,518","33,619,180"
2092,中泰化学,"34,088,555","188,040,515","112,400","140,300","1,421,239","189,461,754"
2106,莱宝高科,"21,946,440","143,933,014","242,491","160,039","2,861,497","146,794,511"
2122,天马股份,"8,009,887","52,210,460","149,000","101,155","748,547","52,959,007"
2128,露天煤业,"21,881,864","57,812,763","39,700","22,969","358,317","58,171,080"
2142,宁波银行,"31,699,996","210,421,679","1,200","444,900","4,328,877","214,750,556"
