证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"164,294,537","4,248,331,453","2,659,081","1,377,766","28,271,757","4,276,603,210"
2,万  科Ａ,"85,947,044","700,448,078","4,697,234","13,032,733","156,523,123","856,971,201"
6,深振业Ａ,"25,886,416","110,595,960","40,200","6,800","31,960","110,627,920"
9,中国宝安,"90,663,547","1,029,838,987","672,750","1,109,059","14,018,505","1,043,857,492"
12,南  玻Ａ,"28,567,832","401,013,879","302,650","1,253,688","11,358,413","412,372,292"
21,长城开发,"45,763,309","154,777,792","357,200","507,485","2,740,419","157,518,211"
24,招商地产,"55,703,123","477,044,055","616,047","833,076","23,950,936","500,994,991"
27,深圳能源,"6,463,215","145,732,243","12,200","72,500","422,675","146,154,918"
28,国药一致,"14,800,790","107,102,524","6,983","6,283","189,684","107,292,208"
31,中粮地产,"14,285,345","183,755,744","115,300","339,690","1,481,048","185,236,792"
39,中集集团,"12,903,414","401,122,968","203,572","762,638","9,212,667","410,335,635"
43,中航地产,"16,904,700","118,584,830","6,600","32,500","201,500","118,786,330"
46,泛海建设,"4,231,501","128,225,981","242,110","471,682","2,514,064","130,740,045"
49,德赛电池,"14,214,535","86,865,435",0,"4,000","236,400","87,101,835"
50,深天马Ａ,"131,852,290","376,473,566","4,000","19,900","338,897","376,812,463"
59,辽通化工,"20,139,700","333,643,947","440,084","187,905","1,087,970","334,731,917"
60,中金岭南,"18,535,675","263,713,621","515,775","784,987","7,104,132","270,817,753"
61,农 产 品,"27,436,612","308,271,187","359,784","832,569","5,669,795","313,940,982"
63,中兴通讯,"70,458,305","558,058,345","582,000","2,940,532","36,874,272","594,932,617"
69,华侨城Ａ,"33,379,651","526,598,022","1,684,600","1,722,038","11,003,822","537,601,844"
89,深圳机场,"3,914,444","24,351,482",0,0,0,"24,351,482"
100,TCL 集团,"120,371,583","613,544,839","13,127,600","6,250,119","18,562,854","632,107,693"
