证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"221,182,587","5,061,850,626","141,200","600,711","7,376,731","5,069,227,357"
2,万  科Ａ,"193,303,567","2,001,562,611","285,988","1,920,504","63,184,582","2,064,747,193"
6,深振业Ａ,0,"865,611,149",0,"4,400","43,340","865,654,489"
9,中国宝安,"11,061,595","1,597,832,438","9,100","107,350","633,365","1,598,465,803"
12,南  玻Ａ,"16,935,149","901,829,760","4,300","67,910","539,885","902,369,645"
22,深赤湾Ａ,0,"174,304,823",0,"20,000","482,800","174,787,623"
27,深圳能源,"5,251,327","400,223,233","1,000","46,500","263,655","400,486,888"
28,国药一致,"2,037,244","238,920,963",0,"18,300","1,024,983","239,945,946"
30,富奥股份,"3,526,679","123,612,592",0,"45,500","338,065","123,950,657"
31,中粮地产,0,"637,443,094",0,"104,200","833,600","638,276,694"
36,华联控股,"22,688,981","499,271,069",0,"20,000","184,200","499,455,269"
39,中集集团,"36,423,140","1,247,768,700","5,800","141,900","2,649,273","1,250,417,973"
43,中航地产,"3,575,944","453,068,268",0,"26,200","229,774","453,298,042"
46,泛海控股,0,"447,557,130",0,"54,100","428,472","447,985,602"
49,德赛电池,"29,754,130","451,973,133","9,400","34,283","1,204,019","453,177,152"
50,深天马Ａ,"66,238,563","2,219,582,071","13,400","30,100","509,292","2,220,091,363"
59,华锦股份,"19,585,082","853,697,880",0,"36,700","355,990","854,053,870"
60,中金岭南,"105,910,102","1,874,280,400","79,600","164,915","1,680,484","1,875,960,884"
61,农 产 品,"3,760,598","844,054,143","34,900","84,800","559,680","844,613,823"
62,深圳华强,"3,327,089","608,616,399",0,"5,300","105,470","608,721,869"
63,中兴通讯,"376,990,246","4,376,382,317","84,495","430,426","13,932,888","4,390,315,205"
69,华侨城Ａ,"79,721,610","1,499,869,603","186,600","458,790","3,885,951","1,503,755,554"
78,海王生物,"6,756,054","717,148,201","1,000","53,500","306,555","717,454,756"
88,盐 田 港,"11,148,765","386,686,221","30,000","119,992","917,939","387,604,160"
89,深圳机场,"14,612,032","370,858,706",700,"64,200","560,466","371,419,172"
90,天健集团,"10,593,760","419,473,862",0,"1,300","12,545","419,486,407"
99,中信海直,"10,931,762","328,667,560","21,200","26,800","220,296","328,887,856"
100,TCL 集团,"152,216,350","2,557,640,831","304,300","514,400","1,913,568","2,559,554,399"
151,中成股份,"7,949,253","377,891,072","20,000","65,000","689,650","378,580,722"
156,华数传媒,0,"710,351,137",0,"14,100","160,740","710,511,877"
157,中联重科,"9,980,661","989,761,619",0,"311,700","1,337,193","991,098,812"
166,申万宏源,"15,192,847","696,912,991","25,000","123,250","621,180","697,534,171"
333,美的集团,"342,834,579","2,981,137,983","44,616","543,672","29,684,491","3,010,822,474"
338,潍柴动力,"72,853,472","1,945,741,512","471,289","4,795,189","40,375,491","1,986,117,003"
400,许继电气,"23,345,270","748,051,558",0,"58,027","662,088","748,713,646"
401,冀东水泥,"130,598,271","1,393,679,850","176,601","329,801","4,538,062","1,398,217,912"
402,金 融 街,"26,724,549","1,314,035,761","62,300","199,180","2,049,562","1,316,085,323"
404,华意压缩,"4,006,980","427,468,169",0,0,0,"427,468,169"
413,东旭光电,"79,501,515","3,216,024,728","4,000","146,497","1,186,626","3,217,211,354"
415,渤海金控,0,"743,377,509",0,"16,300","95,192","743,472,701"
417,合肥百货,"2,655,975","472,151,665",0,"41,800","318,516","472,470,181"
418,小天鹅Ａ,"5,604,203","145,234,347",0,"5,000","358,500","145,592,847"
423,东阿阿胶,"48,346,851","1,184,613,386","4,300","43,335","2,628,268","1,187,241,654"
425,徐工机械,"42,805,766","996,346,121","13,400","754,500","3,236,805","999,582,926"
426,兴业矿业,"72,236,881","614,675,192","117,100","160,661","1,778,517","616,453,709"
488,晨鸣纸业,"103,156,545","1,418,186,865",0,"70,200","1,270,620","1,419,457,485"
501,鄂武商Ａ,"13,323,035","499,211,765",0,"12,460","199,858","499,411,623"
