证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"60,102,160","1,502,421,901","607,010","1,739,646","27,834,336","1,530,256,237"
2,万  科Ａ,0,"530,559,967",0,"10,926,121","110,572,343","641,132,310"
9,中国宝安,"28,047,346","555,755,537","419,518","325,354","2,863,115","558,618,652"
12,南  玻Ａ,"20,054,456","130,817,387","936,000","632,093","5,341,185","136,158,572"
21,长城开发,"6,293,583","87,374,568","3,000","142,246","661,444","88,036,012"
24,招商地产,"40,797,448","330,046,162","300,079","1,006,977","30,199,239","360,245,401"
31,中粮地产,"12,524,295","167,849,649","44,100","375,700","1,660,594","169,510,243"
39,中集集团,"15,899,661","286,225,652","480,290","923,807","11,676,921","297,902,573"
59,辽通化工,"17,954,045","165,848,271","102,860","209,973","1,478,210","167,326,481"
60,中金岭南,"16,245,468","99,598,854","417,172","824,089","7,441,522","107,040,376"
61,农 产 品,0,"306,298,901",0,"476,133","2,747,288","309,046,189"
63,中兴通讯,"63,143,123","373,076,823","1,322,508","1,686,047","16,017,447","389,094,270"
69,华侨城Ａ,"27,488,183","211,871,526","1,027,310","2,049,285","14,898,302","226,769,828"
100,TCL 集团,"25,724,518","434,117,841","3,082,700","1,791,320","4,012,557","438,130,398"
157,中联重科,0,"535,040,988",0,"2,074,821","19,067,605","554,108,593"
338,潍柴动力,"23,090,768","268,450,074","175,100","713,497","17,587,701","286,037,775"
400,许继电气,"24,889,921","217,876,992","20,100","232,500","5,772,975","223,649,967"
401,冀东水泥,"25,118,643","214,711,976","403,845","519,492","7,361,202","222,073,178"
402,金 融 街,"24,878,860","413,493,564","353,700","1,161,096","7,907,062","421,400,626"
422,湖北宜化,"28,274,402","374,014,381","99,389","648,898","7,358,501","381,372,882"
423,东阿阿胶,"26,477,136","231,185,426","255,351","462,331","19,787,767","250,973,193"
425,徐工机械,"22,342,551","287,033,779","232,800","572,101","6,539,114","293,572,893"
503,海虹控股,"24,947,539","251,883,183","31,400","465,871","4,286,013","256,169,196"
522,白云山Ａ,"83,225,221","569,893,795","335,880","24,100","493,086","570,386,881"
527,美的电器,0,"149,837,244",0,"620,851","5,699,412","155,536,656"
528,柳    工,"30,564,100","168,353,820","143,578","323,829","3,147,618","171,501,438"
538,云南白药,"10,297,124","100,201,236","111,359","687,913","45,952,586","146,153,822"
540,中天城投,"17,339,052","282,634,171","10,300","124,920","856,951","283,491,122"
541,佛山照明,"7,625,609","98,381,223","14,900","93,000","615,660","98,996,883"
550,江铃汽车,"5,791,431","64,412,271","19,300","92,502","1,646,535","66,058,806"
559,万向钱潮,"12,155,800","133,715,415","71,175","181,976","820,712","134,536,127"
562,宏源证券,"38,652,872","470,398,145","459,264","677,524","12,507,093","482,905,238"
568,泸州老窖,"36,121,029","631,314,690","565,718","699,441","25,005,016","656,319,706"
581,威孚高科,"3,556,170","103,172,396","77,134","212,073","6,595,471","109,767,867"
612,焦作万方,"10,585,814","113,425,096","68,800","68,553","744,486","114,169,582"
623,吉林敖东,"28,434,636","532,068,326","279,900","990,647","17,177,818","549,246,144"
625,长安汽车,"7,596,802","65,265,817","164,732","2,025,403","12,861,310","78,127,127"
629,攀钢钒钛,"75,469,339","570,905,424","756,600","1,741,846","7,263,498","578,168,922"
630,铜陵有色,"44,793,964","441,524,543","390,571","447,706","8,421,350","449,945,893"
651,格力电器,"39,439,690","374,775,168","188,800","2,427,162","63,106,212","437,881,380"
652,泰达股份,"15,501,579","143,685,109","93,000","200,000","720,000","144,405,109"
655,金岭矿业,"25,943,857","145,069,135","36,600","78,999","1,077,546","146,146,681"
680,山推股份,"25,579,784","190,163,225","163,100","211,100","1,047,056","191,210,281"
686,东北证券,"11,108,705","169,011,167","23,300","396,318","6,448,093","175,459,260"
690,宝新能源,"7,142,608","91,767,543","20,700","438,050","2,050,074","93,817,617"
709,河北钢铁,"25,372,050","236,222,561","821,945","650,186","1,749,000","237,971,561"
718,苏宁环球,"9,194,975","93,398,831","313,883","378,682","2,851,475","96,250,306"
728,国元证券,"22,536,363","303,949,736","235,253","711,373","7,569,009","311,518,745"
729,燕京啤酒,"20,830,800","403,965,769","87,416","149,071","836,288","404,802,057"
758,中色股份,"31,161,108","393,280,135","516,514","215,789","4,326,570","397,606,705"
762,西藏矿业,"17,351,652","217,942,741","50,500","150,300","1,908,810","219,851,551"
768,中航飞机,"23,582,832","197,685,434","1,400,123","1,279,819","11,121,627","208,807,061"
776,广发证券,"78,434,662","857,396,994","1,370,247","2,225,315","33,001,422","890,398,416"
778,新兴铸管,"8,926,335","120,625,176","127,200","284,040","1,823,537","122,448,713"
780,平庄能源,"6,987,302","118,669,456","116,614","300,261","2,834,464","121,503,920"
783,长江证券,"36,688,544","335,087,394","411,623","1,829,260","16,627,973","351,715,367"
