证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"32,018,898","946,073,613","3,500","139,600","1,993,488","948,067,101"
2,万  科Ａ,"10,019,145","227,392,770","676,670","3,346,807","26,674,052","254,066,822"
9,中国宝安,"11,202,824","457,901,471","364,468","654,025","5,690,018","463,591,489"
12,南  玻Ａ,"3,909,951","129,017,101","338,167","731,302","5,440,886","134,457,987"
21,长城开发,"896,389","51,710,739","67,800","143,056","721,002","52,431,741"
24,招商地产,"7,776,256","171,997,543","189,598","428,485","8,115,507","180,113,050"
31,中粮地产,"1,798,354","70,429,952","25,111","154,096","596,352","71,026,304"
39,中集集团,"5,079,452","292,115,686","59,700","104,520","1,067,149","293,182,835"
59,辽通化工,"1,293,840","122,838,801","210,200","358,183","2,177,753","125,016,554"
60,中金岭南,"2,103,799","108,986,276","272,377","520,828","4,088,499","113,074,775"
61,农 产 品,"1,747,642","140,140,268","65,970","219,276","1,186,283","141,326,551"
63,中兴通讯,"4,618,527","390,157,767","222,261","559,154","5,390,245","395,548,012"
69,华侨城Ａ,"2,129,010","171,985,400","93,200","222,831","1,205,515","173,190,915"
100,TCL 集团,"1,017,681","180,657,126","147,500","1,603,000","2,949,520","183,606,646"
157,中联重科,"11,247,569","398,735,855","1,205,800","2,493,317","20,021,336","418,757,191"
338,潍柴动力,"12,384,256","350,882,356","176,634","377,287","6,353,512","357,235,868"
400,许继电气,"7,799,492","121,025,048","40,300","216,853","3,714,691","124,739,739"
401,冀东水泥,"3,911,375","106,887,377","236,523","318,752","3,566,835","110,454,212"
402,金 融 街,"10,759,026","335,381,393","3,700","119,942","688,467","336,069,860"
422,湖北宜化,"12,654,969","315,926,498","135,500","356,279","4,239,721","320,166,219"
423,东阿阿胶,"15,148,970","233,325,074","121,019","301,671","10,950,658","244,275,732"
425,徐工机械,"4,851,792","174,345,569","185,663","488,550","5,247,027","179,592,596"
503,海虹控股,"4,943,009","86,380,815","21,100","366,701","2,497,234","88,878,049"
522,白云山Ａ,"26,131,639","697,637,809","273,473","48,200","1,057,990","698,695,799"
527,美的电器,0,"335,100,066",0,"620,951","5,700,330","340,800,396"
528,柳    工,"3,260,301","160,100,647","79,800","357,201","3,089,789","163,190,436"
538,云南白药,"3,516,843","104,516,963","43,859","404,604","24,073,939","128,590,902"
540,中天城投,"1,250,139","151,818,447","30,400","126,900","818,505","152,636,952"
541,佛山照明,"6,329,097","73,103,934","38,526","134,526","948,408","74,052,342"
550,江铃汽车,"629,805","64,666,751","8,800","18,988","277,414","64,944,165"
559,万向钱潮,"5,437,440","166,042,103","57,516","338,260","1,518,787","167,560,890"
562,宏源证券,"14,067,151","285,628,707","212,751","522,811","7,983,324","293,612,031"
568,泸州老窖,"19,537,685","448,298,097","227,944","546,601","19,967,333","468,265,430"
581,威孚高科,"3,187,700","64,843,326","74,600","219,070","5,947,750","70,791,076"
612,焦作万方,"127,044","44,591,318","12,400","83,000","855,730","45,447,048"
623,吉林敖东,"2,958,581","431,552,507","50,600","494,218","7,255,119","438,807,626"
625,长安汽车,"45,927","17,796,347","427,200","1,531,401","7,289,469","25,085,816"
629,攀钢钒钛,"12,658,111","501,738,339","72,900","982,559","3,812,329","505,550,668"
630,铜陵有色,"5,747,514","331,208,923","136,685","356,925","6,142,679","337,351,602"
651,格力电器,"2,924,430","231,208,928","229,000","1,926,786","39,210,095","270,419,023"
652,泰达股份,"220,785","83,645,027","63,640","223,830","774,451","84,419,478"
655,金岭矿业,"1,689,540","93,069,064","3,100","32,980","308,363","93,377,427"
680,山推股份,"2,863,942","140,531,613","69,600","354,501","1,577,529","142,109,142"
686,东北证券,"2,599,817","83,128,519","31,100","352,819","5,154,685","88,283,204"
690,宝新能源,"879,572","46,413,409","165,047","288,100","1,097,661","47,511,070"
709,河北钢铁,"4,754,522","209,819,757","171,000","211,200","534,336","210,354,093"
718,苏宁环球,"10,336,406","69,434,970","271,500","455,738","2,729,871","72,164,841"
728,国元证券,"6,489,046","198,792,784","81,900","457,995","4,680,709","203,473,493"
729,燕京啤酒,"334,323","117,706,218","7,000","46,700","290,474","117,996,692"
758,中色股份,"24,475,141","292,037,140","220,286","255,647","4,826,615","296,863,755"
762,西藏矿业,"4,566,819","136,941,599","1,100","112,300","1,605,890","138,547,489"
768,西飞国际,"3,404,479","178,288,081","97,500","441,045","3,175,524","181,463,605"
776,广发证券,"53,153,848","360,770,380","923,548","564,012","5,775,482","366,545,862"
