证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"95,429,055","2,782,508,546","286,900","451,484","4,153,653","2,786,662,199"
2,万  科Ａ,"123,443,170","1,837,391,377","347,599","835,008","17,752,270","1,855,143,647"
6,深振业Ａ,"59,149,465","1,211,781,447","89,400","314,400","2,637,816","1,214,419,263"
9,中国宝安,"21,313,029","2,130,651,953","208,412","243,580","1,790,313","2,132,442,266"
12,南  玻Ａ,"15,164,628","957,349,971","58,500","107,500","954,600","958,304,571"
22,深赤湾Ａ,"39,439,886","310,174,025","40,200","204,200","5,070,286","315,244,311"
27,深圳能源,"10,783,686","509,890,656","2,600","50,850","338,661","510,229,317"
28,国药一致,"2,710,503","110,271,402",600,"7,300","547,500","110,818,902"
30,富奥股份,"10,153,934","132,223,440","1,000","73,100","605,999","132,829,439"
31,中粮地产,"15,562,106","869,567,535","175,830","198,830","1,441,518","871,009,053"
39,中集集团,"55,313,687","1,017,307,123","8,900","186,730","2,978,344","1,020,285,467"
43,中航地产,"10,367,834","542,576,825",0,"15,600","142,896","542,719,721"
46,泛海控股,"25,432,133","630,180,979","36,200","272,588","2,316,998","632,497,977"
49,德赛电池,"40,350,470","340,114,882","25,600","32,313","1,626,636","341,741,518"
50,深天马Ａ,"83,901,588","1,374,956,897","8,493","58,693","970,782","1,375,927,679"
60,中金岭南,"22,553,911","1,507,188,929","5,498","49,284","486,433","1,507,675,362"
61,农 产 品,"10,425,096","933,305,244","1,000","82,942","741,501","934,046,745"
62,深圳华强,"212,172,245","927,042,604","5,300","102,356","3,303,028","930,345,632"
63,中兴通讯,"153,125,896","2,330,658,195","55,100","451,130","8,810,569","2,339,468,764"
69,华侨城Ａ,"45,352,967","963,213,473","116,400","454,950","4,012,658","967,226,131"
78,海王生物,"17,974,472","769,919,722",0,0,0,"769,919,722"
88,盐 田 港,"92,657,240","464,935,634","119,944","253,944","2,488,651","467,424,285"
89,深圳机场,"10,107,047","304,440,429",0,"83,200","782,080","305,222,509"
90,天健集团,"56,022,214","276,999,161",0,0,0,"276,999,161"
99,中信海直,0,"461,859,628",0,0,0,"461,859,628"
100,TCL 集团,0,"1,701,408,572",0,"14,900","52,299","1,701,460,871"
151,中成股份,"58,482,859","679,680,069",400,"106,000","2,033,080","681,713,149"
156,华数传媒,"9,945,232","885,035,708","34,201","40,525","588,423","885,624,131"
157,中联重科,"25,002,851","1,129,372,666","274,000","343,700","1,508,843","1,130,881,509"
166,申万宏源,"26,925,335","491,202,102","13,000","90,900","518,130","491,720,232"
333,美的集团,"93,828,766","1,871,071,391","77,700","356,200","12,865,944","1,883,937,335"
338,潍柴动力,"34,749,523","1,226,035,044","381,900","2,503,739","27,941,727","1,253,976,771"
400,许继电气,"12,796,984","568,779,496","17,900","76,805","1,240,401","570,019,897"
401,冀东水泥,"190,366,452","2,089,150,475","171,300","545,769","9,327,192","2,098,477,667"
402,金 融 街,"40,913,850","1,129,314,904","115,100","299,313","3,486,996","1,132,801,900"
404,华意压缩,"8,188,905","184,009,649",0,0,0,"184,009,649"
413,东旭光电,"87,336,098","3,186,786,126","259,131","515,428","5,241,902","3,192,028,028"
415,渤海金控,"19,632,812","894,520,380",0,"85,000","549,100","895,069,480"
417,合肥百货,"13,255,853","465,305,433",0,0,0,"465,305,433"
418,小天鹅Ａ,"5,631,444","94,829,820","10,100","10,190","467,313","95,297,133"
422,湖北宜化,"22,779,700","587,899,524",0,"16,600","93,292","587,992,816"
423,东阿阿胶,"48,238,372","979,439,502","5,600","40,400","2,715,688","982,155,190"
425,徐工机械,"19,469,796","935,724,358",0,"292,670","986,298","936,710,656"
426,兴业矿业,"8,323,444","472,934,163",0,0,0,"472,934,163"
488,晨鸣纸业,"26,739,365","590,602,170","1,500","24,500","282,975","590,885,145"
501,鄂武商Ａ,"33,758,266","513,340,134","115,260","127,900","2,091,166","515,431,300"
503,海虹控股,0,"2,695,237,541",0,"99,343","2,476,621","2,697,714,162"
506,中润资源,0,"535,406,181",0,"3,200","28,000","535,434,181"
513,丽珠集团,"33,875,053","227,913,623","7,373","10,930","676,239","228,589,862"
516,国际医学,"25,799,187","1,003,344,011",0,0,0,"1,003,344,011"
525,红 太 阳,"10,598,118","371,750,040",0,0,0,"371,750,040"
528,柳    工,"10,339,966","479,535,838",0,"1,600","12,624","479,548,462"
531,穗恒运Ａ,"6,445,298","254,875,950",0,"1,000","9,450","254,885,400"
536,华映科技,"4,876,268","577,408,923",0,0,0,"577,408,923"
537,广宇发展,"27,419,391","582,423,803",0,0,0,"582,423,803"
538,云南白药,"15,933,478","397,213,433","4,100","47,637","4,224,449","401,437,882"
539,粤电力Ａ,"2,452,026","364,741,349",0,"4,700","24,816","364,766,165"
540,中天金融,"23,134,786","1,136,448,398","13,100","90,100","584,749","1,137,033,147"
541,佛山照明,"8,144,862","532,014,736",0,"30,000","280,200","532,294,936"
543,皖能电力,"7,914,097","653,426,186",0,"50,200","278,108","653,704,294"
550,江铃汽车,"9,479,436","166,025,071",0,"10,000","197,500","166,222,571"
551,创元科技,"26,314,554","575,155,347",0,0,0,"575,155,347"
552,靖远煤电,"9,734,002","326,647,298",0,0,0,"326,647,298"
554,泰山石油,"19,964,684","546,922,423",0,"149,978","1,355,801","548,278,224"
559,万向钱潮,"9,912,598","1,232,161,028","2,000","190,820","1,820,423","1,233,981,451"
563,陕国投Ａ,"15,053,903","782,736,253","162,200","162,200","778,560","783,514,813"
565,渝三峡Ａ,"3,616,238","149,808,239",0,0,0,"149,808,239"
566,海南海药,"28,080,481","1,096,658,121",0,0,0,"1,096,658,121"
568,泸州老窖,"34,506,000","395,380,894","84,605","317,065","15,288,874","410,669,768"
572,海马汽车,"9,333,522","495,025,021",0,"44,000","222,640","495,247,661"
581,威孚高科,"21,501,979","765,340,457","14,200","64,900","1,397,946","766,738,403"
592,平潭发展,"13,474,027","1,016,448,591","11,500","16,300","83,293","1,016,531,884"
596,古井贡酒,"9,797,711","117,602,007","6,100","6,618","313,693","117,915,700"
598,兴蓉环境,"14,236,084","896,858,280","215,700","370,000","2,042,400","898,900,680"
600,建投能源,"240,961,759","862,682,632","70,000","405,000","5,208,300","867,890,932"
607,华媒控股,"5,724,845","480,017,721",0,0,0,"480,017,721"
616,海航投资,"19,114,375","754,826,213",0,"11,000","49,500","754,875,713"
623,吉林敖东,"55,960,166","1,818,155,743","55,800","168,300","4,751,109","1,822,906,852"
625,长安汽车,"59,056,899","2,140,783,766","3,800","118,300","1,664,481","2,142,448,247"
626,远大控股,"5,835,734","164,462,317",0,0,0,"164,462,317"
630,铜陵有色,"28,782,900","1,085,275,032","63,200","627,400","1,687,706","1,086,962,738"
631,顺发恒业,"5,004,594","310,900,261",0,0,0,"310,900,261"
650,仁和药业,"5,300,931","572,282,302",0,0,0,"572,282,302"
651,格力电器,"278,869,585","4,029,785,843","16,600","458,375","15,621,419","4,045,407,262"
655,金岭矿业,"6,907,719","255,333,157",0,"1,400","9,590","255,342,747"
656,金科股份,0,"488,110,449",0,"16,400","107,256","488,217,705"
661,长春高新,"33,690,505","732,126,278","3,524","5,227","599,014","732,725,292"
665,湖北广电,"9,376,248","144,129,954","10,800","10,918","126,212","144,256,166"
667,美好置业,"19,738,692","441,239,521","88,000","137,200","445,900","441,685,421"
671,阳 光 城,"16,966,555","521,089,139","65,600","87,300","496,737","521,585,876"
680,山推股份,"11,032,649","518,872,117","60,000","64,600","342,380","519,214,497"
685,中山公用,"8,817,866","492,803,114","24,000","45,700","488,990","493,292,104"
686,东北证券,"87,467,519","1,901,868,218","169,300","189,869","1,839,831","1,903,708,049"
690,宝新能源,"17,228,930","639,615,893","14,000","77,100","438,699","640,054,592"
697,炼石有色,"10,906,262","1,224,927,814",0,0,0,"1,224,927,814"
700,模塑科技,"4,149,995","121,984,521",0,0,0,"121,984,521"
708,大冶特钢,"4,671,830","72,766,403",0,0,0,"72,766,403"
709,河钢股份,"188,896,140","2,154,012,235","5,003,841","33,889,979","150,471,506","2,304,483,741"
712,锦龙股份,"50,260,806","1,630,065,068","15,100","91,716","1,410,592","1,631,475,660"
718,苏宁环球,"12,188,129","834,164,424","7,000","97,950","594,556","834,758,980"
719,大地传媒,"2,306,825","130,568,195",0,0,0,"130,568,195"
725,京东方Ａ,"573,724,478","6,576,946,839","1,373,400","3,066,700","11,837,462","6,588,784,301"
726,鲁  泰Ａ,"6,787,535","128,196,693",900,"10,300","123,909","128,320,602"
728,国元证券,"225,495,849","2,734,159,167","1,423,852","2,719,686","32,853,807","2,767,012,974"
729,燕京啤酒,"11,995,015","461,461,008","47,200","65,000","422,500","461,883,508"
731,四川美丰,"11,598,021","749,654,422",0,"40,000","287,600","749,942,022"
732,泰禾集团,"11,256,977","331,609,170","11,500","28,000","454,160","332,063,330"
738,航发控制,"11,302,473","879,080,676","36,900","114,903","2,161,325","881,242,001"
739,普洛药业,"4,446,930","311,615,931",0,0,0,"311,615,931"
750,国海证券,"57,595,178","1,765,250,820","63,300","134,000","722,260","1,765,973,080"
758,中色股份,"18,182,026","871,972,527","15,300","20,800","139,568","872,112,095"
761,本钢板材,"2,967,279","183,433,538",0,0,0,"183,433,538"
762,西藏矿业,"12,933,545","863,877,462","37,100","37,591","499,208","864,376,670"
767,漳泽电力,"2,417,843","116,279,474",0,0,0,"116,279,474"
768,中航飞机,"22,362,015","1,514,753,799","133,700","481,124","8,299,390","1,523,053,189"
776,广发证券,"124,273,421","2,507,087,390","109,400","591,296","9,845,078","2,516,932,468"
777,中核科技,"17,919,539","671,521,638",200,"24,391","493,918","672,015,556"
778,新兴铸管,"224,590,536","1,984,875,089","344,700","1,179,700","8,281,494","1,993,156,583"
783,长江证券,"49,300,304","2,001,879,828","392,300","609,598","5,718,029","2,007,597,857"
786,北新建材,"68,658,627","965,722,762","59,200","327,700","4,427,227","970,149,989"
788,北大医药,"14,703,641","429,481,560","5,700","41,687","479,817","429,961,377"
789,万年青,"9,765,801","406,830,777",0,"30,300","206,646","407,037,423"
790,泰合健康,"8,874,745","698,916,826",0,"8,989","78,744","698,995,570"
792,盐湖股份,"22,230,032","1,002,736,240","10,400","44,800","634,368","1,003,370,608"
793,华闻传媒,"25,738,035","1,516,239,283","7,800","163,100","1,691,347","1,517,930,630"
800,一汽轿车,"16,516,913","757,267,479","40,600","150,300","1,447,389","758,714,868"
801,四川九洲,"4,445,785","423,782,908","15,900","112,259","846,433","424,629,341"
807,云铝股份,"24,659,521","440,141,260",900,"10,300","67,156","440,208,416"
811,烟台冰轮,"46,841,938","568,587,573","253,520","589,147","9,691,468","578,279,041"
812,陕西金叶,"7,223,945","465,285,366",0,65,534,"465,285,900"
816,智慧农业,"14,275,986","587,799,075",0,500,"3,575","587,802,650"
823,超声电子,"17,708,958","553,908,783","15,000","15,055","194,059","554,102,842"
825,太钢不锈,"17,244,424","750,772,271",0,"28,700","115,948","750,888,219"
826,启迪桑德,"44,422,260","1,203,602,231","12,900","58,085","1,957,465","1,205,559,696"
828,东莞控股,"20,137,462","376,382,619",0,0,0,"376,382,619"
829,天音控股,"7,018,029","661,406,678",0,0,0,"661,406,678"
830,鲁西化工,"27,439,728","702,820,796",0,"58,400","359,160","703,179,956"
839,中信国安,"77,701,061","3,176,665,931","90,000","1,026,435","9,012,099","3,185,678,030"
848,承德露露,"12,537,556","358,716,934","9,400","37,200","372,000","359,088,934"
851,高鸿股份,"12,118,741","811,412,187","18,200","24,951","218,072","811,630,259"
858,五 粮 液,"79,331,456","985,052,689","39,000","376,812","18,041,759","1,003,094,448"
860,顺鑫农业,"9,596,522","521,993,710",0,"1,173","21,935","522,015,645"
868,安凯客车,"4,919,462","370,578,846",0,0,0,"370,578,846"
869,张  裕Ａ,"9,409,580","258,898,490","1,400","2,600","87,438","258,985,928"
876,新 希 望,"15,847,059","730,793,056","19,500","310,804","2,486,432","733,279,488"
