证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"277,171,367","3,069,367,625","5,000","3,025,863","28,745,699","3,098,113,324"
2,万  科Ａ,"1,003,339,884","2,959,405,294","253,500","1,362,734","31,043,080","2,990,448,374"
6,深振业Ａ,"133,312,188","1,348,378,164",0,0,0,"1,348,378,164"
9,中国宝安,"160,458,174","2,923,952,118",0,"347,300","3,709,164","2,927,661,282"
12,南  玻Ａ,"87,099,921","720,615,361",300,"29,600","354,608","720,969,969"
27,深圳能源,"26,443,031","633,390,322",0,"55,250","375,700","633,766,022"
28,国药一致,"5,157,962","157,401,780",800,"3,700","256,410","157,658,190"
31,中粮地产,"109,878,382","1,048,310,708","389,900","516,905","5,417,164","1,053,727,872"
39,中集集团,"42,875,843","1,005,845,603","3,200","150,600","2,137,014","1,007,982,617"
43,中航地产,0,"337,218,826",0,0,0,"337,218,826"
46,泛海控股,"15,495,220","596,707,568","85,800","146,800","1,514,976","598,222,544"
49,德赛电池,"19,193,188","678,182,371","5,500","6,300","233,919","678,416,290"
50,深天马Ａ,"47,916,222","1,512,336,833","3,000","34,100","638,352","1,512,975,185"
60,中金岭南,"72,618,960","1,382,959,543","117,800","529,600","5,772,640","1,388,732,183"
61,农 产 品,"66,589,024","1,000,624,130","360,200","375,100","4,793,778","1,005,417,908"
62,深圳华强,"16,553,704","837,540,789",0,"1,100","27,940","837,568,729"
63,中兴通讯,"97,849,096","2,509,308,212","58,600","261,350","3,891,500","2,513,199,712"
69,华侨城Ａ,"121,547,691","1,260,617,946","234,100","313,400","2,275,284","1,262,893,230"
78,海王生物,"22,902,014","1,041,546,877",0,"5,000","33,700","1,041,580,577"
88,盐 田 港,"21,731,680","296,330,707",0,"20,000","142,400","296,473,107"
89,深圳机场,"8,911,285","388,123,056",0,0,0,"388,123,056"
99,中信海直,"16,755,609","764,859,136",0,0,0,"764,859,136"
100,TCL 集团,0,"1,821,758,497",0,"718,200","2,456,244","1,824,214,741"
151,中成股份,"30,715,154","635,807,951","30,000","30,000","561,300","636,369,251"
156,华数传媒,"29,314,396","877,554,034",0,"8,400","162,288","877,716,322"
157,中联重科,"32,596,887","1,106,995,313","50,000","88,300","374,392","1,107,369,705"
333,美的集团,"178,270,035","2,043,845,538","26,200","294,700","7,968,688","2,051,814,226"
338,潍柴动力,"59,778,710","1,128,660,202","168,400","8,942,391","79,855,551","1,208,515,753"
400,许继电气,"17,204,060","941,821,958",0,"642,000","9,790,500","951,612,458"
401,冀东水泥,"8,266,377","313,829,079","2,100","100,300","1,050,141","314,879,220"
402,金 融 街,"141,588,781","780,397,806","81,200","227,800","2,674,372","783,072,178"
410,沈阳机床,"17,790,387","988,919,047",0,"20,000","303,200","989,222,247"
413,东旭光电,"834,953,673","3,708,502,568","21,600","471,180","6,737,874","3,715,240,442"
415,渤海金控,"252,789,102","877,549,072","243,600","243,600","1,895,208","879,444,280"
417,合肥百货,"26,115,685","597,623,207",0,500,"4,175","597,627,382"
422,湖北宜化,"9,008,514","509,500,276",600,"57,500","366,275","509,866,551"
423,东阿阿胶,"74,760,423","1,595,631,285",0,"68,000","4,010,640","1,599,641,925"
425,徐工机械,"28,992,497","843,714,210",0,"925,700","2,962,240","846,676,450"
426,兴业矿业,"57,537,540","678,950,897","12,200","102,300","1,061,874","680,012,771"
501,鄂武商Ａ,"17,530,213","374,921,885",0,0,0,"374,921,885"
503,海虹控股,"95,229,244","4,004,805,046","12,800","153,800","7,300,886","4,012,105,932"
506,中润资源,"14,497,639","682,366,909",0,500,"3,955","682,370,864"
513,丽珠集团,"32,552,540","382,823,929",0,"2,990","141,965","382,965,894"
516,国际医学,"22,654,337","990,716,552",0,0,0,"990,716,552"
525,红 太 阳,"11,246,988","362,596,801",0,0,0,"362,596,801"
528,柳    工,"15,354,469","441,239,576",0,500,"3,370","441,242,946"
536,华映科技,"48,002,776","593,689,156",0,0,0,"593,689,156"
537,广宇发展,"55,654,485","561,824,852",0,0,0,"561,824,852"
538,云南白药,0,"1,126,617,262",0,"24,187","1,674,466","1,128,291,728"
539,粤电力Ａ,"26,071,174","384,741,255","1,000","1,000","5,360","384,746,615"
540,中天城投,"124,457,765","1,403,014,503","42,300","58,900","409,355","1,403,423,858"
541,佛山照明,"18,336,647","854,150,037",0,0,0,"854,150,037"
543,皖能电力,"42,614,973","838,209,835",0,0,0,"838,209,835"
550,江铃汽车,"5,068,459","125,642,462",0,0,0,"125,642,462"
551,创元科技,"20,156,221","534,359,744",0,0,0,"534,359,744"
552,靖远煤电,"18,433,990","357,373,622",0,0,0,"357,373,622"
554,泰山石油,"12,695,009","501,638,714",0,0,0,"501,638,714"
559,万向钱潮,"47,176,874","1,954,196,519","87,000","584,707","8,846,616","1,963,043,135"
563,陕国投Ａ,"190,634,345","755,789,365","5,000","6,800","45,696","755,835,061"
566,海南海药,"39,834,809","1,226,183,281",0,0,0,"1,226,183,281"
568,泸州老窖,"60,302,200","784,689,670","1,300","88,800","2,766,120","787,455,790"
572,海马汽车,"11,182,590","497,341,933",0,0,0,"497,341,933"
581,威孚高科,"29,904,256","665,388,648","10,000","432,400","8,838,256","674,226,904"
592,平潭发展,"106,883,933","1,173,176,202",0,"5,000","41,100","1,173,217,302"
596,古井贡酒,"19,823,918","304,639,762","1,000","6,000","266,100","304,905,862"
598,兴蓉环境,"42,695,964","961,016,970","60,000","275,100","1,562,568","962,579,538"
607,华媒控股,"35,881,979","444,613,698",0,0,0,"444,613,698"
616,海航投资,"35,944,280","945,816,172",0,"6,800","36,720","945,852,892"
623,吉林敖东,"137,235,115","2,132,184,864","5,100","546,476","14,416,037","2,146,600,901"
625,长安汽车,"76,814,262","1,461,369,562","42,145","196,545","3,138,824","1,464,508,386"
630,铜陵有色,"22,519,037","910,867,300","10,800","539,750","1,408,748","912,276,048"
631,顺发恒业,"18,432,256","324,408,851",0,"2,436","12,375","324,421,226"
650,仁和药业,"11,632,771","793,535,250",0,"6,600","52,338","793,587,588"
651,格力电器,0,"1,905,250,316",0,"233,698","4,141,128","1,909,391,444"
655,金岭矿业,"5,529,175","294,463,116",0,"1,340","10,720","294,473,836"
661,长春高新,"45,286,675","1,174,810,276",0,500,"51,750","1,174,862,026"
667,美好集团,"56,020,928","617,870,552",0,0,0,"617,870,552"
671,阳 光 城,"30,229,318","426,554,439",400,"3,300","20,328","426,574,767"
680,山推股份,"11,189,142","500,778,267",0,"10,000","49,500","500,827,767"
685,中山公用,"33,066,748","527,555,581",0,"33,420","359,933","527,915,514"
686,东北证券,"137,606,536","2,327,988,095","3,000","100,000","1,262,000","2,329,250,095"
690,宝新能源,"16,966,580","568,632,722",0,0,0,"568,632,722"
697,炼石有色,"9,979,543","1,639,464,908",0,800,"16,712","1,639,481,620"
709,河钢股份,"44,383,887","903,462,442","200,000","450,100","1,417,815","904,880,257"
