证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"215,310,117","2,295,524,270","5,356,514","1,790,983","18,447,124","2,313,971,394"
2,万  科Ａ,"95,759,133","2,000,185,593","6,580,299","6,716,727","61,928,224","2,062,113,817"
6,深振业Ａ,"28,026,196","532,959,902","111,000","117,400","690,312","533,650,214"
9,中国宝安,"160,097,241","2,350,480,610","378,758","608,908","7,934,071","2,358,414,681"
12,南  玻Ａ,"46,494,286","728,779,380","409,599","853,927","6,549,620","735,329,000"
24,招商地产,"107,236,319","923,573,513","992,262","1,015,154","13,115,790","936,689,303"
27,深圳能源,"59,252,318","419,592,258","551,388","402,500","2,869,825","422,462,083"
28,国药一致,"6,216,457","156,017,341","4,200","35,200","1,761,760","157,779,101"
31,中粮地产,"50,660,111","543,956,107","210,300","235,700","1,232,711","545,188,818"
39,中集集团,"216,013,613","882,909,674","920,597","1,030,836","17,276,811","900,186,485"
43,中航地产,"86,724,635","623,201,569","6,200","108,500","937,440","624,139,009"
46,泛海控股,"10,287,423","376,807,478","81,900","620,077","3,460,029","380,267,507"
49,德赛电池,"15,314,282","393,073,546","8,600","19,550","724,523","393,798,069"
50,深天马Ａ,"236,205,079","1,346,178,606","71,800","54,300","1,311,345","1,347,489,951"
60,中金岭南,"34,220,909","454,370,257","267,000","1,113,354","8,372,423","462,742,680"
61,农 产 品,"116,644,152","847,586,563","320,707","608,679","7,340,669","854,927,232"
62,深圳华强,"17,073,945","425,925,896","3,800","18,900","306,180","426,232,076"
63,中兴通讯,"195,587,946","2,411,877,126","376,099","1,445,778","21,730,044","2,433,607,170"
69,华侨城Ａ,"78,959,609","1,171,317,519","1,785,476","1,695,992","9,056,598","1,180,374,117"
78,海王生物,"60,249,017","523,160,677",0,"30,000","310,500","523,471,177"
88,盐 田 港,"275,092,596","788,248,537","1,022,726","25,000","185,750","788,434,287"
89,深圳机场,"29,963,322","143,490,652","47,800","112,600","532,598","144,023,250"
99,中信海直,"204,041,716","663,282,602",0,"26,400","367,488","663,650,090"
100,TCL 集团,"232,200,785","2,155,862,982","13,177,283","2,757,033","8,491,662","2,164,354,644"
151,中成股份,"50,661,981","214,332,187",0,0,0,"214,332,187"
156,华数传媒,"16,671,769","279,816,879","42,021","32,886","967,506","280,784,385"
157,中联重科,"88,593,510","956,606,358","2,839,800","2,510,456","11,949,771","968,556,129"
