证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"64,309,166","580,306,589","27,900","77,827","1,228,110","581,534,699"
2,万  科Ａ,"3,758,343","167,179,945","1,555,629","1,961,499","15,691,992","182,871,937"
9,中国宝安,"17,016,835","330,027,168","355,797","299,085","3,086,557","333,113,725"
12,南  玻Ａ,"8,803,954","146,420,810","69,500","166,165","1,518,747","147,939,557"
21,长城开发,"1,075,117","31,954,537","4,000","83,211","487,617","32,442,154"
24,招商地产,"3,759,289","91,876,119","392,144","363,868","6,949,879","98,825,998"
31,中粮地产,"3,018,604","38,276,140","10,000","18,600","75,516","38,351,656"
39,中集集团,"18,201,870","424,901,135","189,979","290,768","4,079,475","428,980,610"
59,辽通化工,"4,949,146","119,463,543","152,700","180,101","1,604,700","121,068,243"
60,中金岭南,"5,406,079","160,915,496","613,892","306,491","2,779,873","163,695,369"
61,农 产 品,"7,270,444","96,262,904","103,830","9,700","105,827","96,368,731"
63,中兴通讯,"4,960,499","289,570,378","310,900","304,455","4,895,636","294,466,014"
69,华侨城Ａ,"5,453,327","151,715,968","237,648","218,356","1,526,308","153,242,276"
100,TCL 集团,"15,242,257","211,028,796","214,200","732,200","1,522,976","212,551,772"
157,中联重科,"19,202,023","422,658,516","1,046,137","1,250,309","11,027,726","433,686,242"
338,潍柴动力,"18,908,145","450,467,495","110,445","74,813","2,315,462","452,782,957"
400,许继电气,"1,348,547","92,015,894","14,800","51,061","873,143","92,889,037"
401,冀东水泥,"2,539,334","66,197,933","171,602","95,602","1,651,047","67,848,980"
402,金 融 街,"5,731,205","182,520,642","52,900","40,589","255,711","182,776,353"
422,湖北宜化,"23,515,556","220,007,702","36,500","67,808","1,280,893","221,288,595"
423,东阿阿胶,"7,920,064","99,704,443","16,600","102,851","4,273,459","103,977,902"
425,徐工机械,"5,370,901","128,345,822","68,800","95,000","1,320,500","129,666,322"
503,海虹控股,"5,245,358","66,823,279","26,400","10,399","62,498","66,885,777"
522,白云山Ａ,"4,792,218","4,789,514",0,0,0,"4,789,514"
527,美的电器,"1,734,323","179,559,992","281,300","399,687","5,175,947","184,735,939"
528,柳    工,"6,762,497","145,710,997","149,500","175,991","2,073,174","147,784,171"
538,云南白药,"5,024,556","126,508,280","39,600","218,566","10,725,034","137,233,314"
540,中天城投,"2,947,084","82,861,714","55,300","20,000","153,600","83,015,314"
541,佛山照明,"2,112,041","52,890,953",0,0,0,"52,890,953"
550,江铃汽车,"21,495","9,666,839","2,074","2,858","61,047","9,727,886"
559,万向钱潮,"15,480,601","150,960,394","45,700","68,508","398,716","151,359,110"
562,宏源证券,"5,700,815","147,757,576","197,500","263,255","3,469,701","151,227,277"
568,泸州老窖,"6,617,809","196,910,559","198,500","304,384","12,114,482","209,025,041"
581,威孚高科,"625,539","32,579,886","12,200","73,593","2,276,967","34,856,853"
612,焦作万方,"2,573,012","46,384,530","4,000","26,701","356,458","46,740,988"
623,吉林敖东,"21,520,551","500,727,516","54,500","182,609","4,203,659","504,931,175"
625,长安汽车,"2,786,678","18,111,989","13,500","16,720","72,397","18,184,386"
629,攀钢钒钛,"35,648,079","271,802,092","166,600","220,300","1,537,694","273,339,786"
