证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"47,520,758","711,593,824","17,000","39,033","630,773","712,224,597"
2,万  科Ａ,"6,816,753","178,643,592","1,669,134","4,500,215","40,186,921","218,830,513"
9,中国宝安,"23,110,262","406,494,164","241,008","313,338","3,634,721","410,128,885"
12,南  玻Ａ,"5,791,141","139,712,482","131,697","134,799","1,272,502","140,984,984"
21,长城开发,"1,875,929","57,716,633","109,800","88,411","554,337","58,270,970"
24,招商地产,"2,064,017","109,346,115","72,631","637,419","14,756,250","124,102,365"
31,中粮地产,"376,536","54,776,330","13,700","77,896","356,764","55,133,094"
39,中集集团,"16,885,821","290,881,703","236,954","587,907","9,112,559","299,994,262"
59,辽通化工,"3,316,490","124,240,178","138,500","90,445","858,323","125,098,501"
60,中金岭南,"12,535,923","148,377,204","73,627","764,245","7,390,249","155,767,453"
61,农 产 品,"9,131,494","129,050,024","76,200","83,100","1,052,877","130,102,901"
63,中兴通讯,"11,155,063","282,030,616","20,300","237,678","4,040,526","286,071,142"
69,华侨城Ａ,"7,108,628","156,644,774","12,000","390,349","2,962,748","159,607,522"
100,TCL 集团,"9,020,051","207,321,450","214,300","876,689","1,893,649","209,215,099"
157,中联重科,"16,593,840","340,737,618","242,100","1,531,863","15,441,179","356,178,797"
338,潍柴动力,"18,705,864","358,174,567","71,900","88,164","2,934,098","361,108,665"
400,许继电气,"4,296,894","109,907,843","53,100","95,701","1,819,276","111,727,119"
401,冀东水泥,"8,280,346","60,323,214","87,400","148,341","2,707,223","63,030,437"
402,金 融 街,"11,052,617","189,733,036","10,500","258,189","1,727,284","191,460,320"
422,湖北宜化,"28,464,915","188,193,844","247,006","246,886","4,996,973","193,190,817"
423,东阿阿胶,"7,856,747","147,120,884","9,440","83,083","3,324,150","150,445,034"
425,徐工机械,"6,981,518","138,570,063","33,043","67,800","998,016","139,568,079"
503,海虹控股,"4,606,659","82,829,475","4,800","12,365","76,539","82,906,014"
522,白云山Ａ,"7,709,587","84,890,846",0,"6,900","95,358","84,986,204"
527,美的电器,"5,838,361","185,079,309","41,500","69,826","948,237","186,027,546"
528,柳    工,"7,947,963","138,070,937","113,000","120,380","1,497,527","139,568,464"
538,云南白药,"5,316,647","112,043,937","20,900","109,361","5,576,317","117,620,254"
540,中天城投,"5,251,268","108,315,853",0,"45,200","365,668","108,681,521"
541,佛山照明,"1,552,316","58,579,696","11,100","27,900","268,677","58,848,373"
550,江铃汽车,"308,061","6,730,725",0,"40,372","931,786","7,662,511"
559,万向钱潮,"5,491,343","190,169,056","38,700","93,004","573,835","190,742,891"
562,宏源证券,"8,783,461","179,623,706","240,700","462,004","7,050,181","186,673,887"
568,泸州老窖,"43,122,908","260,270,140","21,600","327,353","14,524,651","274,794,791"
581,威孚高科,"207,645","43,369,753","23,400","39,735","1,370,858","44,740,611"
612,焦作万方,"2,076,362","52,746,932","2,000","25,700","342,324","53,089,256"
623,吉林敖东,"29,865,603","444,177,674","7,500","251,837","6,487,321","450,664,995"
625,长安汽车,"962,609","12,092,492","370,900","203,802","988,440","13,080,932"
629,攀钢钒钛,"66,030,336","403,904,833","219,000","310,200","2,565,354","406,470,187"
630,铜陵有色,"22,950,947","316,556,889","297,239","301,562","6,715,786","323,272,675"
651,格力电器,"9,587,029","203,184,984","75,000","1,006,864","22,070,458","225,255,442"
652,泰达股份,"15,548,433","93,076,633","106,000","195,391","932,015","94,008,648"
655,金岭矿业,"7,228,317","101,311,882",0,"3,200","44,352","101,356,234"
680,山推股份,"8,786,428","114,969,076","31,000","52,599","513,892","115,482,968"
686,东北证券,"9,465,282","49,257,904","48,343","219,222","3,884,613","53,142,517"
690,宝新能源,"1,213,262","22,049,591","49,200","21,600","81,000","22,130,591"
709,河北钢铁,"6,445,535","261,561,739","124,400","138,200","425,656","261,987,395"
718,苏宁环球,"4,318,011","51,851,355","148,800","119,104","867,078","52,718,433"
728,国元证券,"8,333,380","195,568,883","77,200","339,325","3,651,137","199,220,020"
729,燕京啤酒,"5,744,896","92,027,610","13,700","132,250","2,096,163","94,123,773"
758,中色股份,0,"219,869,973",0,"136,318","3,422,945","223,292,918"
762,西藏矿业,"11,789,368","98,683,547","5,500","90,450","1,619,055","100,302,602"
768,西飞国际,"21,057,090","182,038,398","607,700","528,410","4,760,973","186,799,371"
776,广发证券,"36,257,872","158,778,976","186,083","798,468","25,503,067","184,282,043"
778,新兴铸管,"9,574,645","94,274,122","337,500","450,047","3,699,386","97,973,508"
780,平庄能源,"4,109,066","70,009,700","2,500","94,140","1,264,300","71,274,000"
783,长江证券,"5,230,172","126,507,745","259,490","1,088,560","10,461,062","136,968,807"
786,北新建材,"221,370","37,543,217","16,800","105,655","1,502,414","39,045,631"
792,盐湖股份,"14,935,455","421,097,541","29,318","57,562","1,956,532","423,054,073"
793,华闻传媒,0,"92,774,730",0,"55,500","360,195","93,134,925"
800,一汽轿车,"3,291,555","78,270,170","32,083","586,373","6,737,426","85,007,596"
825,太钢不锈,"2,814,084","108,304,190","193,500","36,816","141,742","108,445,932"
829,天音控股,"4,670,915","45,618,053","90,000","61,073","411,021","46,029,074"
839,中信国安,"5,174,409","294,795,543","28,393","297,011","2,292,925","297,088,468"
858,五 粮 液,"73,624,696","588,034,617","105,000","611,777","21,828,202","609,862,819"
869,张  裕Ａ,"1,463,650","78,353,563","9,700","24,751","2,449,111","80,802,674"
876,新 希 望,"5,497,108","83,220,793",0,"11,606","201,364","83,422,157"
878,云南铜业,"19,344,851","135,079,196","214,937","311,049","6,199,207","141,278,403"
895,双汇发展,"7,422,657","96,713,916","11,300","136,155","8,904,536","105,618,452"
897,津滨发展,"3,904,045","35,068,072","7,500","68,200","223,014","35,291,086"
898,鞍钢股份,"4,017,755","84,374,894","124,900","28,370","123,693","84,498,587"
917,电广传媒,"15,098,155","398,275,530","15,650","37,450","1,058,337","399,333,867"
927,一汽夏利,"1,025,191","5,127,137","66,600","97,332","738,750","5,865,887"
930,中粮生化,"4,547,378","119,435,715","1,000","38,400","233,472","119,669,187"
933,神火股份,"9,946,866","176,417,285","38,800","292,440","3,222,689","179,639,974"
937,冀中能源,"9,140,299","290,134,623","359,126","406,670","8,361,135","298,495,758"
960,锡业股份,"4,489,308","247,026,041","113,773","342,189","7,890,878","254,916,919"
968,煤 气 化,"7,217,916","44,967,313","88,070","87,186","1,622,531","46,589,844"
969,安泰科技,"7,776,216","111,148,066","97,728","189,457","2,896,798","114,044,864"
983,西山煤电,"22,186,517","335,903,820","259,619","419,136","7,552,830","343,456,650"
999,华润三九,"1,380,256","25,791,222","26,200","121,093","2,346,783","28,138,005"
2001,新 和 成,"3,259,234","54,553,904","103,000","135,714","2,870,352","57,424,256"
2007,华兰生物,"5,345,122","211,401,615","24,977","103,369","2,435,373","213,836,988"
2008,大族激光,"7,045,234","126,173,134","91,400","27,600","202,584","126,375,718"
2022,科华生物,"4,844,258","103,677,641",0,"10,441","113,076","103,790,717"
2024,苏宁电器,"22,236,880","594,402,560","264,600","722,932","7,243,779","601,646,339"
2028,思源电气,"123,501","21,603,620","20,163","21,500","278,640","21,882,260"
2056,横店东磁,"8,812,548","126,129,441","7,600","21,700","377,580","126,507,021"
2069,獐 子 岛,"3,457,435","40,494,501","20,200","51,818","1,148,287","41,642,788"
2081,金 螳 螂,"6,406,210","51,516,945","54,500","106,027","4,750,009","56,266,954"
2092,中泰化学,"11,710,214","192,671,773","33,000","101,133","971,888","193,643,661"
2106,莱宝高科,"14,935,472","130,491,709","138,591","175,085","2,857,387","133,349,096"
2122,天马股份,"1,811,031","44,860,847",0,"49,050","355,612","45,216,459"
2128,露天煤业,"7,589,670","83,283,559","84,195","92,598","1,557,498","84,841,057"
2142,宁波银行,"6,895,655","192,566,569","73,800","141,295","1,445,448","194,012,017"
2146,荣盛发展,"836,400","11,544,614","14,900","440,367","4,755,964","16,300,578"
2155,辰州矿业,"25,199,143","193,054,513","44,800","125,032","3,492,144","196,546,657"
2202,金风科技,"13,095,132","226,485,462","176,700","429,501","3,259,913","229,745,375"
2304,洋河股份,"20,334,921","168,781,843","8,400","193,683","32,790,532","201,572,375"
159901,深100ETF,"3,047,909","56,006,555","4,857,200","27,122,815","17,629,830","73,636,385"
159902,中 小 板,"2,609,211","25,421,867","2,706,600","14,576,382","32,140,922","57,562,789"
159903,深成ETF,"1,034,957","4,688,992","2,249,630","4,168,982","4,348,249","9,037,241"
