证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,深发展Ａ,"24,829,127","733,697,520",100,"39,233","615,958","734,313,478"
2,万  科Ａ,"5,843,016","176,131,375","1,853,143","6,136,774","57,133,366","233,264,741"
9,中国宝安,"29,181,105","423,267,874","641,866","541,499","6,162,258","429,430,132"
12,南  玻Ａ,"11,204,249","142,297,235","366,297","277,798","2,758,534","145,055,769"
21,长城开发,"1,221,439","60,789,560","215,795","113,706","677,688","61,467,248"
24,招商地产,"5,970,624","94,814,403","112,920","766,768","19,552,584","114,366,987"
31,中粮地产,"4,534,984","59,825,747","65,800","49,700","237,566","60,063,313"
39,中集集团,"7,334,358","306,230,481","262,990","517,851","7,772,943","314,003,424"
59,辽通化工,"8,740,240","135,063,254","16,000","74,739","654,714","135,717,968"
60,中金岭南,"9,383,160","155,005,017","27,000","610,900","5,711,915","160,716,932"
61,农 产 品,0,"107,940,196",0,"125,560","856,319","108,796,515"
63,中兴通讯,"17,843,912","340,948,345","228,600","196,540","3,007,062","343,955,407"
69,华侨城Ａ,"13,348,483","128,418,110","1,662,200","1,287,420","7,904,759","136,322,869"
100,TCL 集团,"4,803,870","195,005,355","730,900","1,243,298","2,697,957","197,703,312"
157,中联重科,"25,756,405","331,775,778","425,800","2,580,279","28,460,477","360,236,255"
338,潍柴动力,"10,386,303","351,938,905","47,900","133,213","4,501,267","356,440,172"
400,许继电气,"13,870,663","113,061,031","18,600","123,030","2,466,752","115,527,783"
401,冀东水泥,"13,982,708","102,400,099","251,461","258,439","4,995,626","107,395,725"
402,金 融 街,"16,327,384","178,675,459","1,068,353","930,942","6,656,235","185,331,694"
422,湖北宜化,"19,308,991","230,335,371","9,370","63,073","1,294,258","231,629,629"
423,东阿阿胶,"6,886,225","164,310,094","27,800","91,827","3,569,315","167,879,409"
425,徐工机械,"11,493,063","173,227,815","40,100","181,638","2,797,225","176,025,040"
503,海虹控股,"5,560,093","92,921,085",0,"12,100","72,116","92,993,201"
522,白云山Ａ,"28,025,734","243,624,214",0,"12,500","237,625","243,861,839"
527,美的电器,"30,860,907","253,426,729","495,728","344,876","4,483,388","257,910,117"
528,柳    工,"13,304,587","127,497,144","197,100","240,220","3,396,711","130,893,855"
538,云南白药,"9,550,489","121,498,117","44,300","99,472","5,073,072","126,571,189"
540,中天城投,"8,879,868","97,184,085","29,600","97,720","856,027","98,040,112"
541,佛山照明,"4,888,766","61,772,918","32,900","35,600","357,424","62,130,342"
550,江铃汽车,"293,412","6,565,403","4,800","43,174","1,036,176","7,601,579"
559,万向钱潮,"3,693,376","183,114,847","72,000","38,464","233,476","183,348,323"
562,宏源证券,"30,404,416","226,074,368","58,900","472,949","8,342,820","234,417,188"
568,泸州老窖,"19,072,472","340,623,435","48,600","247,290","9,730,860","350,354,295"
581,威孚高科,"702,629","50,429,677","32,548","61,459","1,995,573","52,425,250"
