证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"142,503,434","3,235,418,584","1,930,682","2,401,986","51,642,700","3,287,061,284"
2,万  科Ａ,"53,420,234","645,798,730","4,500,760","8,472,506","92,773,941","738,572,671"
6,深振业Ａ,"3,375,974","52,288,677","5,000","9,700","43,553","52,332,230"
9,中国宝安,"32,791,129","711,743,976","1,293,371","803,069","7,781,738","719,525,714"
12,南  玻Ａ,"7,272,460","175,959,235","333,500","529,455","3,806,780","179,766,015"
21,长城开发,"4,703,780","130,319,903","15,900","124,900","552,058","130,871,961"
24,招商地产,"27,186,155","532,241,929","851,798","790,159","19,311,486","551,553,415"
27,深圳能源,"20,637,719","136,778,738","2,000","92,200","571,640","137,350,378"
28,国药一致,"4,532,702","34,973,485","4,900",100,"3,330","34,976,815"
31,中粮地产,"4,462,590","165,577,515","79,900","249,400","982,636","166,560,151"
39,中集集团,"2,213,972","388,307,358","160,900","837,146","10,388,981","398,696,339"
43,中航地产,"7,711,272","55,379,823","15,200","13,300","83,524","55,463,347"
46,泛海建设,"4,413,224","49,871,996","161,100","385,305","1,791,668","51,663,664"
49,德赛电池,"4,367,731","30,835,783",0,"2,900","134,270","30,970,053"
50,深天马Ａ,"5,407,194","66,172,357",0,"8,300","86,154","66,258,511"
59,辽通化工,"4,834,302","320,419,931","71,500","321,995","2,202,446","322,622,377"
60,中金岭南,"12,327,526","250,922,039","571,663","870,971","7,978,094","258,900,133"
61,农 产 品,"2,101,907","271,591,798","108,000","587,865","3,180,350","274,772,148"
63,中兴通讯,"74,694,759","379,400,928","661,660","2,950,614","36,145,022","415,545,950"
69,华侨城Ａ,"7,813,073","507,575,920","1,060,198","861,275","5,150,424","512,726,344"
89,深圳机场,"1,091,038","17,298,781",0,0,0,"17,298,781"
100,TCL 集团,"20,145,948","400,539,366","2,665,681","3,277,751","8,161,600","408,700,966"
157,中联重科,"25,596,151","931,228,157","336,250","906,092","7,565,868","938,794,025"
338,潍柴动力,"4,317,522","432,812,039","86,640","257,408","5,740,198","438,552,237"
400,许继电气,"58,126,011","359,233,565","116,200","114,094","2,818,122","362,051,687"
401,冀东水泥,"9,061,711","187,765,075","688,241","272,827","3,399,424","191,164,499"
402,金 融 街,"34,934,953","751,092,047","223,970","173,600","1,043,336","752,135,383"
417,合肥百货,"5,271,957","128,193,300","20,500","16,500","99,825","128,293,125"
422,湖北宜化,"8,514,012","512,156,799","98,100","344,781","3,706,396","515,863,195"
423,东阿阿胶,"13,269,071","319,074,734","99,160","740,372","36,781,680","355,856,414"
425,徐工机械,"5,164,809","269,631,594","202,409","357,517","4,075,693","273,707,287"
426,兴业矿业,"3,069,004","47,798,035","20,000","31,900","339,735","48,137,770"
501,鄂武商Ａ,"2,203,578","62,189,768","2,348","9,048","92,380","62,282,148"
503,海虹控股,"88,049,370","746,636,456","5,100","603,700","8,832,131","755,468,587"
506,中润资源,"457,325","35,222,711",0,0,0,"35,222,711"
511,银基发展,"19,132,840","76,883,282","29,200","28,900","127,160","77,010,442"
513,丽珠集团,"4,653,213","22,532,151",0,300,"12,555","22,544,706"
528,柳    工,"3,437,968","186,984,893","35,500","303,625","2,741,733","189,726,626"
537,广宇发展,"2,761,903","74,828,073","21,900","21,900","133,371","74,961,444"
538,云南白药,"4,994,285","88,320,072","65,229","1,023,854","80,393,015","168,713,087"
539,粤电力Ａ,"1,226,534","28,368,448","16,800","9,000","53,100","28,421,548"
540,中天城投,"4,405,245","283,976,679","32,700","177,820","1,033,134","285,009,813"
550,江铃汽车,"815,942","116,848,408","33,209","83,843","1,347,357","118,195,765"
551,创元科技,"7,015,733","129,370,952","20,900","19,800","161,568","129,532,520"
552,靖远煤电,"9,140,760","113,840,389","25,720","18,300","417,057","114,257,446"
559,万向钱潮,"865,408","158,481,282","13,700","334,030","1,569,941","160,051,223"
562,宏源证券,"24,870,581","575,254,816","794,046","676,936","12,604,548","587,859,364"
563,陕国投Ａ,"15,432,229","214,660,605","34,000","7,400","111,814","214,772,419"
568,泸州老窖,"40,173,099","604,502,223","687,153","357,397","9,742,643","614,244,866"
572,海马汽车,"5,407,145","39,387,175","27,000","40,200","127,434","39,514,609"
581,威孚高科,"16,992,212","175,971,116","124,398","480,957","19,574,949","195,546,065"
592,中福实业,"2,612,359","96,782,729",0,"4,200","20,202","96,802,931"
596,古井贡酒,"6,012,623","32,833,248","77,774","70,894","2,055,217","34,888,465"
598,兴蓉投资,"186,991,192","413,385,366","2,000","14,413","141,536","413,526,902"
616,亿城股份,"2,857,253","77,532,880",0,0,0,"77,532,880"
623,吉林敖东,"41,909,012","734,136,756","211,367","1,241,673","23,591,787","757,728,543"
625,长安汽车,"2,931,247","170,345,973","716,600","2,479,899","21,128,739","191,474,712"
629,攀钢钒钛,"27,452,388","658,803,656","577,400","689,945","2,428,606","661,232,262"
630,铜陵有色,"4,947,229","438,114,456","135,621","369,221","6,199,221","444,313,677"
631,顺发恒业,"2,427,583","42,553,024","16,730",30,179,"42,553,203"
650,仁和药业,"6,854,066","115,771,561","21,974","59,500","365,330","116,136,891"
651,格力电器,"21,979,362","508,938,990","417,328","2,113,030","57,558,936","566,497,926"
655,金岭矿业,"3,999,765","137,981,978","21,976","60,504","637,107","138,619,085"
661,长春高新,"32,269,238","270,413,382",100,"3,300","283,833","270,697,215"
667,名流置业,"3,187,228","47,240,989","10,100",0,0,"47,240,989"
671,阳 光 城,"3,524,860","38,533,686","1,200","2,400","37,560","38,571,246"
680,山推股份,"1,838,225","138,477,388","26,400","109,030","493,906","138,971,294"
685,中山公用,"4,526,700","100,764,905","20,100","3,100","36,952","100,801,857"
686,东北证券,"69,449,079","362,360,444","122,400","485,651","9,980,129","372,340,573"
