证券代码,证券简称,融资买入额(元),融资余额(元),融券卖出量(股),融券余量(股),融券余额(元),融资融券余额(元)
1,平安银行,"368,222,613","4,725,509,255","345,200","1,021,316","13,409,878","4,738,919,133"
2,万  科Ａ,"98,967,735","1,933,316,691","427,300","2,164,871","64,816,238","1,998,132,929"
6,深振业Ａ,0,"1,006,723,921",0,"4,400","43,340","1,006,767,261"
9,中国宝安,"10,961,163","1,996,839,238",0,"36,750","272,317","1,997,111,555"
12,南  玻Ａ,"35,596,847","1,002,651,641",0,"30,365","268,123","1,002,919,764"
22,深赤湾Ａ,0,"246,060,165",0,"20,000","482,800","246,542,965"
27,深圳能源,"5,236,545","428,530,532",0,"33,700","203,885","428,734,417"
28,国药一致,"11,561,606","267,570,588",0,900,"50,886","267,621,474"
30,富奥股份,"1,814,910","150,056,378",0,"44,800","357,952","150,414,330"
31,中粮地产,0,"674,408,535",0,"128,100","1,024,800","675,433,335"
36,华联控股,"13,970,408","235,229,363",0,0,0,"235,229,363"
39,中集集团,"100,419,837","1,403,363,170","23,300","140,454","2,908,802","1,406,271,972"
43,中航地产,"4,902,746","501,866,515",0,"11,000","110,880","501,977,395"
46,泛海控股,"1,241,850","556,715,509",0,"156,600","1,180,764","557,896,273"
49,德赛电池,"17,993,851","407,543,892",500,700,"29,897","407,573,789"
50,深天马Ａ,"70,976,748","2,407,669,473","15,000","50,200","1,104,400","2,408,773,873"
59,华锦股份,"16,004,313","824,052,995","4,000","16,000","155,040","824,208,035"
60,中金岭南,"19,759,846","1,797,699,755","17,600","83,198","868,587","1,798,568,342"
61,农 产 品,"1,791,880","897,501,746",0,"83,142","623,565","898,125,311"
62,深圳华强,"10,165,651","726,672,790","1,600","2,800","67,900","726,740,690"
63,中兴通讯,"741,391,324","4,746,145,722","137,100","833,063","31,739,700","4,777,885,422"
69,华侨城Ａ,"49,278,082","1,185,444,516","10,000","129,800","1,117,578","1,186,562,094"
78,海王生物,"6,008,912","758,125,029",0,0,0,"758,125,029"
88,盐 田 港,"5,781,630","416,277,775","60,000","168,192","1,288,351","417,566,126"
89,深圳机场,"6,268,953","362,604,013","4,000","5,500","47,135","362,651,148"
90,天健集团,"5,939,067","451,740,823",0,"3,800","38,570","451,779,393"
99,中信海直,"7,077,967","369,718,223",0,0,0,"369,718,223"
100,TCL 集团,"61,271,684","2,592,795,944","690,000","1,774,782","7,312,102","2,600,108,046"
151,中成股份,"7,207,564","457,176,781","40,000","44,000","571,120","457,747,901"
156,华数传媒,"13,619,779","801,930,424",0,"8,100","102,303","802,032,727"
157,中联重科,"6,648,564","1,065,258,295","3,400","184,900","787,674","1,066,045,969"
166,申万宏源,"13,124,773","706,957,206","7,800","22,300","120,866","707,078,072"
333,美的集团,"170,092,023","2,704,865,088","89,800","467,781","25,681,177","2,730,546,265"
338,潍柴动力,"56,170,864","2,039,307,333","2,566,600","5,531,769","42,428,668","2,081,736,001"
400,许继电气,"10,471,408","682,648,364","1,000","35,376","488,896","683,137,260"
401,冀东水泥,0,"1,507,426,600",0,"97,300","1,341,767","1,508,768,367"
402,金 融 街,"12,778,991","1,244,791,310","20,000","186,480","2,060,604","1,246,851,914"
404,华意压缩,"3,637,625","414,718,745",0,0,0,"414,718,745"
413,东旭光电,"108,605,483","3,838,660,985","84,500","336,497","3,274,116","3,841,935,101"
415,渤海金控,"24,197,668","837,471,206","59,800","113,700","659,460","838,130,666"
417,合肥百货,"3,431,209","491,899,369",0,0,0,"491,899,369"
418,小天鹅Ａ,"15,381,192","107,807,092",0,"6,000","388,500","108,195,592"
423,东阿阿胶,"23,324,412","1,378,427,514","2,600","65,300","3,966,322","1,382,393,836"
425,徐工机械,"76,256,427","782,920,342","110,000","807,800","3,110,030","786,030,372"
426,兴业矿业,"23,267,249","606,257,868","30,000","60,311","592,857","606,850,725"
488,晨鸣纸业,"31,962,590","1,365,901,632",0,"21,300","353,580","1,366,255,212"
501,鄂武商Ａ,"6,744,295","564,100,095","1,000","1,260","20,160","564,120,255"
503,海虹控股,"239,209,968","2,809,213,258","71,000","138,500","5,634,180","2,814,847,438"
506,中润资源,"2,202,626","330,624,828",0,0,0,"330,624,828"
513,丽珠集团,"50,888,055","566,228,596",900,"8,687","600,445","566,829,041"
516,国际医学,"3,869,269","936,453,573",0,0,0,"936,453,573"
525,红 太 阳,"20,231,916","444,517,764",0,0,0,"444,517,764"
528,柳    工,"11,895,047","465,466,591",0,"3,700","29,600","465,496,191"
531,穗恒运Ａ,"433,983","217,358,903",0,"18,000","147,060","217,505,963"
536,华映科技,"4,834,821","565,546,851",0,0,0,"565,546,851"
537,广宇发展,"9,785,873","492,831,095",0,"114,200","1,621,640","494,452,735"
538,云南白药,"25,816,399","749,950,539","16,000","48,687","4,839,488","754,790,027"
539,粤电力Ａ,"1,426,722","358,057,991",0,0,0,"358,057,991"
540,中天金融,0,"1,180,362,324",0,"149,600","1,099,560","1,181,461,884"
541,佛山照明,"7,610,874","518,341,724",0,0,0,"518,341,724"
543,皖能电力,"976,571","525,082,808",0,"5,000","25,150","525,107,958"
550,江铃汽车,"2,124,740","211,277,852",0,"1,400","23,016","211,300,868"
551,创元科技,"3,396,758","608,591,426",0,0,0,"608,591,426"
552,靖远煤电,"3,832,530","362,746,278",0,0,0,"362,746,278"
554,泰山石油,"3,686,476","410,357,455",0,"70,000","553,000","410,910,455"
559,万向钱潮,"18,791,975","1,240,751,810","104,500","249,600","2,441,088","1,243,192,898"
563,陕国投Ａ,"3,612,672","657,822,425",0,0,0,"657,822,425"
565,渝三峡Ａ,"2,864,491","200,652,008",0,0,0,"200,652,008"
568,泸州老窖,"38,098,928","762,015,897","55,300","201,841","13,269,027","775,284,924"
572,海马汽车,"10,148,928","637,623,439","170,000","175,500","819,585","638,443,024"
581,威孚高科,"28,712,933","1,151,306,660","11,600","46,500","1,113,210","1,152,419,870"
592,平潭发展,0,"781,316,043",0,"30,200","173,650","781,489,693"
596,古井贡酒,"36,352,192","179,481,893","40,400","47,069","3,134,795","182,616,688"
598,兴蓉环境,"4,696,858","805,688,696","130,000","289,900","1,542,268","807,230,964"
600,建投能源,"18,611,271","641,259,640","130,000","400,000","3,164,000","644,423,640"
607,华媒控股,"2,375,579","454,766,444",0,"6,000","37,440","454,803,884"
616,海航投资,"2,627,640","597,222,813",0,"80,800","277,144","597,499,957"
623,吉林敖东,"50,217,425","1,966,892,926","2,100","127,150","2,825,272","1,969,718,198"
625,长安汽车,"21,467,800","2,062,739,418","2,300","34,200","448,704","2,063,188,122"
626,远大控股,"13,097,631","218,396,807","10,000","20,000","274,000","218,670,807"
627,天茂集团,"31,938,351","495,389,652","15,000","45,000","408,600","495,798,252"
630,铜陵有色,"19,657,167","1,096,567,338",0,"479,900","1,310,127","1,097,877,465"
631,顺发恒业,"1,010,692","307,784,124",0,"2,700","11,097","307,795,221"
650,仁和药业,"3,033,461","515,305,246","1,000","3,300","17,391","515,322,637"
651,格力电器,"427,956,757","4,390,236,377","94,264","394,639","17,344,383","4,407,580,760"
655,金岭矿业,"6,216,044","272,769,187",0,0,0,"272,769,187"
656,金科股份,"2,713,393","501,006,747",0,"1,000","4,570","501,011,317"
661,长春高新,"27,498,717","799,616,322",0,"2,200","408,804","800,025,126"
665,湖北广电,"3,204,431","180,842,844",0,0,0,"180,842,844"
667,美好置业,"2,727,029","470,355,659",0,"139,600","425,780","470,781,439"
671,阳 光 城,"87,649,667","847,305,901","81,500","483,000","3,405,150","850,711,051"
680,山推股份,"6,954,569","463,542,230",0,"2,800","13,580","463,555,810"
685,中山公用,"2,760,722","563,130,299",0,"37,332","382,280","563,512,579"
686,东北证券,"14,400,772","1,724,425,409","10,000","42,200","386,974","1,724,812,383"
690,宝新能源,"7,667,977","876,999,495","10,000","86,700","673,659","877,673,154"
700,模塑科技,"3,969,274","232,912,499",0,0,0,"232,912,499"
708,大冶特钢,"7,220,023","237,784,622",0,"10,000","115,400","237,900,022"
709,河钢股份,"31,012,673","2,202,725,722",0,"1,074,200","4,286,058","2,207,011,780"
